time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
22.3,0.023404256,0.039046783032782605,1.199538744128619e-05,3.2100492357903077e-06,2.4392756086610315e-79,4.816683309556538e-98,5.001011260938531e-83,0.03903157759610553
22.316666666666663,0.023404256,0.035578411465725684,1.1899013488742305e-05,3.1832203818034095e-06,1.8703823092389575e-79,3.3235437510521015e-98,3.5236081427240814e-83,0.03556332923185514
22.33333333333333,0.018723404,0.03234496790639937,1.180341065064822e-05,3.156615957317821e-06,1.4341460820128454e-79,2.2932226722695193e-98,2.4826048966046497e-83,0.0323300078797914
22.35,0.018723404,0.029341316988006776,1.1708572789105331e-05,3.1302340828365707e-06,1.0996384167947727e-79,1.5822773010419686e-98,1.7491130153135668e-83,0.029326478181134836
22.366666666666667,0.0140425535,0.02656056791673408,1.161449381474332e-05,3.104072894624997e-06,8.431404826992161e-80,1.0917181687252949e-98,1.2323056138555468e-83,0.026545849350024714
22.383333333333333,0.009361702,0.023994439278017386,1.1521167686339537e-05,3.078130544578267e-06,6.464627749019933e-80,7.532342720200022e-99,8.68179056100676e-84,0.02397983997978647
22.4,0.009361702,0.02163358679081242,1.1428588410441946e-05,3.0524052000900832e-06,4.956563339642547e-80,5.1968624807107156e-99,6.116324731624415e-84,0.021619105797201887
22.416666666666668,0.004680851,0.019467894062045604,1.1336750040994727e-05,3.0268950439224707e-06,3.8002430507345274e-80,3.5854528870536246e-99,4.308857667899562e-84,0.01945353041696069
22.433333333333334,0.0,0.01748672724727825,1.1245646678966742e-05,3.0015982740766777e-06,2.9136385724912328e-80,2.4736513237919018e-99,3.0354576274575605e-84,0.017472480002325208
22.45,0.0,0.015679155175792457,1.1155272471982994e-05,2.976513103665112e-06,2.2338478528024735e-80,1.7065720861082933e-99,2.138339429592423e-84,0.01566502339021681
22.466666666666665,-0.004680851,0.014034136974511948,1.1065621613958766e-05,2.9516377607844266e-06,1.712636226119074e-80,1.1773416502685655e-99,1.5063281292071572e-84,0.014020119715137204
22.48333333333333,-0.004680851,0.012540679550561127,1.0976688344736868e-05,2.926970488389614e-06,1.3130168589156724e-80,8.122170808277761e-100,1.0610919767369458e-84,0.012526775891728001
