time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
9.283333333333331,-0.023404256,6.321556009686901e-05,2.1428932489016333e-55,2.5452080120607983e-53,6.321556009686901e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.3,-0.018723404,6.0264320830677635e-05,1.756079356318202e-55,2.085862236998783e-53,6.0264320830677635e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.316666666666666,-0.0140425535,5.744661060375988e-05,1.4390868138275737e-55,1.7094135649192244e-53,5.744661060375988e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.333333333333334,-0.0140425535,5.475663610252799e-05,1.1793130602819102e-55,1.4009023309027903e-53,5.475663610252799e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.35,-0.018723404,5.21888407484553e-05,9.664301789266766e-56,1.148068392570531e-53,5.21888407484553e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.366666666666667,-0.018723404,4.973789589825839e-05,7.919743606295646e-56,9.408640119283926e-54,4.973789589825839e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.383333333333333,-0.018723404,4.7398692317306506e-05,6.490094595992758e-56,7.710546321005822e-54,4.7398692317306506e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.4,-0.018723404,4.5166331921305885e-05,5.318512701097135e-56,6.31891689997011e-54,4.5166331921305885e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.416666666666666,-0.018723404,4.3036119781139223e-05,4.358415658059063e-56,5.17844467283632e-54,4.3036119781139223e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.433333333333334,-0.0140425535,4.100355638557587e-05,3.571629207753345e-56,4.2438032711920976e-54,4.100355638557587e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.45,-0.018723404,3.90643301564545e-05,2.9268695230346394e-56,3.477846061240374e-54,3.90643301564545e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.466666666666669,-0.018723404,3.721431021082435e-05,2.3984995348952506e-56,2.85013006280907e-54,3.721431021082435e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.483333333333333,-0.018723404,3.544953936446729e-05,1.965509724588005e-56,2.3357062250066127e-54,3.544953936446729e-05,0.0,0.0,0.0,0.0,0.0,0.0
