time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
12.166666666666666,5.7621274,5.736266239789426,9.256808085283087e-05,8.751045760753178e-07,2.102750690551735e-06,5.736170693853307,0.0,0.0
12.183333333333334,5.7621274,5.719127097173374,9.10606865848423e-05,8.476139916718481e-07,1.5779845567077662e-06,5.71903361088824,0.0,0.0
12.2,5.6685104,5.620513372894575,8.957758523249639e-05,8.209817720905909e-07,1.1820079540826483e-06,5.620421792319616,0.0,0.0
12.216666666666669,5.495319,5.450546383745118,8.811839057293134e-05,7.951813048913562e-07,8.838183884426691e-07,5.450456586354852,0.0,0.0
12.233333333333333,5.2565956,5.220864739009272,8.668272241176334e-05,7.701867958395384e-07,6.597084178777629e-07,5.220776626391647,0.0,0.0
12.25,4.961702,4.943783620191717,8.52702064914166e-05,7.459732440017222e-07,4.915954782443641e-07,4.943697112416504,0.0,0.0
12.266666666666667,4.6293616,4.631579001325599,8.388047440079929e-05,7.225164175901473e-07,3.6572131430407527e-07,4.631494032613466,0.0,0.0
12.283333333333331,4.268936,4.295918780351278,8.251316348629559e-05,6.997928305337049e-07,2.7164273729904365e-07,4.295835295752224,0.0,0.0
12.3,3.9038298,3.947445505694178,8.116791676406191e-05,6.777797197540112e-07,2.0145103967544591e-07,3.9473634585466546,0.0,0.0
12.316666666666666,3.5340426,3.5955025706778057,7.984438283361106e-05,6.564550231257085e-07,1.4917016454372815e-07,3.5954219206697844,0.0,0.0
12.333333333333334,3.1782978,3.2479872573941093,7.854221579265964e-05,6.357973581005705e-07,1.1029409218257214e-07,3.2479079690868664,0.0,0.0
12.35,2.8412766,2.911309295283579,7.726107515322927e-05,6.157860009758546e-07,8.143226411627862e-08,2.9112313369901606,0.0,0.0
12.366666666666667,2.5276597,2.5904319178388593,7.600062575897824e-05,5.964008667876615e-07,6.003856417033007e-08,2.5903552607736695,0.0,0.0
12.383333333333333,2.2374468,2.288972965512736,7.476053770375042e-05,5.776224898108114e-07,4.42047145921546e-08,2.288897583147828,0.0,0.0
12.4,1.98,2.0093456556191196,7.354048625132245e-05,5.594320046471378e-07,3.250317779202616e-08,2.0092715231976856,0.0,0.0
12.416666666666666,1.7459574,1.7529215881418825,7.234015175633424e-05,5.418111278847708e-07,2.3867993449040114e-08,1.7528486823110048,0.0,0.0
12.433333333333334,1.54,1.520201877527857,7.1159219586384e-05,5.24742140311339e-07,1.7504603236308547e-08,1.5201301760615271,0.0,0.0
12.45,1.3621277,1.3109856247813512,6.999738004527491e-05,5.082078696646682e-07,1.2821766328064368e-08,1.31091510637167,0.0,0.0
12.466666666666669,1.2029787,1.124528022082132,6.88543282973939e-05,4.921916739048972e-07,9.380266348133697e-09,1.1244586661818945,0.0,0.0
12.483333333333333,1.067234,0.9596830655919194,6.772976429321067e-05,4.766774249925376e-07,6.854350066234905e-09,0.9596148522958511,0.0,0.0
12.5,0.9455319,0.8150280723155768,6.662339269587578e-05,4.6164949315729685e-07,5.0027966884958904e-09,0.8149609822705911,0.0,0.0
12.516666666666667,0.847234,0.6889689430742169,6.553492280890984e-05,4.4709273164312604e-07,3.647255271727562e-09,0.688902957411421,0.0,0.0
12.533333333333331,0.753617,0.5798264141082164,6.44640685049617e-05,4.329924619151816e-07,2.656055225756508e-09,0.5797615143911944,0.0,0.0
12.55,0.6787234,0.48590444631911545,6.341054815562314e-05,4.193344593149364e-07,1.932129429840757e-09,0.4858406145043711,0.0,0.0
12.566666666666666,0.6085106,0.4055424768291745,6.237408456228907e-05,4.0610493915008263e-07,1.404021327641968e-09,0.40547969523565175,0.0,0.0
12.583333333333334,0.5476596,0.33715356821213804,6.135440488804038e-05,3.9329054320613723e-07,1.0192000616058533e-09,0.3370918194975067,0.0,0.0
12.6,0.4961702,0.27925059906663235,6.0351240590543234e-05,3.8087832666722513e-07,7.390996280268569e-10,0.2791898662086155,0.0,0.0
12.616666666666667,0.4493617,0.23046260147440595,5.936432735594492e-05,3.688557454337202e-07,5.354434265860066e-10,0.23040286775586113,0.0,0.0
12.633333333333333,0.40723404,0.1895432137483829,5.8393405033755594e-05,3.5721064382490623e-07,3.875254552409502e-10,0.18948446274517985,0.0,0.0
12.65,0.3744681,0.15537301919326088,5.743821757269929e-05,3.459312426550806e-07,2.8020224487644113e-10,0.15531523476424328,0.0,0.0
12.666666666666666,0.34170213,0.12695731323556192,5.64985129575233e-05,3.350061276719427e-07,2.024119493470415e-10,0.12690047951406477,0.0,0.0
12.683333333333334,0.31361702,0.10342060435046126,5.5574043146748815e-05,3.244242383463612e-07,1.4608378824741343e-10,0.10336470573699237,0.0,0.0
12.7,0.29021275,0.08399892423251816,5.4664564011354456e-05,3.1417485700301306e-07,1.0533608372675072e-10,0.08394394538831372,0.0,0.0
12.716666666666669,0.2668085,0.06803080973209123,5.3769835274373064e-05,3.042475982816208e-07,7.588733141151682e-11,0.06797673557333124,0.0,0.0
12.733333333333333,0.2480851,0.054947629073834096,5.288962045139558e-05,2.946323989189006e-07,5.4624293751750094e-11,0.05489444476635949,0.0,0.0
12.75,0.2293617,0.04426376045936411,5.202368679196203e-05,2.853195078415258e-07,3.928566286087385e-11,0.04421145141377864,0.0,0.0
12.766666666666667,0.21531914,0.03556699271418583,5.117180522183524e-05,2.762994765608205e-07,2.8230663144317737e-11,0.03551554458125677,0.0,0.0
12.783333333333331,0.19659574,0.028509403998310846,5.033375028613527e-05,2.675631498600494e-07,2.0269996144627922e-11,0.028458802664604856,0.0,0.0
12.8,0.18723404,0.02279888362671697,4.950930009333072e-05,2.5910165676551863e-07,1.4542480772127417e-11,0.022749115210424393,0.0,0.0
12.816666666666666,0.17319149,0.018191391085329186,4.869823626006985e-05,2.5090640179296565e-07,1.0425143585292289e-11,0.018142441932242178,0.0,0.0
12.833333333333334,0.16382979,0.014483992532615465,4.7900343856839594e-05,2.4296905646088977e-07,7.467764210391206e-12,0.0144358492122344,0.0,0.0
12.85,0.15446809,0.011508675629239537,4.7115411354443366e-05,2.3528155106283763e-07,5.345277679147708e-12,0.011461324930988753,0.0,0.0
12.866666666666667,0.14510638,0.009126915798518638,4.6343230571283115e-05,2.2783606669078936e-07,3.823200015049719e-12,0.009080344728057464,0.0,0.0
12.883333333333333,0.13574468,0.007224948612233002,4.5583596621436114e-05,2.206250275021006e-07,2.7325406594901062e-12,0.007179144387851524,0.0,0.0
12.9,0.12638298,0.005709691846529801,4.483630786351263e-05,2.136410932226311e-07,1.951617703607686e-12,0.005664641895621448,0.0,0.0
12.916666666666666,0.12170213,0.00450525510176857,4.410116585028622e-05,2.0687715187893843e-07,1.3928901136436862e-12,0.004460947057373515,0.0,0.0
12.933333333333334,0.11702128,0.0035499732700668683,4.337797527908273e-05,2.0032631275261374e-07,9.934323488661029e-13,0.0035063949674816004,0.0,0.0
