time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
23.23333333333333,-0.09829787,50.92243081419146,2.3663559465063764e-11,1.3668447324771168e-25,50.92243081416778,5.48471430628928e-25,0.0,0.0,1.6406828818199823e-104,0.0,0.0,1.1468714112430048e-14
23.25,-0.09829787,50.74521119183235,2.3406931136739552e-11,1.3155612196436782e-25,50.745211191808934,5.258118576637011e-25,0.0,0.0,1.131639286160145e-104,0.0,0.0,7.223236068523731e-15
23.266666666666666,-0.09829787,50.568396360477166,2.3153091362236242e-11,1.2662018545539903e-25,50.568396360454,5.040886842754123e-25,0.0,0.0,7.805202287760183e-105,0.0,0.0,4.545110196825082e-15
23.28333333333333,-0.09829787,50.39198675437083,2.290200977391134e-11,1.2186944431903163e-25,50.39198675434793,4.8326320368630585e-25,0.0,0.0,5.383356089231588e-105,0.0,0.0,2.8573316915492837e-15
23.3,-0.10297872,50.21598279639379,2.2653656335656168e-11,1.172969500268158e-25,50.21598279637114,4.632983095386334e-25,0.0,0.0,3.7129138229185216e-105,0.0,0.0,1.7946856714906252e-15
23.316666666666663,-0.10297872,50.04038489812873,2.2408001339266713e-11,1.1289601476035863e-25,50.04038489810632,4.4415842970239075e-25,0.0,0.0,2.560763478777408e-105,0.0,0.0,1.1262511871155184e-15
23.33333333333333,-0.10297872,49.86519345992634,2.216501540085269e-11,1.0866020162936993e-25,49.86519345990418,4.258094628215402e-25,0.0,0.0,1.766106631033834e-105,0.0,0.0,7.061690292510076e-16
23.35,-0.09829787,49.69040887097265,2.1924669457287806e-11,1.045833152567554e-25,49.69040887095072,4.0821871748543668e-25,0.0,0.0,1.2180279384293794e-105,0.0,0.0,4.424007001349361e-16
23.366666666666667,-0.09829787,49.51603150935486,2.168693476269833e-11,1.0065939271695722e-25,49.516031509333175,3.9135485391677315e-25,0.0,0.0,8.400216380255162e-106,0.0,0.0,2.7692595896340017e-16
23.383333333333333,-0.09829787,49.342061742127,2.1451782884989566e-11,9.68826948142761e-26,49.34206174210555,3.751878280718368e-25,0.0,0.0,5.793174490902836e-106,0.0,0.0,1.732044501136935e-16
23.4,-0.09829787,49.168499925376636,2.1219185702411478e-11,9.324769768846046e-26,49.16849992535542,3.596888380533994e-25,0.0,0.0,3.99517381565071e-106,0.0,0.0,1.0824517317426976e-16
23.416666666666668,-0.09829787,48.99534640429035,2.098911540016155e-11,8.974908473523931e-26,48.99534640426936,3.448302727404053e-25,0.0,0.0,2.755165547131322e-106,0.0,0.0,6.759562153559403e-17
23.433333333333334,-0.09829787,48.82260151321944,2.0761544467025124e-11,8.638173883001668e-26,48.82260151319868,3.3058566254280357e-25,0.0,0.0,1.8999960133860142e-106,0.0,0.0,4.2178911173490354e-17
23.45,-0.09829787,48.65026557574579,2.0536445692052343e-11,8.314073484332091e-26,48.65026557572526,3.169296321935021e-25,0.0,0.0,1.3102394440749186e-106,0.0,0.0,2.6299349427033968e-17
23.466666666666665,-0.09829787,48.47833890474718,2.0313792161271886e-11,8.002133243709127e-26,48.47833890472687,3.0383785549324104e-25,0.0,0.0,9.035280861771915e-107,0.0,0.0,1.6386016718567236e-17
23.48333333333333,-0.09829787,48.30682180246282,2.009355725444068e-11,7.701896913124808e-26,48.30682180244273,2.91287011927503e-25,0.0,0.0,6.230539753254261e-107,0.0,0.0,1.0202022474928263e-17
23.5,-0.09829787,48.135714560558064,1.987571464182923e-11,7.41292536304032e-26,48.13571456053819,2.792547450780182e-25,0.0,0.0,4.2963804390878616e-107,0.0,0.0,6.347303227421253e-18
23.516666666666666,-0.09829787,47.9650174601904,1.9660238281042463e-11,7.134795940096661e-26,47.96501746017074,2.6771962275462725e-25,0.0,0.0,2.9625988747873166e-107,0.0,0.0,3.94627867684295e-18
23.53333333333333,-0.09829787,47.7947307720737,1.944710241387511e-11,6.867101848923007e-26,47.79473077205425,2.5666109877625425e-25,0.0,0.0,2.0428480226119036e-107,0.0,0.0,2.451811591703701e-18
23.55,-0.09829787,47.624854756543044,1.9236281563201916e-11,6.609451557140896e-26,47.62485475652381,2.460594763328326e-25,0.0,0.0,1.408615179148159e-107,0.0,0.0,1.5222726416477227e-18
23.566666666666663,-0.09829787,47.45538966362006,1.9027750529902054e-11,6.361468222692982e-26,47.45538966360103,2.358958728627198e-25,0.0,0.0,9.712740557602391e-108,0.0,0.0,9.44514935550894e-19
