time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17,peak_18
24.8,0.0,0.009895972446285138,2.0866274900591092e-07,3.5945967197848288e-12,0.0,5.567480078068245e-17,3.973362005536838e-78,2.7860163286723163e-71,7.833795718570523e-132,5.696079392685033e-105,1.0549282120192195e-78,2.710541310730701e-27,1.4299270420893173e-39,0.009895763769366501,5.403841901594957e-16,1.0574437033302633e-11,0.0,0.0,0.0,0.0
24.816666666666663,0.0,0.009836138801498048,2.0693894451636678e-07,3.5353134070176458e-12,0.0,5.36450672659028e-17,3.2647178854660064e-78,2.3116308240127786e-71,5.3911713756087783e-132,4.098086954323621e-105,8.084356167419719e-79,2.3784431897548086e-27,1.117219508845145e-39,0.009835931850106224,4.672112206895455e-16,8.911474516400135e-12,0.0,0.0,0.0,0.0
24.83333333333333,0.0,0.009776594323340182,2.052293750838058e-07,3.4770076683540164e-12,0.0,5.1689307284085316e-17,2.6824427346958223e-78,1.9180126477691644e-71,3.7101310933245725e-132,2.948361719509333e-105,6.195290888013206e-79,2.087001583220327e-27,8.728590100497668e-40,0.009776389082978757,4.039223508299466e-16,7.508877682277657e-12,0.0,0.0,0.0,0.0
24.85,0.0,0.009717338613843905,2.035339232108e-07,3.4196633863524625e-12,0.0,4.98048258081793e-17,2.204004833030613e-78,1.5914120082420278e-71,2.553233923023368e-132,2.1211668503430567e-105,4.747573691655655e-79,1.8312432761151678e-27,6.819157628844606e-40,0.009717135070174559,3.491858781206774e-16,6.3260741003220635e-12,0.0,0.0,0.0,0.0
24.866666666666667,0.0,0.009658371257911287,2.0185247236922104e-07,3.3632647092554017e-12,0.0,4.7989025961329e-17,1.8108893447996546e-78,1.3204196325939212e-71,1.757062460973328e-132,1.526031101460509e-105,3.638107186964625e-79,1.6068028766253554e-27,5.3271936662673345e-40,0.00965816939674652,3.0184903765829785e-16,5.3287817495921285e-12,0.0,0.0,0.0,0.0
24.883333333333333,0.0,0.009599691823682407,2.001849069922454e-07,3.307796046610361e-12,0.0,4.6239405443717246e-17,1.487882299325734e-78,1.0955683998800295e-71,1.2091468496274026e-132,1.0978586746267929e-105,2.7878733822452905e-79,1.4098485929922444e-27,4.161476540052684e-40,0.009599491630979274,2.6091402728042165e-16,4.48803903596849e-12,0.0,0.0,0.0,0.0
24.9,0.0,0.009541299862898154,1.9853111246643233e-07,3.253242064963383e-12,0.0,4.455355308944252e-17,1.2224821859879766e-78,9.090027708748059e-72,8.320820657193831e-133,7.898125004892328e-106,2.1363106015597045e-79,1.2370170658616578e-27,3.2507061121761012e-40,0.009541101324752792,2.25517235314077e-16,3.779383506105128e-12,0.0,0.0,0.0,0.0
24.916666666666668,0.0,0.009483194911257127,1.968909751238627e-07,3.199587683623438e-12,0.0,4.292914554869014e-17,1.0044164225820966e-78,7.542044777913537e-72,5.725963157355898e-133,5.681932813271525e-106,1.6370033072503605e-79,1.085356152341614e-27,2.5391557403284406e-40,0.009482998013900023,1.9491124445398329e-16,3.182156607497167e-12,0.0,0.0,0.0,0.0
24.933333333333334,0.0,0.00942537648876706,1.952643822343456e-07,3.1468180704966008e-12,0.0,4.1363944090645836e-17,8.252440076794877e-79,6.257649000045322e-72,3.940272179612394e-133,4.08754666416524e-106,1.2543783344286001e-79,9.522746923999599e-28,1.9832726688296415e-40,0.009425181218558882,1.684492419261587e-16,2.678915270575833e-12,0.0,0.0,0.0,0.0
24.95,0.0,0.009367844100090492,1.9365122199768504e-07,3.0949186379887506e-12,0.0,3.9855791522752925e-17,6.780289978056811e-79,5.191961809280448e-72,2.7114349577022513e-133,2.940518425302186e-106,9.611725815572857e-80,8.354984062932612e-28,1.5490200956989868e-40,0.009367650443518456,1.4557151519836722e-16,2.2549340008449758e-12,0.0,0.0,0.0,0.0
24.966666666666665,0.0,0.009310597234885115,1.920513835360145e-07,3.043875038976015e-12,0.0,3.8402609222091237e-17,5.570721870934622e-79,4.307744930770066e-72,1.8658102110985104e-133,2.1153374153316165e-106,7.364920448726997e-80,7.330311754153994e-28,1.2097992057253935e-40,0.009310405178559755,1.2579375510883404e-16,1.897783643322151e-12,0.0,0.0,0.0,0.0
24.98333333333333,0.0,0.009253635368138637,1.9046475688619247e-07,2.993673162841388e-12,0.0,3.70023942747888e-17,4.5769061629448006e-79,3.5740998021969934e-72,1.2838995784492526e-133,1.521703273377757e-106,5.643241284551854e-80,6.43121050030216e-28,9.448246958937124e-41,0.009253444898790958,1.086969252533288e-16,1.5969750832201763e-12,0.0,0.0,0.0,0.0
25.0,0.0,0.009196957960498306,1.8889123299226057e-07,2.9442991315768195e-12,0.0,3.5653216719542365e-17,3.760363865202818e-79,2.9653883651502575e-72,8.8346627052782e-134,1.0946490112686819e-106,4.323973929841387e-80,5.642304073466084e-28,7.378548828490309e-41,0.009196769064977227,9.39184885431841e-17,1.3436579315725772e-12,0.0,0.0,0.0,0.0
25.016666666666666,0.0,0.009140564458595206,1.8733070369796574e-07,2.895739295949481e-12,0.0,3.435321689145861e-17,3.0894777221680914e-79,2.46033755119267e-72,6.079169144579021e-134,7.87434442216463e-107,3.313076144726957e-80,4.950097536494429e-28,5.761990420744227e-41,0.009140377123865288,8.114480966850344e-17,1.1303657597691645e-12,0.0,0.0,0.0,0.0
25.03333333333333,0.0,0.009084454295363267,1.857830617393408e-07,2.847980231731098e-12,0.0,3.3100602862563825e-17,2.5382687632986e-79,2.0412961987521436e-72,4.1830574362537274e-134,5.664329916586258e-107,2.5384796518989267e-80,4.3427472590261805e-28,4.499414918243063e-41,0.009084268508502646,7.010457633316123e-17,9.508007331083497e-13,0.0,0.0,0.0,0.0
25.05,0.0,0.009028626890353284,1.8424820073734867e-07,2.801008735989618e-12,0.0,3.189364797546799e-17,2.085390966172141e-79,1.6936184573593612e-72,2.878318077375887e-134,4.0745279718070516e-107,1.9449564852421335e-80,3.809859024311734e-28,3.513351240630961e-41,0.009028442638551792,6.056310305890289e-17,7.996515848768876e-13,0.0,0.0,0.0,0.0
25.066666666666663,0.0,0.0089730816500418,1.827260151905877e-07,2.754811823441831e-12,0.0,3.0730688466796366e-17,1.7133051523619758e-79,1.4051521508269464e-72,1.9805194410301494e-134,2.930898024392998e-107,1.490184496273735e-80,3.3423107987982197e-28,2.7432739971830863e-41,0.008972898920599276,5.2317399507677806e-17,6.72439798394139e-13,0.0,0.0,0.0,0.0
25.08333333333333,0.0,0.00891781796813501,1.8121640046805277e-07,2.709376722866113e-12,0.0,2.961012117711428e-17,1.4076001665898247e-79,1.1658142347586533e-72,1.3627456723341965e-134,2.1082337769887917e-107,1.1417319541367418e-80,2.93209715440789e-28,2.141898924047522e-41,0.0089176367484597,4.5191901012307344e-17,5.653896498155104e-13,0.0,0.0,0.0,0.0
25.1,0.0,0.00886283522586783,1.7971925280196173e-07,2.6646908735743556e-12,0.0,2.853040134420945e-17,1.1564350841093528e-79,9.672385241251692e-73,9.376611025379875e-135,1.5164618634577863e-107,8.747465737014807e-81,2.5721927004804064e-28,1.6722877311379017e-41,0.008862655503474951,3.903477265461777e-17,4.753184304640054e-13,0.0,0.0,0.0,0.0
25.116666666666667,-0.004680851,0.008808132792298187,1.7823446928063894e-07,2.6207419219419826e-12,0.0,2.7490040476692205e-17,9.500808709094356e-80,8.02483389600019e-73,6.451673579839397e-135,1.0907843504111874e-107,6.701844360684987e-81,2.2564322046748366e-28,1.3055856129046e-41,0.00880795455480856,3.3714710064145466e-17,3.9954373206424725e-13,0.0,0.0,0.0,0.0
25.133333333333333,-0.004680851,0.00875371002459631,1.7676194784145349e-07,2.577517717995102e-12,0.0,2.6487604304990573e-17,7.805437669946919e-80,6.657892149788619e-73,4.439093364953359e-135,7.845867978076248e-108,5.134526908473526e-81,1.9794053651823468e-28,1.0192532494069543e-41,0.008753533259735092,2.9118170370224923e-17,3.358051568152728e-13,0.0,0.0,0.0,0.0
25.15,-0.004680851,0.008699566268329625,1.753015872638216e-07,2.5350063120539873e-12,0.0,2.55217108069296e-17,6.412558233015782e-80,5.5237714534069386e-73,3.054299278396389e-135,5.643360553352365e-108,3.933693824450967e-81,1.736364445167915e-28,7.956852835206392e-42,0.008699390963925108,2.5146975634272584e-17,2.821982197769738e-13,0.0,0.0,0.0,0.0
25.166666666666668,-0.004680851,0.008645700857742848,1.7385328716226268e-07,2.4931959514317697e-12,0.0,2.4591028305178267e-17,5.2682061986359604e-80,4.582820972819175e-73,2.101475478449666e-135,4.059095949375616e-108,3.013663179014954e-81,1.5231431986251018e-28,6.211308404896064e-42,0.008645527001725323,2.1716238798472243e-17,2.371185546254621e-13,0.0,0.0,0.0,0.0
25.183333333333334,0.0,0.008592113116033643,1.7241694797951543e-07,2.452075077187687e-12,0.0,2.369427363394867e-17,4.328043270284934e-80,3.802141988792147e-73,1.4458808332494496e-135,2.919547637829718e-108,2.3087819728644165e-81,1.336085708496204e-28,4.848500916781713e-42,0.00859194069643433,1.875256886927699e-17,1.9921482486020943e-13,0.0,0.0,0.0,0.0
25.2,0.0,0.008538802355623681,1.70992470979707e-07,2.411632320933604e-12,0.0,2.2830210372427734e-17,3.555640253303848e-80,3.154438197590454e-73,9.948007898306935e-136,2.0998900532193113e-108,1.7687449021023784e-81,1.1719839262106087e-28,3.784552770742077e-42,0.008538631360573682,1.61925178454127e-17,1.6734898900323136e-13,0.0,0.0,0.0,0.0
25.216666666666665,0.0,0.00848576787842541,1.6957975824158204e-07,2.3718565016933893e-12,0.0,2.199764714251552e-17,2.9210664082413836e-80,2.61706175421664e-73,6.844397100256624e-136,1.5103315717683918e-108,1.355007071380687e-81,1.0280228495759509e-28,2.953958681910535e-42,0.008485598296154714,1.3981236918897737e-17,1.4056277700089686e-13,0.0,0.0,0.0,0.0
25.23333333333333,0.0,0.008433008976104389,1.6817871265178545e-07,2.3327366228139035e-12,0.0,2.1195435968528094e-17,2.3997303700477074e-80,2.1712217353346973e-73,4.709011403398516e-136,1.0862825718754765e-108,1.0380350520826281e-81,9.017324057177478e-29,2.3055636063114613e-42,0.008432840794940917,1.2071313826575795e-17,1.180494116771432e-13,0.0,0.0,0.0,0.0
25.25,0.0,0.008380524930337379,1.66789237898201e-07,2.2942618689268967e-12,0.0,2.0422470696610287e-17,1.9714277764577826e-80,1.8013273712655794e-73,3.2398116420732524e-136,7.812825085750457e-109,7.952003953646643e-82,7.909452197007353e-29,1.799420702702773e-42,0.008380358138706058,1.0421766997998209e-17,9.912975858015075e-14,0.0,0.0,0.0,0.0
25.266666666666666,0.0,0.008328315013066238,1.654112384633459e-07,2.256421602961101e-12,0.0,1.9677685471688563e-17,1.6195587462044409e-80,1.4944431032491917e-73,2.22897535677821e-136,5.619118381469797e-109,6.091654750521833e-82,6.937595495047126e-29,1.404336883676718e-42,0.008328149599488093,8.99717541038881e-18,8.323221405771836e-14,0.0,0.0,0.0,0.0
25.28333333333333,0.0,0.00827637848674758,1.6404461961781713e-07,2.219205363203341e-12,0.0,1.8960053269865034e-17,1.3304849193911083e-80,1.2398364278456843e-73,1.533508783288239e-136,4.0413183707378594e-109,4.66646610263856e-82,6.085067558649005e-29,1.0959555698419812e-42,0.008276214439838855,7.766925889952543e-18,6.987574840669002e-14,0.0,0.0,0.0,0.0
25.3,0.0,0.008224714604598433,1.6268928741379422e-07,2.1826028604082873e-12,0.0,1.8268584484240313e-17,1.093001172536112e-80,1.0286027312393476e-73,1.0550250554007116e-136,2.9065163036020842e-109,3.5746629898355314e-82,5.337227526076016e-29,8.552591342414927e-43,0.008224551913069734,6.7045620490938816e-18,5.865561145181856e-14,0.0,0.0,0.0,0.0
25.316666666666663,0.0,0.008173322610837853,1.6134514867859587e-07,2.1466039749557463e-12,0.0,1.7602325562218825e-17,8.979015582738318e-81,8.533540054543801e-74,7.25829799061918e-137,2.090341721796369e-109,2.7382699532004326e-82,4.681229508225672e-29,6.673992157071153e-43,0.008173161263493316,5.787221171573296e-18,4.923128444798256e-14,0.0,0.0,0.0,0.0
25.33333333333333,0.0,0.008122201740924461,1.6001211100828575e-07,2.1111987540547047e-12,0.0,1.6960357692420828e-17,7.376226660755321e-81,7.079605699776573e-74,4.993468782924299e-137,1.503338062884661e-109,2.097546517129758e-82,4.105802696614276e-29,5.207831577062452e-43,0.008122041726660917,4.995147196013138e-18,4.131632691099812e-14,0.0,0.0,0.0,0.0
25.35,0.0,0.008071351221790236,1.5869008276133604e-07,2.0763774089936535e-12,0.0,1.63417955394018e-17,6.059505966437476e-81,5.87336773929048e-74,3.4353059216832472e-137,1.0811622394489331e-109,1.6067234711299177e-82,3.6010583874445146e-29,4.063605192977358e-43,0.008071192529596408,4.3112695403597014e-18,3.4669821683401347e-14,0.0,0.0,0.0,0.0
25.366666666666667,0.0,0.008020770272070392,1.573789730523418e-07,2.0421303124360753e-12,0.0,1.5745786024433958e-17,4.977802047204925e-81,4.87263190360721e-74,2.36332821693442e-137,7.77535000763536e-110,1.2307359486803842e-82,3.1583206297923976e-29,3.170658654326764e-43,0.0080206128910261,3.7208388887661216e-18,2.908916777186243e-14,0.0,0.0,0.0,0.0
25.383333333333333,0.0,0.007970458102329341,1.5607869174578296e-07,2.0084479957605108e-12,0.0,1.5171507150674686e-17,4.089172881645891e-81,4.042390891684217e-74,1.625841539639762e-137,5.591700496344836e-110,9.427203012004227e-83,2.769977608229052e-29,2.473836241768311e-43,0.007970302021604725,3.211112256407225e-18,2.4404009557016913e-14,0.0,0.0,0.0,0.0
25.4,0.0,0.00792041391528311,1.547891494498435e-07,1.975321146444521e-12,0.0,1.4618166871109524e-17,3.359160635507487e-81,3.3536003296769118e-74,1.1184793053518543e-137,4.0212654459976726e-110,7.22096221244076e-83,2.429351223362337e-29,1.9300828408976187e-43,0.00792025912413785,2.7710806816543538e-18,2.0471123978971707e-14,0.0,0.0,0.0,0.0
25.416666666666668,0.0,0.007870636906017945,1.5351025751027796e-07,1.942740605491684e-12,0.0,1.408500199770971e-17,2.7594563452617164e-81,2.7821631806928713e-74,7.694373471409959e-138,2.891854785964466e-110,5.53097299865742e-83,2.130582643816017e-29,1.5057905370108265e-43,0.007870483393800509,2.3912337902265915e-18,1.7170115177892232e-14,0.0,0.0,0.0,0.0
25.433333333333334,0.0,0.007821126262205401,1.522419280043309e-07,1.910697364901115e-12,0.0,1.3571277150306344e-17,2.266802815791609e-81,2.3080871103892312e-74,5.29314941004601e-138,2.0796254834320196e-110,4.236451818371895e-83,1.8685318753439469e-29,1.1747267454468668e-43,0.007820974018352285,2.0633562509740324e-18,1.4399789611080593e-14,0.0,0.0,0.0,0.0
25.45,0.0,0.007771881164313723,1.5098407373470314e-07,1.879182565178509e-12,0.0,1.307628374373413e-17,1.8620932414820407e-81,1.914785356787855e-74,3.641251145794453e-138,1.4955078675657943e-110,3.2448698765679482e-83,1.6386896317088625e-29,9.164164916128553e-44,0.007771730178348715,1.7803518139006055e-18,1.2075104545897644e-14,0.0,0.0,0.0,0.0
25.466666666666665,0.0,0.00772290078581582,1.4973660822357132e-07,1.848187492888376e-12,0.0,1.259933901185326e-17,1.5296306381538628e-81,1.5884966673347122e-74,2.5048557202539594e-138,1.0754425302859441e-110,2.4853444937480676e-83,1.4371000017018413e-29,7.148793439165766e-44,0.00772275104734927,1.5360912018465282e-18,1.012459960915189e-14,0.0,0.0,0.0,0.0
25.48333333333333,0.004680851,0.007674184293393739,1.4849944570665427e-07,1.8177035782465133e-12,0.0,1.2139785067107257e-17,1.2565194000568028e-81,1.3178040271209113e-74,1.7230996971906475e-138,7.733581348609996e-111,1.9035759646536254e-83,1.2602925907992218e-29,5.576432893780179e-44,0.0076740357921218265,1.325280629991134e-18,8.488235237976966e-15,0.0,0.0,0.0,0.0
25.5,0.004680851,0.0076257308471397115,1.4727250112732937e-07,1.7877223927521515e-12,0.0,1.1696987994321964e-17,1.0321654124973874e-81,1.0932353546790824e-74,1.1853148223060584e-138,5.5612070669728024e-111,1.4579685393593043e-83,1.10522297757952e-29,4.349748602766193e-44,0.007625583572843733,1.1433481624765513e-18,7.115573830810338e-15,0.0,0.0,0.0,0.0
25.516666666666666,0.004680851,0.007577539600753911,1.460556901307978e-07,1.758235646859219e-12,0.0,1.1270336977501345e-17,8.47865354610914e-82,9.06932206449135e-75,8.153661022492883e-139,3.999009560244459e-111,1.1166586356099491e-83,9.692204668963068e-30,3.3927811369706947e-44,0.0075773935432995685,9.863454920506323e-19,5.964249483138374e-15,0.0,0.0,0.0,0.0
25.53333333333333,0.004680851,0.00752960970173876,1.4484892905829597e-07,1.7292351876858291e-12,0.0,1.0859243458417317e-17,6.964692809879651e-82,7.523749079441709e-75,5.6087647723767736e-139,2.875615387898019e-111,8.552381289071595e-84,8.499422463387296e-30,2.6462544917605947e-44,0.007529464851075455,8.508630545395488e-19,4.998680701503115e-15,0.0,0.0,0.0,0.0
25.55,0.004680851,0.007481940291590117,1.4365213494135634e-07,1.7007129967616598e-12,0.0,1.0463140325837633e-17,5.721034090296042e-82,6.241545018792051e-75,3.8581352382612866e-139,2.0677791271637934e-111,6.550101709937369e-84,7.453331618246254e-30,2.0639135956303866e-44,0.007481796637750262,7.33956671989845e-19,4.18898766631834e-15,0.0,0.0,0.0,0.0
25.566666666666663,0.004680851,0.007434530505985224,1.4246522549611646e-07,1.6726611878124038e-12,0.0,1.0081481134277099e-17,4.699423708771106e-82,5.177835399491161e-75,2.6538924728008228e-139,1.4868682861347186e-111,5.01652995186511e-84,6.535904241216697e-30,1.60966544184147e-44,0.0074343880390835455,6.33084162356318e-19,3.5100816667150153e-15,0.0,0.0,0.0,0.0
25.58333333333333,0.004680851,0.00738737947496736,1.4128811911767066e-07,1.6450720045806463e-12,0.0,9.713739351194919e-18,3.860221048159136e-82,4.295391027287297e-75,1.8255127189148685e-139,1.0691431655619069e-111,3.841962890380098e-84,5.7313264231093985e-30,1.2553476013248058e-44,0.007387238185200219,5.46050564762106e-19,2.9408994342509145e-15,0.0,0.0,0.0,0.0
25.6,0.004680851,0.00734048632312758,1.401207348744733e-07,1.6179378186828219e-12,0.0,9.359407631606244e-18,3.17086135358143e-82,3.563325587619285e-75,1.2556889641411368e-139,7.68766155831665e-112,2.9423702813444075e-84,5.025726541304306e-30,9.789865066437258e-45,0.007340346200772293,4.709608120405665e-19,2.4637594049808407e-15,0.0,0.0,0.0,0.0
25.616666666666667,0.004680851,0.0072938501697832865,1.3896299250278695e-07,1.5912511275013715e-12,0.0,9.017997119107886e-18,2.6045928470874756e-82,2.9560150866012084e-75,8.637239743206125e-140,5.527740978804106e-112,2.2533876108938628e-84,4.406936880168034e-30,7.634380648920407e-45,0.00729371120519746,4.0617884030971657e-19,2.0638205661824954e-15,0.0,0.0,0.0,0.0
25.633333333333333,0.009361702,0.007247470129153708,1.3781481240117214e-07,1.5650045521116418e-12,0.0,8.689036772356285e-18,2.1394392109917553e-82,2.45220135618253e-75,5.941054869434315e-140,3.974625017282319e-112,1.7257143459448205e-84,3.864284486107449e-30,5.953267152242199e-45,0.007247332312774565,3.5029226204762097e-19,1.7286276006642705e-15,0.0,0.0,0.0,0.0
25.65,0.009361702,0.007201345310532527,1.3667611562502804e-07,1.539190835243003e-12,0.0,8.37207271607347e-18,1.757347226772263e-82,2.0342482727025837e-75,4.0864656552420264e-140,2.8578517672287457e-112,1.3215888328250654e-84,3.388407674731786e-30,4.6421744190594034e-45,0.0072012086328762555,3.0208184739891364e-19,1.4477286172603015e-15,0.0,0.0,0.0,0.0
25.666666666666668,0.009361702,0.007155474818457479,1.3554682388117521e-07,1.5138028392735066e-12,0.0,8.066667615685839e-18,1.443486530812734e-82,1.6875246773667973e-75,2.810786461319623e-140,2.0548413984215033e-112,1.0120879824050732e-84,2.9710950462554835e-30,3.6196961711245234e-45,0.007155339270118574,2.604951607325046e-19,1.212353926171514e-15,0.0,0.0,0.0,0.0
25.683333333333334,0.009361702,0.007109857752877166,1.3442685952248408e-07,1.4888335442576844e-12,0.0,7.772400074737482e-18,1.1856743428695248e-82,1.3998924172489352e-75,1.9333192342223664e-140,1.4774472938236994e-112,7.750587898457493e-85,2.6051442502781337e-30,2.822327624345776e-45,0.0071097233245277875,2.246237879420934e-19,1.0151461458480026e-15,0.0,0.0,0.0,0.0
25.7,0.009361702,0.007064493209314889,1.3331614554254625e-07,1.4642760459867148e-12,0.0,7.488864054246868e-18,9.739028661859118e-83,1.1612816010673358e-75,1.3297653681669975e-140,1.0622843425693156e-112,5.935338700046936e-85,2.2842380789676362e-30,2.2005307402066103e-45,0.007064359891704213,1.9368366649442667e-19,8.499334677811838e-16,0.0,0.0,0.0,0.0
25.716666666666665,0.009361702,0.007019380279029779,1.3221460557039137e-07,1.4401235540806952e-12,0.0,7.21566831321007e-18,7.999510372413324e-83,9.63338213678457e-76,9.14623174966476e-141,7.637736444054681e-113,4.545177670803034e-85,2.0028357642140635e-30,1.7156639228171293e-45,0.007019248062983366,1.669980963985621e-19,7.115392021820972e-16,0.0,0.0,0.0,0.0
25.73333333333333,0.009361702,0.006974518049175149,1.3112216386524665e-07,1.416369390112271e-12,0.0,6.952435869479584e-18,6.5706557231305946e-83,7.991317635457011e-76,6.290789168887119e-141,5.491407484335688e-113,3.480572874730949e-85,1.7560776145692244e-30,1.3375863389820534e-45,0.006974386925594311,1.4398306748704604e-19,5.956218192644486e-16,0.0,0.0,0.0,0.0
25.75,0.009361702,0.0069299056029540765,1.3003874531133953e-07,1.3930069857611927e-12,0.0,6.69880348027706e-18,5.3969894397455425e-83,6.629127368365243e-76,4.326770039598909e-141,3.948187789011523e-113,2.6652939928742615e-85,1.53970135617903e-30,1.0427887010721713e-45,0.006929775562815253,1.2413458787531886e-19,4.985406199647255e-16,0.0,0.0,0.0,0.0
25.766666666666666,0.009361702,0.006885542019772414,1.289642754127444e-07,1.3700298809993618e-12,0.0,6.454421141626092e-18,4.4329412739621606e-83,5.4991137364554996e-76,2.9758995010735927e-141,2.838618756879304e-113,2.0409578936739613e-85,1.3499687423500444e-30,8.129348753703239e-46,0.006885413054126548,1.0701774124326884e-19,4.1724294359488797e-16,0.0,0.0,0.0,0.0
25.78333333333333,0.009361702,0.006841426375389004,1.2789868028826922e-07,1.3474317223056644e-12,0.0,6.2189516060146384e-18,3.64107769335495e-83,4.561707270283912e-76,2.0467673454335402e-141,2.0408518701158115e-113,1.562850794377085e-85,1.1836011722843678e-30,6.337240658559547e-46,0.006841298475360929,9.225723756736045e-20,3.4916947105813015e-16,0.0,0.0,0.0,0.0
25.8,0.009361702,0.0067975577420634255,1.2684188666638676e-07,1.3252062609103417e-12,0.0,5.992069917625026e-18,2.9906492224363182e-83,3.7840816458006274e-76,1.4077141608578093e-141,1.467273448328238e-113,1.1967282738247131e-85,1.037723213874181e-30,4.9400313986664955e-46,0.006797430898851255,7.952925390580768e-20,2.9217473019201077e-16,0.0,0.0,0.0,0.0
25.816666666666663,0.009361702,0.006753935188701173,1.2579382188020748e-07,1.3033473510682549e-12,0.0,5.7734629644912326e-18,2.4563970968099175e-83,3.139004671184722e-76,9.68180361002428e-142,1.0548866684256037e-113,9.163642961336199e-86,9.09813060901038e-31,3.850741295332329e-46,0.006753809393575695,6.855438947971327e-20,2.4446037082399915e-16,0.0,0.0,0.0,0.0
25.83333333333333,0.009361702,0.006710557780996179,1.247544138624908e-07,1.2818489483605384e-12,0.0,5.562829046966726e-18,2.0175729463963003e-83,2.6038850441823102e-76,6.658767588752804e-142,7.583954695421481e-114,7.01673951295483e-86,7.976590738484086e-31,3.0015401530537934e-46,0.006710433025300258,5.909158318611059e-20,2.045191649643574e-16,0.0,0.0,0.0,0.0
25.85,0.009361702,0.006667424581571028,1.2372359114070157e-07,1.2607051080243785e-12,0.0,5.359877461910034e-18,1.6571334837802165e-83,2.1599815274196343e-76,4.579596893052742e-142,5.452313862278363e-114,5.37275637647499e-86,6.993216578428591e-31,2.339533200916214e-46,0.006667300856719006,5.0932862331266705e-20,1.710880137907036e-16,0.0,0.0,0.0,0.0
25.866666666666667,0.009361702,0.0066245346501146805,1.2270128283210613e-07,1.2399099833102217e-12,0.0,5.164328102015686e-18,1.3610789598301767e-83,1.7917468707269692e-76,3.149607695813567e-142,3.9197752710655216e-114,4.113898330012268e-86,6.130998227648889e-31,1.823473960286611e-46,0.00662441194759179,4.3898809222627e-20,1.4310851744469732e-16,0.0,0.0,0.0,0.0
25.883333333333333,0.009361702,0.006581887043517631,1.2168741863890565e-07,1.2194578238660667e-12,0.0,4.975911069737266e-18,1.117909723900628e-83,1.486283523345529e-76,2.16611494254708e-142,2.817972189679887e-114,3.1499567105042482e-86,5.375018508847683e-31,1.4212002465172359e-46,0.0065817653548794096,3.78346476850851e-20,1.196938943791198e-16,0.0,0.0,0.0,0.0
25.9,0.009361702,0.006539480816004906,1.206819288434137e-07,1.199342974148426e-12,0.0,4.794366305274376e-18,9.181798061871353e-84,1.2328920897740623e-76,1.489712173255328e-142,2.0258508170492082e-114,2.4118497745961588e-86,4.712195678530504e-31,1.1076342965845746e-46,0.006539360132876615,3.260686489981232e-20,1.0010123097935356e-16,0.0,0.0,0.0,0.0
25.916666666666668,0.0140425535,0.006497315019266595,1.1968474430327152e-07,1.179559871859424e-12,0.0,4.6194432281088275e-18,7.541302026790584e-84,1.0226967277141852e-76,1.0245167818529604e-142,1.4563757997801631e-114,1.8466754340776284e-86,4.131057747108205e-31,8.632229620003954e-47,0.006497195333342643,2.8100295485210553e-20,8.37082052625011e-17,0.0,0.0,0.0,0.0
25.933333333333334,0.0140425535,0.00645538870258615,1.1869579644670357e-07,1.160103046409732e-12,0.0,4.4509003915981546e-18,6.193876345097639e-84,8.483343785702328e-77,7.045821506112449e-143,1.0469710955416108e-114,1.4139223274914346e-86,3.621544528446512e-31,6.727211765511465e-47,0.006455270005629525,2.421560469551443e-20,6.999356553666845e-17,0.0,0.0,0.0,0.0
25.95,0.0140425535,0.006413700912966321,1.177150172678107e-07,1.1409671174067288e-12,0.0,4.288505150150279e-18,5.087170931486789e-84,7.03696954378445e-77,4.845516266452619e-143,7.526467421796764e-115,1.082568056355782e-86,3.174834014187655e-31,5.242431871251099e-47,0.0064135831968080235,2.0867116215045366e-20,5.852076011122942e-17,0.0,0.0,0.0,0.0
25.966666666666665,0.0140425535,0.006372250695252969,1.1674233932190391e-07,1.12214679316768e-12,0.0,4.132033338521674e-18,4.178185692752889e-84,5.837174580003944e-77,3.3323019101403693e-143,5.410569086072267e-115,8.28856888053338e-87,2.783190085893417e-31,4.0852263883768965e-47,0.006372133951791448,1.7980937458880692e-20,4.8924210963486004e-17,0.0,0.0,0.0,0.0
25.98333333333333,0.0140425535,0.0063310370922565916,1.1577769572087558e-07,1.1036368692573652e-12,0.0,3.981268962797604e-18,3.431600771939372e-84,4.841925507136209e-77,2.2916300264805634e-143,3.8894660452461146e-115,6.345978457494255e-87,2.4398289445681605e-31,3.1833555980492593e-47,0.006330921313457189,1.549334171231803e-20,4.089780561353342e-17,0.0,0.0,0.0,0.0
26.0,0.0140425535,0.006290059144871719,1.1482102012860873e-07,1.085432227049804e-12,0.0,3.836003902628619e-18,2.818404947497817e-84,4.0163535674545245e-77,1.5759431621621342e-143,2.7959687281244306e-115,4.858613449482012e-87,2.1388019586921294e-31,2.4805039775930266e-47,0.006289944322766121,1.334937198930936e-20,3.418524980025284e-17,0.0,0.0,0.0,0.0
26.016666666666666,0.0140425535,0.0062493158921941945,1.1387224675642539e-07,1.0675278323137492e-12,0.0,3.696037624313985e-18,2.314768954797705e-84,3.3315335242764065e-77,1.0837584309141157e-143,2.0098790939236249e-115,3.719810593536849e-87,1.874892914036621e-31,1.9327714577832116e-47,0.006249202018879878,1.1501636282615677e-20,2.857198095873839e-17,0.0,0.0,0.0,0.0
