time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12
19.266666666666666,0.04680851,6.074177842097605e-06,6.373447744631752e-196,1.0344737095007384e-20,1.3342743099441087e-50,3.464024802545512e-39,1.5172567428529563e-78,1.6170933715461849e-56,1.0353582679664241e-40,3.4249684045454475e-09,6.07075287369305e-06,0.0,0.0,0.0
19.28333333333333,0.04680851,5.084236020904935e-06,3.4372458504197115e-196,9.642070202404872e-21,1.095646070825508e-50,2.946704152717679e-39,1.0489632801515652e-78,1.1811939263447707e-56,8.00285317739329e-41,3.0391838016898496e-09,5.081196837103235e-06,0.0,0.0,0.0
19.3,0.04680851,4.253048091625225e-06,1.853723672775414e-196,8.987113096131148e-21,8.996818953677727e-51,2.506620306203865e-39,7.25186257994471e-79,8.627651469725018e-57,6.185578834778905e-41,2.6965882755392506e-09,4.250351503349677e-06,0.0,0.0,0.0
19.316666666666663,0.04680851,3.5556236350052446e-06,9.997182801624483e-197,8.376627705316703e-21,7.387563543437033e-51,2.1322447789023448e-39,5.013337682624723e-79,6.30157802970201e-57,4.780763154025334e-41,2.3923790494511012e-09,3.5532312559557853e-06,0.0,0.0,0.0
19.33333333333333,0.04680851,2.9708216574548487e-06,5.391486387197613e-197,7.807595633079567e-21,6.066064856860091e-51,1.8137693751599126e-39,3.465712274836814e-79,4.602475027830163e-57,3.694839495161245e-41,2.122283507636329e-09,2.9686993739472045e-06,0.0,0.0,0.0
19.35,0.04680851,2.480772787884352e-06,2.907619947573762e-197,7.277203260297127e-21,4.980884366171918e-51,1.5428495567569412e-39,2.3957761963799854e-79,3.3613908869173886e-57,2.8554560014358943e-41,1.8825011487487686e-09,2.478890286735596e-06,0.0,0.0,0.0
19.366666666666667,0.04680851,2.0703854999823885e-06,1.5680684544660055e-197,6.782827859026922e-21,4.089775588264771e-51,1.312386084969693e-39,1.6561063501772537e-79,2.4548904071366348e-57,2.2066679884663097e-41,1.6696518372259529e-09,2.0687158481451557e-06,0.0,0.0,0.0
19.383333333333333,0.04680851,1.7269246217150711e-06,8.456499991456456e-198,6.322024647176979e-21,3.3580420050426214e-51,1.1163392294501262e-39,1.1447706221555252e-79,1.7927955678513715e-57,1.7052192364965834e-41,1.4807296760752566e-09,1.7254438920389896e-06,0.0,0.0,0.0
19.4,0.04680851,1.4396519481229675e-06,4.56052193143353e-198,5.8925147206612066e-21,2.757188230189016e-51,9.495706881790973e-40,7.91292493834395e-80,1.3092273181494918e-57,1.3176656872252343e-41,1.31306189658696e-09,1.4383388862263747e-06,0.0,0.0,0.0
19.416666666666668,0.04680851,1.199520137247637e-06,2.4594427070919847e-198,5.4921738035855486e-21,2.2638120712905567e-51,8.07709086527226e-40,5.469453993797639e-80,9.560597439398689e-58,1.018150816633201e-41,1.1642722247209176e-09,1.1983558650229107e-06,0.0,0.0,0.0
19.433333333333334,0.04680851,9.989122628406392e-07,1.326346946567243e-198,5.119021761043069e-21,1.8586944789163508e-51,6.870355393921199e-40,3.7804134406549186e-80,6.981371466689393e-58,7.866851144158978e-42,1.0322482414406912e-09,9.978800145991934e-07,0.0,0.0,0.0
19.45,0.04680851,8.314204402583823e-07,7.152796159240794e-199,4.771212822844841e-21,1.5260520501721886e-51,5.843862845229217e-40,2.6129016356108404e-80,5.097793728325918e-58,6.07815498915446e-42,9.151123057460151e-10,8.305053279526316e-07,0.0,0.0,0.0
19.466666666666665,0.04680851,6.916578508520299e-07,3.8573836464354097e-199,4.447026470017012e-21,1.252923060690761e-51,4.970698411770025e-40,1.8059066607718266e-80,3.72228501457947e-58,4.695963401472539e-42,8.11195655213844e-10,6.908466551968116e-07,0.0,0.0,0.0
19.48333333333333,0.04680851,5.750992808194789e-07,2.080214432956735e-199,4.144858939152603e-21,1.0286631802112698e-51,4.227965278099678e-40,1.2481191747917764e-80,2.7178338160830944e-58,3.627937604727594e-42,7.190153400571489e-10,5.743802654794176e-07,0.0,0.0,0.0
19.5,0.04680851,0.008540923481806389,1.1218160887479552e-199,3.8632153027509904e-21,8.445312835682643e-52,3.5961849548720883e-40,8.625918815742312e-81,1.9843676393599713e-58,2.802703546853458e-42,6.372536835584792e-10,4.773087232969794e-07,0.008540445535829408,0.0,0.0
19.516666666666666,0.04680851,0.01412951297747811,6.049695507634704e-200,3.600702086513331e-21,6.933492659504746e-52,3.058787085500127e-40,5.9613314904104995e-81,1.4487965163896875e-58,2.1650944199612068e-42,5.647399946828135e-10,3.9644647691071136e-07,0.014129115966261204,0.0,0.0
19.53333333333333,0.05148936,0.01881735304368503,3.262448510393505e-200,3.3560203872040483e-21,5.692226442253687e-52,2.6016753794559694e-40,4.119740032044879e-81,1.05773950173079e-58,1.6724722360788086e-42,5.00434288128864e-10,3.2912307128887126e-07,0.018817023420179452,0.0,0.0
19.55,0.05148936,0.022931116574986803,1.7593494845339014e-200,3.1279594571560983e-21,4.673110862975379e-52,2.212858316438677e-40,2.8469839792022655e-81,7.722113521840117e-59,1.2918838419924428e-42,4.434127934063717e-10,2.731013425830586e-07,0.022930843030231428,0.0,0.0
19.566666666666663,0.05148936,0.026617076131572753,9.487654839481558e-201,2.9153907237937827e-21,3.836399493610087e-52,1.8821349590835226e-40,1.9673831415345452e-81,5.637412599978859e-59,9.978621806838375e-43,3.928550580541413e-10,2.2650833452960364e-07,0.026616849230383165,0.0,0.0
19.58333333333333,0.05148936,0.029959133890955166,5.1163935925963375e-201,2.7172622146886274e-21,3.149455006937881e-52,1.6008276528751936e-40,1.359507528635049e-81,4.115377673407269e-59,7.707264800512522e-43,3.4803247113565294e-10,1.8777700727079815e-07,0.029958945765915426,0.0,0.0
19.6,0.05148936,0.03301217943501786,2.759099303809801e-201,2.5325933606637308e-21,2.5854780308383146e-52,1.361554618076404e-40,9.394270807097809e-82,3.004179381287835e-59,5.952682124131178e-43,3.0829805192895444e-10,1.5559709289785845e-07,0.033012023529626906,0.0,0.0
19.616666666666667,0.056170214,0.03581523114559577,1.4878838740092692e-201,2.360470151321473e-21,2.12246321815368e-52,1.1580364818100709e-40,6.491325079394393e-82,2.1929481668038783e-59,4.597353188338282e-43,2.730773655000524e-10,1.2887369567213832e-07,0.03581510199882273,0.0,0.0
19.633333333333333,0.056170214,0.038397664634408406,8.02359624411722e-202,2.2000406191058357e-21,1.74234193074723e-52,9.849316861974409e-41,4.485310416031209e-82,1.6007269861290744e-59,3.550470314086476e-43,2.418604418278066e-10,1.0669244377810308e-07,0.03839755770010419,0.0,0.0
19.65,0.056170214,0.04078254532379411,4.3268060146531405e-202,2.0505106296309213e-21,1.4302781890943946e-52,8.376964638415514e-41,3.099135400842409e-82,1.1684028652711848e-59,2.741869702373565e-43,2.1419458852206703e-10,8.829017832068714e-08,0.040782456819421206,0.0,0.0
19.666666666666668,0.056170214,0.04298857302893353,2.3332652672255975e-202,1.911139957513718e-21,1.1740904963277116e-52,7.124657146819263e-41,2.1413000866572077e-82,8.528142702535327e-60,2.1173405803449416e-43,1.896779991148413e-10,7.303031822307948e-08,0.04298849980893731,0.0,0.0
19.683333333333334,0.056170214,0.04503129336929592,1.2582274195718574e-202,1.7812386283571304e-21,9.637770393087895e-53,6.059516651376173e-41,1.479460903227248e-82,6.224476834966168e-60,1.6349997184345973e-43,1.6795406956012338e-10,6.038217030283282e-08,0.04503123281917155,0.0,0.0
19.7,0.056170214,0.04692389219853226,6.785041619896321e-203,1.660163508840125e-21,7.9112578894282925e-53,5.153576557817652e-41,1.0221590134394128e-82,4.542948915457391e-60,1.2624894748598504e-43,1.4870634508674416e-10,4.990356522709361e-08,0.04692384214626069,0.0,0.0
19.716666666666665,0.056170214,0.04867773863900139,3.658846862979621e-203,1.5473151280950433e-21,6.493943236352568e-53,4.383047997177642e-41,7.061914915254045e-83,3.3155799514585343e-60,9.748123956752523e-44,1.3165402803300374e-10,4.122629498379778e-08,0.04867769728105238,0.0,0.0
19.73333333333333,0.056170214,0.050302769208084915,1.973032778497069e-203,1.4421347146913232e-21,5.330469117104364e-53,3.727695906988214e-41,4.878828854494307e-83,2.4197353030753334e-60,7.526578269689505e-44,1.165479848603996e-10,3.404390830259232e-08,0.050302735047628624,0.0,0.0
19.75,0.056170214,0.051807767479787645,1.0639536835939535e-203,1.3441014346075151e-21,4.375386160784952e-53,3.1703082665843215e-41,3.370526980087501e-83,1.765887252141563e-60,5.811088010622193e-44,1.0316719729478222e-10,2.8101489147974017e-08,0.0518077392751313,0.0,0.0
19.766666666666666,0.056170214,0.05320057276220479,5.737325684183732e-204,1.2527298165646727e-21,3.5913801396331624e-53,2.69624458188497e-41,2.328462186819575e-83,1.288679403144232e-60,4.486428222030424e-44,9.131560856375903e-11,2.318710173995657e-08,0.05320054948378744,0.0,0.0
19.78333333333333,0.060851064,0.05448823915600471,3.093817189591111e-204,1.1675673520167192e-21,2.947816271610277e-53,2.293051789924002e-41,1.6085322208212631e-83,9.404022474411706e-61,3.463597864480594e-44,8.081932106737241e-11,1.912463504470842e-08,0.054488219950550344,0.0,0.0
19.8,0.060851064,0.055677159067523824,1.668315405115247e-204,1.0881922579554812e-21,2.4195439246407624e-53,1.950137518771682e-41,1.1111675993790463e-83,6.862294219672228e-61,2.673854300814087e-44,7.152410660513849e-11,1.5767821618416348e-08,0.0556771432281781,0.0,0.0
19.816666666666663,0.060851064,0.05677316070605821,8.996219508957565e-205,1.0142113914898682e-21,1.9859151551977263e-53,1.658492140475233e-41,7.675711427335882e-84,5.0073963096086075e-61,2.0641042015859077e-44,6.329319454855793e-11,1.2995241198022124e-08,0.056773147647523815,0.0,0.0
19.83333333333333,0.060851064,0.05778158617589868,4.851100850392067e-205,9.452583059071847e-22,1.6299788388627872e-53,1.410452332546809e-41,5.302088944024825e-84,3.653773310337971e-61,1.593342599799869e-44,5.600530715043012e-11,1.0706149469961136e-08,0.0577815754137439,0.0,0.0
19.85,0.060851064,0.058707354847803074,2.615886780094831e-205,8.809914386225319e-22,1.3378189876528949e-53,1.1994999507579156e-41,3.662391056020324e-84,2.665988586539626e-61,1.229901849568394e-44,4.955291457057301e-11,8.816997832571836e-09,0.058707345981252324,0.0,0.0
