time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11
21.05,0.037446808,0.02380778664455978,0.0,5.961786127355784e-57,1.1906012180678467e-82,1.2002468668300902e-62,6.752128093437538e-97,2.3442003417413704e-71,2.7573020455438814e-46,3.5327742074954827e-08,0.023807751316817706,0.0,0.0
21.066666666666663,0.037446808,0.02296887744584814,0.0,4.97430473310471e-57,9.026957259041557e-83,9.603467252047038e-63,4.617616255839184e-97,1.6986680633633976e-71,2.183403069771415e-46,3.1896138129354154e-08,0.02296884554971001,0.0,0.0
21.08333333333333,0.037446808,0.022149910317744815,0.0,4.1503539977506443e-57,6.844003622352015e-83,7.683899788634445e-63,3.157813321389959e-97,1.2308685618539004e-71,1.7289100092480582e-46,2.879559902882472e-08,0.022149881522145785,0.0,0.0
21.1,0.03276596,0.0213511282024469,0.0,3.4628578209960445e-57,5.188870976307926e-83,6.147966452897714e-63,2.159466844351929e-97,8.918754977196849e-72,1.3689884956373e-46,2.5994425682454923e-08,0.02135110220802122,0.0,0.0
21.116666666666667,0.03276596,0.020572701652281825,0.0,2.889222275485607e-57,3.9339544337057104e-83,4.919007227293509e-63,1.476719899560303e-97,6.462286631621643e-72,1.0839673115287388e-46,2.3463928695079364e-08,0.02057267818835313,0.0,0.0
21.133333333333333,0.03276596,0.019814734583754795,0.0,2.4105937748179098e-57,2.9824941902390436e-83,3.935678529465245e-63,1.009813652496003e-97,4.682283080426605e-72,8.582653689204916e-47,2.1178145300468152e-08,0.019814713405609495,0.0,0.0
21.15,0.03276596,0.019077269745682742,0.0,2.0112399956057752e-57,2.261120620928096e-83,3.148893484042963e-63,6.905194206839868e-98,3.392490312145813e-72,6.795415986374279e-47,1.911358263328667e-08,0.01907725063210011,0.0,0.0
21.166666666666668,0.03276596,0.01836029390526869,0.0,1.6780332450618014e-57,1.7142008797467772e-83,2.519373338538105e-63,4.721740667849423e-98,2.4579276767878026e-72,5.38021461340457e-47,1.7248984919008625e-08,0.018360276656283772,0.0,0.0
21.183333333333334,0.03276596,0.017663742757174132,0.0,1.4000193247623838e-57,1.299551726751573e-83,2.0156879729253895e-63,3.228642520833934e-98,1.780775417956414e-72,4.2596339926607033e-47,1.5565122380334135e-08,0.01766372719205175,0.0,0.0
21.2,0.03276596,0.01698750556164231,0.0,1.1680577448915186e-57,9.85188461939912e-84,1.6126878232494085e-63,2.2076459066875795e-98,1.2901458403871976e-72,3.3723616265767973e-47,1.4044599858440763e-08,0.01698749151704245,0.0,0.0
21.216666666666665,0.028085107,0.016331429518556664,0.0,9.74521483255405e-58,7.468596002084688e-84,1.2902490448039547e-63,1.5094909654564972e-98,9.346695563048983e-73,2.6698397951414253e-47,1.2671683329376366e-08,0.016331416846873333,0.0,0.0
21.23333333333333,0.028085107,0.015695323884985356,0.0,8.130464363421959e-58,5.661774114315535e-84,1.0322693513210084e-63,1.0321035965409904e-98,6.771222080646963e-73,2.1136131954120678e-47,1.143214266157455e-08,0.015695312452842693,0.0,0.0
21.25,0.028085107,0.015078963844299218,0.0,6.783223396780146e-58,4.292003268850815e-84,8.258644605955032e-64,7.0567992154816615e-99,4.905301679549264e-73,1.6732279286475096e-47,1.0313109111323884e-08,0.015078953531190107,0.0,0.0
21.266666666666666,0.028085107,0.014482094135363175,0.0,5.659182951064114e-58,3.253580073839694e-84,6.607250762763724e-64,4.824851490885404e-99,3.5534820235529466e-73,1.3245672707839969e-47,9.302946190321395e-09,0.014482084832416984,0.0,0.0
21.28333333333333,0.023404256,0.013904432450603119,0.0,4.7213717798087995e-58,2.4663625664203167e-84,5.286023382207537e-64,3.2987688428695094e-99,2.574140772153358e-73,1.0485334578236558e-47,8.39113266438664e-09,0.013904424059470455,0.0,0.0
21.3,0.023404256,0.01334567261196551,0.0,3.938941448175464e-58,1.8695897602953979e-84,4.228960784585991e-64,2.255337732108242e-99,1.8646626301731014e-73,8.300035729591349e-48,7.568156556113386e-09,0.013345665043808954,0.0,0.0
21.316666666666663,0.023404256,0.012805487533911681,0.0,3.286152527669324e-58,1.4171953420140437e-84,3.3832534549746234e-64,1.54192439509604e-99,1.3506974398258574e-73,6.570025622914104e-48,6.825419127661085e-09,0.012805480708492554,0.0,0.0
21.33333333333333,0.023404256,0.012283531982644404,0.0,2.7415286225409102e-58,1.0742543512779386e-84,2.706647617784569e-64,1.0541596507361842e-99,9.783759188355357e-74,5.2004824346448003e-48,6.155147913965623e-09,0.01228352582749649,0.0,0.0
21.35,0.023404256,0.011779445140763728,0.0,2.2871504494263994e-58,8.142889685038933e-85,2.1653356195601895e-64,7.206784534028495e-100,7.086688341323624e-74,4.116325504800319e-48,5.550317962215216e-09,0.011779439590445766,0.0,0.0
