time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
25.933333333333334,0.018723404,3.0235631613747406e-13,9.458000478497229e-250,5.436035546564784e-25,1.1799882189133517e-58,4.6068609509566487e-144,3.655909749167337e-93,1.420360530851539e-62,6.67287547279878e-18,3.0234964326145767e-13,0.0
25.95,0.018723404,2.635710479448505e-13,5.721646248221969e-250,5.157059467555323e-25,1.0251248836847459e-58,3.1580258448847893e-144,2.754488991394748e-93,1.1569315230558362e-62,6.1162640266646505e-18,2.635649316803081e-13,0.0
25.966666666666665,0.0140425535,2.297457358286012e-13,3.461326777965374e-250,4.892398254100133e-25,8.905821945243674e-59,2.1648216386634106e-144,2.075301930020155e-93,9.423491712876218e-63,5.606018508208089e-18,2.2974012980960377e-13,0.0
25.98333333333333,0.0140425535,2.0024815547233713e-13,2.0939394968929203e-250,4.641317492075785e-25,7.736942548100268e-59,1.4839676509043855e-144,1.5635660262762098e-93,7.675580009409469e-63,5.138282130545245e-18,2.0024301718974245e-13,0.0
26.0,0.018723404,1.7452639039828102e-13,1.2667344542066817e-250,4.403120439985654e-25,6.721448431642383e-59,1.0172381256099829e-144,1.178001543656682e-93,6.251809224863372e-63,4.7095184402222196e-18,1.745216808794005e-13,0.0
26.016666666666666,0.018723404,1.5209866854852123e-13,7.663143625988154e-251,4.177146096815934e-25,5.839215569293665e-59,6.97295261787212e-145,8.875037665695834e-94,5.092082211010347e-63,4.3164847530256316e-18,1.520943520633505e-13,0.0
26.03333333333333,0.018723404,1.3254448003937454e-13,4.635838260976244e-251,3.9627673689697923e-25,5.072759680849433e-59,4.779766683384052e-145,6.686352577684142e-94,4.1474416451831955e-63,3.9562077890382674e-18,1.3254052383118923e-13,0.0
26.05,0.018723404,1.154968152688191e-13,2.804461703018707e-251,3.7593893312007953e-25,4.4068900344971345e-59,3.2763673409299975e-145,5.037361029442172e-94,3.3780055710885094e-63,3.625961325181886e-18,1.1549318930711799e-13,0.0
26.066666666666663,0.018723404,1.0063538265245619e-13,1.6965656912614738e-251,3.566447576725388e-25,3.828408643075645e-59,2.245817149506548e-145,3.7949986894751304e-94,2.7512854440238133e-63,3.3232456984818587e-18,1.0063205940640107e-13,0.0
26.08333333333333,0.018723404,8.768068286021774e-14,1.0263412286128414e-251,3.3834066519421115e-25,3.3258489035734473e-59,1.5394022715914084e-145,2.8590051818879845e-94,2.2408158259681248e-63,3.045769007047222e-18,8.767763709087236e-14,0.0
26.1,0.018723404,7.638883183321643e-14,6.208873310847128e-252,3.209758571420479e-25,2.8892485088675475e-59,1.0551781369652504e-145,2.1538379601394587e-94,1.825037997976205e-63,2.7914298683897885e-18,7.638604040302706e-14,0.0
26.116666666666667,0.018723404,6.654703834831658e-14,3.756070630037471e-252,3.045021409043357e-25,2.509952138476655e-59,7.232615626726623e-146,1.6225791664810144e-94,1.4863904496944644e-63,2.5583016062881125e-18,6.654448004640578e-14,0.0
26.133333333333333,0.018723404,5.796965370545528e-14,2.272242250072203e-252,2.888737961397551e-25,2.1804400240627412e-59,4.957479591368336e-146,1.222344324067856e-94,1.2105679183868166e-63,2.3446177480362236e-18,5.796730908741838e-14,0.0
26.15,0.018723404,5.049472144763918e-14,1.374597153675951e-252,2.740474479709939e-25,1.894178997197217e-59,3.3979926980900165e-146,9.208227345486089e-95,9.859177490962274e-64,2.148758723674342e-18,5.049257268864146e-14,0.0
26.166666666666668,0.018723404,4.398096406841385e-14,8.315649556189468e-253,2.599819466812914e-25,1.645493071606065e-59,2.329055901060731e-146,6.936706611401665e-95,8.02948132150132e-64,1.9692396677479572e-18,4.397899482848612e-14,0.0
26.183333333333334,0.018723404,3.830515157702675e-14,5.0305659418491257e-253,2.4663825358059723e-25,1.4294509985372038e-59,1.5963692610036202e-146,5.225471116862837e-95,6.539274875462224e-64,1.804699232357969e-18,3.830334687754775e-14,0.0
26.2,0.018723404,3.335980371751809e-14,3.043248684222679e-253,2.3397933272491602e-25,1.2417685696665867e-59,1.0941649080138021e-146,3.936338343977546e-95,5.325581061609904e-64,1.653889327800287e-18,3.335814982795631e-14,0.0
26.216666666666665,0.018723404,2.9051183697859673e-14,1.8410177212833264e-253,2.219700481887749e-25,1.0787237337317047e-59,7.499428980931442e-147,2.9652017351570885e-95,4.337102868446716e-64,1.5156657140098422e-18,2.9049668031923695e-14,0.0
26.23333333333333,0.018723404,2.5297546586624658e-14,1.1137261693705777e-253,2.105770666060607e-25,9.37082846603941e-60,5.140076810987146e-147,2.233628477563682e-95,3.5320575800401964e-64,1.3889793723682017e-18,2.5296157607041714e-14,0.0
26.25,0.018723404,2.202761017216572e-14,6.737500486075412e-254,1.997687647090559e-25,8.140365948083913e-60,3.5229544393201656e-147,1.6825288111106487e-95,2.876412495589595e-64,1.2728685932563773e-18,2.2026337303372695e-14,0.0
26.266666666666666,0.018723404,1.917922013554406e-14,4.075858743374598e-254,1.8951514160943716e-25,7.071443239173755e-60,2.414573656387344e-147,1.2673861952471106e-95,2.3424477364568395e-64,1.1664517200758629e-18,1.917805368363447e-14,0.0
26.28333333333333,0.018723404,1.6698184936014756e-14,2.4656950816792553e-254,1.7978773557802343e-25,6.142856695716578e-60,1.6548929699879587e-147,9.546635424406908e-96,1.9075855138992655e-64,1.0689204953614116e-18,1.6697116015339608e-14,0.0
26.3,0.018723404,1.4537258910281336e-14,1.4916246214148654e-254,1.7055954509263108e-25,5.336185334077709e-60,1.1342150188616769e-147,7.190955765020072e-96,1.5534364656119606e-64,9.795339591059961e-19,1.453627937615167e-14,0.0
26.316666666666663,0.018723404,1.2655254799509626e-14,9.023596102469989e-255,1.6180495393517718e-25,4.635425717466699e-60,7.773505570209537e-148,5.416488465102253e-96,1.2650228225625255e-64,8.976128535431664e-19,1.2654357186494278e-14,0.0
26.33333333333333,0.018723404,1.1016269290012145e-14,5.458831421841987e-255,1.5349966013034332e-25,4.026674740151386e-60,5.327635204888015e-148,4.079847832921679e-96,1.0301456250483229e-64,8.225344924165006e-19,1.1015446755366229e-14,0.0
26.35,0.018723404,9.589007227212082e-15,3.302323748883381e-255,1.4562060852887594e-25,3.4978540268188033e-60,3.6513048969541654e-148,3.0730176672215966e-96,8.388692825663437e-65,7.537280562389695e-19,9.588253499010223e-15,0.0
26.366666666666667,0.018723404,8.346191975240444e-15,1.9977426581722377e-255,1.3814592684859341e-25,3.038470488702362e-60,2.502406045719133e-148,2.3146275024847666e-96,6.831017219285293e-65,6.906702782292811e-19,8.345501304824068e-15,0.0
26.383333333333333,0.018723404,7.264050979080338e-15,1.208535380968755e-255,1.3105486499575646e-25,2.6394082938922296e-60,1.7149976568820392e-148,1.7433802949247286e-96,5.562524006555276e-65,6.328814885351616e-19,7.263418097460749e-15,0.0
26.4,0.018723404,6.3218669711140854e-15,7.311039426760564e-256,1.243277374986632e-25,2.2927481312013274e-60,1.1753449852175998e-148,1.3131010237152627e-96,4.529537479658692e-65,5.799219870347888e-19,6.321287049002723e-15,0.0
26.416666666666668,0.018723404,5.501586474264058e-15,4.422815402941606e-256,1.1794586889379467e-25,1.991610187353942e-60,8.054957836189684e-149,9.890064897818308e-97,3.688342721075159e-65,5.313887174662345e-19,5.501055085428645e-15,0.0
