time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
9.816666666666666,0.28085107,0.07868130783503144,1.0619691864424534e-37,0.0,8.10600139981944e-05,0.07860024782103324
9.833333333333334,0.26212767,0.06391508286412624,8.773114394094888e-38,0.0,7.833928569772432e-05,0.06383674357842851
9.85,0.2387234,0.05179567459744081,7.247456945246413e-38,0.0,7.571130489533955e-05,0.051719963292545475
9.866666666666667,0.22,0.041877958606360136,5.986975879269905e-38,0.0,7.317283389669764e-05,0.04180478577246344
9.883333333333333,0.20595744,0.033784820010497575,4.945604952237082e-38,0.0,7.072075234493777e-05,0.033714099258152636
9.9,0.19191489,0.027198384404486246,4.085276195781499e-38,0.0,6.835205270655528e-05,0.02713003235177969
9.916666666666666,0.17787234,0.02185197850505918,3.3745319766753367e-38,0.0,6.606383594786213e-05,0.02178591466911132
9.933333333333334,0.16851063,0.017522871343137975,2.787377770400687e-38,0.0,6.385330739282578e-05,0.01745901803574515
9.95,0.15446809,0.014025803894488485,2.3023339250088263e-38,0.0,6.171777275361998e-05,0.013964086121734864
9.966666666666669,0.14510638,0.011207284800354878,1.9016519194259904e-38,0.0,5.965463432569487e-05,0.011147630166029182
9.983333333333333,0.13574468,0.008940609632026046,1.570666596890928e-38,0.0,5.766138733964794e-05,0.008882948244686398
10.0,0.12638298,0.007121548728915629,1.2972607958898276e-38,0.0,5.573561646258245e-05,0.007065813112453047
10.016666666666667,0.12170213,0.005664642084219238,1.0714228868798109e-38,0.0,5.387499244206419e-05,0.0056107670917771735
10.033333333333331,0.11234043,0.0045000375033598045,8.848811013509204e-39,0.0,5.207726888613393e-05,0.0044479602344736704
10.05,0.10765957,0.003570809063440972,7.30801332872714e-39,0.0,5.03402791731978e-05,0.003520468784267774
10.066666666666666,0.09829787,0.0028306957689730556,6.035373989941246e-39,0.0,4.8661933485945234e-05,0.00278203383548711
10.083333333333334,0.09361702,0.002242204469200282,4.9842466199253496e-39,0.0,4.704021596373278e-05,0.0021951642532365492
10.1,0.08893617,0.0017750260024773047,4.116094847822031e-39,0.0,4.547318196818453e-05,0.0017295528205091202
10.116666666666667,0.084255315,0.001404718743191454,3.3990830307718905e-39,0.0,4.395895545700571e-05,0.0013607597877344482
10.133333333333333,0.079574466,0.001111618948573293,2.8069117354067845e-39,0.0,4.249572646127751e-05,0.0010691232221120156
10.15,0.074893616,0.0008799423335140321,2.3178554931101364e-39,0.0,4.108174866172539e-05,0.0008388605848523067
10.166666666666666,0.07021277,0.0006970460114626538,1.9139677137054227e-39,0.0,3.97153370596891e-05,0.0006573306744029647
10.183333333333334,0.07021277,0.0005528242536077397,1.5804237349833626e-39,0.0,3.839486573872297e-05,0.0005144293878690167
10.2,0.06553192,0.0004392154019280285,1.3049780216982637e-39,0.0,3.711876571296363e-05,0.0004020966362150649
10.216666666666669,0.060851064,0.0003498007177687344,1.0775156904470498e-39,0.0,3.588552285858032e-05,0.0003139151949101541
10.233333333333333,0.056170214,0.00027947896916854885,8.896819775958792e-40,0.0,3.469367592481002e-05,0.00024478529324373883
10.25,0.056170214,0.0002242031824611512,7.345761112918558e-40,0.0,3.354181462123372e-05,0.00019066136783991747
10.266666666666667,0.05148936,0.00018076823925170296,6.0649839908666735e-40,0.0,3.242857777812429e-05,0.00014833966147357867
10.283333333333331,0.05148936,0.00014663992481807165,5.0074128534155315e-40,0.0,3.1352651576828226e-05,0.00011528727324124343
10.3,0.04680851,0.00011981766532249326,4.134167381170559e-40,0.0,3.031276784729639e-05,8.950489747519688e-05
10.316666666666666,0.04680851,9.872456506061055e-05,3.4131365213570634e-40,0.0,2.9307702430010732e-05,6.941686263059982e-05
10.333333333333334,0.04680851,8.211950539658956e-05,2.8178005097723105e-40,0.0,2.8336273599671708e-05,5.3783231796917845e-05
10.35,0.042127658,6.902702537994339e-05,2.3262577787980862e-40,0.0,2.7397340548144167e-05,4.162968483179922e-05
10.366666666666667,0.042127658,5.8681498585317546e-05,1.920421134007496e-40,0.0,2.648980192426035e-05,3.2191696661057195e-05
10.383333333333333,0.037446808,5.048277657095912e-05,1.585353770393031e-40,0.0,2.5612594428195175e-05,2.4870182142763946e-05
10.4,0.037446808,4.396100852371619e-05,1.3087208130625761e-40,0.0,2.4764691458224593e-05,1.91963170654916e-05
10.416666666666666,0.03276596,3.874878823164499e-05,1.0803362929325324e-40,0.0,2.3945101807780066e-05,1.4803686423864925e-05
10.433333333333334,0.03276596,3.455913988922625e-05,8.91788959643568e-41,0.0,2.315286841079847e-05,1.1406271478427783e-05
10.45,0.03276596,3.116814735692061e-05,7.361332190646849e-41,0.0,2.2387067133460274e-05,8.78108022346033e-06
10.466666666666669,0.03276596,2.840126917346353e-05,6.076338666385452e-41,0.0,2.16468056104851e-05,6.754463562978431e-06
10.483333333333333,0.028085107,2.612257377696686e-05,5.015552575003447e-41,0.0,2.093122212424014e-05,5.191351652726719e-06
10.5,0.028085107,2.4226284316716856e-05,4.139871816988804e-41,0.0,2.02394845249829e-05,3.986799791733954e-06
10.516666666666667,0.028085107,2.2630147017915642e-05,3.417010574171796e-41,0.0,1.9570789190642345e-05,3.0593578272732963e-06
10.533333333333331,0.028085107,2.1270236990786775e-05,2.8203116595131816e-41,0.0,1.8924360024598997e-05,2.3458769661877782e-06
10.55,0.028085107,2.0096895341667355e-05,2.327765699661635e-41,0.0,1.829944748999734e-05,1.797447851670015e-06
10.566666666666666,0.023404256,1.9071555290626622e-05,1.921201147510654e-41,0.0,1.7695327679184194e-05,1.3762276114424277e-06
10.583333333333334,0.023404256,1.816426586742513e-05,1.585615385728402e-41,0.0,1.711130141692023e-05,1.052964450504897e-06
10.6,0.023404256,1.7351762200671736e-05,1.308622356780732e-41,0.0,1.654669339607679e-05,8.050688045949455e-07
10.616666666666667,0.023404256,1.6615963506806298e-05,1.079996429601219e-41,0.0,1.6000851344574694e-05,6.151121622316033e-07
10.633333333333333,0.018723404,1.5942805302596347e-05,8.912957442222332e-42,0.0,1.5473145222379893e-05,4.696600802164536e-07
10.65,0.018723404,1.532133245902634e-05,7.355511925992471e-42,0.0,1.4962966447413808e-05,3.5836601161253334e-07
10.666666666666666,0.018723404,1.4742995572951194e-05,6.070096033365484e-42,0.0,1.4469727149287712e-05,2.732684236634815e-07
10.683333333333334,0.018723404,1.420110562762348e-05,5.009216882824233e-42,0.0,1.399285944981016e-05,2.0824617781331916e-07
10.7,0.018723404,1.3690411741880426e-05,4.1336695290993765e-42,0.0,1.3531814769263096e-05,1.5859697261732953e-07
10.716666666666669,0.018723404,1.3206774527282393e-05,3.411091302623582e-42,0.0,1.3086063157479128e-05,1.2071136980326479e-07
10.733333333333333,0.018723404,1.2746913626411297e-05,2.814768197815758e-42,0.0,1.2655092648794559e-05,9.182097761673743e-08
10.75,0.018723404,1.2308212746388956e-05,2.3226493866092712e-42,0.0,1.2238408639985741e-05,6.980410640321538e-08
10.766666666666667,0.018723404,1.188856920911105e-05,1.916533584357726e-42,0.0,1.1835533290336874e-05,5.303591877417719e-08
10.783333333333331,0.0140425535,1.1486277935062282e-05,1.581397313985934e-42,0.0,1.1446004943015845e-05,4.0272992046437447e-08
10.8,0.0140425535,1.109994203583115e-05,1.304840332816074e-42,0.0,1.1069377566970477e-05,3.056446886067465e-08
10.816666666666666,0.0140425535,1.0728403949547956e-05,1.0766277963273069e-42,0.0,1.070522021858877e-05,2.3183730959186506e-08
10.833333333333334,0.0140425535,1.0370692422083264e-05,8.883122923714874e-43,0.0,1.0353116522392855e-05,1.757589969040786e-08
10.85,0.0140425535,1.0025981700401478e-05,7.32921818720449e-43,0.0,1.0012664170069724e-05,1.3317530331753515e-08
10.866666666666667,0.0140425535,9.693560129999122e-06,6.0470220416801374e-43,0.0,9.683474437164526e-06,1.0085692834596625e-08
10.883333333333333,0.0140425535,9.372805988440376e-06,4.989044779035469e-43,0.0,9.365171716791527e-06,7.634271648849156e-09
10.9,0.0140425535,9.063168882748568e-06,4.116093471340466e-43,0.0,9.057393069740503e-06,5.775813008064478e-09
10.916666666666666,0.0140425535,8.764155421974366e-06,3.3958230977891842e-43,0.0,8.759787790382045e-06,4.367631592320529e-09
10.933333333333334,0.0140425535,8.475318172718115e-06,2.8015405772061154e-43,0.0,8.472016987796601e-06,3.3011849215140486e-09
10.95,0.0140425535,8.196247134294956e-06,2.3112175805535127e-43,0.0,8.193753181575584e-06,2.4939527193728323e-09
10.966666666666669,0.0140425535,7.926563146812e-06,1.906675693119542e-43,0.0,7.924679911762365e-06,1.8832350496338252e-09
10.983333333333333,0.0140425535,7.665912781517942e-06,1.5729138499373958e-43,0.0,7.664491362422995e-06,1.4214190949460577e-09
11.0,0.0140425535,7.413964367569971e-06,1.2975532141757734e-43,0.0,7.412891998353522e-06,1.0723692164490554e-09
11.016666666666667,0.0140425535,7.170404889978938e-06,1.0703789997812454e-43,0.0,7.169596214452465e-06,8.086755264737706e-10
11.033333333333331,0.0140425535,6.9349375554534306e-06,8.829623159129255e-44,0.0,6.9343279973015374e-06,6.095581518928594e-10
11.05,0.0140425535,6.707279870453586e-06,7.283480633418925e-44,0.0,6.706820598517164e-06,4.5927193642285e-10
11.066666666666666,0.0140425535,6.48716211228347e-06,6.007973506772878e-44,0.0,6.486816219451486e-06,3.4589283198381855e-10
11.083333333333334,0.0140425535,6.274326102050621e-06,4.955749107960752e-44,0.0,6.274065706835578e-06,2.603952150424659e-10
11.1,0.0140425535,6.06852420977914e-06,4.087736593199396e-44,0.0,6.068328258975525e-06,1.9595080361500781e-10
11.116666666666667,0.0140425535,5.869518538386799e-06,3.371699086013043e-44,0.0,5.869371142123975e-06,1.4739626282359737e-10
11.133333333333333,0.0140425535,5.677080245806729e-06,2.7810388299739847e-44,0.0,5.676969416665638e-06,1.1082914109053517e-10
11.15,0.0140425535,5.490988974142343e-06,2.29381115953968e-44,0.0,5.490905672767267e-06,8.330137507643835e-11
11.166666666666666,0.0140425535,5.311032362087869e-06,1.8919108104953482e-44,0.0,5.310969775156766e-06,6.258693110282012e-11
11.183333333333334,0.0140425535,5.137005622452601e-06,1.5604004611524275e-44,0.0,5.136958616707206e-06,4.700574539461047e-11
11.2,0.0140425535,4.968711170907626e-06,1.2869566533727768e-44,0.0,4.968675880514809e-06,3.5290392817663346e-11
11.216666666666669,0.0140425535,4.805958295336477e-06,1.0614125826173587e-44,0.0,4.805931810169915e-06,2.64851665627575e-11
11.233333333333333,0.0140425535,4.648562857661674e-06,8.753808286987356e-45,0.0,4.6485429879326475e-06,1.9869729027052874e-11
11.25,0.0140425535,4.496347021913877e-06,7.219420559413828e-45,0.0,4.496332120533485e-06,1.4901380392308878e-11
11.266666666666667,0.018723404,4.349139003758099e-06,5.953881521802267e-45,0.0,4.349127832331678e-06,1.117142642073027e-11
11.283333333333331,0.018723404,4.206772837789655e-06,4.9101029055068436e-45,0.0,4.206764465571601e-06,8.372218053285311e-12
11.3,0.018723404,4.069088159752842e-06,4.0492406074398274e-45,0.0,4.069081887488397e-06,6.272264444010236e-12
11.316666666666666,0.018723404,3.935930001473579e-06,3.3392518872222396e-45,0.0,3.935925304022933e-06,4.697450646608375e-12
11.333333333333334,0.018723404,3.807148596782681e-06,2.753704965073458e-45,0.0,3.8071450799136806e-06,3.5168690003222906e-12
11.35,0.018723404,3.6825991970791638e-06,2.2707968842826645e-45,0.0,3.6825965649434515e-06,2.632135712391708e-12
11.366666666666667,0.018723404,3.562141895463927e-06,1.8725432167354528e-45,0.0,3.5621399261250152e-06,1.9693389117619933e-12
11.383333333333333,0.018723404,3.445641458591576e-06,1.5441095567382408e-45,0.0,3.4456399856189297e-06,1.4729726465798077e-12
11.4,0.018723404,3.33296716555214e-06,1.2732600026568237e-45,0.0,3.3329660641831758e-06,1.1013689642799456e-12
11.416666666666666,0.018723404,3.2239926532219695e-06,1.0499021619856357e-45,0.0,3.22399182996242e-06,8.232595495107844e-13
11.433333333333334,0.018723404,3.1185957676192913e-06,8.657117937601438e-46,0.0,3.118595152430618e-06,6.151886734245899e-13
11.45,0.018723404,3.016658420875795e-06,7.138231551067195e-46,0.0,3.016657961308326e-06,4.595674690161334e-13
11.466666666666669,0.018723404,2.918066453492664e-06,5.885735554470966e-46,0.0,2.9180661102815285e-06,3.4321113512062215e-13
11.483333333333333,0.0140425535,2.82270950159553e-06,4.852926326299673e-46,0.0,2.82270924535589e-06,2.5623963991026897e-13
11.5,0.0140425535,2.7304808689371848e-06,4.001285244780687e-46,0.0,2.7304806776852683e-06,1.9125191624234587e-13
11.516666666666667,0.0140425535,2.6412774034259618e-06,3.299044783514253e-46,0.0,2.6412772607202174e-06,1.4270574438386612e-13
11.533333333333331,0.009361702,2.5549993779787926e-06,2.7200057103581804e-46,0.0,2.554999271526527e-06,1.0645226568165519e-13
11.55,0.009361702,2.4715503755165964e-06,2.2425614341614212e-46,0.0,2.4715502961298983e-06,7.938669820479978e-14
11.566666666666666,0.009361702,2.390837177934388e-06,1.848893235196806e-46,0.0,2.3908371187480464e-06,5.918634180964241e-14
11.583333333333334,0.009361702,2.3127696588896624e-06,1.5243064611374372e-46,0.0,2.3127696147755334e-06,4.411412878717165e-14
11.6,0.004680851,2.2372606802640543e-06,1.2566830063740628e-46,0.0,2.23726064739268e-06,3.287137410365013e-14
11.616666666666667,0.004680851,2.1642259921606925e-06,1.0360297124425535e-46,0.0,2.1642259676732504e-06,2.4487441961063585e-14
11.633333333333333,0.004680851,2.0935841363080043e-06,8.541058915223341e-47,0.0,2.0935841180709025e-06,1.82371019500667e-14
11.65,0.004680851,2.0252563527466676e-06,7.04116115529912e-47,0.0,2.025256339168021e-06,1.3578646687879401e-14
11.666666666666666,0.004680851,1.959166489682653e-06,5.804568393490363e-47,0.0,1.9591664795750823e-06,1.0107570771570006e-14
11.683333333333334,0.004680851,1.8952409163941698e-06,4.785074282037648e-47,0.0,1.8952409088722606e-06,7.521909301467492e-15
11.7,0.004680851,1.83340843908544e-06,3.9445781036256595e-47,0.0,1.8334084334891303e-06,5.596309523367203e-15
11.716666666666669,0.0,1.7736002195842597e-06,3.2516633853738957e-47,0.0,1.7736002154216184e-06,4.162641435350462e-15
11.733333333333333,0.0,1.7157496967847873e-06,2.6804256707807614e-47,0.0,1.7157496936892844e-06,3.095502840700637e-15
11.75,0.0,1.659792510740268e-06,2.2095057907671925e-47,0.0,1.6597925084388813e-06,2.301386711254152e-15
11.766666666666667,0.0,1.6056664293146988e-06,1.8212926221677826e-47,0.0,1.6056664276041107e-06,1.7105880164122287e-15
11.783333333333331,0.0,1.5533112773050616e-06,1.5012656302565993e-47,0.0,1.5533112760339025e-06,1.2711590602019412e-15
11.8,0.0,1.5026688679495126e-06,1.2374526955552223e-47,0.0,1.5026688670051164e-06,9.443961616583657e-16
11.816666666666666,0.0,1.4536829367398897e-06,1.0199830175624102e-47,0.0,1.453682936038419e-06,7.01470721017376e-16
11.833333333333334,0.0,1.4062990774594662e-06,8.407184286982338e-48,0.0,1.4062990769385509e-06,5.209152330121205e-16
11.85,0.0,1.360464680370257e-06,6.929493722715453e-48,0.0,1.3604646799835093e-06,3.867478205437188e-16
11.866666666666667,0.0,1.3161288724763378e-06,5.711442072279576e-48,0.0,1.3161288721892643e-06,2.8707350748990214e-16
11.883333333333333,0.004680851,1.2732424597925926e-06,4.70742489392022e-48,0.0,1.2732424595795513e-06,2.1304133511416783e-16
11.9,0.0,1.23175787155051e-06,3.8798451777366894e-48,0.0,1.231757871392443e-06,1.5806700722196126e-16
11.916666666666666,0.0,1.1916291062752756e-06,3.1977078622879863e-48,0.0,1.191629106158022e-06,1.1725361487741757e-16
11.933333333333334,0.0,1.152811679670443e-06,2.635460956323071e-48,0.0,1.152811679583483e-06,8.696008311756862e-17
11.95,0.0,1.1152625742489552e-06,2.172040012275537e-48,0.0,1.1152625741844754e-06,6.447975376785477e-17
11.966666666666669,0.0,1.0789401906511075e-06,1.790080281775156e-48,0.0,1.0789401906033065e-06,4.780105912379363e-17
11.983333333333333,0.0,1.0438043005924413e-06,1.475267137916574e-48,0.0,1.043804300557012e-06,3.542936615012531e-17
12.0,0.0,1.009816001386101e-06,1.2158005072310136e-48,0.0,1.0098160013598467e-06,2.6254390065945357e-17
12.016666666666667,0.004680851,9.769376719866306e-07,1.0019533083208982e-48,0.0,9.769376719671792e-07,1.9451546177206272e-17
12.033333333333331,0.004680851,9.451329305034596e-07,8.257074023714381e-49,0.0,9.451329304890511e-07,1.4408570957564607e-17
12.05,0.004680851,9.143665931345057e-07,6.8045345393947805e-49,0.0,9.143665931238348e-07,1.067095289399369e-17
12.066666666666666,0.0,8.846046344719332e-07,5.607434863287719e-49,0.0,8.846046344640319e-07,7.901361266516238e-18
12.083333333333334,0.0,8.558141491335446e-07,4.6208688340085224e-49,0.0,8.558141491276951e-07,5.849489356738021e-18
12.1,0.0,8.279633146752437e-07,3.807822121812736e-49,0.0,8.279633146709141e-07,4.329644044630188e-18
12.116666666666667,0.0,8.010213557411768e-07,3.1377857857589497e-49,0.0,8.010213557379727e-07,3.2040958590242763e-18
12.133333333333333,0.0,7.749585094099348e-07,2.585613318053296e-49,0.0,7.74958509407564e-07,2.3707116434178097e-18
12.15,0.004680851,7.49745991696379e-07,2.1305784293395015e-49,0.0,7.497459916946252e-07,1.753770375892717e-18
12.166666666666666,0.004680851,7.253559651702681e-07,1.755598330491775e-49,0.0,7.25355965168971e-07,1.2971443844891382e-18
12.183333333333334,0.004680851,7.017615076539663e-07,1.446593452196754e-49,0.0,7.01761507653007e-07,9.59237873389257e-19
12.2,0.004680851,6.789365819630106e-07,1.1919596440819525e-49,0.0,6.789365819623014e-07,7.092306980514032e-19
12.216666666666669,0.004680851,6.568560066543572e-07,9.821331006882856e-50,0.0,6.568560066538329e-07,5.242913980610483e-19
12.233333333333333,0.004680851,6.354954277485165e-07,8.09231729168456e-50,0.0,6.35495427748129e-07,3.8750982392695666e-19
12.25,0.004680851,6.148312913927242e-07,6.667595326556127e-50,0.0,6.148312913924378e-07,2.863638843228083e-19
12.266666666666667,0.004680851,5.948408174336704e-07,5.493629405485636e-50,0.0,5.948408174334589e-07,2.115826585205286e-19
12.283333333333331,0.004680851,5.755019738691231e-07,4.526299605154477e-50,0.0,5.755019738689669e-07,1.5630358343119377e-19
12.3,0.004680851,5.567934521489832e-07,3.729246294313042e-50,0.0,5.567934521488678e-07,1.1544777614741634e-19
12.316666666666666,0.004680851,5.386946432973336e-07,3.0725056158607763e-50,0.0,5.386946432972484e-07,8.525712837532248e-20
12.333333333333334,0.004680851,5.211856148278134e-07,2.5313848169294673e-50,0.0,5.211856148277504e-07,6.29513476752667e-20
12.35,0.004680851,5.042470884258666e-07,2.085535281934524e-50,0.0,5.042470884258201e-07,4.647391560208268e-20
12.366666666666667,0.004680851,4.87860418372054e-07,1.718188526559587e-50,0.0,4.878604183720197e-07,3.43039466793421e-20
12.383333333333333,0.004680851,4.720075706816822e-07,1.4155265137204536e-50,0.0,4.720075706816569e-07,2.531687993496988e-20
12.4,0.004680851,4.566711029367104e-07,1.1661626838838938e-50,0.0,4.566711029366917e-07,1.868134814672955e-20
12.416666666666666,0.004680851,4.4183414478681206e-07,9.607142398461798e-51,0.0,4.418341447867983e-07,1.378284411282192e-20
12.433333333333334,0.004680851,4.2748037909715935e-07,7.914496453182434e-51,0.0,4.274803790971492e-07,1.0167231734448336e-20
12.45,0.004680851,4.135940237213481e-07,6.519981153322454e-51,0.0,4.135940237213406e-07,7.498950529594053e-21
12.466666666666669,0.004680851,4.0015981387851257e-07,5.371102000208178e-51,0.0,4.0015981387850706e-07,5.5300973241559984e-21
12.483333333333333,0.0,3.871629851145078e-07,4.4246047867774016e-51,0.0,3.871629851145037e-07,4.077558517156622e-21
12.5,0.0,3.745892568275577e-07,3.644849598616073e-51,0.0,3.745892568275547e-07,3.0060997360088004e-21
12.516666666666667,0.004680851,3.6242481633962605e-07,3.002470847573323e-51,0.0,3.6242481633962383e-07,2.2158631168402354e-21
12.533333333333331,0.004680851,3.506563034952013e-07,2.4732730378004282e-51,0.0,3.506563034951997e-07,1.6331250046838364e-21
12.55,0.004680851,3.392707957699436e-07,2.0373208066564225e-51,0.0,3.392707957699424e-07,1.2034650219799098e-21
12.566666666666666,0.004680851,3.2825579387220035e-07,1.6781890715367533e-51,0.0,3.2825579387219945e-07,8.867182363834942e-22
12.583333333333334,0.004680851,3.17599207820894e-07,1.382345121314775e-51,0.0,3.1759920782089337e-07,6.532456165608053e-22
12.6,0.004680851,3.0728934348398107e-07,1.1386394428126338e-51,0.0,3.072893434839806e-07,4.811789583890407e-22
12.616666666666667,0.004680851,2.973148895620661e-07,9.378861540376394e-52,0.0,2.973148895620657e-07,3.5438600830147322e-22
12.633333333333333,0.004680851,2.8766490500239957e-07,7.725172798025159e-52,0.0,2.876649050023993e-07,2.6096776756305655e-22
12.65,0.004680851,2.783288068288778e-07,6.362978778496212e-52,0.0,2.783288068288776e-07,1.921489781220627e-22
12.666666666666666,0.004680851,2.6929635837423936e-07,5.240913086615713e-52,0.0,2.692963583742392e-07,1.41459046642987e-22
12.683333333333334,0.004680851,2.605576579010394e-07,4.316658254279478e-52,0.0,2.605576579010393e-07,1.0412747565373143e-22
12.7,0.004680851,2.521031275984969e-07,3.555352127703558e-52,0.0,2.5210312759849686e-07,7.663769567591011e-23
12.716666666666669,0.004680851,2.4392350294268904e-07,2.928274820176061e-52,0.0,2.43923502942689e-07,5.639784808778825e-23
12.733333333333333,0.004680851,2.360098224080408e-07,2.411766850489405e-52,0.0,2.3600982240804075e-07,4.149790114731786e-23
12.75,0.004680851,2.28353417518394e-07,1.986337775361387e-52,0.0,2.2835341751839397e-07,3.0530487024379624e-23
12.766666666666667,0.004680851,2.2094590322642391e-07,1.6359317841567872e-52,0.0,2.209459032264239e-07,2.245876273516512e-23
12.783333333333331,0.004680851,2.137791686104542e-07,1.3473226247583034e-52,0.0,2.1377916861045418e-07,1.651896763286866e-23
12.8,0.004680851,2.0684536787814251e-07,1.1096150920090154e-52,0.0,2.0684536787814251e-07,1.2148577743725182e-23
12.816666666666666,0.004680851,2.001369116668746e-07,9.138343172643211e-53,0.0,2.001369116668746e-07,8.933340865954476e-24
12.833333333333334,0.004680851,1.9364645863097176e-07,7.525873997087453e-53,0.0,1.9364645863097176e-07,6.5682363834342226e-24
12.85,0.004680851,1.8736690730624438e-07,6.197846412062837e-53,0.0,1.8736690730624438e-07,4.82870311563016e-24
12.866666666666667,0.004680851,1.812913882426594e-07,5.104098887531528e-53,0.0,1.812913882426594e-07,3.549437647710067e-24
12.883333333333333,0.004680851,1.7541325639625028e-07,4.203313363177776e-53,0.0,1.7541325639625028e-07,2.608773442362091e-24
12.9,0.004680851,1.6972608377166039e-07,3.4614566039605193e-53,0.0,1.6972608377166039e-07,1.9171733694692522e-24
12.916666666666666,0.004680851,1.6422365230702963e-07,2.85049618190606e-53,0.0,1.6422365230702963e-07,1.4087536648907927e-24
12.933333333333334,0.004680851,1.588999469931798e-07,2.3473427108352877e-53,0.0,1.588999469931798e-07,1.0350416126365078e-24
12.95,0.004680851,1.5374914921935156e-07,1.9329784787001705e-53,0.0,1.5374914921935156e-07,7.603789220326423e-25
12.966666666666669,0.004680851,1.4876563033797602e-07,1.5917396407217667e-53,0.0,1.4876563033797602e-07,5.585373986193793e-25
12.983333333333333,0.004680851,1.439439454412483e-07,1.3107249194726878e-53,0.0,1.439439454412483e-07,4.1022752055855043e-25
13.0,0.004680851,1.39278827342468e-07,1.0793085228575665e-53,0.0,1.39278827342468e-07,3.012645863251964e-25
13.016666666666667,0.004680851,1.3476518075540137e-07,8.887389168295629e-54,0.0,1.3476518075540137e-07,2.2121905754069347e-25
13.033333333333331,0.004680851,1.3039807666508695e-07,7.318083242839364e-54,0.0,1.3039807666508695e-07,1.6242338479614756e-25
13.05,0.004680851,1.2617274688376443e-07,6.025804865893865e-54,0.0,1.2617274688376443e-07,1.192412544467564e-25
13.066666666666666,0.004680851,1.2208457878581618e-07,4.961664199138978e-54,0.0,1.2208457878581618e-07,8.75299878182996e-26
13.083333333333334,0.004680851,1.1812911021577898e-07,4.0853970749945746e-54,0.0,1.1812911021577898e-07,6.424508951947718e-26
13.1,0.004680851,1.1430202456373217e-07,3.3638435942711313e-54,0.0,1.1430202456373217e-07,4.7149395600936016e-26
13.116666666666667,0.004680851,1.1059914600251223e-07,2.769694992812368e-54,0.0,1.1059914600251223e-07,3.4599181064382406e-26
13.133333333333333,0.004680851,1.0701643488142136e-07,2.2804614870282493e-54,0.0,1.0701643488142136e-07,2.5386882913952363e-26
13.15,0.0,1.0354998327125218e-07,1.877622141981443e-54,0.0,1.0354998327125218e-07,1.8625467394079235e-26
13.166666666666666,0.0,1.0019601065564073e-07,1.5459246712784367e-54,0.0,1.0019601065564073e-07,1.366342518373374e-26
13.183333333333334,0.0,9.695085976390771e-08,1.2728087339797885e-54,0.0,9.695085976390771e-08,1.0022289633632174e-26
13.2,0.0,9.381099254072969e-08,1.0479309531526377e-54,0.0,9.381099254072969e-08,7.350715829656559e-27
13.216666666666669,0.0,9.077298624811251e-08,8.627737190676967e-55,0.0,9.077298624811251e-08,5.390735057838944e-27
13.233333333333333,0.0,8.783352969531805e-08,7.103230020280353e-55,0.0,8.783352969531805e-08,3.952959442041589e-27
13.25,0.0,8.498941959250368e-08,5.84803004560125e-55,0.0,8.498941959250368e-08,2.8983650807689916e-27
13.266666666666667,0.0,8.223755702401854e-08,4.814576283800888e-55,0.0,8.223755702401854e-08,2.1249098888778765e-27
13.283333333333331,0.0,7.957494403739137e-08,3.963704990415536e-55,0.0,7.957494403739137e-08,1.557704161945233e-27
13.3,0.0,7.69986803442066e-08,3.2631674712339896e-55,0.0,7.69986803442066e-08,1.1417915058533353e-27
13.316666666666666,0.0,7.450596012918496e-08,2.686409441158409e-55,0.0,7.450596012918496e-08,8.368475089450995e-28
13.333333333333334,0.0,7.209406896388958e-08,2.211565790432528e-55,0.0,7.209406896388958e-08,6.132871476770007e-28
13.35,0.0,6.976038082162787e-08,1.8206327558139415e-55,0.0,6.976038082162787e-08,4.494068990666089e-28
13.366666666666667,0.0,6.750235519020224e-08,1.4987861967894146e-55,0.0,6.750235519020224e-08,3.2928675254138316e-28
13.383333333333333,0.0,6.531753427929886e-08,1.2338201976722367e-55,0.0,6.531753427929886e-08,2.412502365200365e-28
13.4,0.0,6.320354031938887e-08,1.0156847636769461e-55,0.0,6.320354031938887e-08,1.7673416426925321e-28
13.416666666666666,0.0,6.115807294913878e-08,8.36105124452678e-56,0.0,6.115807294913878e-08,1.2945918036270323e-28
13.433333333333334,0.0,5.91789066884095e-08,6.882682434289719e-56,0.0,5.91789066884095e-08,9.482111929663933e-29
13.45,0.0,5.726388849403474e-08,5.665646721425837e-56,0.0,5.726388849403474e-08,6.944444044751813e-29
13.466666666666669,0.0,5.541093539564959e-08,4.663759813888952e-56,0.0,5.541093539564959e-08,5.085461428497088e-29
13.483333333333333,0.0,5.361803220894275e-08,3.8389972460121585e-56,0.0,5.361803220894275e-08,3.7237800008510763e-29
13.5,0.0,5.1883229323777245e-08,3.1600530838769028e-56,0.0,5.1883229323777245e-08,2.726457443955313e-29
13.516666666666667,0.0,5.0204640564729746e-08,2.601153142694456e-56,0.0,5.0204640564729746e-08,1.9960654394247013e-29
13.533333333333331,0.0,4.8580441121658085e-08,2.1410777852181494e-56,0.0,4.8580441121658085e-08,1.4612093863877363e-29
13.55,0.0,4.700886554799818e-08,1.7623573000419452e-56,0.0,4.700886554799818e-08,1.0695769558718761e-29
13.566666666666666,0.0,4.548820582457008e-08,1.4506093893317302e-56,0.0,4.548820582457008e-08,7.828414345495634e-30
13.583333333333334,0.0,4.401680948673021e-08,1.193993673878034e-56,0.0,4.401680948673021e-08,5.7292533442009006e-30
