time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
1.0833333333333333,-0.0140425535,4.572457547862123e-13,4.227166068865414e-14,4.1497409409755817e-13,0.0,0.0,0.0,0.0,0.0
1.1,-0.009361702,3.783313424113683e-13,3.490618793184766e-14,3.4342515447952063e-13,0.0,0.0,0.0,0.0,0.0
1.1166666666666667,-0.009361702,3.12968135934017e-13,2.8819944859209534e-14,2.841481910748075e-13,0.0,0.0,0.0,0.0,0.0
1.1333333333333333,-0.009361702,2.58843307071929e-13,2.379159407733115e-14,2.350517129945979e-13,0.0,0.0,0.0,0.0,0.0
1.15,-0.009361702,2.1403578682844628e-13,1.963792388231356e-14,1.943978629461327e-13,0.0,0.0,0.0,0.0,0.0
1.1666666666666667,-0.009361702,1.7695054066634013e-13,1.620731622914481e-14,1.6074322443719533e-13,0.0,0.0,0.0,0.0,0.0
1.1833333333333331,-0.009361702,1.4626373344951387e-13,1.33743265198234e-14,1.3288940692969047e-13,0.0,0.0,0.0,0.0,0.0
1.2,-0.009361702,1.2087700992654327e-13,1.1035187501862985e-14,1.0984182242468029e-13,0.0,0.0,0.0,0.0,0.0
1.2166666666666666,-0.009361702,9.987939884211065e-14,9.104080933150088e-15,9.077531790896056e-14,0.0,0.0,0.0,0.0,0.0
1.2333333333333334,-0.009361702,8.251558771215237e-14,7.510046863265804e-15,7.500554084888656e-14,0.0,0.0,0.0,0.0,0.0
1.25,-0.0140425535,6.815951717424468e-14,6.194422242111289e-15,6.196509493213339e-14,0.0,0.0,0.0,0.0,0.0
1.2666666666666666,-0.0140425535,5.629241409555206e-14,5.1087187988064946e-15,5.118369529674556e-14,0.0,0.0,0.0,0.0,0.0
1.2833333333333334,-0.009361702,4.648452601890876e-14,4.212865330254613e-15,4.227166068865415e-14,0.0,0.0,0.0,0.0,0.0
1.3,-0.009361702,3.837994012942067e-14,3.4737521975729476e-15,3.4906187931847723e-14,0.0,0.0,0.0,0.0,0.0
1.3166666666666669,-0.009361702,3.168397122699311e-14,2.8640263677836803e-15,2.881994485920943e-14,0.0,0.0,0.0,0.0,0.0
1.3333333333333333,-0.009361702,2.6152688185472675e-14,2.3610941081415257e-15,2.379159407733115e-14,0.0,0.0,0.0,0.0,0.0
1.35,-0.009361702,2.1584219617025204e-14,1.9462957347117053e-15,1.96379238823135e-14,0.0,0.0,0.0,0.0,0.0
1.3666666666666667,-0.009361702,1.78115391100027e-14,1.6042228808578913e-15,1.620731622914481e-14,0.0,0.0,0.0,0.0,0.0
1.3833333333333333,-0.009361702,1.4696480310272644e-14,1.3221537904492917e-15,1.3374326519823352e-14,0.0,0.0,0.0,0.0,0.0
1.4,-0.009361702,1.2124773828220716e-14,1.0895863263577323e-15,1.1035187501862985e-14,0.0,0.0,0.0,0.0,0.0
1.4166666666666667,-0.009361702,1.0001932793511006e-14,8.978518603609489e-16,9.104080933150057e-15,0.0,0.0,0.0,0.0,0.0
1.4333333333333331,-0.009361702,8.249842958607035e-15,7.397960953412175e-16,7.510046863265818e-15,0.0,0.0,0.0,0.0,0.0
1.45,-0.009361702,6.80393750636085e-15,6.095152642495615e-16,6.194422242111289e-15,0.0,0.0,0.0,0.0,0.0
1.4666666666666666,-0.009361702,5.6108569344755546e-15,5.021381356690602e-16,5.1087187988064946e-15,0.0,0.0,0.0,0.0,0.0
1.4833333333333334,-0.009361702,4.626511232308246e-15,4.1364590205363255e-16,4.212865330254613e-15,0.0,0.0,0.0,0.0,0.0
1.5,-0.009361702,3.8144755889265295e-15,3.4072339135358224e-16,3.4737521975729476e-15,0.0,0.0,0.0,0.0,0.0
1.5166666666666666,-0.009361702,3.1446625413946048e-15,2.8063617361091476e-16,2.86402636778369e-15,0.0,0.0,0.0,0.0,0.0
1.5333333333333334,-0.009361702,2.5922231791429436e-15,2.311290710014258e-16,2.3610941081415178e-15,0.0,0.0,0.0,0.0,0.0
1.55,-0.009361702,2.1366380904961425e-15,1.9034235578443702e-16,1.9462957347117053e-15,0.0,0.0,0.0,0.0,0.0
1.5666666666666669,-0.009361702,1.76096544402629e-15,1.567425631684017e-16,1.6042228808578883e-15,0.0,0.0,0.0,0.0,0.0
1.5833333333333333,-0.004680851,1.4512191684773333e-15,1.2906537802804156e-16,1.3221537904492917e-15,0.0,0.0,0.0,0.0,0.0
1.6,-0.009361702,1.1958548210155813e-15,1.0626849465785092e-16,1.0895863263577305e-15,0.0,0.0,0.0,0.0,0.0
1.6166666666666667,-0.009361702,9.853445733983985e-16,8.749271303744961e-17,8.978518603609489e-16,0.0,0.0,0.0,0.0,0.0
1.6333333333333333,-0.004680851,8.11825931798414e-16,7.202983645719793e-17,7.397960953412161e-16,0.0,0.0,0.0,0.0,0.0
1.65,-0.004680851,6.688114488726927e-16,5.929618462313113e-17,6.095152642495615e-16,0.0,0.0,0.0,0.0,0.0
1.6666666666666667,-0.004680851,5.509488781644241e-16,4.881074249536572e-17,5.021381356690584e-16,0.0,0.0,0.0,0.0,0.0
1.6833333333333331,-0.004680851,4.538230375992532e-16,4.0177135545620666e-17,4.136459020536325e-16,0.0,0.0,0.0,0.0,0.0
1.7,-0.004680851,3.737921543591425e-16,3.306876300556024e-17,3.4072339135358224e-16,0.0,0.0,0.0,0.0,0.0
1.7166666666666666,-0.004680851,3.078527107304769e-16,2.7216537119562112e-17,2.8063617361091476e-16,0.0,0.0,0.0,0.0,0.0
1.7333333333333334,-0.004680851,2.535278436393542e-16,2.2398772637928416e-17,2.311290710014258e-16,0.0,0.0,0.0,0.0,0.0
1.75,-0.004680851,2.0877520607184556e-16,1.8432850287408538e-17,1.9034235578443702e-16,0.0,0.0,0.0,0.0,0.0
1.7666666666666666,-0.004680851,1.7191090679898327e-16,1.516834363058102e-17,1.5674256316840226e-16,0.0,0.0,0.0,0.0,0.0
1.7833333333333334,-0.004680851,1.415467309984112e-16,1.2481352970369627e-17,1.290653780280416e-16,0.0,0.0,0.0,0.0,0.0
1.8,-0.004680851,1.1653832941116932e-16,1.0269834753318402e-17,1.0626849465785092e-16,0.0,0.0,0.0,0.0,0.0
1.8166666666666669,-0.004680851,9.5942464952738e-17,8.449751915288358e-18,8.749271303744964e-17,0.0,0.0,0.0,0.0,0.0
1.8333333333333333,0.0,7.898173760956928e-17,6.951901152371353e-18,7.202983645719793e-17,0.0,0.0,0.0,0.0,0.0
1.85,0.0,6.501548293278403e-17,5.719298309653094e-18,5.929618462313093e-17,0.0,0.0,0.0,0.0,0.0
1.8666666666666667,0.0,5.351576638365191e-17,4.70502388828619e-18,4.881074249536572e-17,0.0,0.0,0.0,0.0,0.0
