time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
18.633333333333333,-0.042127658,3.352304758961397e-24,3.352304758961397e-24,0.0,1.3087274194696554e-49,0.0,0.0,0.0
18.65,-0.042127658,3.208251993896965e-24,3.208251993896965e-24,0.0,9.775015796768853e-50,0.0,0.0,0.0
18.666666666666668,-0.042127658,3.0703893381966033e-24,3.0703893381966033e-24,0.0,7.300836230367339e-50,0.0,0.0,0.0
18.683333333333334,-0.042127658,2.9384507967782546e-24,2.9384507967782546e-24,0.0,5.452738557808111e-50,0.0,0.0,0.0
18.7,-0.042127658,2.8121818045904463e-24,2.8121818045904463e-24,0.0,4.0723371892111525e-50,0.0,0.0,0.0
18.716666666666665,-0.042127658,2.6913387354562006e-24,2.6913387354562006e-24,0.0,3.041303971919356e-50,0.0,0.0,0.0
18.73333333333333,-0.042127658,2.5756884320220463e-24,2.5756884320220463e-24,0.0,2.2712399974650203e-50,0.0,0.0,0.0
18.75,-0.042127658,2.4650077559053884e-24,2.4650077559053884e-24,0.0,1.6961075289929375e-50,0.0,0.0,0.0
18.766666666666666,-0.042127658,2.3590831571723675e-24,2.3590831571723675e-24,0.0,1.266575105097832e-50,0.0,0.0,0.0
18.78333333333333,-0.042127658,2.2577102623153128e-24,2.2577102623153128e-24,0.0,9.457923125696532e-51,0.0,0.0,0.0
18.8,-0.042127658,2.160693479935177e-24,2.160693479935177e-24,0.0,7.062328802933938e-51,0.0,0.0,0.0
18.816666666666663,-0.042127658,2.06784562336811e-24,2.06784562336811e-24,0.0,5.2733605112510003e-51,0.0,0.0,0.0
18.83333333333333,-0.042127658,1.9789875495275477e-24,1.9789875495275477e-24,0.0,3.937444291108454e-51,0.0,0.0,0.0
18.85,-0.042127658,1.893947813266023e-24,1.893947813266023e-24,0.0,2.939875003347199e-51,0.0,0.0,0.0
18.866666666666667,-0.042127658,1.812562336588999e-24,1.812562336588999e-24,0.0,2.194981409592014e-51,0.0,0.0,0.0
18.883333333333333,-0.042127658,1.7346740920825604e-24,1.7346740920825604e-24,0.0,1.6387791035127314e-51,0.0,0.0,0.0
18.9,-0.042127658,1.6601327999447714e-24,1.6601327999447714e-24,0.0,1.2234821340981091e-51,0.0,0.0,0.0
18.916666666666668,-0.042127658,1.588794638035572e-24,1.588794638035572e-24,0.0,9.134032279712164e-52,0.0,0.0,0.0
18.933333333333334,-0.042127658,1.5205219643860981e-24,1.5205219643860981e-24,0.0,6.818913793390244e-52,0.0,0.0,0.0
18.95,-0.042127658,1.4551830516318368e-24,1.4551830516318368e-24,0.0,5.090443922695703e-52,0.0,0.0,0.0
18.966666666666665,-0.042127658,1.392651832857468e-24,1.392651832857468e-24,0.0,3.8000032330810556e-52,0.0,0.0,0.0
18.98333333333333,-0.042127658,1.3328076583628557e-24,1.3328076583628557e-24,0.0,2.8366135746460727e-52,0.0,0.0,0.0
19.0,-0.042127658,1.275535062880962e-24,1.275535062880962e-24,0.0,2.1174069812417888e-52,0.0,0.0,0.0
19.016666666666666,-0.042127658,1.2207235427986042e-24,1.2207235427986042e-24,0.0,1.580507306568973e-52,0.0,0.0,0.0
19.03333333333333,-0.042127658,1.1682673429500896e-24,1.1682673429500896e-24,0.0,1.1797139876506842e-52,0.0,0.0,0.0
19.05,-0.042127658,1.1180652525725522e-24,1.1180652525725522e-24,0.0,8.805318168063465e-53,0.0,0.0,0.0
19.066666666666663,-0.042127658,1.070020410029225e-24,1.070020410029225e-24,0.0,6.572060166681078e-53,0.0,0.0,0.0
19.08333333333333,-0.042127658,1.0240401159237789e-24,1.0240401159237789e-24,0.0,4.905081305154738e-53,0.0,0.0,0.0
19.1,-0.042127658,9.800356542453985e-25,9.800356542453985e-25,0.0,3.6608264577568274e-53,0.0,0.0,0.0
19.116666666666667,-0.042127658,9.37922121199368e-25,9.37922121199368e-25,0.0,2.7321237869816516e-53,0.0,0.0,0.0
19.133333333333333,-0.042127658,8.9761826139276e-25,8.9761826139276e-25,0.0,2.0389658480495032e-53,0.0,0.0,0.0
19.15,-0.042127658,8.59046311059545e-25,8.59046311059545e-25,0.0,1.5216260226093413e-53,0.0,0.0,0.0
19.166666666666668,-0.037446808,8.22131848022317e-25,8.22131848022317e-25,0.0,1.135518845114874e-53,0.0,0.0,0.0
19.183333333333334,-0.037446808,7.868036481013214e-25,7.868036481013214e-25,0.0,8.473625321364016e-54,0.0,0.0,0.0
19.2,-0.037446808,7.529935476936357e-25,7.529935476936357e-25,0.0,6.323138668058565e-54,0.0,0.0,0.0
19.216666666666665,-0.042127658,7.206363122574765e-25,7.206363122574765e-25,0.0,4.71829119896045e-54,0.0,0.0,0.0
19.23333333333333,-0.042127658,6.8966951044780955e-25,6.8966951044780955e-25,0.0,3.52067071129029e-54,0.0,0.0,0.0
19.25,-0.042127658,6.600333936604421e-25,6.600333936604421e-25,0.0,2.6269678167732e-54,0.0,0.0,0.0
19.266666666666666,-0.042127658,6.316707807522259e-25,6.316707807522259e-25,0.0,1.9600755954349976e-54,0.0,0.0,0.0
19.28333333333333,-0.042127658,6.045269477148679e-25,6.045269477148679e-25,0.0,1.4624453990775748e-54,0.0,0.0,0.0
19.3,-0.042127658,5.78549522089589e-25,5.78549522089589e-25,0.0,1.0911270315163914e-54,0.0,0.0,0.0
19.316666666666663,-0.042127658,5.536883819188653e-25,5.536883819188653e-25,0.0,8.140664006731142e-55,0.0,0.0,0.0
19.33333333333333,-0.042127658,5.298955590402375e-25,5.298955590402375e-25,0.0,6.073419100965738e-55,0.0,0.0,0.0
19.35,-0.042127658,5.071251465357337e-25,5.071251465357337e-25,0.0,4.531016271797085e-55,0.0,0.0,0.0
19.366666666666667,-0.042127658,4.85333210158241e-25,4.85333210158241e-25,0.0,3.380235723075818e-55,0.0,0.0,0.0
19.383333333333333,-0.042127658,4.644777035639076e-25,4.644777035639076e-25,0.0,2.5216650028585353e-55,0.0,0.0,0.0
19.4,-0.042127658,4.44518387187148e-25,4.44518387187148e-25,0.0,1.881121631161241e-55,0.0,0.0,0.0
19.416666666666668,-0.042127658,4.254167506016086e-25,4.254167506016086e-25,0.0,1.4032514180819237e-55,0.0,0.0,0.0
19.433333333333334,-0.042127658,4.071359382173901e-25,4.071359382173901e-25,0.0,1.0467507275077384e-55,0.0,0.0,0.0
19.45,-0.042127658,3.896406781710559e-25,3.896406781710559e-25,0.0,7.808008282989191e-56,0.0,0.0,0.0
