time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
17.233333333333334,-0.018723404,0.0018844649696947316,8.586230358754607e-05,0.00026366256436440304,0.0015215066375257962,1.9284968075138595e-64,1.3433464216986332e-05,1.08473557999694e-49,3.19136865340158e-48,6.303725511870938e-47,6.994020202585039e-43,0.0
17.25,-0.018723404,0.0018715691055276016,8.517833406793274e-05,0.0002616944567709703,0.0015113818806490235,1.5120349498074155e-64,1.3314434039675007e-05,8.890446842982233e-50,2.615735082806524e-48,5.166902157164256e-47,5.0943086648278505e-43,0.0
17.266666666666666,-0.018723404,0.001858757918751275,8.449977222489904e-05,0.00025974072919139466,0.0015013209476480687,1.1854877587649743e-64,1.3196469686912597e-05,7.286556339387569e-50,2.1439245621746914e-48,4.2350843997498844e-47,3.710395126561501e-43,0.0
17.283333333333335,-0.018723404,0.0018460308881839802,8.382657574676874e-05,0.00025780127980618256,0.0014913234711463243,9.294471042380752e-65,1.307956148470458e-05,5.972004170884442e-50,1.757212189545987e-48,3.4713051709681787e-47,2.7022885672596896e-43,0.0
17.3,-0.018723404,0.0018333874954988732,8.315870264794787e-05,0.00025587600748160907,0.0014813890855208765,7.286931151253607e-65,1.2963699848439677e-05,4.894596768610843e-50,1.44025000013075e-48,2.8452630195773803e-47,1.9679772255414295e-43,0.0
17.316666666666666,-0.018723404,0.0018208272252121817,8.249611126646865e-05,0.0002539648117654985,0.0014715174268981706,5.7129057386920105e-65,1.2848875282044026e-05,4.0115552828696656e-50,1.18045798549482e-48,2.3321202865132354e-47,1.4331291082106182e-43,0.0
17.333333333333332,-0.018723404,0.0018083495646713844,8.183876026155309e-05,0.0002520675928830264,0.001461708133149661,4.4788021393309715e-65,1.2735078377143935e-05,3.287817430580424e-50,9.675249275703266e-49,1.9115179588906746e-47,1.0435844330048961e-43,0.0
17.35,-0.018723404,0.0017959540040433822,8.118660861119389e-05,0.0002501842517325433,0.0014519608438874083,3.511228910577084e-65,1.2622299812236654e-05,2.694645626913633e-50,7.92999246150741e-49,1.5667681400467471e-47,7.598835005014901e-44,0.0
17.366666666666667,-0.018723404,0.0017836400363026735,8.053961560975243e-05,0.00024831468988141894,0.0014422752004596329,2.752636600827188e-65,1.2510530351869382e-05,2.2084861615074413e-50,6.499536288244938e-49,1.284192114366939e-47,5.532783859534848e-44,0.0
17.383333333333333,-0.018723404,0.0017714071572195278,7.989774086557407e-05,0.0002464588095619061,0.0014326508459462216,2.157898971627592e-65,1.2399760845825985e-05,1.8100341418365497e-50,5.327101388863283e-49,1.0525777581971968e-47,4.028262664702305e-44,0.0
17.4,-0.018723404,0.0017592548653481833,7.926094429862155e-05,0.00024461651366702706,0.0014230874251542126,1.6916318311856895e-65,1.2289982228321998e-05,1.4834670919515718e-50,4.366148956964388e-49,8.6273478013797e-48,2.932711636829041e-44,0.0
17.416666666666668,-0.018723404,0.0017471826620150289,7.862918613812452e-05,0.0002427877057464809,0.0014135845846132162,1.3260903761141855e-65,1.2181185517207222e-05,1.2158167878743574e-50,3.578533883586765e-49,7.071301529945357e-48,2.135003374087345e-44,0.0
17.433333333333334,-0.018723404,0.0017351900513068248,7.800242692024761e-05,0.00024097229000257122,0.0014041419725708299,1.0395202484702347e-65,1.2073361813176256e-05,9.964543969839957e-51,2.9329909544575052e-49,5.795892793901831e-48,1.554194999520547e-44,0.0
17.45,-0.018723404,0.0017232765400588873,7.738062748577324e-05,0.0002391701712861541,0.0013947592389879735,8.148644282618853e-66,1.1966502298986512e-05,8.1666848540935e-51,2.4038940472941252e-49,4.750510395699603e-48,1.1313326025583514e-44,0.0
17.466666666666665,-0.018723404,0.0017114416378433207,7.676374897780333e-05,0.00023738125509260695,0.0013854360355342263,6.387491920139133e-66,1.1860598238684061e-05,6.693191431804073e-51,1.9702390987828204e-49,3.8936700656429945e-48,8.23480020156065e-45,0.0
17.483333333333334,-0.018723404,0.0016996848569572438,7.615175283947682e-05,0.0002356054475578197,0.0013761720155831107,5.006889264938713e-66,1.1755640976836807e-05,5.485544979160678e-51,1.614810488136091e-49,3.19136865340158e-48,5.99368496543421e-45,0.0
