time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
19.6,0.004680851,0.0006418706995468289,3.623283015602227e-83,0.0006418706995468289,6.26818991666795e-57,3.861539916392316e-20,3.6980311865883154e-52,4.057396565418208e-51
19.616666666666667,0.004680851,0.0006372851171598219,3.0016255900559136e-83,0.0006372851171598219,5.235466075853873e-57,3.6484106822224223e-20,2.8547467682518402e-52,3.00495222062981e-51
19.633333333333333,0.004680851,0.0006327313895510779,2.486614994335601e-83,0.0006327313895510779,4.3728498267890136e-57,3.447038574700651e-20,2.2037191899493524e-52,2.2254254575434342e-51
19.65,0.004680851,0.0006282093042888023,2.059957919772127e-83,0.0006282093042888023,3.6523281933837936e-57,3.256775369953652e-20,1.7011264314318528e-52,1.6480635786162403e-51
19.666666666666668,0.004680851,0.0006237186502686184,1.7064985566245023e-83,0.0006237186502686184,3.050500201279851e-57,3.077008563477913e-20,1.3131327696234439e-52,1.220451042696169e-51
19.683333333333334,0.004680851,0.0006192592177062149,1.413680545563494e-83,0.0006192592177062149,2.5478177535479693e-57,2.907159403041589e-20,1.0136135938877855e-52,9.037583359939381e-52
19.7,0.004680851,0.0006148307981300131,1.1711011874295952e-83,0.0006148307981300131,2.127951425265526e-57,2.7466810298491037e-20,7.823984571948702e-53,6.692214966548667e-52
19.716666666666665,0.004680851,0.0006104331843738785,9.701420938785565e-84,0.0006104331843738785,1.7772606259492138e-57,2.5950567220142233e-20,6.0391434865190145e-53,4.9553361846087516e-52
19.73333333333333,0.004680851,0.0006060661705698499,8.0366317302356095e-84,0.0006060661705698499,1.4843509589002387e-57,2.4517982347139276e-20,4.661380410992663e-53,3.66912154528001e-52
19.75,0.004680851,0.0006017295521409068,6.657490909224003e-84,0.0006017295521409068,1.2397044308172696e-57,2.3164442317054574e-20,3.5978712014083824e-53,2.716669880635735e-52
19.766666666666666,0.004680851,0.0005974231257937666,5.514992113875303e-84,0.0005974231257937666,1.0353705249093969e-57,2.1885588031806004e-20,2.776953297155828e-53,2.0113955759853697e-52
19.78333333333333,0.004680851,0.0005931466895117052,4.568535591199331e-84,0.0005931466895117052,8.647081225373473e-58,2.0677300652078465e-20,2.143302491685639e-53,1.4891691341184365e-52
19.8,0.004680851,0.0005889000425474144,3.784486292771849e-84,0.0005889000425474144,7.22169905940526e-58,1.9535688362743004e-20,1.6542087819821443e-53,1.102494757456621e-52
19.816666666666663,0.004680851,0.0005846829854158924,3.1349792559902954e-84,0.0005846829854158924,6.031222511730521e-58,1.845707386685661e-20,1.2767009053613416e-53,8.161971421571593e-53
