time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
20.166666666666668,-0.023404256,2.3847589483174426e-21,5.917216588036483e-88,2.3847589483174426e-21,0.0,0.0,0.0,0.0,0.0
20.183333333333334,-0.023404256,2.083012460730175e-21,4.068774225725972e-88,2.083012460730175e-21,0.0,0.0,0.0,0.0,0.0
20.2,-0.023404256,1.819397124138733e-21,2.797690918397686e-88,1.819397124138733e-21,0.0,0.0,0.0,0.0,0.0
20.216666666666665,-0.023404256,1.5891008146308595e-21,1.9236494024861794e-88,1.5891008146308595e-21,0.0,0.0,0.0,0.0,0.0
20.23333333333333,-0.023404256,1.3879178525392213e-21,1.3226416362325573e-88,1.3879178525392213e-21,0.0,0.0,0.0,0.0,0.0
20.25,-0.023404256,1.2121726858814147e-21,9.093866383090935e-89,1.2121726858814147e-21,0.0,0.0,0.0,0.0,0.0
20.266666666666666,-0.023404256,1.0586531632940637e-21,6.252376033735342e-89,1.0586531632940637e-21,0.0,0.0,0.0,0.0,0.0
20.28333333333333,-0.023404256,9.245521933787637e-22,4.298647011448956e-89,9.245521933787637e-22,0.0,0.0,0.0,0.0,0.0
20.3,-0.023404256,8.074167380703068e-22,2.9553483751768946e-89,8.074167380703068e-22,0.0,0.0,0.0,0.0,0.0
20.316666666666663,-0.023404256,7.05103219485324e-22,2.0317759568754885e-89,7.05103219485324e-22,0.0,0.0,0.0,0.0,0.0
20.33333333333333,-0.023404256,6.157385350674532e-22,1.3967967537886795e-89,6.157385350674532e-22,0.0,0.0,0.0,0.0,0.0
20.35,-0.023404256,5.37685976771933e-22,9.60242478691878e-90,5.37685976771933e-22,0.0,0.0,0.0,0.0,0.0
20.366666666666667,-0.023404256,4.695154383277867e-22,6.601139924158961e-90,4.695154383277867e-22,0.0,0.0,0.0,0.0,0.0
20.383333333333333,-0.023404256,4.099773718605911e-22,4.537820583091218e-90,4.099773718605911e-22,0.0,0.0,0.0,0.0,0.0
20.4,-0.023404256,3.5798002273317264e-22,3.1193642513891434e-90,3.5798002273317264e-22,0.0,0.0,0.0,0.0,0.0
20.416666666666668,-0.023404256,3.125695305718156e-22,2.1442493088017473e-90,3.125695305718156e-22,0.0,0.0,0.0,0.0,0.0
20.433333333333334,-0.023404256,2.729125361534817e-22,1.4739234031626448e-90,2.729125361534817e-22,0.0,0.0,0.0,0.0,0.0
20.45,-0.023404256,2.382809790577781e-22,1.0131296566785837e-90,2.382809790577781e-22,0.0,0.0,0.0,0.0,0.0
20.466666666666665,-0.023404256,2.0803881054842512e-22,6.963789732697895e-91,2.0803881054842512e-22,0.0,0.0,0.0,0.0,0.0
20.48333333333333,-0.023404256,1.8163038075020408e-22,4.786486157967809e-91,1.8163038075020408e-22,0.0,0.0,0.0,0.0,0.0
20.5,-0.023404256,1.5857028945102238e-22,3.289868443082299e-91,1.5857028945102238e-22,0.0,0.0,0.0,0.0,0.0
20.516666666666666,-0.023404256,1.3843451632646283e-22,2.2611576937705556e-91,1.3843451632646283e-22,0.0,0.0,0.0,0.0,0.0
20.53333333333333,-0.023404256,1.208526695321226e-22,1.5540815178183564e-91,1.208526695321226e-22,0.0,0.0,0.0,0.0,0.0
20.55,-0.023404256,1.0550121185252201e-22,1.0680888797089564e-91,1.0550121185252201e-22,0.0,0.0,0.0,0.0,0.0
20.566666666666663,-0.023404256,9.209754129834167e-23,7.340601934734798e-92,9.209754129834167e-23,0.0,0.0,0.0,0.0,0.0
20.58333333333333,-0.023404256,8.039481852439518e-23,5.044831502207925e-92,8.039481852439518e-23,0.0,0.0,0.0,0.0,0.0
20.6,-0.023404256,7.01774469780141e-23,3.466988463704464e-92,7.01774469780141e-23,0.0,0.0,0.0,0.0,0.0
20.616666666666667,-0.023404256,6.125712352429151e-23,2.3825877027325366e-92,6.125712352429151e-23,0.0,0.0,0.0,0.0,0.0
20.633333333333333,-0.023404256,5.346938764483194e-23,1.6373298963104357e-92,5.346938764483194e-23,0.0,0.0,0.0,0.0,0.0
20.65,-0.023404256,4.667060635641584e-23,1.1251600721694717e-92,4.667060635641584e-23,0.0,0.0,0.0,0.0,0.0
20.666666666666668,-0.023404256,4.073533990828055e-23,7.731847603807563e-93,4.073533990828055e-23,0.0,0.0,0.0,0.0,0.0
20.683333333333334,-0.023404256,3.555404023463755e-23,5.313040656185067e-93,3.555404023463755e-23,0.0,0.0,0.0,0.0,0.0
20.7,-0.023404256,3.10310401870708e-23,3.650849257431233e-93,3.10310401870708e-23,0.0,0.0,0.0,0.0,0.0
20.716666666666665,-0.023404256,2.708279685902673e-23,2.5086241551796996e-93,2.708279685902673e-23,0.0,0.0,0.0,0.0,0.0
20.73333333333333,-0.023404256,2.3636356936964617e-23,1.7237261160154097e-93,2.3636356936964617e-23,0.0,0.0,0.0,0.0,0.0
20.75,-0.023404256,2.062801605367332e-23,1.1843823167493823e-93,2.062801605367332e-23,0.0,0.0,0.0,0.0,0.0
20.766666666666666,-0.023404256,1.8002147651614538e-23,8.13779201299981e-94,1.8002147651614538e-23,0.0,0.0,0.0,0.0,0.0
20.78333333333333,-0.023404256,1.5710179951951583e-23,5.591293663585616e-94,1.5710179951951583e-23,0.0,0.0,0.0,0.0,0.0
20.8,-0.023404256,1.3709702323978175e-23,3.8415730150235847e-94,1.3709702323978175e-23,0.0,0.0,0.0,0.0,0.0
20.816666666666663,-0.023404256,1.1963684708858428e-23,2.639349973997814e-94,1.1963684708858428e-23,0.0,0.0,0.0,0.0,0.0
20.83333333333333,-0.023404256,1.0439795813639971e-23,1.8133264480835564e-94,1.0439795813639971e-23,0.0,0.0,0.0,0.0,0.0
20.85,-0.023404256,9.109807593832008e-24,1.2457937966474966e-94,9.109807593832008e-24,0.0,0.0,0.0,0.0,0.0
20.866666666666667,-0.023404256,7.949075118023495e-24,8.558694242216164e-95,7.949075118023495e-24,0.0,0.0,0.0,0.0,0.0
