time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
28.466666666666665,-0.004680851,0.00891989514201211,3.10850375597523e-171,4.355960662117473e-54,4.750510395699603e-48,1.0692389922640423e-30,0.004683772570676931,0.0042340938045472105,4.464059438703302e-11,7.546212262963157e-07,1.2741009210766142e-06
28.48333333333333,0.0,0.008852965629918242,2.1167605120938864e-171,3.751919835323994e-54,3.8936700656429945e-48,8.754704669855195e-31,0.004649565866697084,0.004201688727790384,3.9734763815707615e-11,6.326032260439077e-07,1.0783924699636855e-06
28.5,0.0,0.008786554345744185,1.4414147298543091e-171,3.231622129886959e-54,3.19136865340158e-48,7.167881982238596e-31,0.004615591577602539,0.004169520668528641,3.536570481341067e-11,5.299323578618072e-07,9.121318894394719e-07
28.516666666666666,-0.004680851,0.008720651094203584,9.815289053066297e-172,2.783460249247458e-54,2.615735082806524e-48,5.86844321447604e-31,0.004581848388175995,0.004137588068871767,3.147496472067804e-11,4.4361053255654544e-07,7.70995148301584e-07
28.53333333333333,-0.004680851,0.00865524675823462,6.683656853145387e-172,2.3974353582680207e-54,2.1439245621746914e-48,4.80438454991151e-31,0.004548334986004423,0.004105889377939487,2.8010423425670598e-11,3.710916665783659e-07,6.512746137077484e-07
28.55,-0.004680851,0.00859033314858622,4.5511601046255275e-172,2.064934246714641e-54,1.757212189545987e-48,3.933104553282254e-31,0.004515050061577921,0.004074423051902355,2.4925611171048476e-11,3.1021580093015175e-07,5.497943794015561e-07
28.566666666666663,-0.004680851,0.008525902873675882,3.099038750592154e-172,1.778537357058555e-54,1.4402500001308112e-48,3.2197056875352597e-31,0.004481992308385623,0.004043187554020348,2.2179099399708876e-11,2.5915241621934296e-07,4.6383667459341536e-07
28.58333333333333,-0.004680851,0.008461949227152996,2.1102253162376458e-172,1.5318534027376085e-54,1.1804579854948703e-48,2.635602376791492e-31,0.004449160423008612,0.004012181354679167,1.97339568725885e-11,2.1635173297195354e-07,3.9107799828672216e-07
28.6,-0.004680851,0.008398466090897658,1.4369034444298373e-172,1.3193768946865226e-54,9.675249275702856e-49,2.157380340074559e-31,0.004416553105210157,0.003981402931424487,1.7557264111432104e-11,1.8050293266418847e-07,3.2953377308270106e-07
28.616666666666667,-0.004680851,0.008335447851451117,9.784154069591456e-173,1.13636540371412e-54,7.92999246150741e-49,1.7658618781044046e-31,0.004384169058023125,0.003950850768994089,1.5619679953296755e-11,1.504983659760511e-07,2.7751044824763944e-07
28.633333333333333,-0.004680851,0.008272889328113951,6.662173296660743e-173,9.787338255282388e-55,6.499536288244938e-49,1.4453399610395747e-31,0.004352006987834634,0.003920523359347839,1.389505466059908e-11,1.2540293167414303e-07,2.3356410474855263e-07
28.65,-0.004680851,0.008210785711163364,4.5363391771767544e-173,8.429632936344296e-55,5.327101388863283e-49,1.1829506607286895e-31,0.0043200656044681904,0.0038904192016958414,1.2360084618630378e-11,1.0442791343744306e-07,1.964647258083193e-07
28.666666666666668,-0.004680851,0.008149132508831846,3.0888162155347714e-173,7.260227113743142e-55,4.366148956964204e-49,9.681589611379532e-32,0.0042883436212631755,0.003860536802524575,1.0994004178807521e-11,8.690865398500884e-08,1.6516539610565605e-07
28.683333333333334,-0.004680851,0.008087925501860422,2.103175819347832e-173,6.253011552824091e-55,3.578533883586765e-49,7.923374820238114e-32,0.00425683975515188,0.0038308746756211998,9.778310676983001e-12,7.228552714883325e-08,1.387757818839371e-07
28.7,-0.004680851,0.008027160704590397,1.43204299870374e-173,5.38549643962484e-55,2.9329909544575052e-49,6.484213414860526e-32,0.004225552726734009,0.0038014313420959957,8.696519077611328e-12,6.008774010529588e-08,1.165393237682992e-07
28.716666666666665,-0.004680851,0.007966834331691555,9.750648684057986e-174,4.6383097520398115e-55,2.4038940472941252e-49,5.306254086887986e-32,0.004194481260348864,0.0037722053304030806,7.733943071663468e-12,4.991956082333557e-08,9.781364484392588e-08
