time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5
9.133333333333333,0.9923404,0.9541929339077244,6.449178054781299e-29,0.009189202915029547,0.0,0.0012131606427670779,0.9437905703499277
9.15,1.2872341,1.277017630507229,5.495534151300147e-29,0.00912697739652868,0.0,0.0011521759034406848,1.2667384772072596
9.166666666666666,1.6102128,1.6212400017259174,4.6827973646997806e-29,0.009065092381140985,0.0,0.0010942452989277695,1.6110806640458486
9.183333333333334,1.947234,1.9681076756568847,3.9901642286089163e-29,0.00900354758621404,0.0,0.0010392168761272085,1.9580649111945434
9.2,2.2748935,2.2991058101141055,3.3999001959104935e-29,0.00894234268726274,0.0,0.000986946148265417,2.2891765212785775
9.216666666666669,2.5744681,2.597765520231411,2.896887290705437e-29,0.00888147731926167,0.0,0.0009372957376788558,2.587946747174471
9.233333333333333,2.8365958,2.8509173264572634,2.468238377657762e-29,0.00882095107790199,0.0,0.0008901350345917078,2.8412062403447695
9.25,3.047234,3.0493616005568036,2.1029682466058636e-29,0.008760763520813605,0.0,0.0008453398713114713,3.0397554971646787
9.266666666666667,3.1923404,3.188017263353613,1.7917131513124868e-29,0.008700914168754079,0.0,0.000802792211266245,3.1785135569735927
9.283333333333331,3.271915,3.265660077594066,1.526491670564022e-29,0.008641402506764952,0.0,0.0007623798523111279,3.25625629523499
9.3,3.2859573,3.2843796499715863,1.3005008085930933e-29,0.008582227985296538,0.0,0.0007239961437390684,3.2750734258425505
9.316666666666666,3.2438297,3.248879096723558,1.1079421464750308e-29,0.008523390021302334,0.0,0.0006875397164413804,3.2396681669858145
9.333333333333334,3.1548936,3.1657224007652656,9.438736193587317e-30,0.008464887999303568,0.0,0.0006529142256746929,3.1566045985402873
9.35,3.0238297,3.0426093310994284,8.040831454395482e-30,0.008406721272425189,0.0,0.000620028105904986,3.0335825817210984
9.366666666666667,2.8646808,2.8877318435251556,6.849808879271129e-30,0.008348889163403754,0.0,0.000588794337213358,2.8787941600245386
9.383333333333333,2.6868086,2.7092425559858833,5.835074049661872e-30,0.008291390965568371,0.0,0.0005591302227638317,2.700392034797551
9.4,2.4948936,2.5148469550689687,4.9705534651876205e-30,0.0082342259437952,0.0,0.0005309571768490892,2.5060817719483244
9.416666666666666,2.298298,2.3115169921558025,4.2340270184782e-30,0.008177393335436508,0.0,0.0005042005230464465,2.3028353982973195
9.433333333333334,2.1063828,2.1053144282524694,3.60655895183392e-30,0.008120892351224814,0.0,0.0004787893020325582,2.096714746599212
9.45,1.914468,1.901307003330666,3.0720127785244057e-30,0.008064722176153057,0.0,0.0004546560886219367,1.892787625065891
9.466666666666669,1.7319149,1.7035583727377481,2.6166377896798965e-30,0.008008881970331205,0.0,0.0004317368176105355,1.6951177539498063
9.483333333333333,1.5587233,1.5151728922240755,2.228716591240751e-30,0.007953370869820309,0.0,0.0004099706180219893,1.5068095507362331
9.5,1.3948936,1.3383779576282795,1.8982646705559366e-30,0.007898187987444238,0.0,0.0003892996553698083,1.3300904699854654
9.516666666666667,1.2451063,1.1746290689259196,1.616774318440149e-30,0.007843332413580182,0.0,0.00036966898156471387,1.1664160675307746
9.533333333333331,1.1140425,1.0247255986046113,1.3769963634602448e-30,0.007788803216928106,0.0,0.00035102639211128403,1.016585768995572
9.55,0.9876596,0.8889280534326099,1.172754139660901e-30,0.00773459944525997,0.0,0.00033332229025315115,0.8808601316970969
9.566666666666666,0.88,0.767070202878059,9.987849313444191e-31,0.007680720126149333,0.0,0.00031650955774044457,0.7590729731941692
9.583333333333334,0.7817021,0.658661681587122,8.506048397912392e-31,0.007627164267681614,0.0,0.00030054343190705034,0.6507339738875334
9.6,0.69276595,0.5629785056597709,7.243936147772939e-31,0.007573930859145867,0.0,0.0002853813887590874,0.555119193411866
9.616666666666667,0.61787236,0.47914037196278864,6.168965036070752e-31,0.007521018871708336,0.0,0.00027098303178890964,0.47134837005929137
9.633333333333333,0.5476596,0.40617466755315923,5.253406051160659e-31,0.00746842725906845,0.0,0.00025730998624179,0.398448930307849
9.65,0.49148935,0.3430678513458956,4.473635867575976e-31,0.007416154958097607,0.0,0.00024432579857453353,0.3354073705892235
9.666666666666666,0.43531916,0.2888053386020001,3.8095293891615153e-31,0.007364200889461358,0.0,0.00023199584085713715,0.2812091418716816
9.683333333333334,0.3931915,0.24240127689706353,3.243942100253289e-31,0.007312563958225277,0.0,0.00022028721987983038,0.23486842571895844
9.7,0.35106382,0.20291970189441033,2.762268957788017e-31,0.007261243054445138,0.0,0.00020916869073878898,0.1954492901492264
9.716666666666669,0.31829786,0.1694885476745273,2.352068515573167e-31,0.0072102370537416305,0.0,0.00019861057468416074,0.16207970004610153
9.733333333333333,0.29021275,0.14130789704710445,2.0027426414696343e-31,0.00715954481786026,0.0,0.00018858468102414666,0.13395976754822003
9.75,0.26212767,0.117653721974588,1.7052636114821224e-31,0.0071091651952165085,0.0,0.0001790642328883541,0.11036549254648313
9.766666666666667,0.2387234,0.09787820565714049,1.4519415780323817e-31,0.0070590970214270505,0.0,0.00017002379666297815,0.09064908483905046
9.783333333333331,0.22,0.08140757248294937,1.2362264439368066e-31,0.007009339119827024,0.0,0.0001614392149190146,0.07423679414820333
9.8,0.2012766,0.06773819132256939,1.052539055237965e-31,0.00695989030197391,0.0,0.00015328754266322645,0.06062501347793226
9.816666666666666,0.18723404,0.05643156883196049,8.961273775400746e-32,0.006910749368138445,0.0,0.00014554698674962925,0.049375272477072414
9.833333333333334,0.17319149,0.04710871667484528,7.629439610631428e-32,0.006861915107782655,0.0,0.00013819684829688078,0.04010860471876574
9.85,0.15914893,0.03944426171318086,6.495415456300172e-32,0.006813386300025627,0.0,0.00013121746796443498,0.0324996579451908
9.866666666666667,0.14978723,0.03316057144691316,5.529841221730804e-32,0.006765161714097133,0.0,0.00012459017394723528,0.026270819558868792
9.883333333333333,0.14042553,0.02802208743485398,4.7077116399842186e-32,0.006717240109779567,0.0,0.0001182972325555134,0.0211865500925189
9.9,0.13106383,0.023829995565537082,4.0077307910897283e-32,0.006669620237838358,0.0,0.00011232180125260774,0.017048053526446116
9.916666666666666,0.12170213,0.020417311999613573,3.41176223014361e-32,0.006622300840441306,0.0,0.00010664788402987297,0.013688363275142395
9.933333333333334,0.11234043,0.01764442538801203,2.904360570126338e-32,0.006575280651566998,0.0,0.00010126028900354262,0.010967884447441489
9.95,0.10765957,0.015395107635273894,2.472372462034209e-32,0.006528558397402677,0.0,9.614458812400907e-05,0.008770404649747208
9.966666666666669,0.09829787,0.013572985211681153,2.1045966983899388e-32,0.006482132796731754,0.0,9.128707889324862e-05,0.00699956533605615
9.983333333333333,0.09361702,0.012098449196414646,1.7914946860725578e-32,0.00643600256131134,0.0,8.667474799121823e-05,0.005575771887112086
10.0,0.08893617,0.01090597344500882,1.5249438296050793e-32,0.0063901663962398735,0.0,8.229523671682165e-05,0.004433511812052125
10.016666666666667,0.084255315,0.009941805322143248,1.298027469760988e-32,0.006344623000315321,0.0,7.8136808153695e-05,0.0035190455136742313
10.033333333333331,0.079574466,0.009161991335482242,1.104855962863916e-32,0.006299371066384013,0.0,7.418831597537763e-05,0.002788431953122852
10.05,0.074893616,0.008530699945946343,9.404142875935435e-33,0.006254409281680357,0.0,7.043917480864489e-05,0.002205851489457341
10.066666666666666,0.074893616,0.008018805177919142,8.004322490088224e-33,0.006209736328157874,0.0,6.687933207774721e-05,0.0017421895176835214
10.083333333333334,0.07021277,0.007602696914880653,6.81273931384046e-33,0.006165350882811405,0.0,6.34992412560493e-05,0.001373846790813198
10.1,0.06553192,0.007263286566055661,5.798435472548673e-33,0.006121251617991098,0.0,6.028983645521523e-05,0.001081745111609349
10.116666666666667,0.060851064,0.00698517984949578,4.935052525108539e-33,0.006077437201708071,0.0,5.7242508285467886e-05,0.0008505001395022414
10.133333333333333,0.060851064,0.0067559915565638135,4.200148573003604e-33,0.00603390629793219,0.0,5.434908092375029e-05,0.0006677361777078744
10.15,0.056170214,0.006565780203705643,3.574616691716183e-33,0.005990657566881957,0.0,5.160179032969805e-05,0.0005235208464939872
10.166666666666666,0.056170214,0.006406583349038446,3.0421896614193793e-33,0.005947689665306901,0.0,4.899326355231263e-05,0.00040990042017923303
10.183333333333334,0.05148936,0.0062720369990420625,2.5890181997616205e-33,0.005905001246762465,0.0,4.651649907301862e-05,0.00032051925320657865
10.2,0.05148936,0.006157064926527287,2.2033117958986314e-33,0.005862590961877756,0.0,4.416484813348654e-05,0.0002503091165160441
10.216666666666669,0.05148936,0.006057625856159541,1.875032860453638e-33,0.005820457458616162,0.0,4.193199699913331e-05,0.00019523640054424604
10.233333333333333,0.04680851,0.005970508352438445,1.5956362823730418e-33,0.0057785993825291895,0.0,3.981195011165596e-05,0.0001520970197975997
10.25,0.04680851,0.005893164880146261,1.3578476560710654e-33,0.005737015377003471,0.0,3.779901408623866e-05,0.00011835048905655094
10.266666666666667,0.042127658,0.005823577917148062,1.1554744410165733e-33,0.005695704083501368,0.0,3.588778251129609e-05,9.19860511353974e-05
10.283333333333331,0.042127658,0.005760152205101118,9.832451666986744e-34,0.005654664141795103,0.0,3.4073121510674085e-05,7.141494179534115e-05
10.3,0.042127658,0.0057016282471731685,8.366725206346646e-34,0.005613894190194645,0.0,3.2350156030234143e-05,5.538390094828891e-05
10.316666666666666,0.037446808,0.005647013025110725,7.119367744109402e-34,0.005573392865769646,0.0,3.07142568126344e-05,4.290590252844462e-05
10.333333333333334,0.037446808,0.005595524631742051,6.057865285809371e-34,0.005533158804565279,0.0,2.916102802590098e-05,3.3204799150871254e-05
10.35,0.03276596,0.0055465481185235505,5.1545420513707066e-34,0.005493190641812439,0.0,2.7686295513113863e-05,2.567118119799747e-05
10.366666666666667,0.03276596,0.005499600358527918,4.385840977655806e-34,0.005453487012132198,0.0,2.6286095632134477e-05,1.9827250763585656e-05
10.383333333333333,0.03276596,0.005454302138929672,3.7317111502583085e-34,0.005414046549734819,0.0,2.4956664655861974e-05,1.529892453899058e-05
10.4,0.03276596,0.0054103560372896434,3.1750862834479507e-34,0.005374867888613338,0.0,2.369442870496147e-05,1.1793719971344611e-05
10.416666666666666,0.03276596,0.005367528914709682,2.7014407242590997e-34,0.005335949662731974,0.0,2.2495994186413584e-05,9.083257791294799e-06
10.433333333333334,0.028085107,0.005325638086494923,2.298411464187096e-34,0.0052972905062093146,0.0,2.135813871255233e-05,6.989441573055772e-06
10.45,0.028085107,0.00528454041609474,1.9554763516564477e-34,0.005258889053496615,0.0,2.027780247652879e-05,5.373560121596418e-06
10.466666666666669,0.028085107,0.005244123728221718,1.6636801544751244e-34,0.005220743939551119,0.0,1.9252080061328628e-05,4.12770860927054e-06
10.483333333333333,0.028085107,0.005204300058422844,1.4154013615062054e-34,0.00518285380000472,0.0,1.827821266062096e-05,3.168045757503157e-06
10.5,0.023404256,0.00516500035422379,1.2041536687932548e-34,0.0051452172713278566,0.0,1.7353580690788208e-05,2.42950220514521e-06
10.516666666666667,0.023404256,0.005126170321634599,1.024416994665656e-34,0.005107832990988983,0.0,1.647569677453088e-05,1.8616338710851626e-06
10.533333333333331,0.023404256,0.005087767173888972,8.71493634156314e-35,0.005070699597609549,0.0,1.5642199077405687e-05,1.4253772020174008e-06
10.55,0.023404256,0.005049757089754501,7.413858151952859e-35,0.005033815731114628,0.0,1.4850844979595674e-05,1.0905136602776667e-06
10.566666666666666,0.023404256,0.005012113229027482,6.306914743554253e-35,0.004997180032879437,0.0,1.4099505066094472e-05,8.336910819499894e-07
10.583333333333334,0.023404256,0.004974814184898835,5.365155427855836e-35,0.00496079114587159,0.0,1.3386157419319716e-05,6.368816079256396e-07
10.6,0.023404256,0.004937842778365274,4.563944356109308e-35,0.0049246477147894385,0.0,1.2708882198981157e-05,4.86181376853703e-07
10.616666666666667,0.018723404,0.00490118512007164,3.8823178092244415e-35,0.004888748386196418,0.0,1.20658564947771e-05,3.7087738044513643e-07
10.633333333333333,0.018723404,0.004864829880968807,3.302437163997346e-35,0.004853091808651611,0.0,1.1455349438222164e-05,2.8272287897325736e-07
10.65,0.018723404,0.004828767725810229,2.8091233016720676e-35,0.004817676632836501,0.0,1.0875717560589196e-05,2.1537541313876798e-07
10.666666666666666,0.018723404,0.004792990873477958,2.3894603411341366e-35,0.004782501511678138,0.0,1.0325400384604164e-05,1.639614152161554e-07
10.683333333333334,0.018723404,0.004757492755975608,2.0324583808799196e-35,0.004747565100468661,0.0,9.802916238147553e-06,1.247392687992334e-07
10.7,0.018723404,0.004722267754093614,1.7287664680019472e-35,0.004712866056981415,0.0,9.30685827880798e-06,9.483883339178859e-08
10.716666666666669,0.018723404,0.004687310992591556,1.470428318528695e-35,0.004678403041583565,0.0,8.835890718688652e-06,7.206028930257829e-08
10.733333333333333,0.018723404,0.00465261818153472,1.250674425429052e-35,0.0046441747173454955,0.0,8.388745239402236e-06,5.47189498225496e-08
10.75,0.018723404,0.004618185493388434,1.0637451372628627e-35,0.004610179750146836,0.0,7.964217587689657e-06,4.152565390838389e-08
10.766666666666667,0.0140425535,0.00458400946779191,9.047400963965014e-36,0.004576416808779447,0.0,7.561164342583182e-06,3.149466987973428e-08
10.783333333333331,0.0140425535,0.004550086937741128,7.694901118024427e-36,0.004542884565047211,0.0,7.178499845483909e-06,2.3872848433164046e-08
10.8,0.0140425535,0.00451641497231949,6.544481255435963e-36,0.004509581693862816,0.0,6.8151932849601705e-06,1.8085171714505843e-08
10.816666666666666,0.0140425535,0.004482990832211205,5.565964292590791e-36,0.004476506873341649,0.0,6.470265928484365e-06,1.3692941071652689e-08
10.833333333333334,0.0140425535,0.004449811935084146,4.733677102293507e-36,0.0044436587848927095,0.0,6.142788493712807e-06,1.0361697723783972e-08
10.85,0.0140425535,0.004416875828590645,4.0257786690298796e-36,0.004411036113306784,0.0,5.831878652289269e-06,7.83663157116366e-09
10.866666666666667,0.0140425535,0.004384180169247106,3.423688404663515e-36,0.004378637546841809,0.0,5.536698659500731e-06,5.923745795974336e-09
10.883333333333333,0.0140425535,0.004351722705850758,2.9115997010714267e-36,0.004346461777305601,0.0,5.25645310345204e-06,4.475441704633152e-09
10.9,0.0140425535,0.004319501266398845,2.4760660184383657e-36,0.004314507500135918,0.0,4.9903867677418455e-06,3.3794951842331516e-09
10.916666666666666,0.018723404,0.004287513747713201,2.1056486994467085e-36,0.004282773414477983,0.0,4.7377826019264165e-06,2.550633291592887e-09
10.933333333333334,0.0140425535,0.004255758107156362,1.7906173095898584e-36,0.0042512582232594855,0.0,4.497959794343004e-06,1.9241025334457076e-09
10.95,0.018723404,0.004224232355966826,1.522694674187908e-36,0.004219960633263156,0.0,4.270271942139097e-06,1.4507615307120235e-09
10.966666666666669,0.0140425535,0.0041929345538500255,1.2948399490335436e-36,0.00418887935519694,0.0,4.0541053136109e-06,1.0933394743448342e-09
10.983333333333333,0.0140425535,0.004161862804545497,1.1010640543021432e-36,0.004158013103761853,0.0,3.848877198202499e-06,8.235854410453659e-10
11.0,0.0140425535,0.0041310152521552195,9.362726462506914e-37,0.0041273605977175136,0.0,3.6540343397485897e-06,6.200979572635889e-10
11.016666666666667,0.0140425535,0.004100390078067897,7.961325203113008e-37,0.0040969205599455235,0.0,3.4690514487683364e-06,4.66673605115456e-10
11.033333333333331,0.0140425535,0.004069985498351833,6.769579511677517e-37,0.004066691717510628,0.0,3.2934297898260948e-06,3.510513787354817e-10
11.05,0.0140425535,0.004039799761518472,5.756139962409275e-37,0.004036672801719723,0.0,3.126695840176851e-06,2.6395857110457054e-10
11.066666666666666,0.0140425535,0.004009831146581238,4.8943423225838324e-37,0.00400686254817889,0.0,2.968400016104329e-06,1.983862432148843e-10
11.083333333333334,0.009361702,0.003980077961351197,4.161507718002022e-37,0.0039772596968482826,0.0,2.818115463538999e-06,1.4903937580547445e-10
11.1,0.009361702,0.003950538540924707,3.5383472772916716e-37,0.003947862992095146,0.0,2.675436909717061e-06,1.1191984330944014e-10
11.116666666666667,0.009361702,0.003921211246327932,3.0084556659372267e-37,0.003918671182744814,0.0,2.539979572802466e-06,8.401031491321964e-11
11.133333333333333,0.009361702,0.0038920944632912452,2.557880245640802e-37,0.0038896830221298974,0.0,2.4113781265503922e-06,6.303479760949776e-11
11.15,0.009361702,0.003863186601132138,2.17475457285533e-37,0.0038608972681375585,0.0,2.2892857172365606e-06,4.7277343100866296e-11
11.166666666666666,0.009361702,0.0038344860917301515,1.8489866337115651e-37,0.0038323126832550654,0.0,2.1733730302174575e-06,3.544486828929723e-11
11.183333333333334,0.009361702,0.003805991388580529,1.5719936449958357e-37,0.003803928034613498,0.0,2.0633274036182025e-06,2.6563412949021404e-11
11.2,0.009361702,0.003777700965916328,1.3364764697243695e-37,0.003775742094029829,0.0,1.958851986771796e-06,1.9899727110811174e-11
11.216666666666669,0.009361702,0.0037496133178904372,1.1362277330053836e-37,0.0037477536380472495,0.0,1.8596649411522554e-06,1.49020353715005e-11
11.233333333333333,0.009361702,0.0037217269578109138,9.659686063802808e-38,0.0037199614479739435,0.0,1.7654986816586878e-06,1.1155311647416385e-11
11.25,0.009361702,0.003694040417423894,8.212099797213791e-38,0.0036923643099201525,0.0,1.6760991562143042e-06,8.347527299126332e-12
11.266666666666667,0.009361702,0.003666552246239744,6.981343786647868e-38,0.0036649610148338026,0.0,1.5912251617481304e-06,6.2441932105087235e-12
11.283333333333331,0.009361702,0.0036392610108984106,5.934955291553885e-38,0.00363775035853452,0.0,1.510647694723284e-06,4.669167282007623e-12
11.3,0.009361702,0.00361216529457084,5.045329331914178e-38,0.0036107311417461784,0.0,1.4341493344690186e-06,3.490192442944752e-12
11.316666666666666,0.009361702,0.003585263696393707,4.2889921336333353e-38,0.003583902170128041,0.0,1.361523657661475e-06,2.608004455091924e-12
11.333333333333334,0.0140425535,0.0035585548309349105,3.645983185757046e-38,0.0035572622543043977,0.0,1.2925746823808484e-06,1.9481322174212797e-12
11.35,0.0140425535,0.0035320373276878864,3.0993296817851527e-38,0.0035308102098929057,0.0,1.2271163402528843e-06,1.4547278648752469e-12
11.366666666666667,0.0140425535,0.0035057098305926893,2.6345995406289096e-38,0.003504544857531506,0.0,1.1649719752569144e-06,1.0859263155632864e-12
11.383333333333333,0.0140425535,0.0034795709975822924,2.2395212643897012e-38,0.003478465022904081,0.0,1.1059738678548113e-06,8.103567005942008e-13
11.4,0.0140425535,0.003453619500152447,1.9036606440287088e-38,0.0034525695367647637,0.0,1.049962783162513e-06,6.045209070446813e-13
11.416666666666666,0.009361702,0.0034278540229538165,1.6181458160799914e-38,0.0034268572349610412,0.0,9.967875419507082e-07,4.5082456150967033e-13
11.433333333333334,0.009361702,0.003402273263405008,1.3754334428785396e-38,0.003401326958455587,0.0,9.463046133220202e-07,3.3609870371369204e-13
11.45,0.009361702,0.0033768759313253997,1.1691098685818231e-38,0.003375977553346939,0.0,8.983777279705302e-07,2.5049033407997326e-13
11.466666666666669,0.009361702,0.0033516607485865606,9.937220218277666e-39,0.003350807870888946,0.0,8.528775109843024e-07,1.866301378092771e-13
11.483333333333333,0.009361702,0.0033266264487813663,8.446336172652228e-39,0.0033258167675091536,0.0,8.09681133204359e-07,1.3900839217621284e-13
11.5,0.004680851,0.0033017717769096805,7.17902872882176e-39,0.0033010031048259707,0.0,7.686719802028653e-07,1.035071702233824e-13
11.516666666666667,0.004680851,0.003277095489079903,6.101785254682755e-39,0.003276365749664862,0.0,7.297393379911116e-07,7.704983667382522e-14
11.533333333333331,0.004680851,0.0032525963522253448,5.186114074961276e-39,0.003251903574073394,0.0,6.927780946121796e-07,5.733852898666586e-14
11.55,0.004680851,0.0032282731438347274,4.407792578061133e-39,0.0032276154553352535,0.0,6.576884568161849e-07,4.265761233124113e-14
11.566666666666666,0.004680851,0.0032041246516961042,3.7462278645616124e-39,0.003203500275983321,0.0,6.243756810564515e-07,3.172658393528104e-14
11.583333333333334,0.004680851,0.0031801496736533403,3.18391310079115e-39,0.0031795569238116674,0.0,5.92749818083044e-07,2.3590026530694125e-14
11.6,0.0,0.00315634701737463,2.7059652584333693e-39,0.0031557842918866473,0.0,5.627254704471348e-07,1.7535309401417876e-14
11.616666666666667,0.0,0.003132715500132321,2.299732062386471e-39,0.003132181278557026,0.0,5.342215622638205e-07,1.3031062796950944e-14
11.633333333333333,0.0,0.0031092539485935012,1.9544577903429796e-39,0.003108746787463206,0.0,5.071611206142898e-07,9.681198551528525e-15
11.65,0.0,0.0030859611986207374,1.660999116553182e-39,0.0030854797275455476,0.0,4.814710679992454e-07,7.190560726010687e-15
11.666666666666666,0.0,0.0030628360950824434,1.4115835096810979e-39,0.003062379013051819,0.0,4.570820252853519e-07,5.339273415774806e-15
11.683333333333334,0.0,0.0030398774916723693,1.1996038151374381e-39,0.0030394435635437912,0.0,4.339281246144913e-07,3.963590130454914e-15
11.7,0.0,0.003017084250737737,1.0194436052218776e-39,0.003016672303903023,0.0,4.1194683177253145e-07,2.941601701594479e-15
11.716666666666669,0.0,0.0029944552431155264,8.66328690855701e-40,0.0029940641643358044,0.0,3.910787775395639e-07,2.1825736253558926e-15
11.733333333333333,0.0,0.0029719893479765334,7.362008779381762e-40,0.002971618080377347,0.0,3.7126759756786823e-07,1.618993743926022e-15
11.75,0.0,0.0029496854526767126,6.2561063752536645e-40,0.0029493329928951557,0.0,3.524597803565646e-07,1.2006432278100063e-15
11.766666666666667,0.0,0.002927542452615515,5.316258575246736e-40,0.002927207848091711,0.0,3.3460452291393223e-07,8.901774709383404e-16
11.783333333333331,0.0,0.0029055592511007533,4.517542675208347e-40,0.002905241597506375,0.0,3.176535937187659e-07,6.598334044116351e-16
11.8,0.0,0.002883734759219678,3.838774888562808e-40,0.0028834331980165766,0.0,3.0156120261193893e-07,4.889768626415293e-16
11.816666666666666,-0.004680851,0.0028620678957159947,3.2619496865785253e-40,0.0028617816118383646,0.0,2.862838772679567e-07,3.6227623662913974e-16
11.833333333333334,-0.004680851,0.0028405575868723745,2.7717631719921477e-40,0.0028402858065261923,0.0,2.7178034591382483e-07,2.6834289744281933e-16
11.85,-0.004680851,0.0028192027663983036,2.3552078967708337e-40,0.0028189447549721255,0.0,2.580114259795774e-07,1.98719393738653e-16
11.866666666666667,-0.004680851,0.0027980023753228704,2.001228419894641e-40,0.002797757435404343,0.0,2.4493991838055193e-07,1.4712668370105457e-16
11.883333333333333,-0.004680851,0.00277695536189231,1.700428504021177e-40,0.0027767228313850547,0.0,2.3253050714679387e-07,1.089042464002542e-16
11.9,-0.004680851,0.002756060681471985,1.4448222129321555e-40,0.002755839931807775,0.0,2.207496641292419e-07,8.059376991628496e-17
11.916666666666666,-0.004680851,0.0027353172964526195,1.2276223306671409e-40,0.002735107730894034,0.0,2.0956555852609197e-07,5.962968443211532e-17
11.933333333333334,-0.004680851,0.0027147241761604985,1.0430605087416559e-40,0.002714525228189469,0.0,1.9894797098562047e-07,4.4109182549441755e-17
11.95,-0.004680851,0.0026942802967714788,8.862343857947455e-41,0.002694091428559392,0.0,1.8886821205413273e-07,3.262135703937786e-17
11.966666666666669,-0.004680851,0.0026739846412285402,7.529776364887531e-41,0.0026738053421837666,0.0,1.7929904474932131e-07,2.4120293817004644e-17
11.983333333333333,-0.004680851,0.0026538361991627736,6.397495122740077e-41,0.0026536659845517053,0.0,1.702146110504919e-07,1.7830837514675055e-17
12.0,-0.004680851,0.002633833966817482,5.435409516965922e-41,0.0026336723764553613,0.0,1.6159036210756204e-07,1.317863638581342e-17
12.016666666666667,-0.004680851,0.0026139769469753944,4.617947758542401e-41,0.002613823543983404,0.0,1.5340299198086358e-07,9.73822449217388e-18
12.033333333333331,-0.004680851,0.0025942641488886807,3.9233785693403013e-41,0.00259411851851394,0.0,1.4563037473315354e-07,7.194500302088003e-18
12.05,-0.004680851,0.0025746945882116723,3.3332346432425977e-41,0.0025745563367069626,0.0,1.3825150470435045e-07,5.314152244716889e-18
12.066666666666666,-0.004680851,0.0025552672869361822,2.8318226192578874e-41,0.00255513604049637,0.0,1.3124643980806492e-07,3.924468028004513e-18
12.083333333333334,-0.004680851,0.0025359812733291654,2.4058065909957267e-41,0.002535856677081465,0.0,1.2459624769706805e-07,2.8976236047694677e-18
12.1,-0.004680851,0.002516835581872731,2.0438541221526814e-41,0.002516717298918076,0.0,1.182829546526597e-07,2.1390376602068725e-18
12.116666666666667,-0.004680851,0.002497829253206262,1.736335391433504e-41,0.0024977169637092,0.0,1.1228949706014024e-07,1.578741672788911e-18
12.133333333333333,-0.004680851,0.0024789613340706024,1.4750674962812438e-41,0.0024788547343952616,0.0,1.0659967533962218e-07,1.1649861975083173e-18
12.15,-0.004680851,0.0024602308772541355,1.253097140020273e-41,0.0024601296791439266,0.0,1.0119811020797607e-07,8.5950502805242515e-19
12.166666666666666,-0.004680851,0.002441636941540724,1.0645159431031987e-41,0.0024415408713395694,0.0,9.607020115402713e-08,6.340081688689173e-19
12.183333333333334,-0.004680851,0.002423178591659316,9.04303482926862e-42,0.0024230873895723006,0.0,9.120208701503834e-08,4.675853742539649e-19
12.2,-0.004680851,0.002404854898235225,7.681939009724533e-42,0.0024047683176266765,0.0,8.65806085482121e-08,3.4478427095986773e-19
12.216666666666669,-0.004680851,0.002386664937742885,6.525625402233853e-42,0.002386582744469988,0.0,8.219327289628e-08,2.541881209831843e-19
12.233333333333333,-0.004680851,0.0023686077924601136,5.5432960642873006e-42,0.002368529764240262,0.0,7.802821985139121e-08,1.8736356415806572e-19
12.25,-0.004680851,0.002350682550423669,4.7087829782596666e-42,0.002350608476233843,0.0,7.407418982630289e-08,1.3808226508173941e-19
12.266666666666667,-0.004680851,0.0023328883053861725,3.999852313474249e-42,0.002332817984892726,0.0,7.032049344654061e-08,1.0174529151181509e-19
12.283333333333331,-0.004680851,0.0023152241567741846,3.397613192420672e-42,0.0023151573997915033,0.0,6.675698268149627e-08,7.495751166397294e-20
12.3,-0.004680851,0.002297689209647447,2.886015270725345e-42,0.0022976258356240103,0.0,6.337402343662317e-08,5.521297910604503e-20
12.316666666666666,-0.004680851,0.002280282574659243,2.4514217952161427e-42,0.0022802224121897105,0.0,6.016246953281643e-08,4.0662410946153216e-20
12.333333333333334,-0.004680851,0.0022630033680177256,2.0822468059330138e-42,0.002262946254379723,0.0,5.7113638002777846e-08,2.9941374139519567e-20
12.35,-0.004680851,0.00224585071144825,1.7686468491873526e-42,0.0022457964921626123,0.0,5.421928563775638e-08,2.2043355923469857e-20
12.366666666666667,-0.004680851,0.0022288237321565927,1.5022590147716998e-42,0.002228772260569871,0.0,5.1471586721384675e-08,1.6226011991552078e-20
12.383333333333333,-0.004680851,0.002211921562793051,1.2759783394638908e-42,0.0022118726996811604,0.0,4.8863111890560546e-08,1.1941934065067376e-20
12.4,-0.004680851,0.0021951433414173337,1.0837686635810088e-42,0.002195096954609267,0.0,4.6386808066338716e-08,8.787534320121226e-21
12.416666666666666,-0.004680851,0.002178488211464231,9.205019151913724e-43,0.00217844417548483,0.0,4.403597940070033e-08,6.4653132274549875e-21
12.433333333333334,-0.004680851,0.002161955321709985,7.818215511923559e-43,0.0021619135174407974,0.0,4.180426918778802e-08,4.756012079422997e-21
12.45,-0.004680851,0.002145543826239374,6.6402652580545466e-43,0.002145504140596683,0.0,3.968564269081258e-08,3.498064661350468e-21
12.466666666666669,-0.004680851,0.0021292528844133944,5.639727021129777e-43,0.002129215210042556,0.0,3.767437083828681e-08,2.572437758037108e-21
12.483333333333333,-0.004680851,0.0021130816608375988,4.789890855115507e-43,0.002113045895822853,0.0,3.576501474560509e-08,1.8914493663952935e-21
12.5,-0.004680851,0.002097029325330941,4.068066516601698e-43,0.0020969953729199206,0.0,3.3952411020190904e-08,1.3905224363201445e-21
12.516666666666667,-0.004680851,0.0020810950528952266,3.45497876094673e-43,0.002081062821237416,0.0,3.223165781057249e-08,1.0221046018427758e-21
