time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5
9.15,-0.023404256,0.009065092386516212,2.553188205631557e-33,0.009065092386516212,0.0,0.0,0.0
9.166666666666666,-0.023404256,0.009003547591559873,2.1242720415219714e-33,0.009003547591559873,0.0,0.0,0.0
9.183333333333334,-0.018723404,0.008942342692579111,1.7673641616445987e-33,0.008942342692579111,0.0,0.0,0.0
9.2,-0.018723404,0.008881477324548548,1.4703834580242183e-33,0.008881477324548548,0.0,0.0,0.0
9.216666666666669,-0.018723404,0.0088209510831593,1.2232743536576685e-33,0.0088209510831593,0.0,0.0,0.0
9.233333333333333,-0.018723404,0.008760763526041332,1.0176674335177304e-33,0.008760763526041332,0.0,0.0,0.0
9.25,-0.018723404,0.008700914173952185,8.465968953540242e-34,0.008700914173952185,0.0,0.0,0.0
9.266666666666667,-0.018723404,0.00864140251193339,7.042653139317244e-34,0.00864140251193339,0.0,0.0,0.0
9.283333333333331,-0.018723404,0.008582227990435315,5.858478016563414e-34,0.008582227990435315,0.0,0.0,0.0
9.3,-0.018723404,0.008523390026411398,4.873289723373927e-34,0.008523390026411398,0.0,0.0,0.0
9.316666666666666,-0.0140425535,0.008464888004382925,4.053672174617475e-34,0.008464888004382925,0.0,0.0,0.0
9.333333333333334,-0.0140425535,0.008406721277474815,3.3718172270610453e-34,0.008406721277474815,0.0,0.0,0.0
9.35,-0.0140425535,0.008348889168423659,2.804584172898093e-34,0.008348889168423659,0.0,0.0,0.0
9.366666666666667,-0.0140425535,0.008291390970558539,2.3327168578160437e-34,0.008291390970558539,0.0,0.0,0.0
9.383333333333333,-0.0140425535,0.008234225948755646,1.940192024889548e-34,0.008234225948755646,0.0,0.0,0.0
9.4,-0.0140425535,0.008177393340367227,1.6136769036405824e-34,0.008177393340367227,0.0,0.0,0.0
9.416666666666666,-0.0140425535,0.008120892356125833,1.3420777428093988e-34,0.008120892356125833,0.0,0.0,0.0
9.433333333333334,-0.009361702,0.008064722181024376,1.1161640491878108e-34,0.008064722181024376,0.0,0.0,0.0
9.45,-0.009361702,0.008008881975172862,9.282558461431514e-35,0.008008881975172862,0.0,0.0,0.0
9.466666666666669,-0.009361702,0.0079533708746323,7.719633898764038e-35,0.0079533708746323,0.0,0.0,0.0
9.483333333333333,-0.009361702,0.007898187992226618,6.419705503843668e-35,0.007898187992226618,0.0,0.0,0.0
9.5,-0.009361702,0.007843332418332967,5.338545369687219e-35,0.007843332418332967,0.0,0.0,0.0
9.516666666666667,-0.009361702,0.00778880322165132,4.4393587447401085e-35,0.00778880322165132,0.0,0.0,0.0
9.533333333333331,-0.009361702,0.007734599449953679,3.69153557469847e-35,0.007734599449953679,0.0,0.0,0.0
9.55,-0.009361702,0.00768072013081355,3.069611596727971e-35,0.00768072013081355,0.0,0.0,0.0
9.566666666666666,-0.009361702,0.007627164272316401,2.552403836287021e-35,0.007627164272316401,0.0,0.0,0.0
9.583333333333334,-0.009361702,0.007573930863751257,2.1222912486890312e-35,0.007573930863751257,0.0,0.0,0.0
9.6,-0.009361702,0.00752101887628439,1.7646161525428545e-35,0.00752101887628439,0.0,0.0,0.0
9.616666666666667,-0.009361702,0.00746842726361521,1.4671861854558896e-35,0.00746842726361521,0.0,0.0,0.0
9.633333333333333,-0.009361702,0.007416154962615142,1.2198599114755488e-35,0.007416154962615142,0.0,0.0,0.0
9.65,-0.009361702,0.007364200893949713,1.0142020392117752e-35,0.007364200893949713,0.0,0.0,0.0
9.666666666666666,-0.009361702,0.007312564027350866,8.431965648303773e-36,0.007312563962684528,6.46663380505832e-11,0.0,0.0
9.683333333333334,-0.009361702,0.0072612528526877175,7.010081145501066e-36,0.007261243058875332,9.7938123855333e-09,0.0,0.0
9.7,-0.009361702,0.007210405969214029,5.827833930548771e-36,0.0072102370581428555,1.6891107117306285e-07,0.0,0.0
9.716666666666669,-0.009361702,0.007160741696107862,4.844860024041784e-36,0.007159544822232555,1.1968738753077236e-06,0.0,0.0
9.733333333333333,-0.004680851,0.007114374255791055,4.02759026438546e-36,0.007109165199559976,5.209056231079052e-06,0.0,0.0
9.75,-0.004680851,0.007075753298433009,3.348107164963453e-36,0.00705909702574175,1.6656272691258735e-05,0.0,0.0
9.766666666666667,-0.004680851,0.007052391692272544,2.7831939726502104e-36,0.007009339124113022,4.305256815952167e-05,0.0,0.0
9.783333333333331,0.0,0.0070551241237531495,2.3135436323280037e-36,0.006959890306231309,9.523381752184003e-05,0.0,0.0
9.8,0.0,0.007097787590900792,1.9231007851415757e-36,0.006910749372367303,0.0001870382185334895,0.0,0.0
9.816666666666666,0.004680851,0.007196360300227684,1.5985144412322885e-36,0.006861915111983065,0.000334445188244619,0.0,0.0
9.833333333333334,0.004680851,0.007367699853198363,1.3286827232698511e-36,0.006813386304197668,0.0005543135490006945,0.0,0.0
9.85,0.004680851,0.0076280743554217436,1.104374202286858e-36,0.006765161718240899,0.0008629126371808446,0.0,0.0
9.866666666666667,0.004680851,0.00799168675284277,9.179129478463026e-37,0.006717240113895137,0.0012744466389476344,0.0,0.0
9.883333333333333,0.009361702,0.008469366048531022,7.629165784748411e-37,0.006669620241925828,0.0017997458066051938,0.0,0.0
9.9,0.009361702,0.009067553212223908,6.340783988218573e-37,0.006622300844500765,0.002445252367723142,0.0,0.0
9.916666666666666,0.009361702,0.009787656870692996,5.269862081446809e-37,0.006575280655598545,0.0032123762150944504,0.0,0.0
9.933333333333334,0.009361702,0.010625803401992772,4.379716112189955e-37,0.006528558401406398,0.004097245000586373,0.0,0.0
9.95,0.009361702,0.011572963635562691,3.6398469987543536e-37,0.0064821328007077595,0.005090830834854933,0.0,0.0
9.966666666666669,0.009361702,0.012615406839483197,3.0248983621780706e-37,0.006436002565259708,0.00617940427422349,0.0,0.0
9.983333333333333,0.009361702,0.0137354126695482,2.5137898644668532e-37,0.006390166400160722,0.007345246269387477,0.0,0.0
10.0,0.009361702,0.014912162354229479,2.0889965143676863e-37,0.006344623004208747,0.008567539350020732,0.0,0.0
10.016666666666667,0.0140425535,0.016122729803249882,1.735949370632361e-37,0.006299371070250105,0.009823358732999776,0.0,0.0
10.033333333333331,0.0140425535,0.01734309938359087,1.4425372059820115e-37,0.006254409285519247,0.011088690098071624,0.0,0.0
10.05,0.0140425535,0.018549147614088744,1.1986921333734303e-37,0.006209736331969641,0.012339411282119104,0.0,0.0
10.066666666666666,0.0140425535,0.019717539009142922,9.960450564127016e-38,0.0061653508865961715,0.013552188122546749,0.0,0.0
10.083333333333334,0.0140425535,0.020826500112413326,8.276391850222269e-38,0.006121251621748961,0.014705248490664366,0.0,0.0
10.1,0.0140425535,0.021856449147283265,6.876918365763593e-38,0.006077437205439151,0.015779011941844116,0.0,0.0
10.116666666666667,0.0140425535,0.02279047079608681,5.713963889296026e-38,0.006033906301636583,0.01675656449445023,0.0,0.0
10.133333333333333,0.018723404,0.023614635867493374,4.747576210382351e-38,0.005990657570559787,0.017623978296933587,0.0,0.0
10.15,0.018723404,0.024318173765839734,3.944548157732011e-38,0.005947689668958269,0.018370484096881464,0.0,0.0
10.166666666666666,0.018723404,0.02489351170115228,3.2772794678102767e-38,0.005905001250387496,0.018988510450764783,0.0,0.0
10.183333333333334,0.018723404,0.025336198595393968,2.7228305909370893e-38,0.005862590965476555,0.019473607629917414,0.0,0.0
10.2,0.023404256,0.025644733873542776,2.2621360843207543e-38,0.005820457462188853,0.01982427641135392,0.0,0.0
10.216666666666669,0.023404256,0.025820322059642145,1.879350690922501e-38,0.00577859938607587,0.020041722673566277,0.0,0.0
10.233333333333333,0.018723404,0.025866573632026477,1.5613057350877025e-38,0.005737015380524279,0.020129558251502196,0.0,0.0
10.25,0.018723404,0.02578917122805082,1.2970572348451944e-38,0.005695704086996413,0.020093467141054408,0.0,0.0
10.266666666666667,0.018723404,0.02559551830363846,1.0775102650870795e-38,0.005654664145264493,0.019940854158373968,0.0,0.0
10.283333333333331,0.018723404,0.025294384989726682,8.951067122865722e-39,0.0056138941936385205,0.019680490796088163,0.0,0.0
10.3,0.018723404,0.024895563349638435,7.435657288555348e-39,0.005573392869188108,0.01932217048045033,0.0,0.0
10.316666666666666,0.018723404,0.024409541691035794,6.176679975701995e-39,0.005533158807958458,0.018876382883077338,0.0,0.0
10.333333333333334,0.018723404,0.023847205146568753,5.130764151786681e-39,0.005493190645180447,0.018354014501388308,0.0,0.0
10.35,0.018723404,0.023219567495993316,4.261870504735713e-39,0.005453487015475163,0.017766080480518153,0.0,0.0
10.366666666666667,0.018723404,0.022537537215619522,3.5400526828392315e-39,0.005414046553052858,0.017123490662566663,0.0,0.0
10.383333333333333,0.018723404,0.021811719038755433,2.940427723859038e-39,0.005374867891906584,0.016436851146848848,0.0,0.0
10.4,0.018723404,0.021052250902832123,2.4423203665990385e-39,0.005335949666000538,0.015716301236831584,0.0,0.0
10.416666666666666,0.0140425535,0.02026867503877838,2.0285518939756487e-39,0.005297290509453332,0.014971384529325048,0.0,0.0
10.433333333333334,0.0140425535,0.01946984110812084,1.6848491082870848e-39,0.005258889056716197,0.014210952051404645,0.0,0.0
10.45,0.0140425535,0.018663838687736717,1.399353156144154e-39,0.005220743942746403,0.013443094744990313,0.0,0.0
10.466666666666669,0.0140425535,0.017857956011164744,1.1622113430692241e-39,0.005182853803175815,0.01267510220798893,0.0,0.0
10.483333333333333,0.0140425535,0.01705866166694141,9.65237923107402e-40,0.005145217274474904,0.011913444392466508,0.0,0.0
10.5,0.0140425535,0.01627160589655205,8.016322142048499e-40,0.005107832994112101,0.011163772902439948,0.0,0.0
10.516666666666667,0.0140425535,0.015501638196717248,6.657443565072185e-40,0.005070699600708858,0.01043093859600839,0.0,0.0
10.533333333333331,0.0140425535,0.01475283808463167,5.528806653764256e-40,0.0050338157341902725,0.009719022350441397,0.0,0.0
10.55,0.0140425535,0.014028556105265707,4.591418897659699e-40,0.004997180035931523,0.009031376069334185,0.0,0.0
10.566666666666666,0.0140425535,0.01333146242500615,3.812888161342652e-40,0.004960791148900257,0.008370671276105895,0.0,0.0
10.583333333333334,0.0140425535,0.012663600647241074,3.1663059698884277e-40,0.004924647717794803,0.00773895292944627,0.0,0.0
10.6,0.0140425535,0.01202644478780502,2.6293196359537873e-40,0.004888748389178617,0.0071376963986264025,0.0,0.0
10.616666666666667,0.0140425535,0.011420957649345571,2.183361310841575e-40,0.004853091811610763,0.006567865837734808,0.0,0.0
10.633333333333333,0.0140425535,0.010847649124388521,1.8130074337251582e-40,0.004817676635772743,0.006029972488615777,0.0,0.0
10.65,0.0140425535,0.010306633230322597,1.5054465347054893e-40,0.004782501514591586,0.00552413171573101,0.0,0.0
10.666666666666666,0.0140425535,0.009797682931038101,1.2500370721283086e-40,0.004747565103359454,0.005050117827678647,0.0,0.0
10.683333333333334,0.0140425535,0.00932028202663516,1.0379400803126814e-40,0.0047128660598496725,0.004607415966785488,0.0,0.0
10.7,0.0140425535,0.008873673593067798,8.618139767153581e-41,0.004678403044429424,0.004195270548638374,0.0,0.0
10.716666666666669,0.0140425535,0.008456904627543166,7.155610158298841e-41,0.004644174720169066,0.0038127299073741007,0.0,0.0
10.733333333333333,0.0140425535,0.008068866703615151,5.941166541732055e-41,0.004610179752948268,0.0034586869506668836,0.0,0.0
10.75,0.0140425535,0.007708332563490329,4.932745675286786e-41,0.004576416811558857,0.0031319157519314714,0.0,0.0
10.766666666666667,0.0140425535,0.007373988675890771,4.095412888976527e-41,0.00454288456780472,0.0028311041080860506,0.0,0.0
10.783333333333331,0.009361702,0.007064463867932537,3.400154554963377e-41,0.00450958169659857,0.002554882171333967,0.0,0.0
10.8,0.009361702,0.006778354201119819,2.8228750065687003e-41,0.004476506876055759,0.0023018473250640604,0.0,0.0
10.816666666666666,0.009361702,0.0065142443069751005,2.343563307606223e-41,0.004443658787585313,0.002070585519389788,0.0,0.0
10.833333333333334,0.009361702,0.00627072542925746,1.94560112551028e-41,0.0044110361159780025,0.0018596893132794574,0.0,0.0
10.85,0.0140425535,0.006046410439306579,1.6151878245656644e-41,0.0043786375494917745,0.0016677728898148044,0.0,0.0
10.866666666666667,0.0140425535,0.005839946100768335,1.3408629361758646e-41,0.004346461779934438,0.001493484320833897,0.0,0.0
10.883333333333333,0.0140425535,0.005650022861647301,1.1131095204977913e-41,0.004314507502743756,0.0013355153589035447,0.0,0.0
10.9,0.018723404,0.005475382446923166,9.240247233808959e-42,0.004282773417064948,0.0011926090298582186,0.0,0.0
10.916666666666666,0.018723404,0.005314823515320182,7.670461503558382e-42,0.004251258225825705,0.0010635652894944764,0.0,0.0
10.933333333333334,0.023404256,0.005167205630488894,6.367246051715422e-42,0.0042199606358087555,0.0009472449946801386,0.0,0.0
10.95,0.028085107,0.005031451780933939,5.285353403660863e-42,0.004188879357722055,0.0008425724232118849,0.0,0.0
10.966666666666669,0.028085107,0.004906549665408869,4.387212966517406e-42,0.0041580131062665905,0.0007485365591412414,1.0376859419609742e-15,0.0
10.983333333333333,0.03276596,0.004791552479635076,3.641629122753917e-42,0.0041273606002020175,0.0006641913417455694,5.376874894282751e-10,0.0
11.0,0.03276596,0.004685644195848063,3.022700010148625e-42,0.0040969205624099185,0.0005886550574572537,6.857598089065386e-08,0.0
11.016666666666667,0.03276596,0.004589098643223588,2.508919597005939e-42,0.004066691719955029,0.0005211090353721414,1.2978878964175955e-06,0.0
11.033333333333331,0.03276596,0.004507723403970988,2.0824319937110472e-42,0.004036672804144271,0.0004607957888096229,1.0254811017094045e-05,0.0
11.05,0.037446808,0.004462861871106856,1.7284122020718242e-42,0.004006862550583696,0.0004070167280777588,4.898259244540095e-05,0.0
11.066666666666666,0.03276596,0.004504973031516846,1.4345518737528912e-42,0.003977259699233482,0.00035912955330516516,0.0001685837789781987,0.0
11.083333333333334,0.03276596,0.004725155501639273,1.1906322791344739e-42,0.003947862994460856,0.000316545421070324,0.00046074708610809284,0.0
11.1,0.03276596,0.005258651291368181,9.881697033291226e-43,0.0039186711850911675,0.00027872596466732997,0.0010612541416096838,0.0
11.116666666666667,0.03276596,0.006277043520287932,8.201209908661891e-43,0.003889683024457009,0.0002451802352237481,0.002142180260607175,0.0
11.133333333333333,0.03276596,0.007969670976525052,6.806390411455799e-43,0.0038608972704455625,0.00021546161952996424,0.0038933120865495253,0.0
11.15,0.03276596,0.010517957546683727,5.648697849609594e-43,0.0038323126855440755,0.00018916478031658443,0.006496480080823068,0.0
11.166666666666666,0.03276596,0.01406796846631668,4.687836078608553e-43,0.003803928036883646,0.00016592265577618085,0.010098117773656854,0.0
11.183333333333334,0.03276596,0.018706464600327013,3.8903537840957424e-43,0.0037757420962812307,0.00014540354730007172,0.01478531895674571,0.0
11.2,0.03276596,0.02444446188146001,3.22848229707435e-43,0.0037477536402800377,0.0001273083176138714,0.0205693999235661,0.0
11.216666666666669,0.037446808,0.03121043420932808,2.679170650340482e-43,0.003719961450188227,0.0001113677156639547,0.0273791050434759,0.0
11.233333333333333,0.042127658,0.038853390062174975,2.2232844160825906e-43,0.0036923643121160657,9.733983964624087e-05,0.035063685910412666,0.0
11.25,0.04680851,0.04715449813982705,1.844940538181391e-43,0.0036649610170114613,8.500774539293953e-05,0.043404529377422646,0.0
11.266666666666667,0.05148936,0.05584492959039732,1.5309550847619204e-43,0.0036377503606940444,7.417720385954534e-05,0.052133002025843735,0.0
11.283333333333331,0.060851064,0.0646271511603636,1.2703847598626841e-43,0.003610731143887698,6.467460860276544e-05,0.06095174540787315,0.0
11.3,0.07021277,0.07319696057153442,1.0541462630329887e-43,0.003583902172251663,5.634503183542014e-05,0.06955671336744734,0.0
11.316666666666666,0.074893616,0.0812639620481966,8.747002846374705e-44,0.003557262256410254,4.9050425815836665e-05,0.0776576493659705,0.0
11.333333333333334,0.084255315,0.0885687839454136,7.257891660020711e-44,0.003530810211981107,4.2667964912114216e-05,0.08499530576852038,0.0
11.35,0.08893617,0.09489600716814037,6.022191148397998e-44,0.003504544859602179,3.7088522616952076e-05,0.09135437378592123,0.0
11.366666666666667,0.09829787,0.10008240042834303,4.996794120491396e-44,0.0034784650249573405,3.2215277022662055e-05,0.09657172012636303,0.0
11.383333333333333,0.09829787,0.10402058092411898,4.145923294971516e-44,0.003452569538800731,2.796243775111116e-05,0.10054004894756713,0.0
11.4,0.10297872,0.10665860480346638,3.4398854421358114e-44,0.003426857236979829,2.4254087026848678e-05,0.1032074934794597,0.0
11.416666666666666,0.10765957,0.10799623540610209,2.854037194446849e-44,0.003401326960457321,2.1023127446388693e-05,0.10457388531819838,0.0
11.433333333333334,0.10765957,0.1080787517413734,2.367926578966673e-44,0.00337597755533173,1.82103289996992e-05,0.10468456385704196,0.0
11.45,0.10297872,0.10698916859613221,1.964580427002505e-44,0.0033508078728569177,1.5763468013186895e-05,0.1036225972552621,0.0
11.466666666666669,0.10297872,0.10483967102685571,1.6299128829178679e-44,0.0033258167694604087,1.3636550882408822e-05,0.1015002177065129,0.0
11.483333333333333,0.09829787,0.10176294741660111,1.3522344409387418e-44,0.003301003106760641,1.17891157267125e-05,0.09845015519411375,0.0
11.5,0.09361702,0.09790396114117489,1.1218444317147767e-44,0.0032763657515830565,1.0185605409373724e-05,0.09461740978418245,0.0
11.516666666666667,0.08893617,0.09341255075077327,9.306927805009006e-45,0.0032519035759752206,8.79480571097147e-06,0.09015185236908708,0.0
11.533333333333331,0.084255315,0.08843710671930134,7.720992666630504e-45,0.003227615457220842,7.589342808438741e-06,0.08520190191927206,0.0
11.55,0.079574466,0.08311944852623113,6.405205133148456e-45,0.003203500277852773,6.5452345876003785e-06,0.07990940301379075,0.0
11.566666666666666,0.074893616,0.07759092409961606,5.3135659560681464e-45,0.003179556925665102,5.64149069492999e-06,0.07440572568325603,0.0
11.583333333333334,0.06553192,0.07196967605392661,4.4079053410851554e-45,0.0031557842937241748,4.859756608360139e-06,0.06880903200359408,0.0
11.6,0.060851064,0.06635896483252793,3.656550836758697e-45,0.003132181280378761,4.183997372297985e-06,0.06322259955477687,0.0
11.616666666666667,0.056170214,0.06084640533583401,3.033221778838983e-45,0.0031087467892692597,3.6002169947017256e-06,0.05773405832957005,0.0
11.633333333333333,0.05148936,0.05550395751964578,2.5161117750979462e-45,0.0030854797293360346,3.096209841429819e-06,0.05241538158046831,0.0
11.65,0.04680851,0.05038850909225719,2.0871272604758702e-45,0.003062379014826845,2.6613406831083627e-06,0.04732346873674724,0.0
11.666666666666666,0.042127658,0.04554289620583362,1.731255585600051e-45,0.003039443565303472,2.2863503512548293e-06,0.042501166290178895,0.0
11.683333333333334,0.042127658,0.040997222645427156,1.4360406119926677e-45,0.0030166723056474654,1.963184242646186e-06,0.03797858715553704,0.0
11.7,0.037446808,0.03677035666996473,1.191147531303363e-45,0.002994064166065123,1.6848411737182362e-06,0.033774607662725886,0.0
11.716666666666669,0.037446808,0.032871505098985884,9.880017337874822e-46,0.0029716180820916404,1.4452403302526247e-06,0.02989844177656399,0.0
11.733333333333333,0.037446808,0.029301784752536756,8.19489131048146e-46,0.0029493329945945433,1.2391042821751675e-06,0.026351212653660038,0.0
11.75,0.037446808,0.02605573072061487,6.797074794569346e-46,0.0029272078497762986,1.0618562395722382e-06,0.023127461014598998,0.0
11.766666666666667,0.037446808,0.023122698372396295,5.6376002813924014e-46,0.0029052415991762627,9.095299148260762e-07,0.020216547243305207,0.0
11.783333333333331,0.04680851,0.020488131073610874,4.675842907710156e-46,0.0028834331996718853,7.786905279560039e-07,0.017603919183411032,0.0
11.8,0.060851064,0.018134678094902244,3.878099650177133e-46,0.002861781613479189,6.663656488060074e-07,0.015272230115774247,0.0
11.816666666666666,0.079574466,0.016043157196368882,3.216410398574138e-46,0.002840285808152646,5.699847116335553e-07,0.013202301403504603,0.0
11.833333333333334,0.11234043,0.014193366584766637,2.6675797464327125e-46,0.0028189447565843085,4.87326165948717e-07,0.011373931949416076,2.552600304111423e-09
11.85,0.17319149,0.012612951181367536,2.212365339416649e-46,0.0027977574370023654,4.164713431390145e-07,0.00976656217867761,4.821509434442224e-05
11.866666666666667,0.2574468,0.012834572313889092,1.8348044330566555e-46,0.0027767228329690164,3.557642224769431e-07,0.00835980403261944,0.0016976896840781585
11.883333333333333,0.38851064,0.024257267079560794,1.5216551344702762e-46,0.0027558399333777843,3.0377637350456536e-07,0.007133850746719868,0.014367272623089636
11.9,0.58978724,0.07220973860709554,1.2619328054956473e-46,0.002735107732450191,2.5927643543293285e-07,0.006069781285500782,0.06340459031270913
11.916666666666666,0.8706383,0.20023840057287595,1.0465254266743185e-46,0.0027145252297318795,2.2120356895258998e-07,0.005149774494301022,0.1923738796452741
11.933333333333334,1.2638298,0.4644357655787615,8.678744784678143e-47,0.002694091430088153,1.88644382538825e-07,0.004357247545159324,0.45738423795913147
11.95,1.8114893,0.9224970299153848,7.197101840637259e-47,0.002673805343698989,1.6081289471571432e-07,0.0036769323077986433,0.9161461314509926
11.966666666666669,2.5323403,1.621696832995625,5.968318568624388e-47,0.0026536659860534792,1.3703314652383168e-07,0.003094902036884919,1.61594812793954
11.983333333333333,3.4497871,2.589241677641069,4.949256714272778e-47,0.0026336723779437974,1.1672412527442714e-07,0.0025985593686696663,2.58400932917033
12.0,4.5685105,3.8268799611856563,4.104134842660107e-47,0.002613823545458598,9.938670217016994e-08,0.002176595167731489,3.822089443085764
12.016666666666667,5.8885107,5.310135111553499,3.4032741589469665e-47,0.002594118519975991,8.459232308328093e-08,0.0018189263344201322,5.305721982106779
12.033333333333331,7.3910637,6.991461663332189,2.8220580605701386e-47,0.0025745563381559767,7.19732242099182e-08,0.001516619329280582,6.987370415691529
12.05,9.034042,8.806078220600428,2.3400690115155533e-47,0.0025551360419324358,6.121397292551411e-08,0.0012618049269098393,8.802261218417613
12.066666666666666,10.765957,10.67911212177155,1.9403725292312117e-47,0.0025358566785046886,5.2044159365458473e-08,0.001047588598126155,10.67552862445076
12.083333333333334,12.521276,12.532852599809962,1.608923219403472e-47,0.00251671730032855,4.423208642606388e-08,0.0008679599443605033,12.529467878333186
12.1,14.229787,14.293214007097074,1.3340720626940283e-47,0.0024977169651070256,3.757932536230582e-08,0.0007177037717486824,14.289998548780893
12.116666666666667,15.821277,15.89485271045547,1.1061576996337953e-47,0.0024788547357805306,3.19160212564908e-08,0.0005923146885223094,15.891781509115146
12.133333333333333,17.234894,17.284692835534496,9.171673988923865e-48,0.0024601296805167394,2.709684762056278e-08,0.0004879165281340068,17.281744762229
12.15,18.414469,18.423862191546487,7.604558327175291e-48,0.0024415408727000167,2.299752251934963e-08,0.0004011874299812601,18.421019440246283
12.166666666666666,19.317873,19.288209568756145,6.305118066555145e-48,0.0024230873909204843,1.9511810082254372e-08,0.0003292910364523347,19.28545717081696
12.183333333333334,19.91702,19.86767264927141,5.227647694029216e-48,0.0024047683189626842,1.6548941302068386e-08,0.0002698139759785687,19.864998050427527
12.2,20.221277,20.164804621873845,4.334243214640894e-48,0.00238658274579392,1.4031396775856017e-08,0.00022070958399124987,20.162197315512664
12.216666666666669,20.23532,20.192762796377625,3.593470968739019e-48,0.002368529765552202,1.1893001678638759e-08,0.00018024765517932914,20.190214007063894
12.233333333333333,19.996595,19.97302924053743,2.97926350985375e-48,0.0023506084775338954,1.007728991302202e-08,0.0001469699103935263,19.97053165207221
12.25,19.528511,19.533084680219982,2.4700038273321894e-48,0.0023328179861809768,8.536100168147948e-09,0.00011965079035681912,19.530632202907345
12.266666666666667,18.873192,18.904202638001976,2.0477657968393185e-48,0.0023151574010680394,7.228371656717644e-09,9.726314771552232e-05,18.90179021022482
12.283333333333331,18.072765,18.11947807549419,1.6976842164502985e-48,0.0022976258368889346,6.119111673807001e-09,7.894839182867902e-05,18.11710149514636
12.3,17.16,17.21215804585491,1.407432327840778e-48,0.002280222413443105,5.178510919259397e-09,6.39906411373169e-05,17.20981382762182
12.316666666666666,16.16766,16.214303326369308,1.1667884898939797e-48,0.0022629462556216814,4.381185819874566e-09,5.179445111830455e-05,16.211988581281382
12.333333333333334,15.119149,15.155780388393328,9.672767977350339e-49,0.0022457964933932217,3.7055299429201542e-09,4.186570778295173e-05,15.153492722486622
12.35,14.051915,14.063562014116767,8.01869033169913e-49,0.0022287722617892226,3.1331590652848502e-09,3.3795304310735686e-05,14.061299443417509
12.366666666666667,12.989362,12.961301388656501,6.647374834999628e-49,0.00221187270088934,2.6484366024408244e-09,2.7245249286025305e-05,12.95906226805789
12.383333333333333,11.9502125,11.869137270647434,5.510499500183178e-49,0.0021950969558063673,2.2380679517731635e-09,2.1936887283755774e-05,11.866920234566276
12.4,10.94383,10.803685481735977,4.56799747642883e-49,0.0021784441766709325,1.8907539037321346e-09,1.7640944859062922e-05,10.801489394723694
12.416666666666666,9.984255,9.77817313267116,3.786647249435168e-49,0.0021619135186159936,1.5968946548895387e-09,1.4169146355500518e-05,9.775997048409295
12.433333333333334,9.080851,8.802675557370616,3.138903522814331e-49,0.0021455041417610572,1.3483371482925282e-09,1.1367173685928292e-05,8.800518684706832
12.45,8.228936,7.884420893033553,2.6019277057837837e-49,0.002129215211196197,1.1381594937827388e-09,9.108771932593936e-06,7.882282567912265
12.466666666666669,7.4331913,7.028132869327598,2.15678393971761e-49,0.002113045896965838,9.60487106176596e-10,7.290828018568647e-06,7.0260125316421265
12.483333333333333,6.7029786,6.236388094431854,1.7877724084725733e-49,0.0020969953740523424,8.103359615442292e-10,5.829272722982408e-06,6.234285268974743
12.5,6.028936,5.509969563691291,1.4818764984426718e-49,0.0020810628223593584,6.834790279142521e-10,4.655676951916136e-06,5.507883844508501
12.516666666666667,5.4110637,4.848203023745098,1.2283043730441565e-49,0.00206524742669501,5.763324910394403e-10,3.7144315129053363e-06,4.846134061310558
12.533333333333331,4.8540425,4.249267069260838,1.0181088429737353e-49,0.002049548376754874,4.858588809222493e-10,2.9604158001819158e-06,4.247214559982424
12.55,4.3485107,3.7104713829404723,8.438721644453758e-50,0.0020339648671047566,4.0948462150781307e-10,2.357074937062837e-06,3.708435060588946
12.566666666666666,3.899149,3.228500363690293,6.994446791648475e-50,0.0020184960971633367,3.4502988372659805e-10,1.874837214551797e-06,3.2264799924108853
12.583333333333334,3.4965956,2.7996215732380296,5.797281020863372e-50,0.002003141271184583,2.906489290713368e-10,1.4898142905285137e-06,2.7976169418619055
12.6,3.140851,2.4198600414153284,4.804958324066245e-50,0.001987899598240048,2.447793941838259e-10,1.1827357494996703e-06,2.4178709588365597
12.616666666666667,2.827234,2.085140588867255,3.982439648552301e-50,0.0019727702922009726,2.0609919260460874e-10,9.380774395254158e-07,2.083166880291515
12.633333333333333,2.546383,1.7914010392044588,3.3006775782198602e-50,0.0019577525717202663,1.734899031756686e-10,7.433496611348704e-07,1.7894425431095875
12.65,2.3029788,1.5346795827152113,2.735592101141792e-50,0.0019428456602143074,1.460056801289032e-10,5.885169309322935e-07,1.5327361483920603
12.666666666666666,2.0876596,1.31117969530617,2.2672214058875676e-50,0.0019280487858446302,1.2284686156586892e-10,4.6552581496648727e-07,1.3092511808716636
12.683333333333334,1.8957447,1.1173159744091108,1.8790178062690388e-50,0.0019133611814994512,1.0333757421701312e-10,3.6792134492765866e-07,1.1154022452029289
12.7,1.727234,0.9497440830566802,1.5572640003657162e-50,0.0018987820847750929,8.690673597447516e-11,2.9053590162574804e-07,0.9478450103490967
12.716666666666669,1.5821277,0.8053777390120216,1.2905891041578314e-50,0.0018843107379572452,7.307194622743482e-11,2.2923727001378827e-07,0.8034931989637224
12.733333333333333,1.4510639,0.6813953832348149,1.0695674116344454e-50,0.001869946388002152,6.142582964984959e-11,1.8072492138724952e-07,0.6795252560604654
12.75,1.3387234,0.5752388382590272,8.863857452213344e-51,0.0018556882865176315,5.1624463650277805e-11,1.423655335417498e-07,0.5733830075553515
