time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
2.333333333333333,-0.023404256,0.010068100390081488,0.010068100390081488,0.0,0.0,0.0
2.35,-0.028085107,0.009023715196222817,0.009023715196222817,0.0,0.0,0.0
2.3666666666666667,-0.028085107,0.00808067160427017,0.00808067160427017,0.0,0.0,0.0
2.3833333333333333,-0.028085107,0.00723008195358525,0.00723008195358525,0.0,0.0,0.0
2.4,-0.028085107,0.006463708536857953,0.006463708536857953,0.0,0.0,0.0
2.4166666666666665,-0.03276596,0.005773934523924617,0.005773934523924617,0.0,0.0,0.0
2.433333333333333,-0.03276596,0.005153733218926709,0.005153733218926709,0.0,0.0,0.0
2.45,-0.03276596,0.004596636304729263,0.004596636304729263,0.0,0.0,0.0
2.466666666666667,-0.03276596,0.004096701624720228,0.004096701624720228,0.0,0.0,0.0
2.4833333333333334,-0.03276596,0.0036484809594219607,0.0036484809594219607,0.0,0.0,0.0
2.5,-0.03276596,0.00324698817316164,0.00324698817316164,0.0,0.0,0.0
2.5166666666666666,-0.03276596,0.0028876680336887357,0.0028876680336887357,0.0,0.0,0.0
2.533333333333333,-0.03276596,0.0025663659443741927,0.0025663659443741927,0.0,0.0,0.0
2.55,-0.03276596,0.0022792987737331135,0.0022792987737331135,0.0,0.0,0.0
2.566666666666667,-0.03276596,0.0020230269197387767,0.0020230269197387767,0.0,0.0,0.0
2.583333333333333,-0.03276596,0.0017944277060121924,0.0017944277060121924,0.0,0.0,0.0
2.6,-0.03276596,0.001590670172774915,0.001590670172774915,0.0,0.0,0.0
2.6166666666666667,-0.03276596,0.0014091912967767234,0.0014091912967767234,0.0,0.0,0.0
2.6333333333333333,-0.03276596,0.0012476736506236352,0.0012476736506236352,0.0,0.0,0.0
2.65,-0.03276596,0.001104024492452651,0.001104024492452651,0.0,0.0,0.0
2.6666666666666665,-0.03276596,0.0009763562611857492,0.0009763562611857492,0.0,0.0,0.0
2.683333333333333,-0.03276596,0.000862968440154682,0.000862968440154682,0.0,0.0,0.0
2.7,-0.028085107,0.0007623307422701965,0.0007623307422701965,0.0,0.0,0.0
2.716666666666667,-0.028085107,0.0006730675627099974,0.0006730675627099974,0.0,0.0,0.0
2.7333333333333334,-0.028085107,0.0005939436399564191,0.0005939436399564191,0.0,0.0,0.0
2.75,-0.028085107,0.0005238508626040639,0.0005238508626040639,0.0,0.0,0.0
2.7666666666666666,-0.023404256,0.0004617961573938272,0.0004617961573938272,0.0,0.0,0.0
2.783333333333333,-0.023404256,0.0004068903931611528,0.0004068903931611528,0.0,0.0,0.0
2.8,-0.023404256,0.000358338235593263,0.000358338235593263,0.0,0.0,0.0
2.816666666666667,-0.023404256,0.0003154288886811897,0.0003154288886811897,0.0,0.0,0.0
2.833333333333333,-0.023404256,0.0002775276603628439,0.0002775276603628439,0.0,0.0,0.0
2.85,-0.023404256,0.00024406829194136286,0.00024406829194136286,0.0,0.0,0.0
2.8666666666666667,-0.018723404,0.00021454599330823331,0.00021454599330823331,0.0,0.0,0.0
2.8833333333333333,-0.018723404,0.0001885111287009326,0.0001885111287009326,0.0,0.0,0.0
