time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
9.516666666666667,-0.6085106,0.13251561555631125,9.91800144757783e-58,0.0,0.0,0.13251561555631125
9.533333333333331,-0.6693617,0.12657666567223166,8.127342926103734e-58,0.0,0.0,0.12657666567223166
9.55,-0.72553194,0.12098489550707787,6.659970827453857e-58,0.0,0.0,0.12098489550707787
9.566666666666666,-0.7770213,0.11571007278768336,5.457520752407836e-58,0.0,0.0,0.11571007278768336
9.583333333333334,-0.8191489,0.11072590965054473,4.4721647491956784e-58,0.0,0.0,0.11072590965054473
9.6,-0.85659575,0.10600936926880072,3.6647092465939855e-58,0.0,0.0,0.10600936926880072
9.616666666666667,-0.89404255,0.10154012163427124,3.003036341350681e-58,0.0,0.0,0.10154012163427124
9.633333333333333,-0.92212766,0.09730011134404508,2.4608264609970527e-58,0.0,0.0,0.09730011134404508
9.65,-0.9502128,0.09327321062171749,2.0165116105331823e-58,0.0,0.0,0.09327321062171749
9.666666666666666,-0.973617,0.08944493799605213,1.6524175796105617e-58,0.0,0.0,0.08944493799605213
9.683333333333334,-0.9923404,0.08580222812485251,1.3540610001272002e-58,0.0,0.0,0.08580222812485251
9.7,-1.0110638,0.08233324187191833,1.109573301298584e-58,0.0,0.0,0.08233324187191833
9.716666666666669,-1.0251064,0.07902720836776149,9.0922865503502e-59,0.0,0.0,0.07902720836776149
9.733333333333333,-1.0391489,0.0758742927091361,7.450571394513359e-59,0.0,0.0,0.0758742927091361
9.75,-1.0485107,0.07286548438082162,6.105277369402839e-59,0.0,0.0,0.07286548438082162
9.766666666666667,-1.0578723,0.06999250255495865,5.002885601878778e-59,0.0,0.0,0.06999250255495865
9.783333333333331,-1.067234,0.0672477152355662,4.0995397519195145e-59,0.0,0.0,0.0672477152355662
9.8,-1.0765958,0.06462406983744233,3.359301552507105e-59,0.0,0.0,0.06462406983744233
9.816666666666666,-1.0859574,0.06211503326838268,2.752721281580444e-59,0.0,0.0,0.06211503326838268
9.833333333333334,-1.0906383,0.059714539956976675,2.2556663124095857e-59,0.0,0.0,0.059714539956976675
9.85,-1.0953192,0.05741694656108777,1.8483611520097178e-59,0.0,0.0,0.05741694656108777
9.866666666666667,-1.1,0.05521699232342032,1.5146007877897728e-59,0.0,0.0,0.05521699232342032
9.883333333333333,-1.1046809,0.053109764224618945,1.2411060549817087e-59,0.0,0.0,0.053109764224618945
9.9,-1.1093616,0.05109066623166539,1.0169953855492742e-59,0.0,0.0,0.05109066623166539
9.916666666666666,-1.1093616,0.04915539205805211,8.333519278389806e-60,0.0,0.0,0.04915539205805211
9.933333333333334,-1.1140425,0.04729990094838106,6.828688192466458e-60,0.0,0.0,0.04729990094838106
9.95,-1.1187234,0.04552039607842425,5.595585024683087e-60,0.0,0.0,0.04552039607842425
9.966666666666669,-1.1234043,0.04381330522586891,4.585145230792418e-60,0.0,0.0,0.04381330522586891
9.983333333333333,-1.1234043,0.0421752634198364,3.757163335359146e-60,0.0,0.0,0.0421752634198364
10.0,-1.1280851,0.04060309732096699,3.078693392246846e-60,0.0,0.0,0.04060309732096699
10.016666666666667,-1.1280851,0.03909381112021509,2.522738239164161e-60,0.0,0.0,0.03909381112021509
10.033333333333331,-1.1327659,0.037644573774799926,2.067175406664191e-60,0.0,0.0,0.037644573774799926
10.05,-1.1327659,0.036252707425186076,1.69387695510993e-60,0.0,0.0,0.036252707425186076
10.066666666666666,-1.1374468,0.034915676858352195,1.3879882268689604e-60,0.0,0.0,0.034915676858352195
10.083333333333334,-1.1374468,0.03363107990065889,1.1373368221709723e-60,0.0,0.0,0.03363107990065889
10.1,-1.1374468,0.03239663863896096,9.319482870587942e-61,0.0,0.0,0.03239663863896096
10.116666666666667,-1.1421276,0.03121019138162286,7.636492466811189e-61,0.0,0.0,0.03121019138162286
10.133333333333333,-1.1421276,0.030069685282234217,6.257421956583011e-61,0.0,0.0,0.030069685282234217
10.15,-1.1421276,0.02897316955834164,5.1273900773465366e-61,0.0,0.0,0.02897316955834164
10.166666666666666,-1.1468085,0.02791878924570872,4.201425627937763e-61,0.0,0.0,0.02791878924570872
10.183333333333334,-1.1468085,0.026904779435665126,3.442678034578998e-61,0.0,0.0,0.026904779435665126
10.2,-1.1468085,0.02592945994921251,2.8209510205643465e-61,0.0,0.0,0.02592945994921251
10.216666666666669,-1.1468085,0.024991230406835062,2.311501041189936e-61,0.0,0.0,0.024991230406835062
10.233333333333333,-1.1468085,0.0240885656575661,1.89405267854158e-61,0.0,0.0,0.0240885656575661
10.25,-1.1468085,0.02322001153485776,1.5519918221063011e-61,0.0,0.0,0.02322001153485776
10.266666666666667,-1.1468085,0.022384180910312787,1.2717045341823188e-61,0.0,0.0,0.022384180910312787
10.283333333333331,-1.1468085,0.02157975001939003,1.0420352950415601e-61,0.0,0.0,0.02157975001939003
10.3,-1.1514894,0.020805455035895426,8.538430723323932e-62,0.0,0.0,0.020805455035895426
10.316666666666666,-1.1514894,0.020060088874438498,6.996375512075523e-62,0.0,0.0,0.020060088874438498
10.333333333333334,-1.1561702,0.01934249820211628,5.732810509555164e-62,0.0,0.0,0.01934249820211628
10.35,-1.1561702,0.01865158064254512,4.697442673738595e-62,0.0,0.0,0.01865158064254512
10.366666666666667,-1.1561702,0.0179862821569862,3.8490612170889368e-62,0.0,0.0,0.0179862821569862
10.383333333333333,-1.1561702,0.017345594588771374,3.153897519008252e-62,0.0,0.0,0.017345594588771374
10.4,-1.1561702,0.01672855335852196,2.5842811992492097e-62,0.0,0.0,0.01672855335852196
10.416666666666666,-1.1561702,0.01613423529880955,2.1175388742087038e-62,0.0,0.0,0.01613423529880955
10.433333333333334,-1.1561702,0.015561756617931858,1.7350917743222335e-62,0.0,0.0,0.015561756617931858
10.45,-1.1561702,0.015010270983400503,1.4217163135411968e-62,0.0,0.0,0.015010270983400503
10.466666666666669,-1.1561702,0.014478967716558114,1.1649381858920008e-62,0.0,0.0,0.014478967716558114
10.483333333333333,-1.160851,0.013967070090486646,9.545358773675938e-63,0.0,0.0,0.013967070090486646
10.5,-1.160851,0.013473833724028926,7.821338352685777e-63,0.0,0.0,0.013473833724028926
10.516666666666667,-1.160851,0.012998545065351965,6.408691048258968e-63,0.0,0.0,0.012998545065351965
10.533333333333331,-1.160851,0.012540519959014599,5.251181664380148e-63,0.0,0.0,0.012540519959014599
10.55,-1.160851,0.012099102290995516,4.302731024726212e-63,0.0,0.0,0.012099102290995516
10.566666666666666,-1.160851,0.011673662706580155,3.5255818562327994e-63,0.0,0.0,0.011673662706580155
10.583333333333334,-1.160851,0.011263597396401984,2.8887958938678494e-63,0.0,0.0,0.011263597396401984
10.6,-1.160851,0.010868326946303982,2.367022393414525e-63,0.0,0.0,0.010868326946303982
10.616666666666667,-1.160851,0.010487295247011634,1.9394890400438488e-63,0.0,0.0,0.010487295247011634
10.633333333333333,-1.160851,0.010119968459914112,1.589175091080651e-63,0.0,0.0,0.010119968459914112
10.65,-1.160851,0.009765834035522362,1.3021338437847227e-63,0.0,0.0,0.009765834035522362
10.666666666666666,-1.160851,0.009424399781425946,1.0669374617797927e-63,0.0,0.0,0.009424399781425946
10.683333333333334,-1.160851,0.009095192976797475,8.742220634369086e-64,0.0,0.0,0.009095192976797475
10.7,-1.160851,0.008777759530705686,7.16314965839432e-64,0.0,0.0,0.008777759530705686
10.716666666666669,-1.160851,0.008471663181688016,5.8692924770491726e-64,0.0,0.0,0.008471663181688016
10.733333333333333,-1.160851,0.0081764847362126,4.809134739379199e-64,0.0,0.0,0.0081764847362126
10.75,-1.160851,0.00789182134381852,3.9404661995190285e-64,0.0,0.0,0.00789182134381852
10.766666666666667,-1.160851,0.007617285806875945,3.228700329022762e-64,0.0,0.0,0.007617285806875945
10.783333333333331,-1.160851,0.00735250592304117,2.645497411028033e-64,0.0,0.0,0.00735250592304117
10.8,-1.160851,0.007097123858610476,2.1676363082395174e-64,0.0,0.0,0.007097123858610476
10.816666666666666,-1.160851,0.006850795551093435,1.7760899946267328e-64,0.0,0.0,0.006850795551093435
10.833333333333334,-1.160851,0.006613190139431685,1.4552680511964297e-64,0.0,0.0,0.006613190139431685
10.85,-1.160851,0.006383989420392214,1.1923959720243826e-64,0.0,0.0,0.006383989420392214
10.866666666666667,-1.160851,0.006162887329753437,9.770065723733887e-65,0.0,0.0,0.006162887329753437
10.883333333333333,-1.160851,0.0059495894469898895,8.00523252946079e-65,0.0,0.0,0.0059495894469898895
10.9,-1.160851,0.0057438125222390194,6.559185306952155e-65,0.0,0.0,0.0057438125222390194
10.916666666666666,-1.160851,0.005545284024408619,5.374342426764508e-65,0.0,0.0,0.005545284024408619
10.933333333333334,-1.160851,0.005353741709350179,4.403522844180405e-65,0.0,0.0,0.005353741709350179
10.95,-1.160851,0.005168933207088573,3.608067559137865e-65,0.0,0.0,0.005168933207088573
10.966666666666669,-1.160851,0.004990615627156111,2.956300366823872e-65,0.0,0.0,0.004990615627156111
10.983333333333333,-1.160851,0.004818555181135618,2.422266619898694e-65,0.0,0.0,0.004818555181135618
11.0,-1.160851,0.004652526821566767,1.9846997905739757e-65,0.0,0.0,0.004652526821566767
11.016666666666667,-1.160851,0.0044923138964199985,1.6261746893024638e-65,0.0,0.0,0.0044923138964199985
11.033333333333331,-1.160851,0.0043377078183849185,1.332413627567949e-65,0.0,0.0,0.0043377078183849185
11.05,-1.160851,0.004188507748263271,1.0917179010101557e-65,0.0,0.0,0.004188507748263271
11.066666666666666,-1.160851,0.004044520291795771,8.945019582083003e-66,0.0,0.0,0.004044520291795771
11.083333333333334,-1.160851,0.003905559209287266,7.329117084925987e-66,0.0,0.0,0.003905559209287266
11.1,-1.160851,0.0037714451374310236,6.005117718767097e-66,0.0,0.0,0.0037714451374310236
11.116666666666667,-1.160851,0.0036420053227632213,4.92029218945167e-66,0.0,0.0,0.0036420053227632213
11.133333333333333,-1.160851,0.0035170733662102443,4.0314359755402743e-66,0.0,0.0,0.0035170733662102443
11.15,-1.160851,0.0033964889782186424,3.3031488603218824e-66,0.0,0.0,0.0033964889782186424
11.166666666666666,-1.160851,0.0032800977439851205,2.7064252257028377e-66,0.0,0.0,0.0032800977439851205
11.183333333333334,-1.160851,0.0031677508983279806,2.2174989776015845e-66,0.0,0.0,0.0031677508983279806
11.2,-1.160851,0.0030593051097658245,1.816897110593177e-66,0.0,0.0,0.0030593051097658245
11.216666666666669,-1.160851,0.0029546222733905754,1.488664226581276e-66,0.0,0.0,0.0029546222733905754
11.233333333333333,-1.160851,0.0028535693121435517,1.219727128953655e-66,0.0,0.0,0.0028535693121435517
11.25,-1.160851,0.00275601798612189,9.993741909649631e-67,0.0,0.0,0.00275601798612189
11.266666666666667,-1.160851,0.0026618447095624167,8.18828767039784e-67,0.0,0.0,0.0026618447095624167
11.283333333333331,-1.160851,0.0025709303751661134,6.708996602208624e-67,0.0,0.0,0.0025709303751661134
11.3,-1.1561702,0.002483160185443701,5.496947271985072e-67,0.0,0.0,0.002483160185443701
11.316666666666666,-1.1561702,0.002398423490778364,4.5038621638777956e-67,0.0,0.0,0.002398423490778364
11.333333333333334,-1.1561702,0.0023166136339154574,3.690184944667558e-67,0.0,0.0,0.0023166136339154574
11.35,-1.1561702,0.002237627800604182,3.023505046699363e-67,0.0,0.0,0.002237627800604182
11.366666666666667,-1.1561702,0.0021613668761281575,2.4772668313992475e-67,0.0,0.0,0.0021613668761281575
11.383333333333333,-1.1561702,0.0020877353074750535,2.0297119284907234e-67,0.0,0.0,0.0020877353074750535
11.4,-1.1561702,0.002016640970906635,1.6630126312561085e-67,0.0,0.0,0.002016640970906635
11.416666666666666,-1.1561702,0.001947995044702122,1.3625618362803563e-67,0.0,0.0,0.001947995044702122
11.433333333333334,-1.1561702,0.0018817118868578906,1.1163912499824737e-67,0.0,0.0,0.0018817118868578906
11.45,-1.160851,0.0018177089175369578,9.146946921099392e-68,0.0,0.0,0.0018177089175369578
11.466666666666669,-1.160851,0.001755906506070696,7.49437511611898e-68,0.0,0.0,0.001755906506070696
11.483333333333333,-1.160851,0.0016962278623247414,6.1403655957710246e-68,0.0,0.0,0.0016962278623247414
11.5,-1.160851,0.0016385989322488927,5.030979737599107e-68,0.0,0.0,0.0016385989322488927
11.516666666666667,-1.160851,0.0015829482974397456,4.1220233151490375e-68,0.0,0.0,0.0015829482974397456
11.533333333333331,-1.160851,0.0015292070785516323,3.3772861438736496e-68,0.0,0.0,0.0015292070785516323
11.55,-1.160851,0.0014773088423992954,2.7670997328397516e-68,0.0,0.0,0.0014773088423992954
11.566666666666666,-1.160851,0.0014271895126026285,2.2671554962368743e-68,0.0,0.0,0.0014271895126026285
11.583333333333334,-1.160851,0.0013787872836299642,1.8575364557385307e-68,0.0,0.0,0.0013787872836299642
11.6,-1.160851,0.0013320425381033298,1.5219238673618932e-68,0.0,0.0,0.0013320425381033298
11.616666666666667,-1.160851,0.001286897767234451,1.2469471731751237e-68,0.0,0.0,0.001286897767234451
11.633333333333333,-1.160851,0.0012432974942664214,1.0216513864637336e-68,0.0,0.0,0.0012432974942664214
11.65,-1.160851,0.0012011882008010053,8.370606960891696e-69,0.0,0.0,0.0012011882008010053
11.666666666666666,-1.160851,0.0011605182558970366,6.85820908026259e-69,0.0,0.0,0.0011605182558970366
11.683333333333334,-1.160851,0.0011212378478299278,5.619064820548312e-69,0.0,0.0,0.0011212378478299278
11.7,-1.160851,0.0010832989184073273,4.603804943586591e-69,0.0,0.0,0.0010832989184073273
11.716666666666669,-1.160851,0.0010466550997401025,3.771979648094279e-69,0.0,0.0,0.0010466550997401025
11.733333333333333,-1.160851,0.0010112616533723843,3.0904471493604625e-69,0.0,0.0,0.0010112616533723843
11.75,-1.160851,0.000977075411678107,2.532053377892965e-69,0.0,0.0,0.000977075411678107
11.766666666666667,-1.160851,0.0009440547214357823,2.0745502047124604e-69,0.0,0.0,0.0009440547214357823
11.783333333333331,-1.160851,0.0009121593894964854,1.6997091018602777e-69,0.0,0.0,0.0009121593894964854
11.8,-1.160851,0.0008813506304638526,1.3925949312702372e-69,0.0,0.0,0.0008813506304638526
11.816666666666666,-1.160851,0.0008515910163082446,1.1409709334561969e-69,0.0,0.0,0.0008515910163082446
11.833333333333334,-1.160851,0.0008228444278401702,9.348112135335006e-70,0.0,0.0,0.0008228444278401702
11.85,-1.160851,0.0007950760079715378,7.659013040742084e-70,0.0,0.0,0.0007950760079715378
11.866666666666667,-1.160851,0.0007682521166958514,6.275108927282612e-70,0.0,0.0,0.0007682521166958514
11.883333333333333,-1.160851,0.0007423402877215666,5.1412567717133195e-70,0.0,0.0,0.0007423402877215666
11.9,-1.160851,0.0007173091866952638,4.21227665258271e-70,0.0,0.0,0.0007173091866952638
11.916666666666666,-1.160851,0.0006931285709540722,3.4511516808232907e-70,0.0,0.0,0.0006931285709540722
11.933333333333334,-1.160851,0.0006697692507490126,2.827553148287135e-70,0.0,0.0,0.0006697692507490126
11.95,-1.160851,0.0006472030518834768,2.316632138503399e-70,0.0,0.0,0.0006472030518834768
11.966666666666669,-1.160851,0.0006254027797131078,1.8980294588356807e-70,0.0,0.0,0.0006254027797131078
11.983333333333333,-1.160851,0.0006043421844556787,1.5550644504673727e-70,0.0,0.0,0.0006043421844556787
12.0,-1.1655319,0.0005839959277614033,1.2740703586506455e-70,0.0,0.0,0.0005839959277614033
12.016666666666667,-1.1655319,0.000564339550496343,1.0438497842903785e-70,0.0,0.0,0.000564339550496343
12.033333333333331,-1.1655319,0.0005453494416931738,8.552285217543913e-71,0.0,0.0,0.0005453494416931738
12.05,-1.160851,0.0005270028086255727,7.006900073732358e-71,0.0,0.0,0.0005270028086255727
12.066666666666666,-1.1655319,0.0005092776479641897,5.740758145476257e-71,0.0,0.0,0.0005092776479641897
12.083333333333334,-1.1655319,0.0004921527179736686,4.7034026264116315e-71,0.0,0.0,0.0004921527179736686
12.1,-1.1655319,0.0004756075117119989,3.85349362727577e-71,0.0,0.0,0.0004756075117119989
12.116666666666667,-1.1655319,0.0004596222311947823,3.157160896541851e-71,0.0,0.0,0.0004596222311947823
12.133333333333333,-1.1655319,0.0004441777624886082,2.5866541715313693e-71,0.0,0.0,0.0004441777624886082
12.15,-1.1655319,0.0004292556516990122,2.1192373852632018e-71,0.0,0.0,0.0004292556516990122
12.166666666666666,-1.1655319,0.0004148380818199238,1.7362826699057344e-71,0.0,0.0,0.0004148380818199238
12.183333333333334,-1.1655319,0.00040090785041270335,1.4225280580031032e-71,0.0,0.0,0.00040090785041270335
12.2,-1.1655319,0.0003874483480841803,1.1654693047653572e-71,0.0,0.0,0.0003874483480841803
12.216666666666669,-1.1655319,0.0003744435377341961,9.548615984820043e-72,0.0,0.0,0.0003744435377341961
12.233333333333333,-1.1655319,0.00036187793454438885,7.82311304424529e-72,0.0,0.0,0.00036187793454438885
12.25,-1.1655319,0.00034973658668091036,6.409414748689608e-72,0.0,0.0,0.00034973658668091036
12.266666666666667,-1.1655319,0.0003380050566849693,5.251177970200056e-72,0.0,0.0,0.0003380050566849693
12.283333333333331,-1.1655319,0.00032666940352592657,4.302240587350963e-72,0.0,0.0,0.00032666940352592657
12.3,-1.1655319,0.00031571616529274066,3.5247818498429264e-72,0.0,0.0,0.00031571616529274066
12.316666666666666,-1.1655319,0.0003051323425004729,2.887815145363132e-72,0.0,0.0,0.0003051323425004729
12.333333333333334,-1.1655319,0.0002949053819893477,2.3659531084425814e-72,0.0,0.0,0.0002949053819893477
12.35,-1.1655319,0.00028502316139486614,1.9383958628399534e-72,0.0,0.0,0.00028502316139486614
12.366666666666667,-1.1655319,0.00027547397416813574,1.5881020800894443e-72,0.0,0.0,0.00027547397416813574
12.383333333333333,-1.1655319,0.0002662465151264765,1.301109821532778e-72,0.0,0.0,0.0002662465151264765
12.4,-1.1655319,0.0002573298665150297,1.0659800996360724e-72,0.0,0.0,0.0002573298665150297
12.416666666666666,-1.1655319,0.00024871348456088834,8.733409844923067e-73,0.0,0.0,0.00024871348456088834
12.433333333333334,-1.1655319,0.00024038718650189897,7.155140879545647e-73,0.0,0.0,0.00024038718650189897
12.45,-1.1655319,0.00023234113807300627,5.862085404835786e-73,0.0,0.0,0.00023234113807300627
12.466666666666669,-1.1655319,0.00022456584143360026,4.8027026531051277e-73,0.0,0.0,0.00022456584143360026
12.483333333333333,-1.1655319,0.00021705212351999864,3.934765580844063e-73,0.0,0.0,0.00021705212351999864
12.5,-1.1655319,0.00020979112480771164,3.223677855883424e-73,0.0,0.0,0.00020979112480771164
12.516666666666667,-1.1655319,0.00020277428846880784,2.6410949631337647e-73,0.0,0.0,0.00020277428846880784
12.533333333333331,-1.1655319,0.0001959933499101343,2.1637944760974373e-73,0.0,0.0,0.0001959933499101343
12.55,-1.1655319,0.00018944032667874835,1.7727504708703967e-73,0.0,0.0,0.00018944032667874835
12.566666666666666,-1.1655319,0.00018310750872141198,1.4523751947173447e-73,0.0,0.0,0.00018310750872141198
12.583333333333334,-1.1655319,0.00017698744898543036,1.1898977666986451e-73,0.0,0.0,0.00017698744898543036
12.6,-1.1655319,0.00017107295434867195,9.748551488654192e-74,0.0,0.0,0.00017107295434867195
12.616666666666667,-1.1655319,0.00016535707686697043,7.986751008071716e-74,0.0,0.0,0.00016535707686697043
12.633333333333333,-1.1655319,0.00015983310532760676,6.543344961529136e-74,0.0,0.0,0.00015983310532760676
12.65,-1.1655319,0.0001544945570979364,5.3607938305359804e-74,0.0,0.0,0.0001544945570979364
12.666666666666666,-1.1655319,0.00014933517025866655,4.391956314055427e-74,0.0,0.0,0.00014933517025866655
12.683333333333334,-1.1655319,0.00014434889601163653,3.598210256661856e-74,0.0,0.0,0.00014434889601163653
12.7,-1.1655319,0.00013952989135235762,2.947913139096989e-74,0.0,0.0,0.00013952989135235762
12.716666666666669,-1.1655319,0.00013487251199789248,2.415140770929585e-74,0.0,0.0,0.00013487251199789248
12.733333333333333,-1.1702127,0.00013037130556103218,1.9786539128662763e-74,0.0,0.0,0.00013037130556103218
12.75,-1.1702127,0.00012602100496201306,1.6210516405513635e-74,0.0,0.0,0.00012602100496201306
12.766666666666667,-1.1702127,0.00012181652206939068,1.3280777044843644e-74,0.0,0.0,0.00012181652206939068
12.783333333333331,-1.1655319,0.00011775294156193411,1.0880522385647612e-74,0.0,0.0,0.00011775294156193411
12.8,-1.1655319,0.00011382551500373573,8.914061657784702e-75,0.0,0.0,0.00011382551500373573
12.816666666666666,-1.1655319,0.00011002965512501481,7.302997427620056e-75,0.0,0.0,0.00011002965512501481
12.833333333333334,-1.1655319,0.00010636093030132906,5.983100385554324e-75,0.0,0.0,0.00010636093030132906
12.85,-1.1655319,0.0001028150592242235,4.90174890433884e-75,0.0,0.0,0.0001028150592242235
12.866666666666667,-1.1655319,9.93879057565502e-05,4.0158313078999324e-75,0.0,0.0,9.93879057565502e-05
12.883333333333333,-1.1655319,9.607547396596941e-05,3.2900272334665083e-75,0.0,0.0,9.607547396596941e-05
12.9,-1.1655319,9.287390333035274e-05,2.695399580106477e-75,0.0,0.0,9.287390333035274e-05
12.916666666666666,-1.1655319,8.977946410905529e-05,2.2082409166016617e-75,0.0,0.0,8.977946410905529e-05
12.933333333333334,-1.1655319,8.678855287421895e-05,1.809128364296516e-75,0.0,0.0,8.678855287421895e-05
12.95,-1.1655319,8.389768819650106e-05,1.482149280422338e-75,0.0,0.0,8.389768819650106e-05
12.966666666666669,-1.1655319,8.110350647979971e-05,1.2142668756041482e-75,0.0,0.0,8.110350647979971e-05
12.983333333333333,-1.1655319,7.84027579397665e-05,9.948004771721914e-76,0.0,0.0,7.84027579397665e-05
13.0,-1.1655319,7.57923027210543e-05,8.149997198328133e-76,0.0,0.0,7.57923027210543e-05
13.016666666666667,-1.1655319,7.326910714846373e-05,6.676956893617309e-76,0.0,0.0,7.326910714846373e-05
13.033333333333331,-1.1655319,7.083024010728866e-05,5.470151124854887e-76,0.0,0.0,7.083024010728866e-05
13.05,-1.1655319,6.84728695483512e-05,4.481461992947376e-76,0.0,0.0,6.84728695483512e-05
13.066666666666666,-1.1655319,6.619425911337814e-05,3.671468035467029e-76,0.0,0.0,6.619425911337814e-05
13.083333333333334,-1.1655319,6.399176487650312e-05,3.007872531381985e-76,0.0,0.0,6.399176487650312e-05
13.1,-1.1655319,6.186283219786009e-05,2.4642158510767278e-76,0.0,0.0,6.186283219786009e-05
13.116666666666667,-1.1655319,5.9804992685349156e-05,2.018820518382573e-76,0.0,0.0,5.9804992685349156e-05
13.133333333333333,-1.1655319,5.781586126081451e-05,1.6539269282357556e-76,0.0,0.0,5.781586126081451e-05
13.15,-1.1655319,5.589313332699278e-05,1.3549852639892099e-76,0.0,0.0,5.589313332699278e-05
13.166666666666666,-1.1655319,5.4034582031732954e-05,1.1100753853011033e-76,0.0,0.0,5.4034582031732954e-05
13.183333333333334,-1.1655319,5.223805562609855e-05,9.094315591087913e-77,0.0,0.0,5.223805562609855e-05
13.2,-1.1655319,5.050147491309717e-05,7.450530858410571e-77,0.0,0.0,5.050147491309717e-05
13.216666666666669,-1.1655319,4.8822830783882736e-05,6.1038529732176556e-77,0.0,0.0,4.8822830783882736e-05
13.233333333333333,-1.1655319,4.7200181838402485e-05,5.000582082856868e-77,0.0,0.0,4.7200181838402485e-05
13.25,-1.1655319,4.5631652087549896e-05,4.0967240188748925e-77,0.0,0.0,4.5631652087549896e-05
13.266666666666667,-1.1655319,4.411542873400942e-05,3.356236126685485e-77,0.0,0.0,4.411542873400942e-05
13.283333333333331,-1.1655319,4.264976002905695e-05,2.74959013214438e-77,0.0,0.0,4.264976002905695e-05
13.3,-1.1655319,4.123295320268934e-05,2.2525947469262727e-77,0.0,0.0,4.123295320268934e-05
13.316666666666666,-1.1655319,3.986337246454921e-05,1.845431069910339e-77,0.0,0.0,3.986337246454921e-05
13.333333333333334,-1.1655319,3.853943707318721e-05,1.5118623256295241e-77,0.0,0.0,3.853943707318721e-05
13.35,-1.1655319,3.7259619471309545e-05,1.2385864314677306e-77,0.0,0.0,3.7259619471309545e-05
13.366666666666667,-1.1655319,3.602244348472175e-05,1.0147055797479925e-77,0.0,0.0,3.602244348472175e-05
13.383333333333333,-1.1655319,3.48264825827764e-05,8.312916861908554e-78,0.0,0.0,3.48264825827764e-05
13.4,-1.1655319,3.3670358198195525e-05,6.8103037840031275e-78,0.0,0.0,3.3670358198195525e-05
13.416666666666666,-1.1655319,3.2552738104224865e-05,5.579293294463134e-78,0.0,0.0,3.2552738104224865e-05
13.433333333333334,-1.1655319,3.147233484713859e-05,4.570793070875633e-78,0.0,0.0,3.147233484713859e-05
13.45,-1.1702127,3.0427904232190184e-05,3.744584110003532e-78,0.0,0.0,3.0427904232190184e-05
13.466666666666669,-1.1702127,2.941824386116572e-05,3.0677169233895727e-78,0.0,0.0,2.941824386116572e-05
13.483333333333333,-1.1655319,2.8442191719765832e-05,2.5131976070414934e-78,0.0,0.0,2.8442191719765832e-05
13.5,-1.1655319,2.7498624813096925e-05,2.058911393797595e-78,0.0,0.0,2.7498624813096925e-05
13.516666666666667,-1.1655319,2.658645784762326e-05,1.6867407659606112e-78,0.0,0.0,2.658645784762326e-05
13.533333333333331,-1.1655319,2.570464195797581e-05,1.3818429634043647e-78,0.0,0.0,2.570464195797581e-05
13.55,-1.1655319,2.4852163477080118e-05,1.1320580779350475e-78,0.0,0.0,2.4852163477080118e-05
13.566666666666666,-1.1655319,2.4028042748115775e-05,9.274241315909241e-79,0.0,0.0,2.4028042748115775e-05
13.583333333333334,-1.1655319,2.3231332976866998e-05,7.597798024006142e-79,0.0,0.0,2.3231332976866998e-05
13.6,-1.1655319,2.2461119123083458e-05,6.224389559755588e-79,0.0,0.0,2.2461119123083458e-05
13.616666666666667,-1.1655319,2.17165168295081e-05,5.0992400451672805e-79,0.0,0.0,2.17165168295081e-05
13.633333333333333,-1.1655319,2.0996671387284635e-05,4.1774746053940145e-79,0.0,0.0,2.0996671387284635e-05
13.65,-1.1655319,2.030075673649377e-05,3.422329743811553e-79,0.0,0.0,2.030075673649377e-05
13.666666666666666,-1.1655319,1.962797450061827e-05,2.803687189870473e-79,0.0,0.0,1.962797450061827e-05
13.683333333333334,-1.1655319,1.89775530537718e-05,2.2968727533305038e-79,0.0,0.0,1.89775530537718e-05
13.7,-1.1702127,1.83487466195722e-05,1.8816722858796806e-79,0.0,0.0,1.83487466195722e-05
13.716666666666669,-1.1702127,1.7740834400574543e-05,1.5415255085707792e-79,0.0,0.0,1.7740834400574543e-05
13.733333333333333,-1.1702127,1.7153119737220593e-05,1.2628655561998887e-79,0.0,0.0,1.7153119737220593e-05
13.75,-1.1702127,1.658492929529255e-05,1.0345779004936771e-79,0.0,0.0,1.658492929529255e-05
13.766666666666667,-1.1702127,1.6035612280900803e-05,8.475570744773077e-80,0.0,0.0,1.6035612280900803e-05
13.783333333333331,-1.1702127,1.5504539682060928e-05,6.943435204668433e-80,0.0,0.0,1.5504539682060928e-05
13.8,-1.1702127,1.499110353595413e-05,5.688260792965112e-80,0.0,0.0,1.499110353595413e-05
13.816666666666666,-1.1702127,1.449471622099471e-05,4.659982560476332e-80,0.0,0.0,1.449471622099471e-05
13.833333333333334,-1.1702127,1.4014809772855341e-05,3.817585420745627e-80,0.0,0.0,1.4014809772855341e-05
13.85,-1.1702127,1.3550835223636256e-05,3.127468300415866e-80,0.0,0.0,1.3550835223636256e-05
13.866666666666667,-1.1702127,1.3102261963385916e-05,2.5621039804343946e-80,0.0,0.0,1.3102261963385916e-05
13.883333333333333,-1.1702127,1.2668577123213818e-05,2.0989411808471195e-80,0.0,0.0,1.2668577123213818e-05
13.9,-1.1702127,1.2249284979257346e-05,1.719505102565747e-80,0.0,0.0,1.2249284979257346e-05
13.916666666666666,-1.1702127,1.1843906376794285e-05,1.4086605539939781e-80,0.0,0.0,1.1843906376794285e-05
