time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5
8.633333333333333,-0.04680851,0.0006928515571183988,1.5049256415845807e-29,0.0006911927909652925,1.6587661531063067e-06,0.0,0.0
8.65,-0.04680851,0.0006812731310979825,1.26341885518022e-29,0.0006797014163354768,1.5717147625056584e-06,0.0,0.0
8.666666666666666,-0.04680851,0.0006698892224058353,1.0606383279575877e-29,0.0006684000302859846,1.4891921198506089e-06,0.0,0.0
8.683333333333334,-0.04680851,0.0006586964834011727,8.903791545606821e-30,0.0006572855183682306,1.4109650329420928e-06,0.0,0.0
8.7,-0.04680851,0.0006476916286501987,7.47429795721629e-30,0.000646354816480277,1.3368121699217182e-06,0.0,0.0
8.716666666666667,-0.042127658,0.0006368714335380545,6.2741318011168735e-30,0.0006356049100729882,1.2665234650662754e-06,0.0,0.0
8.733333333333333,-0.042127658,0.0006262327329219082,5.266532015358228e-30,0.000625032833368113,1.1998995537952143e-06,0.0,0.0
8.75,-0.042127658,0.0006157724198235815,4.4206255633730944e-30,0.0006146356685880921,1.1367512354893634e-06,0.0,0.0
8.766666666666667,-0.042127658,0.0006054874441602594,3.710485128164906e-30,0.0006044105451974747,1.0768989627846452e-06,0.0,0.0
8.783333333333333,-0.042127658,0.0005953748115118231,3.1143374829000797e-30,0.0005943546391557567,1.0201723560663564e-06,0.0,0.0
8.8,-0.042127658,0.0005854315819234497,2.6138984654707545e-30,0.0005844651721815006,9.66409741949218e-07,0.0,0.0
8.816666666666666,-0.042127658,0.0005756548687421776,2.1938143270229388e-30,0.0005747394110275924,9.154577145851381e-07,0.0,0.0
8.833333333333334,-0.042127658,0.0005660418374861559,1.841192454110679e-30,0.0005651746667674612,8.671707186946804e-07,0.0,0.0
8.85,-0.042127658,0.0005565897047454115,1.5452071786714592e-30,0.0005557682940921412,8.214106532703375e-07,0.0,0.0
8.866666666666667,-0.037446808,0.0005472957371129434,1.2967686714969945e-30,0.0005465176906179946,7.780464949488125e-07,0.0,0.0
8.883333333333333,-0.037446808,0.0005381572501450824,1.0882448323296716e-30,0.0005374202962049853,7.369539400970986e-07,0.0,0.0
8.9,-0.037446808,0.0005291716073500215,9.132277011671227e-31,0.0005284735922853195,6.980150647019342e-07,0.0,0.0
8.916666666666666,-0.037446808,0.0005203362192035419,7.663372696015917e-31,0.0005196751012023463,6.61118001195537e-07,0.0,0.0
8.933333333333334,-0.037446808,0.0005116485421909336,6.430567090680519e-31,0.0005110223855595423,6.261566313913573e-07,0.0,0.0
8.95,-0.037446808,0.000503106077874212,5.395939892121483e-31,0.0005025130475794689,5.930302947430686e-07,0.0,0.0
8.966666666666667,-0.037446808,0.000494706371983713,4.527656631994059e-31,0.0004941447284725357,5.616435111771824e-07,0.0,0.0
8.983333333333333,-0.037446808,0.0004864470135332448,3.7989927204270952e-31,0.0004859151078154592,5.31905717785625e-07,0.0,0.0
9.0,-0.03276596,0.00047832563395794944,3.187513874043981e-31,0.00047782190293925095,5.037310186984752e-07,0.0,0.0
9.016666666666667,-0.03276596,0.00047033990627412005,2.6743878905514286e-31,0.0004698628683266303,4.77037947489736e-07,0.0,0.0
9.033333333333331,-0.03276596,0.00046248754426020454,2.243806737115593e-31,0.00046203579501870464,4.51749241499871e-07,0.0,0.0
9.05,-0.03276596,0.0004547663016582776,1.8825012849551005e-31,0.0004543385100307892,4.277916274884651e-07,0.0,0.0
9.066666666666666,-0.03276596,0.0004471739713953204,1.5793338498209717e-31,0.00044676887577726175,4.050956180586387e-07,0.0,0.0
9.083333333333334,-0.03276596,0.00043970838482359495,1.324956073229816e-31,0.0004393247895052735,3.835953183214801e-07,0.0,0.0
9.1,-0.03276596,0.000432367410979536,1.1115216746919652e-31,0.0004320041827372413,3.632282422947097e-07,0.0,0.0
9.116666666666667,-0.028085107,0.00042514895586051,9.32445281401176e-32,0.0004248050207219561,3.4393513855393915e-07,0.0,0.0
9.133333333333333,-0.028085107,0.00041805096171888725,7.821999499425779e-32,0.0004177253018942089,3.256598246783724e-07,0.0,0.0
9.15,-0.028085107,0.0004110714063728448,6.561471773761493e-32,0.00041076305734279,3.0834903005483427e-07,0.0,0.0
9.166666666666666,-0.028085107,0.0004042083025333877,5.503941925844357e-32,0.00040391635028676236,2.9195224662530626e-07,0.0,0.0
9.183333333333334,-0.028085107,0.00039745969714704795,4.616741532923897e-32,0.00039718327555986476,2.7642158718316947e-07,0.0,0.0
9.2,-0.028085107,0.0003908236707537933,3.872455751047912e-32,0.00039056195910295064,2.617116508426669e-07,0.0,0.0
9.216666666666669,-0.028085107,0.00038429833685964547,3.248079076245447e-32,0.00038405055746432116,2.4777939532430243e-07,0.0,0.0
9.233333333333333,-0.023404256,0.0003778818413235819,2.7243066716688514e-32,0.0003776472573078655,2.3458401571641438e-07,0.0,0.0
9.25,-0.023404256,0.00037157236175824177,2.2849395084897803e-32,0.00037135027492885215,2.2208682938962704e-07,0.0,0.0
9.266666666666667,-0.023404256,0.0003653681069440722,1.9163850558549398e-32,0.00036515785577731535,2.1025116675688097e-07,0.0,0.0
9.283333333333331,-0.023404256,0.0003592673162564558,1.6072381840080866e-32,0.0003590682739888692,1.990422675865997e-07,0.0,0.0
9.3,-0.023404256,0.0003532682591054607,1.3479294042275103e-32,0.0003530798319228697,1.884271825910299e-07,0.0,0.0
9.316666666666666,-0.023404256,0.0003473692343878498,1.1304296346249502e-32,0.00034719085970782434,1.7837468002541447e-07,0.0,0.0
9.333333333333334,-0.023404256,0.0003415685699509521,9.480024152158814e-33,0.00034139971479390553,1.6885515704658176e-07,0.0,0.0
9.35,-0.023404256,0.00033586462206809626,7.949959520213801e-33,0.0003357047815125042,1.5984055559204028e-07,0.0,0.0
9.366666666666667,-0.023404256,0.0003302557749252398,6.666685928172918e-33,0.0003301044706426875,1.513042825523167e-07,0.0,0.0
9.383333333333333,-0.018723404,0.00032474044011849857,5.5904236392226426e-33,0.000324597218984478,1.432211340205971e-07,0.0,0.0
9.4,-0.018723404,0.0003193170561622505,4.6878005952107285e-33,0.0003191814889388362,1.3556722341431182e-07,0.0,0.0
9.416666666666666,-0.018723404,0.00031398408800753687,3.930820988458732e-33,0.0003138557680942633,1.2831991327355032e-07,0.0,0.0
9.433333333333334,-0.018723404,0.00030874002657045797,3.295999742447803e-33,0.00030861856881990717,1.214577505507756e-07,0.0,0.0
9.45,-0.018723404,0.00030358338827030643,2.763636233701582e-33,0.00030346842786509084,1.1496040521557728e-07,0.0,0.0
9.466666666666669,-0.018723404,0.00029851271457715755,2.317204870481298e-33,0.00029840390596515065,1.0880861200689334e-07,0.0,0.0
9.483333333333333,-0.018723404,0.0002935265715686825,1.9428437397610512e-33,0.000293423587453509,1.0298411517351691e-07,0.0,0.0
9.5,-0.018723404,0.0002886235494959108,1.6289255525907384e-33,0.00028852607987985923,9.74696160515574e-08,0.0,0.0
9.516666666666667,-0.018723404,0.00028380226235774105,1.365697651981594e-33,0.0002837100136344059,9.224872333514179e-08,0.0,0.0
9.533333333333331,-0.018723404,0.00027906134748394173,1.1449799745876713e-33,0.00027897404157803797,8.730590590373152e-08,0.0,0.0
9.55,-0.018723404,0.0002743994651264328,9.599116430032496e-34,0.0002743168386783565,8.262644807629778e-08,0.0,0.0
9.566666666666666,-0.018723404,0.0002698152980586513,8.047383642562333e-34,0.0002697371016514822,7.819640716908191e-08,0.0,0.0
9.583333333333334,-0.018723404,0.00026530755118276235,6.746340680800477e-34,0.0002652335486095226,7.40025732397894e-08,0.0,0.0
9.6,-0.018723404,0.00026087495114455556,5.655512744408695e-34,0.00026080491871364856,7.00324309069944e-08,0.0,0.0
9.616666666666667,-0.018723404,0.0002565162459558062,4.740955660220572e-34,0.00025644997183266714,6.627412313905201e-08,0.0,0.0
9.633333333333333,-0.018723404,0.00025223020462393665,3.974202851733434e-34,0.0002521674882070245,6.271641691215705e-08,0.0,0.0
9.65,-0.018723404,0.00024801561678878604,3.331381990841186e-34,0.0002479562681181438,5.93486706421981e-08,0.0,0.0
9.666666666666666,-0.018723404,0.0002438712923663277,2.7924740084276602e-34,0.00024381513156302782,5.6160803299876916e-08,0.0,0.0
9.683333333333334,-0.018723404,0.00023979606119915663,2.340691537149505e-34,0.00023974291793403354,5.314326512309261e-08,0.0,0.0
9.7,-0.018723404,0.0002357887727135971,1.9619575494696085e-34,0.00023573848570375213,5.0287009844942495e-08,0.0,0.0
9.716666666666669,-0.018723404,0.00023184829558326286,1.644468050340465e-34,0.00023180071211490307,4.758346835979019e-08,0.0,0.0
9.733333333333333,-0.0140425535,0.00022797351739893416,1.3783252822555988e-34,0.00022792849287518038,4.5024523753782916e-08,0.0,0.0
9.75,-0.0140425535,0.0002241633443445838,1.1552300807172505e-34,0.0002241207418569539,4.2602487629891485e-08,0.0,0.0
9.766666666666667,-0.0140425535,0.00022041670087943863,9.682238477155064e-35,0.00022037639080177751,4.0310077661117225e-08,0.0,0.0
9.783333333333331,-0.009361702,0.00021673252942591527,8.114721459612451e-35,0.00021669438902960643,3.814039630882912e-08,0.0,0.0
9.8,-0.009361702,0.00021310979006330607,6.800832047107826e-35,0.00021307370315265967,3.608691064641283e-08,0.0,0.0
9.816666666666666,-0.009361702,0.00020954746022709854,5.699557087892294e-35,0.0002095133167938671,3.414343323143979e-08,0.0,0.0
9.833333333333334,-0.004680851,0.0002060445344137779,4.776511492075899e-35,0.00020601223030980545,3.23041039724304e-08,0.0,0.0
9.85,-0.004680851,0.00020260002389101904,4.0028677456880997e-35,0.00020256946051808,3.056337293904826e-08,0.0,0.0
9.866666666666667,0.0,0.00019921295641313027,3.354458207496927e-35,0.00019918404042906313,2.8915984067136805e-08,0.0,0.0
9.883333333333333,0.0,0.0001958823759416483,2.811022318480352e-35,0.00019585501898193578,2.7356959712500724e-08,0.0,0.0
9.9,0.0,0.00019260734237096382,2.3555753463508806e-35,0.00019258146078495416,2.5881586009663812e-08,0.0,0.0
9.916666666666666,0.0,0.00018938693125888044,1.9738790563729835e-35,0.00018936244585988636,2.4485398994080165e-08,0.0,0.0
9.933333333333334,0.0,0.00018622023356199192,1.6539978613582484e-35,0.00018619706939054356,2.316417144837692e-08,0.0,0.0
9.95,0.004680851,0.00018310635537578803,1.385926655945704e-35,0.0001830844414753528,2.1913900435231298e-08,0.0,0.0
9.966666666666669,0.004680851,0.00018004441767937776,1.161278765084088e-35,0.00018002368688389638,2.0730795481382336e-08,0.0,0.0
9.983333333333333,0.004680851,0.0001770335560847499,9.730243028767464e-36,0.00017701394481737078,1.9611267379102736e-08,0.0,0.0
10.0,0.004680851,0.00017407292059045792,8.152708033629492e-36,0.00017405436867288477,1.8551917573165328e-08,0.0,0.0
10.016666666666667,0.004680851,0.0001711616753396619,6.830792978637628e-36,0.00017114412581155892,1.7549528102989188e-08,0.0,0.0
10.033333333333331,0.0,0.00016829899838241913,5.72310114861791e-36,0.00016828239733034794,1.6601052071188534e-08,0.0,0.0
10.05,0.0,0.00016548408144214668,4.794936021318515e-36,0.00016546837783753545,1.570360461123102e-08,0.0,0.0
10.066666666666666,0.0,0.0001627161296861786,4.017217456089639e-36,0.0001627012752318503,1.4854454328312082e-08,0.0,0.0
10.083333333333334,0.0,0.00015999436150031964,3.365573092806187e-36,0.00015998031048513077,1.405101518887212e-08,0.0,0.0
10.1,0.0,0.00015731800826733537,2.8195766537008983e-36,0.00015730471742849992,1.3290838835457513e-08,0.0,0.0
10.116666666666667,0.0,0.00015468631414928606,2.3621094112912887e-36,0.00015467374254198125,1.2571607304813217e-08,0.0,0.0
10.133333333333333,0.0,0.00015209853587364115,1.9788249186317365e-36,0.0001520866447475129,1.189112612823945e-08,0.0,0.0
10.15,0.0,0.0001495539425230905,1.657700312590172e-36,0.00014954269520529618,1.1247317794318204e-08,0.0,0.0
10.166666666666666,0.0,0.00014705181532899094,1.3886601965142397e-36,0.0001470411771134358,1.0638215555145185e-08,0.0,0.0
10.183333333333334,0.004680851,0.00014459144746836915,1.1632613691824541e-36,0.00014458138551081098,1.0061957558170114e-08,0.0,0.0
10.2,0.004680851,0.00014217214386442152,9.744285625356373e-37,0.00014216262708313483,9.516781286675133e-09,0.0,0.0
10.216666666666669,0.004680851,0.00013979322099043646,8.16232940217107e-37,0.00013978421997214367,9.001018292793659e-09,0.0,0.0
10.233333333333333,0.004680851,0.0001374540066770835,6.837064418142518e-37,0.0001374454935878757,8.513089207806539e-09,0.0,0.0
10.25,0.004680851,0.00013515383992299335,5.726861752978814e-37,0.0001351457884239781,8.051499015236137e-09,0.0,0.0
10.266666666666667,0.004680851,0.0001328920707085838,4.796839972506148e-37,0.0001328844558760108,7.614832573014414e-09,0.0,0.0
10.283333333333331,0.004680851,0.00013066805981305576,4.017772061911528e-37,0.00013066085806268406,7.201750371703729e-09,0.0,0.0
10.3,0.004680851,0.00012848117863450715,3.3651693308086573e-37,0.00012847436764999072,6.8109845164283485e-09,0.0,0.0
10.316666666666666,0.004680851,0.00012633080901311257,2.8185136543468614e-37,0.00012632436767819174,6.441334920812834e-09,0.0,0.0
10.333333333333334,0.004680851,0.0001242163430572987,2.3606140453742225e-37,0.0001242102513915969,6.091665701827326e-09,0.0,0.0
10.35,0.004680851,0.00012213718297287554,1.9770674350686345e-37,0.00012213142207111052,5.760901765020208e-09,0.0,0.0
10.366666666666667,0.004680851,0.0001200927408950578,1.655806794301525e-37,0.00012008729286948764,5.4480255701597846e-09,0.0,0.0
10.383333333333333,0.004680851,0.00011808243872333271,1.3867224567030752e-37,0.00011807728664926489,5.152074067828398e-09,0.0,0.0
10.4,0.004680851,0.00011610570795911528,1.1613447919354198e-37,0.00011610083582331729,4.8721357980010486e-09,0.0,0.0
10.416666666666666,0.0,0.00011416198954614809,9.72578295344695e-38,0.00011415738219800598,4.607348142108809e-09,0.0,0.0
10.433333333333334,0.0,0.00011225073371358882,8.144787677153664e-38,0.00011224637681886829,4.356894720527838e-09,0.0,0.0
10.45,0.0,0.00011037139982174498,6.82066606415947e-38,0.00011036727981881713,4.1200029278557e-09,0.0,0.0
10.466666666666669,0.0,0.00010852345621040137,5.711703588199082e-38,0.00010851956026880263,3.895941598732831e-09,0.0,0.0
10.483333333333333,0.0,0.00010670638004970151,4.782956357505724e-38,0.00010670269603090416,3.6840187973463007e-09,0.0,0.0
10.5,0.0,0.00010491965719352881,4.005152763710785e-38,0.0001049161736138047,3.483579724108362e-09,0.0,0.0
10.516666666666667,0.0,0.00010316278203535439,3.353773211947929e-38,0.00010315948803062105,3.2940047333445966e-09,0.0,0.0
10.533333333333331,0.0,0.00010143525736649794,2.808279074889162e-38,0.0001014321426590418,3.1147074561454626e-09,0.0,0.0
10.55,0.0,9.973659423676351e-05,2.3514666870066114e-38,9.973364910374066e-05,2.9451330228420143e-09,0.0,0.0
10.566666666666666,0.0,9.806631181741266e-05,1.9689261124421977e-38,9.806352706103281e-05,2.784756379856043e-09,0.0,0.0
10.583333333333334,0.0,9.642393726642414e-05,1.6485877028549015e-38,9.642130418572819e-05,2.633080695947638e-09,0.0,0.0
10.6,0.0,9.480900559601111e-05,1.3803422131078914e-38,9.480651596015797e-05,2.4896358531457704e-09,0.0,0.0
10.616666666666667,0.0,9.322105954234823e-05,1.155722548626244e-38,9.321870556533034e-05,2.3539770178922546e-09,0.0,0.0
10.633333333333333,0.0,9.165964943747675e-05,9.676371508189949e-39,9.165742375418858e-05,2.2256832881647696e-09,0.0,0.0
10.65,0.0,9.012433308334347e-05,8.101466465340506e-39,9.01222287269309e-05,2.104356412565425e-09,0.0,0.0
10.666666666666666,0.0,8.861467562794376e-05,6.782767447695011e-39,8.861268600836619e-05,1.9896195775726424e-09,0.0,0.0
10.683333333333334,0.0,8.713024944352547e-05,5.678615012581653e-39,8.712836832726612e-05,1.8811162593525998e-09,0.0,0.0
10.7,0.0,8.567063400682456e-05,4.754120246732024e-39,8.566885549768785e-05,1.7785091367162902e-09,0.0,0.0
10.716666666666669,0.0,8.42354157812917e-05,3.980064969013812e-39,8.423373430222972e-05,1.6814790619868254e-09,0.0,0.0
10.733333333333333,0.0,8.282418810128221e-05,3.3319804910880075e-39,8.282259837719549e-05,1.5897240867121473e-09,0.0,0.0
10.75,0.0,8.143655105816756e-05,2.7893759613757045e-39,8.143504809962824e-05,1.5029585393184163e-09,0.0,0.0
10.766666666666667,0.0,8.007211138834542e-05,2.335092016924543e-39,8.007069047619347e-05,1.420912151953294e-09,0.0,0.0
10.783333333333331,0.0,7.87304823631074e-05,1.9547594052351618e-39,7.872913903387348e-05,1.3433292339116437e-09,0.0,0.0
10.8,0.0,7.741128368033619e-05,1.6363455372827122e-39,7.741001371244701e-05,1.2699678891742955e-09,0.0,0.0
10.816666666666666,0.0,7.611414135800459e-05,1.369774697243154e-39,7.611294075872887e-05,1.2005992757203243e-09,0.0,0.0
10.833333333333334,0.0,7.483868762943765e-05,1.1466099504867936e-39,7.483755262253325e-05,1.1350069043959557e-09,0.0,0.0
10.85,0.0,7.358456084031689e-05,9.597867318828658e-40,7.358348785434164e-05,1.072985975240916e-09,0.0,0.0
10.866666666666667,0.004680851,7.235140534739016e-05,8.03389722220864e-40,7.235039100464088e-05,1.0143427492827946e-09,0.0,0.0
10.883333333333333,0.004680851,7.11388714188638e-05,6.724659826266081e-40,7.113791252490988e-05,9.588939539155965e-10,0.0,0.0
10.9,0.004680851,6.99466151364437e-05,5.628684579701721e-40,6.994570867022363e-05,9.064662200775306e-10,0.0,0.0
10.916666666666666,0.004680851,6.87742982990024e-05,4.71124916257188e-40,6.877344140345287e-05,8.56895549537683e-10,0.0,0.0
10.933333333333334,0.009361702,6.762158832784022e-05,3.943281918779915e-40,6.762077830102952e-05,8.100268106901609e-10,0.0,0.0
10.95,0.009361702,6.648815817351796e-05,3.3004427151705734e-40,6.648739246025662e-05,7.657132613391932e-10,0.0,0.0
10.966666666666669,0.0140425535,6.537368622423062e-05,2.762353235710734e-40,6.537296240813358e-05,7.238160970384806e-10,0.0,0.0
10.983333333333333,0.0140425535,6.427785621570102e-05,2.3119524275103387e-40,6.42771720116774e-05,6.842040236244464e-10,0.0,0.0
11.0,0.0140425535,6.320035714256162e-05,1.93495675946339e-40,6.319971038970897e-05,6.467528526545204e-10,0.0,0.0
11.016666666666667,0.0140425535,6.214088317120721e-05,1.6194082580789462e-40,6.214027182608864e-05,6.113451185303323e-10,4.4117589727526e-20,0.0
11.033333333333331,0.0140425535,6.109934410331165e-05,1.3552960524773694e-40,6.109855568437085e-05,5.7786971614977e-10,2.1054922465191715e-10,0.0
11.05,0.0140425535,6.01265862118635e-05,1.1342394786083955e-40,6.007426632385773e-05,5.462215579933952e-10,5.177366644777417e-08,0.0
11.066666666666666,0.018723404,6.028741491605759e-05,9.492227344063556e-41,5.90671130170312e-05,5.163012496087107e-10,1.2197855977767782e-06,0.0
11.083333333333334,0.0140425535,6.867933621604559e-05,7.943727039292201e-41,5.8076809868335417e-05,4.880147825104006e-10,1.0602038332927659e-05,0.0
11.1,0.0140425535,0.00010998437692720506,6.647729307232915e-41,5.7103075734294404e-05,4.612732435671651e-10,5.288083991966709e-05,0.0
11.116666666666667,0.0140425535,0.00024116615001587108,5.563078615791617e-41,5.614563414493784e-05,4.3599253999469654e-10,0.00018502007987839325,0.0
11.133333333333333,0.0140425535,0.0005612938724703876,4.655324374312689e-41,5.52042132265175e-05,4.1209313912132377e-10,0.000506089247150731,0.0
11.15,0.0140425535,0.001209451604344349,3.8956290848787016e-41,5.4278545625490635e-05,3.8949982213690797e-10,0.0011551726692190362,0.0
11.166666666666666,0.0140425535,0.002348734263911771,3.259854209755769e-41,5.336836843375248e-05,3.6814145107767446e-10,0.0022953655273365674,0.0
11.183333333333334,0.0140425535,0.004139818293816828,2.72779484256358e-41,5.247342311509461e-05,3.4795074833920564e-10,0.0040873445227509846,0.0
11.2,0.0140425535,0.006710943767661099,2.2825389722004177e-41,5.1593455432872397e-05,3.2886408804757676e-10,0.0066593499833641386,0.0
11.216666666666669,0.018723404,0.010131627779693005,1.9099310658644238e-41,5.0728215378858885e-05,3.108212986541254e-10,0.010080899253492847,0.0
11.233333333333333,0.018723404,0.014395664404705043,1.5981229948443273e-41,4.987745710326914e-05,2.937654761532219e-10,0.014345786653836297,0.0
11.25,0.023404256,0.01941610870309773,1.3371980880582828e-41,4.904093884593159e-05,2.77642807354188e-10,0.01936706748660899,0.0
11.266666666666667,0.028085107,0.025032069242993362,1.1188564107091638e-41,4.8218422868593553e-05,2.6240240266903533e-10,0.024983850557722367,0.0
11.283333333333331,0.03276596,0.0310249512008566,9.361513018277085e-42,4.740967538833696e-05,2.479961379061056e-10,0.030977541277472126,0.0
11.3,0.037446808,0.037140588276908644,7.832688260103056e-42,4.661446651208887e-05,2.343785045870331e-10,0.03709397357601805,0.0
11.316666666666666,0.042127658,0.04311343903797506,6.553431524899377e-42,4.583257017221074e-05,2.2150646833013515e-10,0.04306760624629638,0.0
11.333333333333334,0.04680851,0.04868947544459218,5.4830201167175025e-42,4.5063764063143665e-05,2.093393348675881e-10,0.0486444114711897,0.0
11.35,0.05148936,0.05364526591812099,4.58737331324438e-42,4.4307829579098525e-05,1.9783862328699173e-10,0.05360095789070327,0.0
11.366666666666667,0.056170214,0.05780177990977947,3.837969518017376e-42,4.356455175276909e-05,1.869679461095941e-10,0.05775821517105876,0.0
11.383333333333333,0.060851064,0.06103240857225088,3.210939871641319e-42,4.283371919505498e-05,1.766928958382722e-10,0.06098957467636293,0.0
11.4,0.060851064,0.06326547890134643,2.6863095796224182e-42,4.211512403577513e-05,1.6698093762785533e-10,0.06322336361032972,0.0
11.416666666666666,0.06553192,0.064482080749136,2.247362893952866e-42,4.1408561865358344e-05,1.5780130774900168e-10,0.06444067202946933,0.0
11.433333333333334,0.06553192,0.06471032634386535,1.8801116035774423e-42,4.0713831677492474e-05,1.491249175343473e-10,0.06466961236306294,0.0
11.45,0.06553192,0.0640172542754336,1.572850169242013e-42,4.003073581271888e-05,1.40924262512332e-10,0.06397722339869662,0.0
11.466666666666669,0.06553192,0.062499525387962114,1.315783384660664e-42,3.935907990295468e-05,1.3317333644979934e-10,0.062460166174885826,0.0
11.483333333333333,0.060851064,0.060273891367743936,1.1007147453252202e-42,3.8698672816930006e-05,1.258475500394487e-10,0.06023519256907946,0.0
11.5,0.056170214,0.05746819751125101,9.207856313390438e-43,3.8049326606522055e-05,1.1892365398225376e-10,0.05743014806572084,0.0
11.516666666666667,0.056170214,0.05421344876902105,7.702570223073455e-43,3.741085645397556e-05,1.1237966622843033e-10,0.05417603780018741,0.0
11.533333333333331,0.05148936,0.05063725080165563,6.443268115469876e-43,3.6783080619991325e-05,1.061948031530976e-10,0.05060046761484084,0.0
11.55,0.04680851,0.046858752701960424,5.389769164106312e-43,3.616582039267022e-05,1.0034941445482233e-10,0.04682258678121834,0.0
11.566666666666666,0.042127658,0.04298507338384177,4.508453271015271e-43,3.555890003730033e-05,9.482492157658206e-11,0.042949514388979544,0.0
11.583333333333334,0.037446808,0.039109090714191004,3.7711902793305425e-43,3.49621467469696e-05,8.96037594593658e-11,0.039074128477840274,0.0
11.6,0.03276596,0.035308407957554265,3.1544438763344214e-43,3.437539059399467e-05,8.466932144889128e-11,0.03527403248229095,0.0
11.616666666666667,0.028085107,0.031645280044323834,2.6385216999701144e-43,3.379846448214927e-05,8.000590718545579e-11,0.03161148149983578,0.0
11.633333333333333,0.028085107,0.02816727546920679,2.206947805193587e-43,3.323120409968169e-05,7.559867331612487e-11,0.028134044189508434,0.0
11.65,0.023404256,0.024908461162225635,1.845937533364183e-43,3.267344787310596e-05,7.143358687703529e-11,0.024875787642918944,0.0
11.666666666666666,0.018723404,0.021890921013462697,1.5439580813872746e-43,3.212503692175661e-05,6.749738120180054e-11,0.02185879590904356,0.0
11.683333333333334,0.018723404,0.01912644849617121,1.291360790653265e-43,3.158581501309214e-05,6.37775142197044e-11,0.019094862617380602,0.0
11.7,0.018723404,0.016618285834625438,1.080073455335319e-43,3.1055628518737035e-05,6.02621290147141e-11,0.01658723014584457,0.0
11.716666666666669,0.0140425535,0.014362813379609691,9.033428575979048e-44,3.053432637124844e-05,5.6940016523251426e-11,0.014332278996298426,0.0
11.733333333333333,0.0140425535,0.012351121294981013,7.555193342628102e-44,3.002176002159748e-05,5.3800580255240856e-11,0.012321099481158835,0.0
11.75,0.0140425535,0.010570420185175929,6.318765161410297e-44,2.951778339735106e-05,5.083380292912856e-11,0.010540902350944775,0.0
11.766666666666667,0.018723404,0.00900526742751089,5.284604999933108e-44,2.9022252861545952e-05,4.803021491748746e-11,0.008976245126619129,0.0
11.783333333333331,0.023404256,0.00763860171235865,4.4196364942935975e-44,2.8535027172240647e-05,4.5380864405335946e-11,0.007610066639805545,0.0
11.8,0.03276596,0.006452589953182175,3.696190047312592e-44,2.8055967442735445e-05,4.287728916859664e-11,0.00642453394286215,0.0
11.816666666666666,0.04680851,0.00542929880731769,3.091119374664506e-44,2.7584937102450724e-05,4.0511489885095364e-11,0.005401713829703749,0.0
11.833333333333334,0.074893616,0.004551209716360187,2.585062346727971e-44,2.7121801858449872e-05,3.827590489519867e-11,0.004524086293710555,1.5825152766411584e-09
11.85,0.11234043,0.0038310382826091233,2.1618225679004e-44,2.6666429657599336e-05,3.616338633368238e-11,0.003774919941611901,2.9451875176236223e-05
11.866666666666667,0.17319149,0.004238504241366313,1.8078519797000634e-44,2.6218690649353133e-05,3.416717755861559e-11,0.003138530248353324,0.001073755268196458
11.883333333333333,0.2668085,0.011949161334226362,1.511817991427037e-44,2.5778457149153045e-05,3.2280891807067304e-11,0.0026004410814596084,0.00932294176333671
11.9,0.40723404,0.04412449056844478,1.2642413347022986e-44,2.5345603602433137e-05,3.04984920112075e-11,0.0021474685712113304,0.041951676363132524
11.916666666666666,0.6131915,0.13104720012018198,1.0571930914618007e-44,2.4920006549220024e-05,2.881427171196867e-11,0.0017677445017429227,0.12925453558307556
11.933333333333334,0.89404255,0.31264905728576636,8.840412305786787e-45,2.450154458931772e-05,2.7222837010811167e-11,0.0014506942178099012,0.3111738614961443
11.95,1.2872341,0.630989902492739,7.392385661950422e-45,2.4090098348068894e-05,2.57190895033521e-11,0.0011869817833696026,0.6297788305853023
11.966666666666669,1.8021276,1.1215812292127996,6.181453712450523e-45,2.368555044268158e-05,2.4298210141641038e-11,0.0009684329330791593,1.1205891107049795
11.983333333333333,2.4574468,1.8061186600145493,5.168809845540519e-45,2.3287785449113887e-05,2.2955643974750044e-11,0.0007879443196636922,1.805307427886481
12.0,3.2578723,2.6881386046783566,4.3219967445577714e-45,2.2896689869504915e-05,2.1687085720047093e-11,0.00063938573386064,2.687476322232939
12.016666666666667,4.2034044,3.752016199585887,3.613867955096898e-45,2.251215210014643e-05,2.048846612011171e-11,0.0005175003853035202,3.751476187027995
12.033333333333331,5.284681,4.9649037156431,3.021719222418703e-45,2.2134062399982952e-05,1.935593904266673e-11,0.00041780698719918764,4.964463774574145
12.05,6.468936,6.280756436174883,2.5265618549111922e-45,2.176231285963347e-05,1.8285869283213745e-11,0.00033650627548934367,6.280398167568248
12.066666666666666,7.723404,7.645459378375138,2.112514901589987e-45,2.1396797370926668e-05,1.7274821032238143e-11,0.00027039369569764046,7.645167587864795
12.083333333333334,8.996595,9.002155209098573,1.766296723745855e-45,2.103741159693903e-05,1.6319546970900344e-11,0.00021677928406910402,9.001917392386588
12.1,10.246383,10.296080796172575,1.4767997137165294e-45,2.0684052942530145e-05,1.5416977961096455e-11,0.00017341522800226237,10.295886696876213
12.116666666666667,11.416595,11.478466607630349,1.2347345684384464e-45,2.0336620525364995e-05,1.456421329760096e-11,0.00013843118822404567,11.478307839807036
12.133333333333333,12.465106,12.509285682095525,1.0323327465376309e-45,1.9995015147416657e-05,1.375851149176331e-11,0.00011027717711715974,12.509155409889502
