time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
22.03333333333333,0.13574468,0.13703951931827638,2.9385618727695317e-136,2.1423531125352776e-159,9.062168311895826e-93,2.115559042111388e-102,6.250341137383153e-79,0.0,0.13703951931827638
22.05,0.13106383,0.1317778370969079,2.2676880946313993e-136,1.578520252667161e-159,6.558379926310456e-93,1.4204210356375424e-102,4.426794553381648e-79,0.0,0.1317778370969079
22.066666666666663,0.12638298,0.12598818402819228,1.7499659672292475e-136,1.163072885766421e-159,4.7462848686281265e-93,9.53674264731292e-103,3.135196012594386e-79,0.0,0.12598818402819228
22.08333333333333,0.12170213,0.11979317501934172,1.3504350176199215e-136,8.56961630630189e-160,3.434818795468311e-93,6.402861106905608e-103,2.2203924829127942e-79,0.0,0.11979317501934172
22.1,0.11234043,0.11330892502081369,1.0421148581322342e-136,6.314129721710535e-160,2.4856883750201157e-93,4.298720178123323e-103,1.5724779016208124e-79,0.0,0.11330892502081369
22.116666666666667,0.10765957,0.1066431085710681,8.041837573797923e-137,4.65225276880606e-160,1.79879789926342e-93,2.885993674209026e-103,1.1135997862305105e-79,0.0,0.1066431085710681
22.133333333333333,0.09829787,0.09989358147997222,6.205729220625443e-137,3.427763025049329e-160,1.3017000499092548e-93,1.9375044310969112e-103,7.886122977263315e-80,0.0,0.09989358147997222
22.15,0.09361702,0.09314751107056099,4.788816161402333e-137,2.5255499589354626e-160,9.41959758995033e-94,1.3007121331215088e-103,5.584545101751299e-80,0.0,0.09314751107056099
22.166666666666668,0.084255315,0.08648095194041266,3.6953989465335474e-137,1.860796278947762e-160,6.816268291465834e-94,8.731942401051887e-104,3.9545943723378826e-80,0.0,0.08648095194041266
22.183333333333334,0.074893616,0.07995879961903685,2.851624396412541e-137,1.3710061041822793e-160,4.932350371373722e-94,5.861810082040475e-104,2.8003092921853772e-80,0.0,0.07995879961903685
22.2,0.07021277,0.07363505385185441,2.200498825740639e-137,1.0101308755740545e-160,3.56906204999544e-94,3.934992069571e-104,1.982896323721615e-80,0.0,0.07363505385185441
22.216666666666665,0.060851064,0.0675533256298516,1.6980395158903542e-137,7.442410230652974e-161,2.582541044952168e-94,2.6414794854559936e-104,1.4040545925789936e-80,0.0,0.0675533256298516
22.23333333333333,0.056170214,0.0617475266746172,1.3103046417402717e-137,5.483366431637338e-161,1.8686731290048185e-94,1.7731354464952666e-104,9.941639112505123e-81,0.0,0.0617475266746172
22.25,0.05148936,0.0562426861490972,1.0111011511474182e-137,4.0399746655124286e-161,1.3521112968239829e-94,1.1902217884927655e-104,7.039179469980709e-81,0.0,0.0562426861490972
22.266666666666666,0.04680851,0.051055846275334424,7.802158558263107e-138,2.9765126073702927e-161,9.783281580166803e-95,7.989235470001866e-105,4.9839784802369795e-81,0.0,0.051055846275334424
22.28333333333333,0.037446808,0.04619699579771561,6.020503096697815e-138,2.1929792716401702e-161,7.078637878913996e-95,5.362581592234257e-105,3.528745901197552e-81,0.0,0.04619699579771561
22.3,0.03276596,0.04167000744083744,4.6456730768036116e-138,1.6156937538167197e-161,5.1216262974863684e-95,3.599432193472799e-105,2.498358482259125e-81,0.0,0.04167000744083744
22.316666666666663,0.028085107,0.037473552383262256,3.584778750559279e-138,1.1903681218032896e-161,3.705605181359479e-95,2.4159364032820705e-105,1.7688022911861685e-81,0.0,0.037473552383262256
22.33333333333333,0.023404256,0.033601971099642886,2.7661385124251386e-138,8.770033570472777e-162,2.681041206027698e-95,1.6215428956112405e-105,1.252258625188193e-81,0.0,0.033601971099642886
22.35,0.018723404,0.030046085586661865,2.1344370361446992e-138,6.461285824931672e-162,1.9397284555056167e-95,1.0883356465231014e-105,8.865413642848753e-82,0.0,0.030046085586661865
22.366666666666667,0.018723404,0.026793942916938724,1.6469887551368813e-138,4.760300658599148e-162,1.4033677991198262e-95,7.304470835587004e-106,6.276163360078186e-82,0.0,0.026793942916938724
22.383333333333333,0.0140425535,0.023831484242098782,1.2708543634772155e-138,3.507095160970592e-162,1.0153019450834245e-95,4.902371097988828e-106,4.44303534972552e-82,0.0,0.023831484242098782
22.4,0.009361702,0.021143136810223336,9.806156102919974e-139,2.583797398434443e-162,7.345343124928462e-96,3.2901458497425e-106,3.1452532700510754e-82,0.0,0.021143136810223336
22.416666666666668,0.009361702,0.018712329318428332,7.566581100312299e-139,1.903562349745194e-162,5.314007150700994e-96,2.2080844815907296e-106,2.226495549712584e-82,0.0,0.018712329318428332
22.433333333333334,0.004680851,0.016521933050118384,5.838461949744192e-139,1.4024051657373976e-162,3.844371738314972e-96,1.4818621780468297e-106,1.5760806074873356e-82,0.0,0.016521933050118384
22.45,0.0,0.014554632819835949,4.505003101096416e-139,1.0331839460401579e-162,2.78113345999163e-96,9.944697083790285e-107,1.1156434874747982e-82,0.0,0.014554632819835949
22.466666666666665,0.0,0.012793232842241578,3.47607881387518e-139,7.611662953857881e-163,2.0119237392498713e-96,6.673704092155084e-107,7.897013655226694e-83,0.0,0.012793232842241578
22.48333333333333,-0.004680851,0.011220903330910588,2.682143555634876e-139,5.607628138719961e-163,1.4554404755388105e-96,4.478514659216765e-107,5.589729840533346e-83,0.0,0.011220903330910588
22.5,-0.004680851,0.009821373989449118,2.06953277894031e-139,4.1312038336595447e-163,1.0528600523701272e-96,3.005333998207938e-107,3.956482529168686e-83,0.0,0.009821373989449118
22.516666666666666,-0.009361702,0.008579080648503492,1.5968366436934438e-139,3.043489477406154e-163,7.616231416299095e-97,2.01670884696176e-107,2.8003880807816644e-83,0.0,0.008579080648503492
22.53333333333333,-0.009361702,0.007479271187457547,1.232101719688128e-139,2.2421504595962372e-163,5.509382388106687e-97,1.3532729513365836e-107,1.9820643591418334e-83,0.0,0.007479271187457547
22.55,-0.0140425535,0.0065080766115221626,9.506716292528956e-140,1.6517924284964726e-163,3.985281657017983e-97,9.080700712379373e-108,1.4028391476923922e-83,0.0,0.0065080766115221626
