arquivo,tempo_pico,amplitude,k,theta,area,R2
DCS_E5216.csv,6.1,0.0027910829068665405,8.93961669192279,1.7804501826396661,0.0025536189975747534,-0.27151139844612393
DCS_E5216.csv,6.8,0.9760965732920659,1.464089967803233,0.46947447905480655,0.9767929000953521,0.9714521533196724
DCS_E5216.csv,7.1,0.848720162434449,7.045183758815894,0.09150892333967411,0.8487201624311498,0.9922833649004945
DCS_E5216.csv,7.9,1.7147094888190357,3.1000904202018122,0.13200579505718998,1.7147277764382953,0.9978140387987596
DCS_E5216.csv,8.7,19.55517587995305,9.999999999999975,0.043486573004423525,19.55517587997834,0.995869292504101
DCS_E5216.csv,9.6,22.047297597373742,6.659649273924118,0.060832246383039315,22.047297581455904,0.9981449661947516
DCS_E5216.csv,10.3,10.35864301983301,8.171113289520283,0.07490826423965291,10.35864301986188,0.9842139661637801
DCS_E5216.csv,13.4,0.06479736412613683,5.699256716701492,0.11511959332677527,0.06479736407546328,0.8313263674885744
DCS_E5216.csv,15.0,0.2525917822388924,6.198102195427669,0.07814306928573139,0.25259178227486606,0.9986367256257883
DCS_E5216.csv,17.0,0.04692794358239398,1.265818334745784,1.9854675718341919,0.04679242399098302,-1.004700255780321e+27
DCS_E5216.csv,18.1,0.05474067895002701,9.784440112330818,0.06335937280414995,0.0547406789500244,0.9809134394485036
DCS_E5216.csv,20.8,0.005101713231597496,9.999999999944004,0.05778280444775601,0.005101713231597844,0.3705904232359335
DCS_E5216.csv,24.3,,,,,
DCS_E5216.csv,27.0,,,,,
DCS_E5300.csv,6.1,,,,,
DCS_E5300.csv,7.1,0.7619417886855883,9.999999999980943,0.0587142031969879,0.7619417886855611,0.9979795282510727
DCS_E5300.csv,7.9,1.6060304430835233,2.9210377589223326,0.14725856703421297,1.6060551532364644,0.9993874918739293
DCS_E5300.csv,8.7,9.622918377198122,9.999999999999998,0.0449955799647695,9.622918377193232,0.9980382415341214
DCS_E5300.csv,9.6,7.0373028154139945,7.844724274358342,0.0603508582813555,7.037302815686781,0.9978223014084875
DCS_E5300.csv,10.3,3.813673026948356,6.278572765379668,0.10157705823630658,3.8136730260949974,0.931619803743849
DCS_E5300.csv,15.0,0.10550081308153256,5.682198952978719,0.12030179135328493,0.10550081301399045,0.9849234107312393
DCS_E5300.csv,18.1,0.12853473226813217,3.252799579937492,0.1756397610293198,0.1285345587275492,0.9908080348524475
DCS_E5300.csv,20.7,0.07064851326670583,3.6086367337902288,0.21543700419124046,0.07064852929391753,0.7678798847805566
DCS_E5300.csv,27.5,0.0673473672387897,2.0780881524651593,0.4963419942453517,0.06614702914765833,0.19958718096932404
DCS_E5301.csv,0.8,0.0034059973390957875,1.4281696768383836,0.28596840898562886,0.003390502774928041,0.44898522473276203
DCS_E5301.csv,1.0,0.002546865815125632,9.999999999980112,0.03533314494445683,0.0025468658151081166,0.735806424475562
DCS_E5301.csv,6.1,0.007333715151487456,8.395359548712237,1.6468828322180802,0.007081292899290035,-0.22187336297948046
DCS_E5301.csv,6.8,1.0128586416842484,1.3987512075908028,0.6294603126523322,1.013481272964082,0.964363122235701
DCS_E5301.csv,7.2,0.8206998769072661,8.202403781624414,0.0755435110562099,0.8206998769058054,0.9984492431218309
DCS_E5301.csv,8.0,1.8364967877569565,2.110543871303623,0.23628199287775747,1.8366717316014929,0.9996130822920277
DCS_E5301.csv,8.7,9.756650858030914,9.999999999999998,0.04517105567153505,9.756650858040256,0.9979241064555888
DCS_E5301.csv,9.6,9.129383021142305,6.849898549585975,0.06343492791814517,9.129383027363593,0.9982012875074445
DCS_E5301.csv,10.3,5.4342358921794185,8.143046215297748,0.07641364755026789,5.434235892193548,0.9848488211874996
DCS_E5301.csv,15.0,0.18701183284794268,4.642535518432611,0.10149160225978163,0.18701182369339575,0.9978918438437442
DCS_E5301.csv,17.1,0.03334162749994164,4.687731317862419,0.1435248664629886,0.03334162778446093,0.7309952953303143
DCS_E5301.csv,18.0,0.08995854164599736,3.9437286881818094,0.13003815229325277,0.08995857852754262,0.9830642127759758
DCS_E5301.csv,19.8,0.017030569095058127,6.889505045543435,0.09355973373583451,0.017030569094789012,0.6655845568862245
DCS_E5303.csv,0.7,0.0032319641488568846,1.0133563329422768,0.4753393982945945,0.0032622442463892984,-0.33995204269762525
DCS_E5303.csv,2.5,0.0008857284931790901,1.898556439689093,0.06167451906258533,0.0008802798711729827,0.7778726543356862
DCS_E5303.csv,2.8,0.0008758976838776305,0.41039291102040626,0.34133048973281377,0.000655368227285903,0.4150796675050791
DCS_E5303.csv,3.1,0.001450694450171515,1.018171864006626,0.6695135919696763,0.0014342633244605442,0.23249625254682482
DCS_E5303.csv,3.5,0.0012646209288139875,1.6120786084523466,0.10538599584480647,0.001252548587458664,0.7053409348449104
DCS_E5303.csv,6.1,1.1356734559361814e-07,9.999983447910914,1.9999966367825324,8.321774439683562e-08,-0.1990069368413232
DCS_E5303.csv,7.1,0.8227460473795286,8.280996140311332,0.07610011003266064,0.822746047380906,0.9971230180372899
DCS_E5303.csv,7.9,1.741747317999578,2.3373595091712547,0.1973178425416037,1.7415876945804412,0.9990702113842709
DCS_E5303.csv,8.6,9.931592648596416,7.955483300723518,0.04982874587134474,9.931592648834467,0.9971304389534565
DCS_E5303.csv,9.6,11.955570538949999,7.431656475445264,0.056446291525531433,11.955570541567388,0.9980423561749167
DCS_E5303.csv,10.3,6.822052504201081,8.950322337490073,0.06770775988938957,6.822052504202519,0.9960351692995094
DCS_E5303.csv,13.5,0.0821601428840215,5.471192129789611,0.1249538966893966,0.08216014281483808,0.9670122847667131
DCS_E5303.csv,15.0,0.1906457534945801,5.098182482226971,0.09095939544831158,0.19064575877559967,0.9977206606687521
DCS_E5303.csv,18.0,0.13231112715318227,3.9570719725914505,0.11420191358355912,0.13231105617900832,0.9969437538343963
DCS_E5303.csv,20.8,1e-10,2.553760037464036,0.08333333333333301,9.997240663627834e-11,-0.737804944268124
DCS_E5303.csv,23.9,,,,,
DCS_E5303.csv,24.1,,,,,
DCS_E5303.csv,24.4,,,,,
DCS_E5304.csv,0.1,1e-10,3.148080071909356,0.08333333333333301,1.0000063906208128e-10,-0.42408379362441906
DCS_E5304.csv,0.3,1e-10,2.6893509000114557,0.08333333333333301,9.998720254435353e-11,-0.46153856382137204
DCS_E5304.csv,0.6,1e-10,2.911148915626919,0.08333333333333301,9.999764670175802e-11,-1.1111112575367952
DCS_E5304.csv,0.9,1e-10,1.7243219846219795,0.08333333333333301,9.906120996657406e-11,-1.7142858973906034
DCS_E5304.csv,1.2,1e-10,2.9464878585440957,0.08333333333333301,9.999842902742282e-11,-8.500000598375365
DCS_E5304.csv,6.1,0.005311789204339492,0.10313379659795453,0.03072501556718558,0.00048763134189108796,-0.33192790218139034
DCS_E5304.csv,6.8,0.986737382577243,1.4871576951233112,0.4556753938889818,0.9853326923965365,0.9668267265698024
DCS_E5304.csv,7.2,0.9330668514684117,7.800921752935315,0.08063782369628493,0.933066851472668,0.9983642628170206
DCS_E5304.csv,8.0,2.0191203429296123,2.2634186059876122,0.2092770958688099,2.019128304396187,0.999764594887374
DCS_E5304.csv,8.7,11.055512706840398,9.999999999997897,0.04453070745046494,11.055512706833095,0.9974029447853039
DCS_E5304.csv,9.6,14.642232861623443,6.69986615826836,0.062275879936311,14.642232872091375,0.9982155494536465
DCS_E5304.csv,10.3,7.601192730467408,8.197947165589591,0.07487035947278403,7.6011927304868525,0.9849428730367819
DCS_E5304.csv,15.0,0.24773324275686728,6.911267141060455,0.0779011322750163,0.24773324278684958,0.9988584745756139
DCS_E5304.csv,17.0,0.02144817761467105,4.487653031610118,0.11797679079474391,0.0214481764285417,0.8815151383935975
DCS_E5304.csv,18.1,0.07895523014606144,3.975918763741251,0.13252304436549195,0.0789552535775758,0.9862445190665206
DCS_E5304.csv,20.7,0.018213197329459307,6.946340137980782,0.08746374915892619,0.01821319733005284,0.8824763418852689
DCS_E5304.csv,20.9,0.023018015146406442,3.989837005173253,0.16254860836237994,0.023018018819853256,0.4194368520102274
DCS_E5304.csv,27.4,1e-10,3.4725654686816245,0.08333333333333301,1.0000085091031056e-10,-2.80000020334436
DCS_E5304.csv,29.3,,,,,
DCS_E5305.csv,0.3,0.0009878055096936064,1.8131990127449071,0.0719631072606758,0.000980980814382909,0.7522291603939393
DCS_E5305.csv,0.6,0.0016624260650760416,0.9589535360968902,0.32627408290656823,0.001612379648195622,0.6247230583188677
DCS_E5305.csv,6.1,5.331629402693938e-07,9.999883187682562,1.9999775143337732,3.9027749043994507e-07,-0.20578694678734077
DCS_E5305.csv,6.8,1.1164901198631685,1.4330153993988526,0.5230686569050532,1.1156454708014925,0.9660228353083372
DCS_E5305.csv,7.1,0.9659602530219948,7.904943281175244,0.08136335239738135,0.9659602530251312,0.9964168085385018
DCS_E5305.csv,7.9,2.0115428011291243,2.4975825827553666,0.1870035507990066,2.011429150514355,0.9995242277093914
DCS_E5305.csv,8.7,11.452491606524594,9.999999999999996,0.04455545250722231,11.45249160651482,0.9975437212775237
DCS_E5305.csv,9.6,15.984670271401752,6.574558843267606,0.06298140327682933,15.984670260243425,0.9983058422748893
DCS_E5305.csv,10.3,8.161571210198346,8.497771937038728,0.0736098851634747,8.161571210206214,0.9852293122272346
DCS_E5305.csv,15.0,0.26224622625004496,7.817128654802483,0.071549355736969,0.2622462262480039,0.9990343463749056
DCS_E5305.csv,18.1,0.07826729930291644,7.147201081534486,0.08821871302331516,0.0782672993029523,0.9903655068635956
DCS_E5305.csv,20.8,0.12696390002501498,1.272440186138644,1.999997405027693,0.12512939889602973,-inf
DCS_E5305.csv,27.1,0.0012792622749178864,0.8245523116194912,0.3382737573176799,0.0012140540023274397,0.6413746584903155
DCS_E5305.csv,27.4,0.0002516186766358239,6.571701884083438,0.0073084914206199714,0.00025120683949022735,0.4633060123583078
E5100.csv,7.2,0.005327110027127272,8.148459872310099,1.6170271070443762,0.004480366717631724,-0.2498300191031071
E5100.csv,8.4,0.8695381194610238,6.5861964546870695,0.08627669765077453,0.8695381193098448,0.9988991306332449
E5100.csv,9.4,1.91063034257437,2.8235325391614157,0.1831864164393192,1.9106064798399383,0.999521077899844
E5100.csv,10.3,11.16486990881263,9.39624199249345,0.054502454016013835,11.16486990880296,0.9989721109646099
E5100.csv,11.4,8.180449864081204,6.249500967708547,0.08022941862781495,8.180449854856937,0.9988623212142603
E5100.csv,12.2,4.328547156199688,5.0555829109405845,0.13043358639277394,4.32854715654155,0.9671053879014991
E5100.csv,16.0,0.08372815022035407,2.4409135950170193,0.3621777294500884,0.08372705697403822,0.4817138160927078
E5100.csv,17.9,0.07301210701615168,7.0460915890004205,0.0930412782848415,0.07301210701590896,0.9811178514980233
E5100.csv,21.5,0.2805984683127456,4.984187794327452,0.1396982182787612,0.28059846656209786,0.9984161487202361
E5200.csv,7.2,0.001020733232105788,0.15984156708086594,0.006538514333407658,5.8412839138195896e-05,-0.2701891097552993
E5200.csv,8.4,0.8667275283212893,7.581985228491148,0.07924590375218415,0.8667275283105549,0.9990646850902418
E5200.csv,9.4,1.9401207265118972,2.5914826088488616,0.19828621047507505,1.940064855753149,0.9994403895650048
E5200.csv,10.3,11.118495640288758,9.999999999999998,0.05249260561810987,11.118495640288408,0.9990885297130292
E5200.csv,11.4,8.13177919228543,6.2371461136877935,0.07990763716045904,8.13177918343375,0.9990556137801693
E5200.csv,12.2,4.273298433448997,5.114847811702509,0.1282865847645193,4.273298431816407,0.9672093162204926
E5200.csv,17.9,0.08706049048803559,5.2069390637459465,0.1316741843625412,0.08706049042965307,0.9757404598268979
E5200.csv,20.4,0.08222264974817493,2.9057282642558917,0.28521345994532865,0.082222454996033,0.7570176583219651
E5200.csv,21.5,0.28990209933855127,4.939188242078398,0.13753543201559104,0.28990209895986363,0.9946544061097554
