arquivo,tempo_pico,amplitude,k,theta,area,R2
E4311.csv,8.4,1.0992581632369178,6.419075914469477,0.1041332165685393,1.0992581631222398,0.9989600890812601
E4311.csv,9.4,2.61537952168435,3.760781663017458,0.19481202271297704,2.6153800256299276,0.9855356489215527
E4311.csv,10.3,15.822396531619722,8.584648795678294,0.056611856891153035,15.822396531505182,0.9988410927424852
E4311.csv,11.4,13.509719993833684,5.969812276122486,0.07948627194225542,13.509719978464105,0.9992823810392366
E4311.csv,12.2,7.42081654846317,5.784868408751627,0.1125136112525198,7.4208165432875814,0.9899134771727355
E4311.csv,17.9,0.2306982345784929,5.672823113731646,0.10072256999307629,0.2306982345450919,0.9984509965773662
E4311.csv,21.5,0.24180744370415697,5.44796355809597,0.12382884632125235,0.24180744332601664,0.9950786234716227
E4312.csv,8.4,1.1113562053986772,6.4984170349063,0.10250829100338911,1.1113562053096764,0.9985919798516698
E4312.csv,9.4,2.6491838910930228,3.7561802104660598,0.19484581718162278,2.6491844099002098,0.9859769214148711
E4312.csv,10.3,16.007999724773136,9.370448895484275,0.053352954026508664,16.00799972478162,0.9987243460299092
E4312.csv,11.4,13.877643138792504,6.751626799265003,0.0733100322893843,13.8776431428418,0.9992690191464534
E4312.csv,12.2,7.621808416398484,5.861417264050825,0.11111484216336653,7.621808411883658,0.9889966844991946
E4312.csv,17.9,0.2557042766943833,6.3429596768017555,0.09779502612188626,0.25570427670680246,0.9989988325193601
E4312.csv,21.5,0.2808842692006517,3.6847086432440976,0.16730810791525444,0.2808843895368716,0.9970985218763329
E4313.csv,8.4,1.0642413004799574,6.583172478228378,0.10073390809640366,1.06424130041677,0.998378947006453
E4313.csv,9.4,2.5774600727268235,3.7315090726466393,0.19574232296319496,2.5774606153838655,0.987770798008372
E4313.csv,10.3,15.805926518839906,9.462590942896096,0.052926974978462896,15.805926518830788,0.998943893021283
E4313.csv,11.4,13.765354410594565,6.940188972540818,0.07186345769020021,13.76535441139235,0.9993392032261569
E4313.csv,12.2,7.530582536631907,5.892235371550669,0.11017196061880506,7.530582532385652,0.9897247689468606
E4313.csv,17.9,0.26387869432214983,3.9906782615598164,0.13353165244963988,0.2638786421093724,0.9985862935646367
E4313.csv,21.5,0.28410455228575066,4.999852753347072,0.13514587236761927,0.2841045513290199,0.9977813152236955
