time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
8.783333333333333,-0.028085107,4.305217282836053e-05,7.159303417013572e-17,8.125044383938405e-09,4.3044047783904996e-05,0.0,0.0,0.0
8.8,-0.028085107,4.2187540390646945e-05,6.469679635707542e-17,7.767418554935212e-09,4.217977297202731e-05,0.0,0.0,0.0
8.816666666666666,-0.028085107,4.134021743067243e-05,5.846368391669483e-17,7.425502909385286e-09,4.133279192770458e-05,0.0,0.0,0.0
8.833333333333334,-0.023404256,4.050985874698993e-05,5.28300491016661e-17,7.098608824047736e-09,4.050276013811305e-05,0.0,0.0,0.0
8.85,-0.023404256,3.969612599155199e-05,4.773834140540806e-17,6.7860777856385484e-09,3.968933991371861e-05,0.0,0.0,0.0
8.866666666666667,-0.023404256,3.8898687534321196e-05,4.313652465134123e-17,6.487280077956699e-09,3.8892200254200103e-05,0.0,0.0,0.0
8.883333333333333,-0.023404256,3.8117218330544366e-05,3.8977549690604246e-17,6.201613526072562e-09,3.811101671697932e-05,0.0,0.0,0.0
8.9,-0.023404256,3.7351399790635535e-05,3.5218877415276826e-17,5.928502295106768e-09,3.734547128830521e-05,0.0,0.0,0.0
8.916666666666666,-0.023404256,3.660091965261926e-05,3.182204729677511e-17,5.667395741236162e-09,3.65952522568462e-05,0.0,0.0,0.0
8.933333333333334,-0.023404256,3.5865471857081257e-05,2.875228711403874e-17,5.417767312663243e-09,3.586005408973984e-05,0.0,0.0,0.0
8.95,-0.023404256,3.5144756424579665e-05,2.5978159948041295e-17,5.179113498385243e-09,3.51395773110553e-05,0.0,0.0,0.0
8.966666666666667,-0.023404256,3.4438479335466364e-05,2.347124489197853e-17,4.95095282269062e-09,3.44335283826202e-05,0.0,0.0,0.0
8.983333333333333,-0.023404256,3.374635241207355e-05,2.12058482640139e-17,4.732824883401548e-09,3.374161958716894e-05,0.0,0.0,0.0
9.0,-0.023404256,3.306809320321621e-05,1.9158742414946223e-17,4.5242894319652195e-09,3.306356891376509e-05,0.0,0.0,0.0
9.016666666666667,-0.023404256,3.240342487096831e-05,1.7308929499708506e-17,4.324925493580222e-09,3.239909994545742e-05,0.0,0.0,0.0
9.033333333333331,-0.023404256,3.175207607966534e-05,1.5637427831885675e-17,4.1343305256207774e-09,3.174794174912408e-05,0.0,0.0,0.0
9.05,-0.023404256,3.1113780887090544e-05,1.4127078666984405e-17,3.952119612698125e-09,3.110982876746372e-05,0.0,0.0,0.0
9.066666666666666,-0.018723404,3.0488278637803884e-05,1.2762371465233328e-17,3.777924696769904e-09,3.048450071309435e-05,0.0,0.0,0.0
9.083333333333334,-0.018723404,2.987531385856732e-05,1.1529285870239561e-17,3.611393840775677e-09,2.9871702464715017e-05,0.0,0.0,0.0
9.1,-0.018723404,2.9274636155830448e-05,1.0415148807797826e-17,3.452190524344667e-09,2.927118396529569e-05,0.0,0.0,0.0
9.116666666666667,-0.018723404,2.868600011523185e-05,9.408505261116705e-18,3.2999929701827326e-09,2.8682700122252257e-05,0.0,0.0,0.0
9.133333333333333,-0.018723404,2.810916520307966e-05,8.49900141628728e-18,3.154493499807137e-09,2.8106010709571354e-05,0.0,0.0,0.0
9.15,-0.018723404,2.7543895669770285e-05,7.677278996284389e-18,3.015397917354274e-09,2.7540880271845254e-05,0.0,0.0,0.0
9.166666666666666,-0.018723404,2.698996045510918e-05,6.934879714437244e-18,2.8824249202416712e-09,2.6987078030182004e-05,0.0,0.0,0.0
9.183333333333334,-0.018723404,2.6447133095494528e-05,6.264158880226108e-18,2.7553055355171704e-09,2.6444377789952746e-05,0.0,0.0,0.0
9.2,-0.018723404,2.5915191632929504e-05,5.6582072825003925e-18,2.6337825807798103e-09,2.5912557850343066e-05,0.0,0.0,0.0
9.216666666666669,-0.018723404,2.539391852582456e-05,5.110780558663987e-18,2.517610148604299e-09,2.5391400915670845e-05,0.0,0.0,0.0
9.233333333333333,-0.023404256,2.488310056155786e-05,4.616235333891668e-18,2.4065531134479797e-09,2.4880694008439796e-05,0.0,0.0,0.0
9.25,-0.023404256,2.4382528770755668e-05,4.169471482760796e-18,2.300386660062518e-09,2.4380228384091434e-05,0.0,0.0,0.0
9.266666666666667,-0.023404256,2.3891998343262943e-05,3.76587992750685e-18,2.1988958324760743e-09,2.3889799447426703e-05,0.0,0.0,0.0
9.283333333333331,-0.023404256,2.3411308545767776e-05,3.401295443037371e-18,2.1018751026508656e-09,2.3409206670661723e-05,0.0,0.0,0.0
9.3,-0.023404256,2.2940262641048545e-05,3.0719539894443986e-18,2.0091279579607745e-09,2.2938253513087513e-05,0.0,0.0,0.0
9.316666666666666,-0.023404256,2.247866780881314e-05,2.7744541385373427e-18,1.9204665066705166e-09,2.2476747342303693e-05,0.0,0.0,0.0
9.333333333333334,-0.023404256,2.202633506809594e-05,2.505722202331012e-18,1.8357111006328354e-09,2.20244993569928e-05,0.0,0.0,0.0
9.35,-0.023404256,2.1583079201185798e-05,2.262980708897831e-18,1.7546899744550227e-09,2.1581324511209078e-05,0.0,0.0,0.0
9.366666666666667,-0.023404256,2.11487186790516e-05,2.0437199048840705e-18,1.6772389004176728e-09,2.114704144014914e-05,0.0,0.0,0.0
9.383333333333333,-0.023404256,2.0723075588238866e-05,1.845671994655387e-18,1.603200858460414e-09,2.072147238737856e-05,0.0,0.0,0.0
9.4,-0.023404256,2.0305975559206036e-05,1.6667878537722149e-18,1.5324257205784048e-09,2.030444313348379e-05,0.0,0.0,0.0
9.416666666666666,-0.023404256,1.9897247696074473e-05,1.5052159795871894e-18,1.464769949002472e-09,1.9895782926123965e-05,0.0,0.0,0.0
9.433333333333334,-0.023404256,1.949672450776261e-05,1.3592834644506415e-18,1.400096307562464e-09,1.9495324411453686e-05,0.0,0.0,0.0
9.45,-0.023404256,1.9104241840478628e-05,1.227478797539761e-18,1.3382735856598586e-09,1.910290356689174e-05,0.0,0.0,0.0
9.466666666666669,-0.023404256,1.871963881154341e-05,1.1084363198940251e-18,1.2791763343001937e-09,1.8718359635208e-05,0.0,0.0,0.0
9.483333333333333,-0.023404256,1.8342757744519767e-05,1.0009221740349639e-18,1.2226846136602238e-09,1.8341535059905107e-05,0.0,0.0,0.0
9.5,-0.023404256,1.7973444105619605e-05,9.03821604736922e-19,1.168683751686802e-09,1.7972275421867015e-05,0.0,0.0,0.0
9.516666666666667,-0.023404256,1.761154644136694e-05,8.161274812550757e-19,1.1170641132472534e-09,1.7610429377252875e-05,0.0,0.0,0.0
9.533333333333331,-0.023404256,1.7256916317489905e-05,7.369299237408196e-19,1.0677208793709408e-09,1.7255848596609797e-05,0.0,0.0,0.0
9.55,-0.023404256,1.6909408259018118e-05,6.654069278124108e-19,1.020553836142316e-09,1.690838770518131e-05,0.0,0.0,0.0
9.566666666666666,-0.023404256,1.6568879691563163e-05,6.008158914114637e-19,9.754671728248069e-10,1.6567904224389736e-05,0.0,0.0,0.0
9.583333333333334,-0.023404256,1.6235190883756426e-05,5.424859572655239e-19,9.32369288812699e-10,1.623425851446707e-05,0.0,0.0,0.0
9.6,-0.023404256,1.59082048908242e-05,4.8981109258924165e-19,8.911726090264293e-10,1.5907313718214684e-05,0.0,0.0,0.0
9.616666666666667,-0.023404256,1.5587787499275783e-05,4.422438351715862e-19,8.517934073826994e-10,1.5586935705867958e-05,0.0,0.0,0.0
9.633333333333333,-0.018723404,1.5273807172684057e-05,3.9928964179373936e-19,8.141516379873754e-10,1.527299302104567e-05,0.0,0.0,0.0
9.65,-0.018723404,1.496613499853588e-05,3.6050178106760396e-19,7.78170773714108e-10,1.4965356827761805e-05,0.0,0.0,0.0
9.666666666666666,-0.018723404,1.4664644636132727e-05,3.2547671834260127e-19,7.437776518465045e-10,1.4663900858480554e-05,0.0,0.0,0.0
9.683333333333334,-0.018723404,1.4369212265519383e-05,2.9384994535314797e-19,7.109023264754895e-10,1.4368501363192614e-05,0.0,0.0,0.0
9.7,-0.018723404,1.407971653742202e-05,2.6529221182310646e-19,6.794779273571314e-10,1.4079037059494398e-05,0.0,0.0,0.0
9.716666666666669,-0.018723404,1.3796038524174608e-05,2.3950612035156995e-19,6.494405249487858e-10,1.379538908364942e-05,0.0,0.0,0.0
9.733333333333333,-0.0140425535,1.3518061671615187e-05,2.1622304961912023e-19,6.207290013539473e-10,1.3517440942613617e-05,0.0,0.0,0.0
9.75,-0.0140425535,1.324567175193194e-05,1.9520037431188672e-19,5.932849269176723e-10,1.3245078467004827e-05,0.0,0.0,0.0
9.766666666666667,-0.009361702,1.2978756817441882e-05,1.7621895319748523e-19,5.670524422259527e-10,1.2978189764999479e-05,0.0,0.0,0.0
9.783333333333331,-0.009361702,1.2717207155282171e-05,1.5908085953190305e-19,5.419781452728913e-10,1.271666517713674e-05,0.0,0.0,0.0
9.8,-0.009361702,1.246091524299717e-05,1.4360733045845796e-19,5.180109835699778e-10,1.2460397232013456e-05,0.0,0.0,0.0
9.816666666666666,-0.009361702,1.220977570500388e-05,1.296369143038001e-19,4.951021509816204e-10,1.2209280602852768e-05,0.0,0.0,0.0
9.833333333333334,-0.009361702,1.1963685269917095e-05,1.170237967042241e-19,4.732049890802836e-10,1.1963212064927898e-05,0.0,0.0,0.0
9.85,-0.009361702,1.172254272871926e-05,1.0563628832958183e-19,4.5227489282386485e-10,1.172209045382633e-05,0.0,0.0,0.0
9.866666666666667,-0.004680851,1.1486248893756665e-05,9.535545862962008e-20,4.322692203663065e-10,1.1485816624536203e-05,0.0,0.0,0.0
9.883333333333333,-0.004680851,1.1254706558547182e-05,8.607390152628091e-20,4.1314720682083967e-10,1.1254293411340274e-05,0.0,0.0,0.0
9.9,-0.009361702,1.1027820458382473e-05,7.769462033002945e-20,3.9486988180300184e-10,1.1027425588500593e-05,0.0,0.0,0.0
9.916666666666666,-0.009361702,1.0805497231709971e-05,7.013002038287651e-20,3.773999905882358e-10,1.0805119831719313e-05,0.0,0.0,0.0
9.933333333333334,-0.009361702,1.05876453822783e-05,6.330099903755434e-20,3.6070191872593943e-10,1.058728468035951e-05,0.0,0.0,0.0
9.95,-0.009361702,1.0374175242032354e-05,5.713612358285186e-20,3.447416199588637e-10,1.0373830500412338e-05,0.0,0.0,0.0
9.966666666666669,-0.009361702,1.0164998934741923e-05,5.157088862939702e-20,3.294865473032375e-10,1.0164669448194568e-05,0.0,0.0,0.0
9.983333333333333,-0.009361702,9.960030340350869e-06,4.654704528761434e-20,3.1490558715140266e-10,9.959715434763672e-06,0.0,0.0,0.0
10.0,-0.009361702,9.759185060031107e-06,4.2011995208315075e-20,3.009689962646571e-10,9.7588840910348e-06,0.0,0.0,0.0
