time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
22.28333333333333,0.11234043,0.12589509511815086,2.0748023040558938e-05,6.874253456085999e-100,6.109121746155804e-88,0.1258743470951103
22.3,0.10297872,0.11552796819874042,2.0580855271743425e-05,4.710947447450378e-100,4.222890420538542e-88,0.11550738734346867
22.316666666666663,0.09361702,0.10579342660519714,2.0415029787996654e-05,3.2283641804015993e-100,2.9189798244615873e-88,0.10577301157540914
22.33333333333333,0.084255315,0.09668387203970825,2.025053585688855e-05,2.2123220455355579e-100,2.0176352377647937e-88,0.09666362150385137
22.35,0.079574466,0.08818653204427081,2.008736283134296e-05,1.5160229131866334e-100,1.3945835098270206e-88,0.08816644468143947
22.366666666666667,0.074893616,0.08028437754402717,1.9925500148963918e-05,1.038854676960441e-100,9.639105594235346e-89,0.0802644520438782
22.383333333333333,0.06553192,0.07295696135656891,1.9764937331366132e-05,7.118614480940588e-101,6.662225391811789e-89,0.07293719641923754
22.4,0.060851064,0.06618117567840538,1.9605663983511903e-05,4.8778429437158155e-101,4.604604208981116e-89,0.06616157001442187
22.416666666666668,0.056170214,0.059931928676599903,1.944766979305256e-05,3.342349346856038e-101,3.182407008910196e-89,0.05991248100680685
22.433333333333334,0.056170214,0.054182742003155766,1.9290944529675166e-05,2.290169266887441e-101,2.199427240514837e-89,0.05416345105862609
22.45,0.05148936,0.04890627235755925,1.9135478044454447e-05,1.569188298638144e-101,1.5200363295286529e-89,0.04888713687951479
22.466666666666665,0.04680851,0.04407476119584993,1.8981260269209718e-05,1.0751629763078508e-101,1.0504825842659777e-89,0.04405577993558072
22.48333333333333,0.042127658,0.03966041736834734,1.8828281215866752e-05,7.36657009906892e-102,7.25962680520026e-90,0.039641589087131474
22.5,0.042127658,0.03563573790666564,1.8676530975824932e-05,5.047172635976703e-102,5.0168407302235066e-90,0.03561706137568981
22.516666666666666,0.037446808,0.03197377241465338,1.852599971932903e-05,3.4579827803976522e-102,3.46686507826413e-90,0.03195524641493405
22.53333333333333,0.03276596,0.028648336584815304,1.8376677694846114e-05,2.3691324915364106e-102,2.3957097729305387e-90,0.02862995990712046
22.55,0.03276596,0.02563418029526174,1.8228555228447243e-05,1.623109243811955e-102,1.655473126393686e-90,0.025615951740033293
22.566666666666663,0.028085107,0.02290711557191491,1.808162272319407e-05,1.111982765623229e-102,1.1439334541393244e-90,0.022889033949191714
22.58333333333333,0.028085107,0.02044410945252499,1.7935870658530115e-05,7.617988059506249e-103,7.904421864896972e-91,0.02042617358186646
22.6,0.028085107,0.018223346485196957,1.779128958967702e-05,5.218845839229008e-103,5.461729823359447e-91,0.01820555519560728
22.616666666666667,0.023404256,0.016224265253220814,1.7647870147035466e-05,3.5752023032312683e-103,3.77381925424992e-91,0.016206617383073777
22.633333333333333,0.023404256,0.014427572955675245,1.750560303559057e-05,2.449169091103509e-103,2.607490818934664e-91,0.014410067352639654
22.65,0.018723404,0.012815241702141194,1.7364479034322163e-05,1.6777565255981005e-103,1.8015873223650057e-91,0.012797877223106872
22.666666666666668,0.018723404,0.011370489809958705,1.7224488995619716e-05,1.1492940131681037e-103,1.2447401876218607e-91,0.011353265320963086
22.683333333333334,0.018723404,0.010077751031733794,1.7085623844701825e-05,7.872731060573636e-104,8.59989202826201e-92,0.010060665407889092
22.7,0.0140425535,0.008922634295079267,1.6947874579039922e-05,5.392768451553856e-104,5.941528802594484e-92,0.008905686420500228
22.716666666666665,0.0140425535,0.00789187621017575,1.6811232267787122e-05,3.69394342616046e-104,4.10482232091375e-92,0.007875064977907964
22.73333333333333,0.0140425535,0.0069732882965052485,1.667568805121091e-05,2.530234873786982e-104,2.8358385080566073e-92,0.006956612608454037
22.75,0.009361702,0.006155700599815877,1.654123314013078e-05,1.7330998634916832e-104,1.9591136522542193e-92,0.006139159366675746
22.766666666666666,0.009361702,0.0054289031148163835,1.640785881536008e-05,1.1870759721229058e-104,1.353408179976685e-92,0.005412495256001023
22.78333333333333,0.009361702,0.004783586198353172,1.6275556427151966e-05,8.130656965193732e-105,9.349513662057224e-93,0.00476731064192602
22.8,0.009361702,0.004211280951413371,1.614431739465027e-05,5.5688431016366905e-105,6.4586288569132865e-93,0.004195136634018721
22.816666666666663,0.009361702,0.0037043003652759547,1.601413320534434e-05,3.814139449647982e-105,4.46151901397461e-93,0.0036882862320706104
22.83333333333333,0.009361702,0.0032556818662849,1.5884995414527856e-05,2.6122841535891164e-105,3.081884125937946e-93,0.003239796870870372
22.85,0.004680851,0.0028591317535925586,1.5756895644762653e-05,1.78910796701072e-105,2.1288302285272895e-93,0.0028433748579477958
22.866666666666667,0.004680851,0.0025089719032251124,1.562982558534615e-05,1.2253072130588577e-105,1.470472619288302e-93,0.002493342077639766
22.883333333333333,0.004680851,0.0022000890083336455,1.5503776991783055e-05,8.391619023252983e-106,1.0156967754965712e-93,0.0021845852313418625
22.9,0.004680851,0.0019278865378489546,1.537874168526141e-05,5.74696930103165e-106,7.015561711319844e-94,0.0019125077961636933
22.916666666666668,0.004680851,0.0016882395223212126,1.5254711552132475e-05,3.935721568061174e-106,4.845650589322941e-94,0.00167298481076908
22.933333333333334,0.004680851,0.0014774522149450327,1.5131678543395115e-05,2.695269821679709e-106,3.3468252475331855e-94,0.0014623205364016375
22.95,0.004680851,0.0012922186261414262,1.500963467418374e-05,1.845748584543787e-106,2.311560690116706e-94,0.0012772089914672425
22.966666666666665,0.004680851,0.0011295858902085204,1.4888572023260502e-05,1.2639656573729229e-106,1.5964999601503533e-94,0.0011146973181852598
22.98333333333333,0.004680851,0.0009869203911634578,1.4768482732511658e-05,8.655466100419804e-107,1.1026150024257072e-94,0.0009721519084309461
23.0,0.004680851,0.0008618765508058681,1.4649359006447442e-05,5.927043600731881e-107,7.615006557995426e-95,0.0008472271917994206
23.016666666666666,0.004680851,0.0007523681641627593,1.4531193111706425e-05,4.0586189768074325e-107,5.259059576381442e-95,0.0007378369710510529
23.03333333333333,0.004680851,0.0006565421548647853,1.4413977376563221e-05,2.7791434196950673e-107,3.6319289969107406e-95,0.000642128177488222
23.05,0.004680851,0.0005727546147978799,1.4297704190440335e-05,1.9029885534936115e-107,2.5081764379350547e-95,0.0005584569106074395
23.066666666666663,0.004680851,0.0004995489878102452,1.4182366003424056e-05,1.303028611587645e-107,1.732089456727461e-95,0.0004853666218068212
23.08333333333333,0.004680851,0.00043563625566972236,1.4067955325783491e-05,8.922042912750084e-108,1.1961181429068058e-95,0.0004215683003439389
23.1,0.004680851,0.00037987698528013246,1.3954464727494169e-05,6.1089597516295354e-108,8.259797265935765e-96,0.0003659225205526383
23.116666666666667,0.004680851,0.0003312650988739709,1.384188683776501e-05,4.182758982060288e-108,5.7036947221612164e-96,0.00031742321203620587
23.133333333333333,0.004680851,0.00028891323307654555,1.3730214344568677e-05,2.8638552147695642e-108,3.938535437648249e-96,0.0002751830187319769
23.15,0.004680851,0.00025203955801630137,1.3619439994176318e-05,1.960793851581342e-108,2.7195989598269185e-96,0.00023842011802212504
23.166666666666668,0.004680851,0.00021995593372901046,1.3509556590695454e-05,1.342472802426776e-108,1.877874757065092e-96,0.000206446377138315
23.183333333333334,0.004680851,0.00019205728771490752,1.3400556995611669e-05,9.191190266473356e-109,1.2966419103115783e-96,0.00017865673071929585
