time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8
9.533333333333331,-0.023404256,0.005567019466257612,0.005336082486269882,0.0002309369799877301,0.0,0.0,0.0,0.0,0.0,0.0
9.55,-0.023404256,0.005523011436054033,0.0052961862546051265,0.00022682518144890654,0.0,0.0,0.0,0.0,0.0,0.0
9.566666666666666,-0.028085107,0.00547936134606863,0.005256574911152823,0.00022278643491580621,0.0,0.0,0.0,0.0,0.0,0.0
9.583333333333334,-0.028085107,0.005436066053804818,0.005217246607415916,0.00021881944638890154,0.0,0.0,0.0,0.0,0.0,0.0
9.6,-0.028085107,0.005393122448709147,0.005178199504017858,0.000214922944691289,0.0,0.0,0.0,0.0,0.0,0.0
9.616666666666667,-0.028085107,0.005350527451778517,0.0051394317707097485,0.0002110956810687686,0.0,0.0,0.0,0.0,0.0,0.0
9.633333333333333,-0.028085107,0.005308278015173088,0.005100941586376223,0.00020733642879686525,0.0,0.0,0.0,0.0,0.0,0.0
9.65,-0.023404256,0.005266371121834679,0.00506272713904002,0.00020364398279465896,0.0,0.0,0.0,0.0,0.0,0.0
9.666666666666666,-0.023404256,0.005224803785110683,0.005024786625865359,0.00020001715924532388,0.0,0.0,0.0,0.0,0.0,0.0
9.683333333333334,-0.023404256,0.005183573048383299,0.004987118253160051,0.00019645479522324775,0.0,0.0,0.0,0.0,0.0,0.0
9.7,-0.023404256,0.005142675984704118,0.004949720236376489,0.00019295574832762916,0.0,0.0,0.0,0.0,0.0,0.0
9.716666666666669,-0.023404256,0.0051021096964338625,0.004912590800111427,0.00018951889632243517,0.0,0.0,0.0,0.0,0.0,0.0
9.733333333333333,-0.018723404,0.00506187131488733,0.00487572817810471,0.00018614313678261998,0.0,0.0,0.0,0.0,0.0,0.0
9.75,-0.018723404,0.005021957999983297,0.004839130613236817,0.0001828273867464807,0.0,0.0,0.0,0.0,0.0,0.0
9.766666666666667,-0.018723404,0.004982366939899507,0.004802796357525439,0.00017957058237406856,0.0,0.0,0.0,0.0,0.0,0.0
9.783333333333331,-0.018723404,0.004943095350732488,0.004766723672120956,0.0001763716786115318,0.0,0.0,0.0,0.0,0.0,0.0
9.8,-0.0140425535,0.0049041404761621795,0.0047309108273008845,0.00017322964886129516,0.0,0.0,0.0,0.0,0.0,0.0
9.816666666666666,-0.0140425535,0.004865499587121429,0.004695356102463443,0.00017014348465798645,0.0,0.0,0.0,0.0,0.0,0.0
9.833333333333334,-0.0140425535,0.004827169981470006,0.004660057786120016,0.00016711219534999044,0.0,0.0,0.0,0.0,0.0,0.0
9.85,-0.018723404,0.004789148983673356,0.004625014175886801,0.00016413480778655577,0.0,0.0,0.0,0.0,0.0,0.0
9.866666666666667,-0.018723404,0.004751433944485809,0.004590223578475466,0.0001612103660103431,0.0,0.0,0.0,0.0,0.0,0.0
9.883333333333333,-0.0140425535,0.004714022240638315,0.004555684309682982,0.0001583379309553326,0.0,0.0,0.0,0.0,0.0,0.0
9.9,-0.0140425535,0.0046769112745305135,0.004521394694380525,0.0001555165801499887,0.0,0.0,0.0,0.0,0.0,0.0
9.916666666666666,-0.018723404,0.0046400984739272105,0.004487353066501608,0.00015274540742560232,0.0,0.0,0.0,0.0,0.0,0.0
9.933333333333334,-0.018723404,0.004603581291659043,0.004453557769029332,0.00015002352262971115,0.0,0.0,0.0,0.0,0.0,0.0
9.95,-0.018723404,0.0045673572053274054,0.004420007153982885,0.0001473500513445205,0.0,0.0,0.0,0.0,0.0,0.0
9.966666666666669,-0.018723404,0.004531423717013463,0.004386699582403233,0.00014472413461022942,0.0,0.0,0.0,0.0,0.0,0.0
9.983333333333333,-0.018723404,0.004495778352991293,0.004353633424338105,0.00014214492865318836,0.0,0.0,0.0,0.0,0.0,0.0
10.0,-0.018723404,0.00446041866344494,0.00432080705882615,0.00013961160461879062,0.0,0.0,0.0,0.0,0.0,0.0
10.016666666666667,-0.018723404,0.00442534222218954,0.004288218873880506,0.0001371233483090342,0.0,0.0,0.0,0.0,0.0,0.0
10.033333333333331,-0.018723404,0.004390546626396237,0.00425586726647158,0.0001346793599246575,0.0,0.0,0.0,0.0,0.0,0.0
10.05,-0.018723404,0.004356029496320942,0.004223750642509165,0.0001322788538117769,0.0,0.0,0.0,0.0,0.0,0.0
10.066666666666666,-0.0140425535,0.004321788475036928,0.004191867416823973,0.00012992105821295474,0.0,0.0,0.0,0.0,0.0,0.0
10.083333333333334,-0.0140425535,0.004287821228171022,0.004160216013148417,0.00012760521502260512,0.0,0.0,0.0,0.0,0.0,0.0
10.1,-0.0140425535,0.004254125443643557,0.0041287948640968755,0.00012533057954668126,0.0,0.0,0.0,0.0,0.0,0.0
10.116666666666667,-0.0140425535,0.004220698831411843,0.004097602411145288,0.00012309642026655566,0.0,0.0,0.0,0.0,0.0,0.0
10.133333333333333,-0.0140425535,0.004187539123217244,0.0040666371046102125,0.00012090201860703165,0.0,0.0,0.0,0.0,0.0,0.0
10.15,-0.0140425535,0.004154644072335672,0.004035897403627267,0.00011874666870840487,0.0,0.0,0.0,0.0,0.0,0.0
10.166666666666666,-0.0140425535,0.00412201145333159,0.004005381776129075,0.00011662967720251562,0.0,0.0,0.0,0.0,0.0,0.0
10.183333333333334,-0.0140425535,0.004089639061815326,0.003975088698822614,0.00011455036299271197,0.0,0.0,0.0,0.0,0.0,0.0
10.2,-0.0140425535,0.004057524714203782,0.003945016657166116,0.00011250805703766624,0.0,0.0,0.0,0.0,0.0,0.0
10.216666666666669,-0.0140425535,0.004025666247484356,0.003915164145345386,0.0001105021021389692,0.0,0.0,0.0,0.0,0.0,0.0
10.233333333333333,-0.0140425535,0.0039940615189821655,0.0038855296662497194,0.00010853185273244605,0.0,0.0,0.0,0.0,0.0,0.0
10.25,-0.0140425535,0.003962708406130355,0.0038561117314472376,0.00010659667468311734,0.0,0.0,0.0,0.0,0.0,0.0
10.266666666666667,-0.0140425535,0.003931604806243641,0.0038269088611598842,0.00010469594508375718,0.0,0.0,0.0,0.0,0.0,0.0
10.283333333333331,-0.0140425535,0.003900748636294863,0.0037979195842378906,0.00010282905205697253,0.0,0.0,0.0,0.0,0.0,0.0
10.3,-0.0140425535,0.0038701378326945674,0.0037691424381338184,0.00010099539456074889,0.0,0.0,0.0,0.0,0.0,0.0
10.316666666666666,-0.0140425535,0.0038397703510736634,0.003740575968876257,9.919438219740647e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.333333333333334,-0.0140425535,0.0038096441660689004,0.003712218731043005,9.742543502589562e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.35,-0.0140425535,0.0037797572711113494,0.003684069287733962,9.568798337738761e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.366666666666667,-0.0140425535,0.0037501076782176625,0.0036561262105435696,9.398146767409287e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.383333333333333,-0.0140425535,0.0037206934177842045,0.0036283880795329473,9.230533825125711e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.4,-0.0140425535,0.0036915125383838888,0.0036008534832016126,9.065905518227603e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.416666666666666,-0.0140425535,0.003662563106565796,0.003573521018458917,8.904208810687872e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.433333333333334,-0.0140425535,0.0036338432066574285,0.0035463892905951075,8.745391606232111e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.45,-0.0140425535,0.003605350940569652,0.0035194569132521087,8.589402731754317e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.466666666666669,-0.009361702,0.0035770844276041816,0.0034927225083939487,8.43619192102328e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.483333333333333,-0.009361702,0.003549041804263713,0.003466184706276962,8.285709798675114e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.5,-0.009361702,0.0035212212240644664,0.0034398421454196037,8.137907864486285e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.516666666666667,-0.009361702,0.0034936208573513416,0.0034136934725721097,7.99273847792318e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.533333333333331,-0.009361702,0.0034662388911154162,0.0033877373426857912,7.850154842962478e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.55,-0.009361702,0.0034390735288138898,0.003361972418882109,7.710110993178081e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.566666666666666,-0.009361702,0.003412122990192454,0.0033363973724215516,7.572561777090252e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.583333333333334,-0.009361702,0.0033853855111098947,0.00331101088267218,7.437462843771478e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.6,-0.009361702,0.0033588593433651,0.003285811637078043,7.304770628705695e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.616666666666667,-0.009361702,0.0033325427545262596,0.0032607983311273036,7.174442339895585e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.633333333333333,-0.009361702,0.0033064340277623562,0.0032359696683202147,7.046435944214146e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.65,-0.009361702,0.0032805314616768024,0.0032113243601368424,6.920710153995985e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.666666666666666,-0.009361702,0.0032548333701432975,0.0031868611260046534,6.79722441386441e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.683333333333334,-0.009361702,0.0032293380821437644,0.003162578693265866,6.675938887789882e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.7,-0.0140425535,0.0032040439416084403,0.0031384757971446783,6.556814446376191e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.716666666666669,-0.0140425535,0.0031789493072579876,0.003114551180714288,6.439812654369992e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.733333333333333,-0.0140425535,0.0031540525524476988,0.003090803594863797,6.32489575839018e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.75,-0.0140425535,0.0031293520650136366,0.0030672317982649087,6.212026674872793e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.766666666666667,-0.0140425535,0.003104846247120836,0.0030438345573385525,6.101168978228347e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.783333333333331,-0.0140425535,0.0030805335151133945,0.0030206106462213225,5.992286889207187e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.8,-0.0140425535,0.003056412299366485,0.0029975588467317884,5.885345263469631e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.816666666666666,-0.0140425535,0.003032481044140312,0.0029746779483367375,5.780309580357474e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.833333333333334,-0.0140425535,0.003008738207435856,0.002951966748117229,5.677145931862702e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.85,-0.0140425535,0.0029851822608525118,0.002929424050734604,5.575821011790761e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.866666666666667,-0.0140425535,0.002961811689447495,0.0029070486683963515,5.476302105114348e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.883333333333333,-0.0140425535,0.0029386249915970618,0.002884839420821914,5.37855707751479e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.9,-0.0140425535,0.002915620678859448,0.0028627951352083736,5.282554365107471e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.916666666666666,-0.0140425535,0.0028927972758395707,0.0028409146461960875,5.188262964348339e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.933333333333334,-0.0140425535,0.002870153320055394,0.0028191967958342136,5.0956524221180284e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.95,-0.0140425535,0.002847687361806013,0.0027976404335462047,5.0046928259808085e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.966666666666669,-0.0140425535,0.002825397964041346,0.002776244416095196,4.9153547946150254e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.983333333333333,-0.0140425535,0.0028032837022335094,0.0027550076075493865,4.827609468412284e-05,0.0,0.0,0.0,0.0,0.0,0.0
11.0,-0.0140425535,0.0027813431642497197,0.002733928879247299,4.7414285002420654e-05,0.0,0.0,0.0,0.0,0.0,0.0
11.016666666666667,-0.0140425535,0.002759574950226859,0.0027130071097630644,4.656784046379424e-05,0.0,0.0,0.0,0.0,0.0,0.0
11.033333333333331,-0.0140425535,0.0027379776724475394,0.0026922411848716164,4.573648757592312e-05,0.0,0.0,0.0,0.0,0.0,0.0
11.05,-0.018723404,0.0027165499552177057,0.0026716299975138445,4.491995770386103e-05,0.0,0.0,0.0,0.0,0.0,0.0
11.066666666666666,-0.018723404,0.0026952904347458,0.0026511724477617737,4.4117986984026264e-05,0.0,0.0,0.0,0.0,0.0,0.0
11.083333333333334,-0.018723404,0.0026741977590233335,0.0026308674427836277,4.3330316239705626e-05,0.0,0.0,0.0,0.0,0.0,0.0
11.1,-0.0140425535,0.0026532705877070034,0.0026107138968089524,4.25566908980511e-05,0.0,0.0,0.0,0.0,0.0,0.0
11.116666666666667,-0.0140425535,0.0026325075920021986,0.00259071073109366,4.179686090853862e-05,0.0,0.0,0.0,0.0,0.0,0.0
11.133333333333333,-0.0140425535,0.002611907454571518,0.002570856873885105,4.1050580662866126e-05,0.0,2.3546885219925522e-14,0.0,0.0,0.0,0.0
11.15,-0.009361702,0.002592047034765138,0.0025511512603871122,4.031760891626354e-05,0.0,5.781654617621572e-07,0.0,0.0,0.0,0.0
11.166666666666666,-0.009361702,0.002608746793375549,0.0025315928327250318,3.959770871019238e-05,0.0,3.7556251940325215e-05,0.0,0.0,0.0,0.0
11.183333333333334,-0.004680851,0.002910619471660847,0.002512180539910768,3.8890647296407605e-05,0.0,0.00035954828445367097,0.0,0.0,0.0,0.0
11.2,0.0,0.004047995897262902,0.002492913337807836,3.819619606236087e-05,0.0,0.0015168863633927055,0.0,0.0,0.0,0.0
11.216666666666669,0.004680851,0.006560483378196178,0.0024737901890963957,3.7514130457919194e-05,0.0,0.004049179058641863,0.0,0.0,0.0,0.0
11.233333333333333,0.009361702,0.010557677335980484,0.0024548100632383403,3.684422992337793e-05,0.0,0.008066023042818766,0.0,0.0,0.0,0.0
11.25,0.0140425535,0.015581969883840939,0.0024359719364423368,3.618627781874287e-05,0.0,0.01310981166957986,0.0,0.0,0.0,0.0
11.266666666666667,0.018723404,0.0207985570535927,0.0024172747916289565,3.554006135426283e-05,0.0,0.01834574220060948,0.0,0.0,0.0,0.0
11.283333333333331,0.023404256,0.025323498036263464,0.0023987176183957832,3.4905371522186935e-05,0.0,0.022889875046345494,0.0,0.0,0.0,0.0
11.3,0.023404256,0.0284959099440203,0.002380299412982539,3.428200302972705e-05,0.0,0.026081328528008034,0.0,0.0,0.0,0.0
11.316666666666666,0.028085107,0.03000450981522769,0.002362019178236293,3.366975423320549e-05,0.0,0.027608820882758192,0.0,0.0,0.0,0.0
11.333333333333334,0.028085107,0.029876077422053893,0.0023438759235766366,3.306842707336324e-05,0.0,0.027499133071403892,0.0,0.0,0.0,0.0
11.35,0.023404256,0.028380723612326495,0.0023258686649609487,3.247782701181306e-05,0.0,0.026022377120353733,0.0,0.0,0.0,0.0
11.366666666666667,0.023404256,0.025912448199266257,0.0023079964248496625,3.1897762968613245e-05,0.0,0.02357255401144798,0.0,0.0,0.0,0.0
11.383333333333333,0.023404256,0.022885178858631106,0.002290258232171604,3.132804726094557e-05,0.0,0.020563592579198556,0.0,0.0,0.0,0.0
11.4,0.018723404,0.019662400223094057,0.002272653122289351,3.076849554287543e-05,0.0,0.01735897860526183,0.0,0.0,0.0,0.0
11.416666666666666,0.0140425535,0.016521870393638904,0.0022551801369646617,3.021892674617736e-05,0.0,0.014236471329928065,0.0,0.0,0.0,0.0
11.433333333333334,0.0140425535,0.013647988940892654,0.0022378383243239364,2.96791630222051e-05,0.0,0.011380471453546512,0.0,0.0,0.0,0.0
11.45,0.009361702,0.01114166910026403,0.0022206267388237525,2.914902968479015e-05,0.0,0.008891893331755487,0.0,0.0,0.0,0.0
11.466666666666669,0.004680851,0.009038572695446789,0.0022035444412164306,2.8628355154148127e-05,0.0,0.0068063998990762105,0.0,0.0,0.0,0.0
11.483333333333333,0.0,0.007329115798206347,0.0021865904985156996,2.811697090177808e-05,0.0,0.005114408328788869,0.0,0.0,0.0,0.0
11.5,0.0,0.0059763471752430145,0.002169763983962368,2.76147113963341e-05,0.0,0.0037789684798843126,0.0,0.0,0.0,0.0
11.516666666666667,-0.004680851,0.004929961376326676,0.002153063976990122,2.7121414050455627e-05,0.0,0.0027497759852860982,0.0,0.0,0.0,0.0
11.533333333333331,-0.004680851,0.004136146934520303,0.002136489563191348,2.663691916853644e-05,0.0,0.001973020452160419,0.0,0.0,0.0,0.0
11.55,-0.009361702,0.0035437636743873282,0.0021200398342830253,2.6161069895417337e-05,0.0,0.0013975627702088858,0.0,0.0,0.0,0.0
11.566666666666666,-0.009361702,0.0031076662592368,0.0021037138880727344,2.5693712165987216e-05,0.0,0.0009782586589980786,0.0,0.0,0.0,0.0
11.583333333333334,-0.009361702,0.0027900229107080165,0.0020875108284246742,2.5234694655673593e-05,0.0,0.0006772773876276685,0.0,0.0,0.0,0.0
11.6,-0.0140425535,0.0025603607245754815,0.0020714297652258133,2.478386873181048e-05,0.0,0.00046414709061785755,0.0,0.0,0.0,0.0
11.616666666666667,-0.0140425535,0.0023948977561189114,0.0020554698143520817,2.4341088405865124e-05,0.0,0.00031508685336096437,0.0,0.0,0.0,0.0
11.633333333333333,-0.0140425535,0.0022755522767043184,0.0020396300976346696,2.390621028651079e-05,0.0,0.00021201596878313842,0.0,0.0,0.0,0.0
11.65,-0.0140425535,0.0021888773812816244,0.0020239097428263837,2.3479093533528917e-05,0.0,0.00014148854492171192,0.0,0.0,0.0,0.0
11.666666666666666,-0.0140425535,0.002125062258133009,0.002008307883568116,2.3059599812527562e-05,0.0,9.369477475236505e-05,0.0,0.0,0.0,0.0
11.683333333333334,-0.0140425535,0.0020770678781846163,0.0019928236593553697,2.2647593250460206e-05,0.0,6.159662557878633e-05,0.0,0.0,0.0,0.0
11.7,-0.0140425535,0.0020399183719209658,0.001977456215504903,2.2242940391932583e-05,0.0,4.0219216024130335e-05,0.0,0.0,0.0,0.0
11.716666666666669,-0.0140425535,0.0020101427802958496,0.001962204703121433,2.1845510156281716e-05,0.0,2.6092567018134807e-05,0.0,0.0,0.0,0.0
11.733333333333333,-0.009361702,0.0019853487790402204,0.001947068279064468,2.1455173795415624e-05,0.0,1.6825326180336907e-05,0.0,0.0,0.0,0.0
11.75,-0.004680851,0.0019639053630905114,0.0019320461059151848,2.1071804852397954e-05,0.0,1.0787423753871802e-05,2.8569056629419176e-11,0.0,0.0,0.0
11.766666666666667,0.004680851,0.0019455222800883409,0.0019171373519434565,2.0695279120767106e-05,0.0,6.878791318002617e-06,8.108577061147413e-07,0.0,0.0,0.0
11.783333333333331,0.023404256,0.0019894445709216476,0.0019023411910749379,2.0325474604574387e-05,0.0,4.363841406792832e-06,6.241406383534241e-05,0.0,0.0,0.0
11.8,0.056170214,0.002830166361658354,0.001887656802858252,1.996227147912977e-05,0.0,2.754870750203605e-06,0.0009197924165707684,0.0,0.0,0.0
11.816666666666666,0.10765957,0.008021580823725474,0.0018730833724323115,1.960555205244358e-05,0.0,1.7310659171899897e-06,0.006127160833323529,0.0,0.0,0.0
11.833333333333334,0.19191489,0.027433464265614313,0.0018586200904936886,1.925520072734934e-05,0.0,1.0829370373632478e-06,0.02555450603735591,0.0,0.0,0.0
11.85,0.3229787,0.08009452805631577,0.0018442661532641377,1.8911103964298785e-05,0.0,6.746217020517535e-07,0.07823067617738529,0.0,0.0,0.0
11.866666666666667,0.5148936,0.19412480430661225,0.001830020762458183,1.8573150244814633e-05,0.0,4.1857084157940564e-07,0.19227579182306767,0.0,0.0,0.0
11.883333333333333,0.786383,0.40292082840945714,0.001815883125250845,1.824123003559138e-05,0.0,2.5870665782466293e-07,0.40108644534751287,0.0,0.0,0.0
11.9,1.1561702,0.7385492801415868,0.0018018524542454425,1.7915235753231363e-05,0.0,1.5931235586778595e-07,0.7367293531392323,0.0,0.0,0.0
11.916666666666666,1.633617,1.2243937530149733,0.0017879279674415326,1.7595061729605822e-05,0.0,9.77604221253124e-08,1.22258813222538,0.0,0.0,0.0
11.933333333333334,2.228085,1.8691775914449993,0.0017741088882029317,1.7280604177829207e-05,0.0,5.97878097804431e-08,1.8673861421648088,0.0,0.0,0.0
11.95,2.9442554,2.663814202721918,0.001760394445225874,1.6971761158836668e-05,0.0,3.6446718923562915e-08,2.6620368000688144,0.0,0.0,0.0
11.966666666666669,3.7587233,3.5815721547787205,0.001746783872507255,1.6668432548553128e-05,0.0,2.214914946636246e-08,3.5798086803245153,0.0,0.0,0.0
11.983333333333333,4.657447,4.581174147904618,0.001733276409313019,1.6370520005644736e-05,0.0,1.342028510677842e-08,4.5794244875550145,0.0,0.0,0.0
12.0,5.5982976,5.611890345491853,0.0017198713001466174,1.6077926939840865e-05,0.0,8.108166457188899e-09,5.6101543881566,0.0,0.0,0.0
12.016666666666667,6.553191,6.619483494271904,0.0017065677947176326,1.579055848081831e-05,0.0,4.8852533086745935e-09,6.617761131033452,0.0,0.0,0.0
12.033333333333331,7.4565954,7.551951254634931,0.0016933651479104784,1.5508321447636414e-05,0.0,2.935618949536845e-09,7.550242378229954,0.0,0.0,0.0
12.05,8.271064,8.364278554385281,0.0016802626197532228,1.5231124318713678e-05,0.0,1.7595541347855726e-09,8.362583058881656,0.0,0.0,0.0
12.066666666666666,8.949787,9.021748083852053,0.0016672594753865612,1.4958877202337322e-05,0.0,1.0520487261540831e-09,9.020065864447416,0.0,0.0,0.0
12.083333333333334,9.464681,9.501674916931035,0.0016543549850328533,1.4691491807694511e-05,0.0,6.27533836702587e-10,9.50000586982666,0.0,0.0,0.0
12.1,9.79234,9.793680664800071,0.001641548423965331,1.4428881416417975e-05,0.0,3.7345849570737217e-10,9.79202468712123,0.0,0.0,0.0
12.116666666666667,9.932766,9.898783735625408,0.0016288390724773889,1.4170960854635398e-05,0.0,2.2176113625485975e-10,9.897140725370315,0.0,0.0,0.0
12.133333333333333,9.885958,9.827658111689937,0.001616226215852025,1.3917646465514918e-05,0.0,1.314010142058547e-10,9.826027967696218,0.0,0.0,0.0
12.15,9.670638,9.598419773031283,0.001603709144331372,1.3668856082296732e-05,0.0,7.769854174774282e-11,9.596802394953171,0.0,0.0,0.0
12.166666666666666,9.310213,9.234258958117005,0.001591287153086383,1.3424509001803502e-05,0.0,4.5851873211049004e-11,9.232654246409066,0.0,0.0,0.0
12.183333333333334,8.823404,8.761168941894674,0.00157895954218661,1.3184525958419964e-05,0.0,2.7005931098270293e-11,8.759576797799523,0.0,0.0,0.0
12.2,8.242979,8.205945399389332,0.0015667256165701408,1.294882909853438e-05,0.0,1.5876163682735015e-11,8.204365724927786,0.0,0.0,0.0
12.216666666666669,7.597021,7.594557263621339,0.001554584686013612,1.2717341955432814e-05,0.0,9.316259413013725e-12,7.5929899615840535,0.0,0.0,0.0
12.233333333333333,6.922979,6.950927940409053,0.0015425360651024074,1.248998942463928e-05,0.0,5.457217569714323e-12,6.949372914349069,0.0,0.0,0.0
12.25,6.2395744,6.296118344294236,0.0015305790732009067,1.2266697739692367e-05,0.0,3.191226773982212e-12,6.2945754985201035,0.0,0.0,0.0
12.266666666666667,5.5748935,5.647870951510017,0.0015187130344229492,1.2047394448352487e-05,0.0,1.863042485919623e-12,5.6463401910792825,0.0,0.0,0.0
12.283333333333331,4.9382977,5.020455438882396,0.0015069372776023433,1.1832008389230594e-05,0.0,1.0858943506215053e-12,5.018936669595319,0.0,0.0,0.0
12.3,4.3438296,4.42474895703849,0.0014952511362635419,1.1620469668831439e-05,0.0,6.319347447147617e-13,4.423242085431926,0.0,0.0,0.0
12.316666666666666,3.800851,3.8684847905810056,0.0014836539485924565,1.1412709639004767e-05,0.0,3.671943651522144e-13,3.866989723922407,0.0,0.0,0.0
12.333333333333334,3.3140426,3.3566093278065394,0.0014721450574073573,1.12086608747956e-05,0.0,2.1304794804513698e-13,3.355125974088044,0.0,0.0,0.0
12.35,2.8787234,2.8916965320704775,0.0014607238101299448,1.1008257152688351e-05,0.0,1.2343376459130352e-13,2.8902248000030712,0.0,0.0,0.0
12.366666666666667,2.4995744,2.474379620798857,0.0014493895587565175,1.0811433429236492e-05,0.0,7.141391482768673e-14,2.4729194198066,0.0,0.0,0.0
12.383333333333333,2.167234,2.103770084147544,0.0014381416598292988,1.0618125820071698e-05,0.0,4.1261047460205877e-14,2.1023213243618533,0.0,0.0,0.0
12.4,1.8817021,1.777843651733762,0.001426979474407856,1.0428271579285269e-05,0.0,2.3807941374181447e-14,1.776406243987751,0.0,0.0,0.0
12.416666666666666,1.6382978,1.4937808673202497,0.001415902368040683,1.0241809079175785e-05,0.0,1.3719638306282686e-14,1.4923547231431162,0.0,0.0,0.0
12.433333333333334,1.4323404,1.2482563748776658,0.0014049097107368892,1.0058677790355767e-05,0.0,7.896182089634645e-15,1.2468414064891307,0.0,0.0,0.0
12.45,1.259149,1.0376758759274582,0.0013940008769380444,9.8788182622119e-06,0.0,4.538989977235849e-15,1.0362719962322535,0.0,0.0,0.0
12.466666666666669,1.1093616,0.8583631362063248,0.001383175245490112,9.702172103711656e-06,0.0,2.606047014225379e-15,0.8569702587887283,0.0,0.0,0.0
12.483333333333333,0.9876596,0.7067016162850138,0.0013724321996155674,9.528681964551083e-06,0.0,1.494510951759023e-15,0.7053196554034322,0.0,0.0,0.0
12.5,0.88,0.5792365167532022,0.0013617711268855833,9.358291516636662e-06,0.0,8.560954649131587e-16,0.5778653873347991,0.0,0.0,0.0
12.516666666666667,0.786383,0.47274349940703136,0.0013511914191924198,9.190945435896618e-06,0.0,4.898504205471151e-16,0.47138311704240254,0.0,0.0,0.0
12.533333333333331,0.7114894,0.3842702834826595,0.0013406924727218728,9.026589384414591e-06,0.0,2.7998482574744387e-16,0.38292056442055294,0.0,0.0,0.0
12.55,0.6459574,0.3111568996744463,0.001330273687925905,8.86516999288067e-06,0.0,1.5986240498799234e-16,0.3098177608165274,0.0,0.0,0.0
12.566666666666666,0.5851064,0.2510397582651914,0.001319934469495388,8.706634843354358e-06,0.0,9.118213482122401e-17,0.24971111716085262,0.0,0.0,0.0
12.583333333333334,0.5382979,0.2018439607952539,0.0013096742263329732,8.550932452333057e-06,0.0,5.195592631257214e-17,0.20052573563646856,0.0,0.0,0.0
12.6,0.49148935,0.1617675364338406,0.0012994923715261006,8.398012254121695e-06,0.0,2.9575517499267806e-17,0.16045964605006033,0.0,0.0,0.0
12.616666666666667,0.45404255,0.1292605680820246,0.0012893883223201409,8.247824584497436e-06,0.0,1.6819427136807508e-17,0.12796293193511996,0.0,0.0,0.0
12.633333333333333,0.42595744,0.1030015222487339,0.001279361500091666,8.100320664664605e-06,0.0,9.556106335066435e-18,0.10171406042797757,0.0,0.0,0.0
12.65,0.3931915,0.08187252829902844,0.0012694113303218476,7.955452585494476e-06,0.0,5.4243874725085165e-18,0.08059516151612109,0.0,0.0,0.0
12.666666666666666,0.36978722,0.06493487287341229,0.001259537242569995,7.813173292045193e-06,0.0,3.0763031210288963e-18,0.06366752245755025,0.0,0.0,0.0
12.683333333333334,0.34638298,0.05140558248217254,0.0012497386704472145,7.6734365683564e-06,0.0,1.7431095831780173e-18,0.050148170375156974,0.0,0.0,0.0
12.7,0.32765958,0.04063565497774382,0.0012400150515902238,7.536197022514215e-06,0.0,9.868373496653864e-19,0.039388103729131076,0.0,0.0,0.0
12.716666666666669,0.30893618,0.032090259573163325,0.0012303658276352565,7.401410071981287e-06,0.0,5.582126966441271e-19,0.03085249233545609,0.0,0.0,0.0
12.733333333333333,0.29021275,0.025331044935305715,0.0012207904441921525,7.26903192918774e-06,0.0,3.154966553321462e-19,0.024102985459184375,0.0,0.0,0.0
