time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
19.666666666666668,-0.09361702,1.1778626777790944e-79,3.296010229583913e-110,0.0,0.0,0.0,1.1778626777790944e-79,0.0
19.683333333333334,-0.09361702,7.843231385242831e-80,2.6996959483221666e-110,0.0,0.0,0.0,7.843231385242831e-80,0.0
19.7,-0.09361702,5.222532152294577e-80,2.2112660632682796e-110,0.0,0.0,0.0,5.222532152294577e-80,0.0
19.716666666666665,-0.09829787,3.4773867900260034e-80,1.8112024177222567e-110,0.0,0.0,0.0,3.4773867900260034e-80,0.0
19.73333333333333,-0.09829787,2.315318352959285e-80,1.4835180010323484e-110,0.0,0.0,0.0,2.315318352959285e-80,0.0
19.75,-0.09829787,1.5415382993166757e-80,1.2151181127893179e-110,0.0,0.0,0.0,1.5415382993166757e-80,0.0
19.766666666666666,-0.09829787,1.0263225425282516e-80,9.952771008446838e-111,0.0,0.0,0.0,1.0263225425282516e-80,0.0
19.78333333333333,-0.09829787,6.832811093649684e-81,8.152097644851001e-111,0.0,0.0,0.0,6.832811093649684e-81,0.0
19.8,-0.09829787,4.54884365137832e-81,6.677202966911896e-111,0.0,0.0,0.0,4.54884365137832e-81,0.0
19.816666666666663,-0.09829787,3.028228959795575e-81,5.469147376977174e-111,0.0,0.0,0.0,3.028228959795575e-81,0.0
19.83333333333333,-0.09829787,2.0158701854468266e-81,4.479654498520552e-111,0.0,0.0,0.0,2.0158701854468266e-81,0.0
19.85,-0.09829787,1.3419076285721396e-81,3.6691820244120276e-111,0.0,0.0,0.0,1.3419076285721396e-81,0.0
19.866666666666667,-0.09829787,8.932415990517609e-82,3.0053415777448563e-111,0.0,0.0,0.0,8.932415990517609e-82,0.0
19.883333333333333,-0.09829787,5.945680509547675e-82,2.4616044440851458e-111,0.0,0.0,0.0,5.945680509547675e-82,0.0
19.9,-0.09829787,3.957496669597507e-82,2.0162414570165797e-111,0.0,0.0,0.0,3.957496669597507e-82,0.0
19.916666666666668,-0.09829787,2.6340617941369526e-82,1.6514546753035571e-111,0.0,0.0,0.0,2.6340617941369526e-82,0.0
19.933333333333334,-0.09829787,1.753144939750498e-82,1.3526661537756907e-111,0.0,0.0,0.0,1.753144939750498e-82,0.0
