time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14
11.066666666666666,2.5931914,0.14891369716799807,0.0030837137148825183,0.003205494789432032,8.068342355389598e-09,3.6839244615852997e-121,1.6303767506473452e-09,1.5041707674987476e-09,3.75303299615073e-08,2.0551689015484218e-05,0.1426038882414482,0.0,0.0,0.0,0.0,0.0
11.083333333333334,3.0659573,0.41009911477484917,0.0030599098851499373,0.0031809396911758572,7.689568948464972e-09,1.1661697860361814e-121,1.4334322268146382e-09,1.2835172219807635e-09,3.0497286119896955e-08,1.4804839654864261e-05,0.403843419455064,0.0,0.0,0.0,0.0,0.0
11.1,3.744681,0.9435640341447968,0.0030362852318735214,0.003156567711526805,7.328520100767002e-09,3.691437335606178e-122,1.2601615842489873e-09,1.0950587580964922e-09,2.4775311236178423e-08,1.0650841098136404e-05,0.9373604959012467,0.0,0.0,0.0,0.0,0.0
11.116666666666667,4.6948934,1.8777345527771414,0.003012838464578113,0.003132377548159603,6.984369371723158e-09,1.1684550224255247e-122,1.1077341357196366e-09,9.341249928381927e-10,2.0121390021676768e-08,7.65247370231529e-06,1.8715816551430828,0.0,0.0,0.0,0.0,0.0
11.133333333333333,5.9868083,3.327218945413032,0.002989568301282784,0.0031083679071428737,6.656328700132433e-09,3.6983790387289115e-123,9.736557166329482e-10,7.967188217530154e-10,1.6337272640590295e-08,5.4912444591958455e-06,3.3211154931961713,0.0,0.0,0.0,0.0,0.0
11.15,7.6765957,5.365760893095694,0.0029664734684570547,0.003084537502898216,6.343646629948929e-09,1.1705605749599519e-123,8.557289283092472e-10,6.794200178885502e-10,1.3261284528772268e-08,3.9355323627544405e-06,5.359705925451896,0.0,0.0,0.0,0.0,0.0
11.166666666666666,9.801702,8.006458579159153,0.00294355270097716,0.0030608850581592783,6.045606617660531e-09,3.7047555204470004e-124,7.520180459090048e-10,5.793025314413667e-10,1.0761623451551e-08,2.817165233707801e-06,8.000451306096233,0.0,0.0,0.0,0.0,0.0
11.183333333333334,12.37617,11.19365104397665,0.002920804742082292,0.00303740930393078,5.761525417532035e-09,1.1724883425909952e-124,6.608180478410031e-10,4.938635587500907e-10,8.730875979541445e-09,2.0142306370204823e-06,11.187690800052918,0.0,0.0,0.0,0.0,0.0
11.2,15.362553,14.80721667669188,0.0028982283433309137,0.0030141089794475263,5.490751541152126e-09,3.7105728396265353e-125,5.806272862036257e-10,4.2096271909340015e-10,7.081533342271848e-09,1.4384860026570874e-06,14.801302887309223,0.0,0.0,0.0,0.0,0.0
11.216666666666669,18.681276,18.677056061815062,0.002875822264557048,0.0029909828321333927,5.2326637878847455e-09,1.1742402578104481e-125,5.10123373353904e-10,3.587699102517106e-10,5.742325965302561e-09,1.0261545726947508e-06,18.671188218719916,0.0,0.0,0.0,0.0,0.0
11.233333333333333,22.205957,22.603837652389903,0.002853585273826653,0.002968029617560321,4.986669842981093e-09,3.71583715793144e-126,4.4814190888145447e-10,3.0572061407646877e-10,4.655228378676564e-09,7.312087827210116e-07,22.598015295893973,0.0,0.0,0.0,0.0,0.0
11.25,25.772766,26.381689590477357,0.002831516147393963,0.002945248099407255,4.7522049402536585e-09,1.175818284598994e-126,3.936577148046408e-10,2.6047759579477287e-10,3.773012821118104e-09,5.204774285056533e-07,26.375912296573773,0.0,0.0,0.0,0.0,0.0
11.266666666666667,29.180426,29.819104497709986,0.002809613669657949,0.0029226370494191503,4.528730586357665e-09,3.720554733419027e-127,3.4576828534761164e-10,2.2189808927910636e-10,3.0572517633925782e-09,3.7008745871877754e-07,29.8133718687498,0.0,0.0,0.0,0.0,0.0
11.283333333333331,32.251064,32.75545115830553,0.0027878766331187717,0.0029001952473659215,4.3157333438565864e-09,1.17722441642668e-127,3.036791917642669e-10,1.8900568832913725e-10,2.4766875689855087e-09,2.6288061452595837e-07,32.74976281625933,0.0,0.0,0.0,0.0,0.0
11.3,34.81149,35.07176088854215,0.002766303838334276,0.002877921481001414,4.112723670378783e-09,3.7247319143082283e-128,2.6669121285673473e-10,1.6096627399819067e-10,2.005902289461503e-09,1.865408404084805e-07,35.06611647013569,0.0,0.0,0.0,0.0,0.0
11.316666666666666,36.711914,36.6955936588956,0.0027448940938766013,0.002855814546022427,3.919234811295188e-09,1.1784606743084136e-128,2.3418898853710063e-10,1.3706740261207148e-10,1.6242327241302894e-09,1.3223902096080955e-07,36.68999281210196,0.0,0.0,0.0,0.0,0.0
11.333333333333334,37.854042,37.600635196593956,0.0027236462162887652,0.002833873246027685,3.734821743462485e-09,3.728375132906613e-129,2.056310173998121e-10,1.167006604991151e-10,1.3148858282749986e-09,9.365360955708789e-08,37.59507757810599,0.0,0.0,0.0,0.0,0.0
11.35,38.209785,37.80218583531836,0.0027025590300413785,0.00281209639247689,3.5590601676916814e-09,1.1795291049116376e-129,1.8054084016183695e-10,9.934656141404843e-11,1.0642177182289104e-09,6.626393358747567e-08,37.796671108728745,0.0,0.0,0.0,0.0,0.0
11.366666666666667,37.816597,37.34990408755772,0.0026816313674893747,0.002790482804649764,3.3915455477052754e-09,3.7314908997087595e-130,1.5849926929903e-10,8.45616227770512e-11,8.611462140132015e-10,4.684098734868356e-08,37.34443192204884,0.0,0.0,0.0,0.0,0.0
11.383333333333333,36.749363,36.3191323271638,0.002660862068828846,0.0027690313096051405,3.231892193450686e-09,1.1804317787132946e-130,1.3913754153922756e-10,7.196730853094089e-11,6.966723438817873e-10,3.308103516979339e-08,36.31370239656466,0.0,0.0,0.0,0.0,0.0
11.4,35.125107,34.80194070315831,0.002640249982053916,0.0027477407421400693,3.079732386732979e-09,3.7340857976505537e-131,1.2213128430970923e-10,6.124057082118682e-11,5.634907263029248e-10,2.3342330302529372e-08,34.79655268526519,0.0,0.0,0.0,0.0,0.0
11.416666666666666,33.070213,32.898754747649974,0.002619793962913724,0.002726609944748994,2.934715547224433e-09,1.181170788209237e-131,1.0719519999751993e-10,5.210576084197594e-11,4.556724216791357e-10,1.645617943063902e-08,32.893408323736445,0.0,0.0,0.0,0.0,0.0
11.433333333333334,30.706383,30.71114273649963,0.002599492874869447,0.0027056377675829207,2.796507436995668e-09,3.736166476526053e-132,9.407838315807746e-11,4.4327711941921065e-11,3.6840685487088825e-10,1.1591533539733845e-08,30.705837590962325,0.0,0.0,0.0,0.0,0.0
11.45,28.169361,28.336072506309627,0.0025793455890514468,0.0026848230684086904,2.664789401799124e-09,1.181748246173402e-132,8.256019577208701e-11,3.770582620007661e-11,2.9779187069590164e-10,8.15806265716951e-09,28.33080832641126,0.0,0.0,0.0,0.0,0.0
11.466666666666669,25.566809,25.86172815395932,0.0025593509842164585,0.0026641647125682385,2.539257647415145e-09,3.737739647558348e-133,7.244663445396747e-11,3.2069019816140415e-11,2.4066299688864507e-10,5.736862089429668e-09,25.856504629641236,0.0,0.0,0.0,0.0,0.0
11.483333333333333,22.978298,23.36481446177445,0.0025395079467049205,0.002643661572937983,2.4196225494494947e-09,1.18216628396522e-133,6.356713129145697e-11,2.7271403367959604e-11,1.9445463371108668e-10,4.030972107703768e-09,23.35963128551892,0.0,0.0,0.0,0.0,0.0
11.5,20.483404,20.90917033143908,0.0025198153703983204,0.0026233125298881694,2.3056079950431455e-09,3.7388120781270175e-134,5.5771736864132514e-11,2.3188590756204047e-11,1.57087233132388e-10,2.8300869125956053e-09,20.90402719816705,0.0,0.0,0.0,0.0,0.0
11.516666666666667,18.14766,18.545454951246462,0.0025002721566767198,0.0026031164712423866,2.1969507550273637e-09,1.1824270498862305e-134,4.8928640053936424e-11,1.9714545895131163e-11,1.268756279028725e-10,1.9854125066372605e-09,18.540351558240662,0.0,0.0,0.0,0.0,0.0
11.533333333333331,16.00383,16.31165173642456,0.0024808772143763208,0.002583072292237062,2.0933998851225584e-09,3.739390586643399e-135,4.2921984616043925e-11,1.675888927620577e-11,1.0245456675014984e-10,1.3917747754490622e-09,16.30658778327064,0.0,0.0,0.0,0.0,0.0
11.55,14.075319,14.234144414231329,0.0024616294597471253,0.002563178895481043,1.994716154844335e-09,1.1825327075842304e-135,3.76499472064447e-11,1.4244597735029758e-11,8.271824305518715e-11,9.749008600010471e-10,14.22911960277187,0.0,0.0,0.0,0.0,0.0
11.566666666666666,12.362127,12.329146926694976,0.0024425278164107622,0.0025434351909152998,1.900671502841505e-09,3.73948203757765e-136,3.3023045736045245e-11,1.2106040355244767e-11,6.677120081086822e-11,6.82387595889853e-10,12.32416096099269,0.0,0.0,0.0,0.0,0.0
11.583333333333334,10.859574,10.604305694906888,0.0024235712153183337,0.0025238400957726084,1.811048517448265e-09,1.182485434502843e-136,2.8962650604542916e-11,1.0287301672700926e-11,5.3888488063661604e-11,4.772948048805158e-10,10.599358281214315,0.0,0.0,0.0,0.0,0.0
11.6,9.558298,9.060332794237123,0.0024047585947084373,0.002504392534537402,1.7256399412896188e-09,3.7390933366358163e-137,2.5399674618002152e-11,8.740750394239004e-12,4.3483324556689277e-11,3.3360518097067167e-10,9.055423640971009,0.0,0.0,0.0,0.0,0.0
11.616666666666667,8.439574,7.692567223421631,0.002386088900065256,0.0024850914389056263,1.6442481988314668e-09,1.1822874203790454e-137,2.2273420262209544e-11,7.425817885329294e-12,3.508087342692164e-11,2.330101276470506e-10,7.687696041140621,0.0,0.0,0.0,0.0,0.0
11.633333333333333,7.489362,6.492395896116923,0.0023675610840767887,0.0024659357477447384,1.566684945817999e-09,3.738231426071644e-138,1.9530565534404154e-11,6.3079558535700135e-12,2.829697005363609e-11,1.6263650552214818e-10,6.4875623975016445,0.0,0.0,0.0,0.0,0.0
11.65,6.684255,5.448494782029032,0.0023491741065931717,0.0024469244070537324,1.4927706395872331e-09,1.1819408657841882e-138,1.7124271768160537e-11,5.357747084175139e-12,2.282087553828698e-11,1.134403748589797e-10,5.4436986818638715,0.0,0.0,0.0,0.0,0.0
11.666666666666666,6.000851,4.547873323219768,0.002330926934585144,0.002428056369923313,1.4223341293021615e-09,3.736903280149265e-139,1.5013398855073817e-11,4.550146875267751e-12,1.840129683043516e-11,7.907308412399012e-11,4.543114338375887,0.0,0.0,0.0,0.0,0.0
11.683333333333334,5.4251065,3.7767220809589306,0.002312818542102598,0.0024093305964960933,1.3552122651785635e-09,1.181447980710582e-139,1.3161815003215722e-11,3.863836066079818e-12,1.483505756170111e-11,5.508153141093864e-11,3.7719999303781773,0.0,0.0,0.0,0.0,0.0
11.7,4.942979,3.1210751759581354,0.002294847910233289,0.002390746053926946,1.291249525833345e-09,3.7351159007389874e-140,1.1537789703445694e-11,3.280669328270759e-12,1.1957919220727993e-11,3.8344617539950006e-11,3.1163895806376045,1.2370359741632022e-17,0.0,0.0,0.0,0.0
11.716666666666669,4.5404253,2.5673063470905126,0.0022770140270616302,0.002372301716343401,1.2302976629168139e-09,1.1808109832004505e-140,1.0113459924585469e-11,2.7852047665564334e-12,9.637146302699894e-12,2.6676481263334835e-11,2.5626570059955487,2.4072048776654145e-08,0.0,0.0,0.0,0.0
11.733333333333333,4.2034044,2.102486876076733,0.0022593158876276593,0.002353996564806183,1.1722153622313397e-09,3.732876313053205e-141,8.86436074855897e-12,2.3643029072575163e-12,7.765485499938245e-12,1.8547396003009954e-11,2.097867726341296,5.836073246206274e-06,0.0,0.0,0.0,0.0
11.75,3.927234,1.7147280082739735,0.0022417524938860693,0.0023358295872697977,1.1168679205747875e-09,1.1800320980195274e-141,7.769012705597192e-12,2.006784891558046e-12,6.256291130032566e-12,1.2887599730648353e-11,1.7100112152941533,0.0001392097528767113,0.0,0.0,0.0,0.0
11.766666666666667,3.6978724,1.3939119966640907,0.0022243228546654377,0.002317799778543275,1.064126937582846e-09,3.730191561513771e-142,6.808558994190195e-12,1.7031411765437547e-12,5.039579486697596e-12,8.949528293992117e-12,1.3881361240555257,0.0012337488887286781,0.0,0.0,0.0,0.0
11.783333333333331,3.515319,1.1332097337205063,0.0022070259856275414,0.002299906140250985,1.0138700218769843e-09,1.1791135553696943e-142,5.96644658522199e-12,1.4452833177154567e-12,4.0588358153377284e-12,6.211142270905545e-12,1.122409891246825,0.006292909316250891,0.0,0.0,0.0,0.0
11.8,3.3702128,0.931142687965651,0.002189860909226805,0.0022821476807935387,9.659805108571217e-10,3.7270687057529742e-143,5.228145927682934e-12,1.2263324927529902e-12,3.2684309277664617e-12,4.30814336220911e-12,0.9041215576461277,0.02254912074949143,0.0,0.0,0.0,0.0
11.816666666666666,3.271915,0.7933028266695643,0.002172826654669922,0.002264523415308872,9.203472035084213e-10,1.1780575896456784e-143,4.580904605889729e-12,1.040439354460027e-12,2.631531518180105e-12,2.9864838384902675e-12,0.7256438174172678,0.06322165825073116,0.0,0.0,0.0,0.0
11.833333333333334,3.2157447,0.7327654020912931,0.002155922257875558,0.0022470323656333417,8.76864105620245e-10,3.7235148167414234e-144,4.013530855375896e-12,8.826305938742936e-13,2.11841019748165e-12,2.0691189711195505e-12,0.5803675283636494,0.14799491821818708,0.0,0.0,0.0,0.0
11.85,3.2204256,0.7686837415309324,0.0021391467614342405,0.002229673560263019,8.354301868435799e-10,1.176866438231474e-144,3.516203335462682e-12,7.48678272028697e-13,1.7050790794544012e-12,1.4327481478158329e-12,0.46261925316985353,0.3016956671965487,0.0,0.0,0.0,0.0
11.866666666666667,3.2812765,0.923201868875477,0.0021224992145683513,0.002212446034315042,7.959491490390578e-10,3.7195369730434674e-145,3.0803039888184285e-12,6.349885575231133e-13,1.3721852063524734e-12,9.915556338868775e-13,0.3675700194985597,0.5512969033260057,0.0,0.0,0.0,0.0
11.883333333333333,3.426383,1.217341697522247,0.0021059786730922877,0.002195348829489115,7.583292053933923e-10,1.1755423403345184e-145,2.6982711990272585e-12,5.385070012516135e-13,1.1041178247081445e-12,6.858526279971945e-13,0.2911414227816235,0.9218989464746862,0.0,0.0,0.0,0.0
11.9,3.6604254,1.6667589825557982,0.002089584199372742,0.002178380994029106,7.224828698056844e-10,3.7151422571979285e-146,2.3634707924174913e-12,4.566379015819592e-13,8.882870280185635e-13,4.741487236537269e-13,0.2299134662362086,1.4325775503995224,0.0,0.0,0.0,0.0
11.916666666666666,4.0021276,2.2782132510747433,0.0020733148622891456,0.002161541582684779,6.883267560683719e-10,1.1740875358612272e-146,2.070082725559428e-12,3.87175673504547e-13,7.145409889223148e-13,3.2762113455558707e-13,0.18103712655239795,2.092941267385545,0.0,0.0,0.0,0.0
11.933333333333334,4.460851,3.047349877976418,0.0020571697371942386,0.0021448296566736343,6.557813863891598e-10,3.7103377522174385e-147,1.8130015596824552e-12,3.2824644273216057e-13,5.746952487454224e-13,2.2625916908624555e-13,0.14215352320471616,2.9009943547191104,0.0,0.0,0.0,0.0
11.95,5.0412765,3.9580620842993914,0.002041147905874805,0.002128244283642887,6.247710088214305e-10,1.1725042643287858e-147,1.5877490519942275e-12,2.7825834812515387e-13,4.621525925204182e-13,1.5617832175602755e-13,0.11132071822714926,3.842571973255469,0.0,0.0,0.0,0.0
11.966666666666669,5.7434044,4.983384883375891,0.002025248456512533,0.002111784537631549,5.952234231903934e-10,3.7051305382096454e-148,1.3903973952029629e-12,2.3585925970691606e-13,3.715961366225325e-13,1.0775039215003152e-13,0.0869485421719938,4.892299307612424,0.0,0.0,0.0,0.0
11.983333333333333,6.5485106,6.087634101690283,0.002009470483645056,0.0020954494990326655,5.670698151213709e-10,1.1707947638154226e-148,1.2175018137236918e-12,1.9990081054158911e-13,2.987415758086221e-13,7.430254630139993e-14,0.06774139195180746,6.015787789186938,0.0,0.0,0.0,0.0
12.0,7.442553,7.229366744789626,0.001993813088127093,0.0020792382545556376,5.402445977946278e-10,3.699527689115489e-149,1.0660413809600824e-12,1.6940780367198992e-13,2.4013722424622156e-13,5.12127834534347e-14,0.05264864122721796,7.172645051677954,0.0,0.0,0.0,0.0
12.016666666666667,8.388085,8.36470064097308,0.0019782753770918008,0.0020631498971887263,5.14685261068715e-10,1.1689612699460023e-149,9.33367059243085e-13,1.4355219426794853e-13,1.930026608392752e-13,3.528141209483806e-14,0.040822111898637214,8.319837103284172,0.0,0.0,0.0,0.0
12.033333333333331,9.352341,9.450570612451314,0.001962856463912234,0.002047183526161643,4.903322276305028e-10,3.6935362695559104e-150,8.171560847016572e-13,1.2163096562105303e-13,1.5509854994963805e-13,2.429458104565213e-14,0.031579948629948396,9.41498062333984,0.0,0.0,0.0,0.0
12.05,10.293191,10.447587586774668,0.0019475554681629573,0.0020313382469082796,4.671287158461142e-10,1.1670060149150302e-150,7.153719255218991e-13,1.0304731864131856e-13,1.2462163329003056e-13,1.6721362617696496e-14,0.02437619436296317,10.419232498228546,0.0,0.0,0.0,0.0
12.066666666666666,11.159149,11.32227891208096,0.0019323715155818602,0.002015613171029605,4.4502060900192786e-10,3.687163331798385e-151,6.262291354473312e-13,8.729468062479601e-14,1.0012004122700427e-13,1.1503647568891693e-14,0.018775365024054868,11.299555561924448,0.0,0.0,0.0,0.0
12.083333333333334,11.9127655,12.048600624450925,0.0019173037380320536,0.0020000074162566423,4.2395633063902385e-10,1.1649312265426755e-151,5.481625065188311e-13,7.394311245714085e-14,8.042500378944444e-14,7.910499711677151e-15,0.01443135154575188,12.030251961326218,0.0,0.0,0.0,0.0
12.1,12.516596,12.608710382719263,0.0019023512734639872,0.0019845201064136266,4.0388672569844947e-10,3.680415912829796e-152,4.797999972973999e-13,6.262775596570136e-14,6.459579531893545e-14,5.437251922689616e-15,0.011070025772726406,12.593753485162159,0.0,0.0,0.0,0.0
12.116666666666667,12.951915,12.993064915760451,0.0018875132658776798,0.0019691503713812723,3.847649472074063e-10,1.162739127366369e-152,4.199389763399639e-13,5.303901642638818e-14,5.1875355944239625e-14,3.735638629035288e-15,0.00847498546869037,12.980733266269208,0.0,0.0,0.0,0.0
12.133333333333333,13.209361,13.199955483154426,0.0018727888652851374,0.001953897347060193,3.6654634824920323e-10,3.673301031533981e-153,3.6752537655831554e-13,4.4914220634633586e-14,4.165452547630038e-14,2.5654452472591256e-15,0.006475936468629872,13.189652860106447,0.0,0.0,0.0,0.0
12.15,13.284255,13.234620487371878,0.0018581772276728978,0.0019387601753344422,3.4918837897149653e-10,1.1604319337659169e-153,3.2163540520147345e-13,3.803052962402953e-14,3.344322322323232e-14,1.7610662898836276e-15,0.004939272839974725,13.225884276779313,0.0,0.0,0.0,0.0
12.166666666666666,13.185957,13.108079940014067,0.001843677514964771,0.0019237380040352248,3.32650488398863e-10,3.6658256859765756e-154,2.814594973760618e-13,3.2198918054629385e-14,2.684722869126534e-14,1.2083875361809726e-15,0.0037604759561825013,13.100552048205891,0.0,0.0,0.0,0.0
12.183333333333334,12.92383,12.83582705262723,0.0018292888949846995,0.001908829986904706,3.168940308264083e-10,1.1580118551205346e-154,2.462882389698568e-13,2.7259060341709778e-14,2.1549477798075766e-14,8.288135010119626e-16,0.002858008948027008,12.829230924480123,0.0,0.0,0.0,0.0
12.2,12.525957,12.436492986875725,0.001815010541419816,0.001894035283560007,3.0188217658159484e-10,3.6579968507932224e-155,2.1550001820083462e-13,2.3074987477674783e-14,1.729499892079491e-14,5.682374605390632e-16,0.0021684331709615552,12.430615507577645,0.0,0.0,0.0,0.0
12.216666666666669,12.001702,11.93057640828979,0.0018008416337836276,0.0018793530594572998,2.8757982695117033e-10,1.1554810929988631e-155,1.8855019432979267e-13,1.9531398830732033e-14,1.3878782413024185e-14,3.894285053701236e-16,0.0016425177615371038,11.925253695547209,0.0,0.0,0.0,0.0
12.233333333333333,11.38383,11.339303694302682,0.001786781357379399,0.0018647824858560925,2.7395353307963517e-10,3.649821474675079e-156,1.649615978374071e-13,1.653053050964759e-14,1.1136013904273129e-14,2.6677969391422425e-16,0.0012421520862500367,11.33440997809905,0.0,0.0,0.0,0.0
12.25,10.691064,10.683661188107772,0.0017728289032636507,0.0018503227397836004,2.609714186544545e-10,1.1528418403800495e-156,1.4431619900384812e-13,1.3989496612300018e-14,8.934212009688716e-15,1.8268682718893173e-16,0.0009379041954417743,10.679100132008145,0.0,0.0,0.0,0.0
12.266666666666667,9.951489,9.983619530733494,0.0017589834682098673,0.001835973003999325,2.486031062020165e-10,3.6413064779550206e-157,1.2624780171939114e-13,1.1838032209124992e-14,7.166900096664381e-15,1.2505278242023361e-16,0.000707096714609239,9.979317477297927,0.0,0.0,0.0,0.0
12.283333333333331,9.193192,9.257552776663761,0.0017452442546723407,0.0018217324669597286,2.368196468262403e-10,1.1500962809046846e-157,1.1043563682825523e-13,1.0016577576397096e-14,5.748513575390112e-15,8.556838508819104e-17,0.0005322954432055252,9.253453504261978,0.0,0.0,0.0,0.0
12.3,8.430213,8.521841982415145,0.0017316104707501658,0.0018076003227830777,2.2559345322969807e-10,3.6324587502895558e-158,9.659874465876595e-14,8.474652266430948e-15,4.610302114745666e-15,5.852875800302194e-17,0.00040012581939984944,8.517902645576509,0.0,0.0,0.0,0.0
12.316666666666666,7.6812763,7.790644065619123,0.0017180813301514502,0.0017935757712144425,2.1489823586449338e-10,1.147246588156444e-158,8.449104987660118e-14,7.169475318634023e-15,3.6970329093772696e-15,4.001873730084674e-17,0.0003003488720514802,7.786832059430712,0.0,0.0,0.0,0.0
12.333333333333334,6.9604254,7.075801480923664,0.0017046560521576234,0.0017796580175908116,2.0470894206713853e-10,3.6232851484301767e-159,7.389704364081996e-14,6.064794478547435e-15,2.9643388006204894e-15,2.7352537286525838e-17,0.00022514181165418583,7.0720920248374695,0.0,0.0,0.0,0.0
12.35,6.281702,6.386866009342078,0.0016913338615879645,0.0017658462728063922,1.9500169803856614e-10,1.1442949249739393e-159,6.46279984435361e-14,5.1298928733295205e-15,2.3765854297359713e-15,1.8688482804240716e-17,0.00016853946075960698,6.38324028955185,0.0,0.0,0.0,0.0
12.366666666666667,5.6404257,5.731210022028341,0.001678113988764256,0.0017521397532780346,1.8575375353671836e-10,3.613792494092251e-160,5.65186501477229e-14,4.338746337781894e-15,1.905156087161985e-15,1.2764230775258285e-17,0.00012600169329533113,5.727653766407187,0.0,0.0,0.0,0.0
12.383333333333333,5.0553193,5.114200297133025,0.0016649956694756276,0.0017385376809108156,1.7694342915539595e-10,1.1412434427886505e-160,4.9424289758052615e-14,3.6693086196604166e-15,1.527072655104021e-15,8.714879266174891e-18,9.40792931785057e-05,5.1107026843124626,0.0,0.0,0.0,0.0
12.4,4.5217023,4.5394122523378115,0.0016519781449435536,0.0017250392830637667,1.6855006606885963e-10,3.6039875719079776e-161,4.3218214501533123e-14,3.1029051226878943e-15,1.2238869421282134e-15,5.948070948574699e-18,7.015645915148151e-05,4.5359650782820555,0.0,0.0,0.0,0.0
12.416666666666666,4.0395746,4.008865817033971,0.0016390606617870303,0.0017116437925157645,1.6055397812728998e-10,1.1380942809925546e-161,3.77894939772054e-14,2.6237187607668783e-15,9.807895195865138e-16,4.058268908835811e-18,5.225283318465389e-05,4.005462859585888,0.0,0.0,0.0,0.0
12.433333333333334,3.608936,3.5232677237753203,0.0016262424719878914,0.00169835044743155,1.5293640619352415e-10,3.5938771274701355e-162,3.304101256150037e-14,2.2183539742591972e-15,7.858934894719865e-16,2.7679437483394843e-18,3.8871631635617034e-05,3.519904259071293,0.0,0.0,0.0,0.0
12.45,3.229787,3.0822484673203334,0.0016135228328563182,0.001685158491327935,1.4567947461661013e-10,1.13484956633283e-162,2.8887754020043944e-14,1.8754670643305622e-15,6.296589248243597e-16,1.8872405807116138e-18,2.8883393043286104e-05,3.078920902457395,0.0,0.0,0.0,0.0
12.466666666666669,2.8974469,2.6845853707129756,0.0016009010069965015,0.0016720671730401085,1.3876614974251394e-10,3.583467865457147e-163,2.525529845830919e-14,1.585452789953364e-15,5.044304167904147e-16,1.2863306467208618e-18,2.1437173995907148e-05,2.6812909652201498,0.0,0.0,0.0,0.0
12.483333333333333,2.6119149,2.3284059969378057,0.0015883762622724827,0.0016590757466881597,1.321802003670113e-10,1.1315114123322753e-163,2.2078505413584112e-14,1.3401786916395421e-15,4.040655512144522e-16,8.764659625751733e-19,1.5892848075874663e-05,2.325142651948565,0.0,0.0,0.0,0.0
12.5,2.3638299,2.011368497411889,0.0015759478717741352,0.0016461834716436836,1.2590616004012973e-10,3.57276644784659e-164,1.9300360111483213e-14,1.1327598966624568e-15,3.23636475638753e-16,5.970026980496808e-19,1.1769592826346447e-05,2.008134596349718,0.0,0.0,0.0,0.0
12.516666666666667,2.1531916,1.7308173856805316,0.0015636151137833438,0.0016333896124966056,1.1992929113580303e-10,1.1280819187365366e-164,1.6870962736575475e-14,9.573682567543296e-16,2.5919020917963745e-16,4.0651634813678734e-19,8.70676732485415e-06,1.7276116740669794,0.0,0.0,0.0,0.0
12.533333333333331,1.9706383,1.4839146883074699,0.0015513772717403417,0.0016206934390221145,1.142355506043301e-10,3.5617794922018804e-165,1.4746643046598722e-14,8.090706002060579e-16,2.07556157620869e-16,2.7672084315527074e-19,6.4342537981467974e-06,1.4807361832286579,0.0,0.0,0.0,0.0
12.55,1.8161702,1.267747497309939,0.0015392336342101858,0.001608094226147755,1.0881155732911165e-10,1.1245631709862075e-165,1.2889184835620198e-14,6.836916707921977e-16,1.6619155698950337e-16,1.883083106451137e-19,4.750013272873755e-06,1.2645954193274829,0.0,0.0,0.0,0.0
12.566666666666666,1.6804255,1.0794136827057206,0.001527183494849458,0.0015955912539207058,1.0364456101279511e-10,3.550513570043556e-166,1.1265146660402004e-14,5.776979970957167e-16,1.3305738781735166e-16,1.281039304897941e-19,3.5031294030882706e-06,1.0762874047238908,0.0,0.0,0.0,0.0
12.583333333333334,1.5680851,0.9160879770048264,0.0015152261523730698,0.0015831838074751644,9.8722412521375e-11,1.1209572397132571e-166,9.845266918807055e-15,4.880995055692606e-16,1.06518765428618e-16,8.712089780800436e-20,2.5810195980440263e-06,0.9129869859266472,0.0,0.0,0.0,0.0
12.6,1.4744681,0.7750708721348278,0.0015033609105212864,0.0015708711769999292,9.403353561821318e-11,3.538975205299476e-167,8.603942838019493e-15,4.123661743070803e-16,8.526498835511172e-17,5.923122147047821e-20,1.8998046842221503e-06,0.7719947401485797,0.0,0.0,0.0,0.0
12.616666666666667,1.3902128,0.6538228255624826,0.0014915870780268777,0.0015586526577061014,8.956690002302028e-11,1.117266180262106e-167,7.51877421874067e-15,3.483574349799555e-16,6.824537327625748e-17,4.0257704472811583e-20,1.3970682827757524e-06,0.650771188668892,0.0,0.0,0.0,0.0
12.633333333333333,1.3153192,0.549986202501933,0.0014799039685824624,0.0015465275497949678,8.531199573392874e-11,3.5271708728213376e-168,6.570163911538021e-15,2.9426237873808523e-16,5.4617765739005465e-17,2.735387042347862e-20,1.026421119468969e-06,0.5469587444771171,0.0,0.0,0.0,0.0
12.65,1.2544681,0.46139722439186676,0.0014683109008080094,0.0015344951584260196,8.125880855361734e-11,1.1134920322334748e-168,5.740967992504582e-15,2.485491174792634e-16,4.370722758272594e-17,1.8580674876666203e-20,7.534263186701225e-07,0.45839366482504923,0.0,0.0,0.0,0.0
12.666666666666666,1.1982979,0.3860899825326716,0.0014568071982185148,0.001522554793685146,7.739779676323741e-11,3.5151069969831276e-169,5.016189474417799e-15,2.0992190267757463e-16,3.4972893659779945e-17,1.2617651871933727e-20,5.5254927378869e-07,0.38311006791409113,0.0,0.0,0.0,0.0
12.683333333333334,1.1468085,0.3222943354082117,0.001445392189191825,0.0015107057705529554,7.371986889047148e-11,1.1096368190518035e-169,4.382710151587895e-15,1.7728481673459263e-16,2.7981385591684707e-17,8.565867809831005e-21,4.048776331532767e-07,0.3193378324971093,0.0,0.0,0.0,0.0
