time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
1.65,-0.023404256,2.7216537119562112e-17,2.7216537119562112e-17,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666666666667,-0.023404256,2.2398772637928416e-17,2.2398772637928416e-17,0.0,0.0,0.0,0.0,0.0,0.0
1.6833333333333331,-0.023404256,1.84328502874086e-17,1.84328502874086e-17,0.0,0.0,0.0,0.0,0.0,0.0
1.7,-0.028085107,1.516834363058102e-17,1.516834363058102e-17,0.0,0.0,0.0,0.0,0.0,0.0
1.7166666666666666,-0.028085107,1.2481352970369671e-17,1.2481352970369671e-17,0.0,0.0,0.0,0.0,0.0,0.0
1.7333333333333334,-0.028085107,1.0269834753318402e-17,1.0269834753318402e-17,0.0,0.0,0.0,0.0,0.0,0.0
1.75,-0.028085107,8.449751915288358e-18,8.449751915288358e-18,0.0,0.0,0.0,0.0,0.0,0.0
1.7666666666666666,-0.028085107,6.951901152371353e-18,6.951901152371353e-18,0.0,0.0,0.0,0.0,0.0,0.0
1.7833333333333334,-0.028085107,5.719298309653094e-18,5.719298309653094e-18,0.0,0.0,0.0,0.0,0.0,0.0
1.8,-0.028085107,4.70502388828619e-18,4.70502388828619e-18,0.0,0.0,0.0,0.0,0.0,0.0
1.8166666666666669,-0.028085107,3.870447843629486e-18,3.870447843629486e-18,0.0,0.0,0.0,0.0,0.0,0.0
1.8333333333333333,-0.028085107,3.183767017437275e-18,3.183767017437275e-18,0.0,0.0,0.0,0.0,0.0,0.0
1.85,-0.028085107,2.6188002386664282e-18,2.6188002386664282e-18,0.0,0.0,0.0,0.0,0.0,0.0
1.8666666666666667,-0.028085107,2.1539957728628434e-18,2.1539957728628434e-18,0.0,0.0,0.0,0.0,0.0,0.0
1.8833333333333333,-0.028085107,1.7716137565057668e-18,1.7716137565057668e-18,0.0,0.0,0.0,0.0,0.0,0.0
1.9,-0.028085107,1.4570528151697364e-18,1.4570528151697364e-18,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666666666667,-0.028085107,1.1982954765454996e-18,1.1982954765454996e-18,0.0,0.0,0.0,0.0,0.0,0.0
1.9333333333333331,-0.028085107,9.854514524147198e-19,9.854514524147198e-19,0.0,0.0,0.0,0.0,0.0,0.0
1.95,-0.028085107,8.103815436770774e-19,8.103815436770774e-19,0.0,0.0,0.0,0.0,0.0,0.0
1.9666666666666663,-0.023404256,6.663879565745764e-19,6.663879565745764e-19,0.0,0.0,0.0,0.0,0.0,0.0
1.9833333333333332,-0.023404256,5.47959319494712e-19,5.47959319494712e-19,0.0,0.0,0.0,0.0,0.0,0.0
2.0,-0.023404256,4.505607515391529e-19,4.505607515391529e-19,0.0,0.0,0.0,0.0,0.0,0.0
2.0166666666666666,-0.023404256,3.7046103346587526e-19,3.7046103346587526e-19,0.0,0.0,0.0,0.0,0.0,0.0
2.033333333333333,-0.023404256,3.04590332221105e-19,3.04590332221105e-19,0.0,0.0,0.0,0.0,0.0,0.0
2.05,-0.023404256,2.504230845149667e-19,2.504230845149667e-19,0.0,0.0,0.0,0.0,0.0,0.0
2.066666666666667,-0.023404256,2.0588159601973866e-19,2.0588159601973866e-19,0.0,0.0,0.0,0.0,0.0,0.0
2.083333333333333,-0.018723404,1.6925669646045981e-19,1.6925669646045981e-19,0.0,0.0,0.0,0.0,0.0,0.0
2.1,-0.018723404,1.391424365479734e-19,1.391424365479734e-19,0.0,0.0,0.0,0.0,0.0,0.0
2.1166666666666667,-0.018723404,1.143823446374224e-19,1.143823446374224e-19,0.0,0.0,0.0,0.0,0.0,0.0
2.1333333333333333,-0.018723404,9.402519918609524e-20,9.402519918609524e-20,0.0,0.0,0.0,0.0,0.0,0.0
2.15,-0.018723404,7.728863402706756e-20,7.728863402706756e-20,0.0,0.0,0.0,0.0,0.0,0.0
2.1666666666666665,-0.0140425535,6.352919076582441e-20,6.352919076582441e-20,0.0,0.0,0.0,0.0,0.0,0.0
2.183333333333333,-0.0140425535,5.221767745380329e-20,5.221767745380329e-20,0.0,0.0,0.0,0.0,0.0,0.0
2.2,-0.0140425535,4.291889433319148e-20,4.291889433319148e-20,0.0,0.0,0.0,0.0,0.0,0.0
2.216666666666667,-0.0140425535,3.527495349451178e-20,3.527495349451178e-20,0.0,0.0,0.0,0.0,0.0,0.0
2.2333333333333334,-0.0140425535,2.8991556016450114e-20,2.8991556016450114e-20,0.0,0.0,0.0,0.0,0.0,0.0
2.25,-0.0140425535,2.382670273575612e-20,2.382670273575612e-20,0.0,0.0,0.0,0.0,0.0,0.0
2.2666666666666666,-0.0140425535,1.9581407483484772e-20,1.9581407483484772e-20,0.0,0.0,0.0,0.0,0.0,0.0
2.283333333333333,-0.009361702,1.6092057931763127e-20,1.6092057931763127e-20,0.0,0.0,0.0,0.0,0.0,0.0
2.3,-0.009361702,1.3224132013749493e-20,1.3224132013749493e-20,0.0,0.0,0.0,0.0,0.0,0.0
2.316666666666667,-0.009361702,1.0867029590097842e-20,1.0867029590097842e-20,0.0,0.0,0.0,0.0,0.0,0.0
2.333333333333333,-0.009361702,8.929821599726674e-21,8.929821599726674e-21,0.0,0.0,0.0,0.0,0.0,0.0
2.35,-0.009361702,7.337753966753108e-21,7.337753966753108e-21,0.0,0.0,0.0,0.0,0.0,0.0
2.3666666666666667,-0.009361702,6.029372369765667e-21,6.029372369765667e-21,0.0,0.0,0.0,0.0,0.0,0.0
2.3833333333333333,-0.009361702,4.954157710019286e-21,4.954157710019286e-21,0.0,0.0,0.0,0.0,0.0,0.0
2.4,-0.009361702,4.070581644049403e-21,4.070581644049403e-21,0.0,0.0,0.0,0.0,0.0,0.0
2.4166666666666665,-0.009361702,3.3445076166555685e-21,3.3445076166555685e-21,0.0,0.0,0.0,0.0,0.0,0.0
2.433333333333333,-0.009361702,2.7478760540092153e-21,2.7478760540092153e-21,0.0,0.0,0.0,0.0,0.0,0.0
2.45,-0.009361702,2.25762325749096e-21,2.25762325749096e-21,0.0,0.0,0.0,0.0,0.0,0.0
2.466666666666667,-0.004680851,1.854792491442968e-21,1.854792491442968e-21,0.0,0.0,0.0,0.0,0.0,0.0
2.4833333333333334,-0.004680851,1.5238031236987008e-21,1.5238031236987008e-21,0.0,0.0,0.0,0.0,0.0,0.0
2.5,-0.009361702,1.2518497375325835e-21,1.2518497375325835e-21,0.0,0.0,0.0,0.0,0.0,0.0
2.5166666666666666,-0.009361702,1.0284081188521072e-21,1.0284081188521072e-21,0.0,0.0,0.0,0.0,0.0,0.0
2.533333333333333,-0.009361702,8.448291234135762e-22,8.448291234135762e-22,0.0,0.0,0.0,0.0,0.0,0.0
2.55,-0.009361702,6.940048022634637e-22,6.940048022634637e-22,0.0,0.0,0.0,0.0,0.0,0.0
2.566666666666667,-0.004680851,5.700939384397809e-22,5.700939384397809e-22,0.0,0.0,0.0,0.0,0.0,0.0
2.583333333333333,-0.004680851,4.682964303295919e-22,4.682964303295919e-22,0.0,0.0,0.0,0.0,0.0,0.0
2.6,-0.004680851,3.8466783429294793e-22,3.8466783429294793e-22,0.0,0.0,0.0,0.0,0.0,0.0
2.6166666666666667,-0.004680851,3.159669230859321e-22,3.159669230859321e-22,0.0,0.0,0.0,0.0,0.0,0.0
2.6333333333333333,-0.004680851,2.5953038636829553e-22,2.5953038636829553e-22,0.0,0.0,0.0,0.0,0.0,0.0
2.65,-0.004680851,2.1316984381090613e-22,2.1316984381090613e-22,0.0,0.0,0.0,0.0,0.0,0.0
2.6666666666666665,0.0,1.750872000459034e-22,1.750872000459034e-22,0.0,0.0,0.0,0.0,0.0,0.0
2.683333333333333,0.0,1.4380507685503999e-22,1.4380507685503999e-22,0.0,0.0,0.0,0.0,0.0,0.0
2.7,0.0,1.1810963865589028e-22,1.1810963865589028e-22,0.0,0.0,0.0,0.0,0.0,0.0
2.716666666666667,0.0,9.70036048038965e-23,9.70036048038965e-23,0.0,0.0,0.0,0.0,0.0,0.0
2.7333333333333334,0.0,7.966763480988868e-23,7.966763480988868e-23,0.0,0.0,0.0,0.0,0.0,0.0
2.75,0.0,6.542859535449808e-23,6.542859535449808e-23,0.0,0.0,0.0,0.0,0.0,0.0
2.7666666666666666,0.0,5.373348336354743e-23,5.373348336354743e-23,0.0,0.0,0.0,0.0,0.0,0.0
2.783333333333333,0.0,4.4127997591666974e-23,4.4127997591666974e-23,0.0,0.0,0.0,0.0,0.0,0.0
2.8,0.0,3.62389305334523e-23,3.62389305334523e-23,0.0,0.0,0.0,0.0,0.0,0.0
2.816666666666667,0.0,2.975969994143475e-23,2.975969994143475e-23,0.0,0.0,0.0,0.0,0.0,0.0
2.833333333333333,-0.004680851,2.4438460451369345e-23,2.4438460451369345e-23,0.0,0.0,0.0,0.0,0.0,0.0
2.85,-0.004680851,2.0068335463552134e-23,2.0068335463552134e-23,0.0,0.0,0.0,0.0,0.0,0.0
2.8666666666666667,-0.004680851,1.6479391340616268e-23,1.6479391340616268e-23,0.0,0.0,0.0,0.0,0.0,0.0
2.8833333333333333,-0.004680851,1.3532043312339214e-23,1.3532043312339214e-23,0.0,0.0,0.0,0.0,0.0,0.0
2.9,-0.004680851,1.111163782050772e-23,1.111163782050772e-23,0.0,0.0,0.0,0.0,0.0,0.0
2.9166666666666665,-0.004680851,9.124001524687061e-24,9.124001524687061e-24,0.0,0.0,0.0,0.0,0.0,0.0
2.933333333333333,-0.004680851,7.491784576554002e-24,7.491784576554002e-24,0.0,0.0,0.0,0.0,0.0,0.0
2.95,-0.004680851,6.1514564980491954e-24,6.1514564980491954e-24,0.0,0.0,0.0,0.0,0.0,0.0
2.966666666666667,-0.004680851,5.0508382523890954e-24,5.0508382523890954e-24,0.0,0.0,0.0,0.0,0.0,0.0
2.9833333333333334,-0.004680851,4.147074851444145e-24,4.147074851444145e-24,0.0,0.0,0.0,0.0,0.0,0.0
3.0,-0.004680851,3.404969899279762e-24,3.404969899279762e-24,0.0,0.0,0.0,0.0,0.0,0.0
3.0166666666666666,-0.004680851,2.795617488343998e-24,2.795617488343998e-24,0.0,0.0,0.0,0.0,0.0,0.0
3.033333333333333,-0.004680851,2.295278383240222e-24,2.295278383240222e-24,0.0,0.0,0.0,0.0,0.0,0.0
3.05,-0.004680851,1.884456892259214e-24,1.884456892259214e-24,0.0,0.0,0.0,0.0,0.0,0.0
3.066666666666667,-0.004680851,1.5471426046461046e-24,1.5471426046461046e-24,0.0,0.0,0.0,0.0,0.0,0.0
3.083333333333333,-0.004680851,1.2701875626109844e-24,1.2701875626109844e-24,0.0,0.0,0.0,0.0,0.0,0.0
3.1,-0.004680851,1.042794688476479e-24,1.042794688476479e-24,0.0,0.0,0.0,0.0,0.0,0.0
3.1166666666666667,0.0,8.56097602204991e-25,8.56097602204991e-25,0.0,0.0,0.0,0.0,0.0,0.0
3.1333333333333333,-0.004680851,7.028155097942034e-25,7.028155097942034e-25,0.0,0.0,0.0,0.0,0.0,0.0
3.15,-0.004680851,5.769697558682423e-25,5.769697558682423e-25,0.0,0.0,0.0,0.0,0.0,0.0
3.1666666666666665,-0.004680851,4.736510269740545e-25,4.736510269740545e-25,0.0,0.0,0.0,0.0,0.0,0.0
3.183333333333333,-0.004680851,3.8882815827856665e-25,3.8882815827856665e-25,0.0,0.0,0.0,0.0,0.0,0.0
3.2,-0.004680851,3.1919111169938237e-25,3.1919111169938237e-25,0.0,0.0,0.0,0.0,0.0,0.0
3.216666666666667,-0.004680851,2.620220205644213e-25,2.620220205644213e-25,0.0,0.0,0.0,0.0,0.0,0.0
3.2333333333333334,-0.004680851,2.1508928610452615e-25,2.1508928610452615e-25,0.0,0.0,0.0,0.0,0.0,0.0
3.25,-0.004680851,1.7656060669125864e-25,1.7656060669125864e-25,0.0,0.0,0.0,0.0,0.0,0.0
3.2666666666666666,-0.004680851,1.4493155645841758e-25,1.4493155645841758e-25,0.0,0.0,0.0,0.0,0.0,0.0
3.283333333333333,-0.004680851,1.1896693431918368e-25,1.1896693431918368e-25,0.0,0.0,0.0,0.0,0.0,0.0
3.3,0.0,9.765260085098643e-26,9.765260085098643e-26,0.0,0.0,0.0,0.0,0.0,0.0
3.316666666666667,-0.004680851,8.015592832679565e-26,8.015592832679565e-26,0.0,0.0,0.0,0.0,0.0,0.0
3.333333333333333,-0.004680851,6.579332414845739e-26,6.579332414845739e-26,0.0,0.0,0.0,0.0,0.0,0.0
3.35,-0.004680851,5.400356308548841e-26,5.400356308548841e-26,0.0,0.0,0.0,0.0,0.0,0.0
3.3666666666666667,0.0,4.432588972279301e-26,4.432588972279301e-26,0.0,0.0,0.0,0.0,0.0,0.0
3.3833333333333333,0.0,3.638203814795919e-26,3.638203814795919e-26,0.0,0.0,0.0,0.0,0.0,0.0
3.4,0.0,2.98614683724387e-26,2.98614683724387e-26,0.0,0.0,0.0,0.0,0.0,0.0
3.4166666666666665,0.0,2.4509244203288268e-26,2.4509244203288268e-26,0.0,0.0,0.0,0.0,0.0,0.0
3.433333333333333,0.0,2.0116080128544154e-26,2.0116080128544154e-26,0.0,0.0,0.0,0.0,0.0,0.0
3.45,0.0,1.6510169246444094e-26,1.6510169246444094e-26,0.0,0.0,0.0,0.0,0.0,0.0
3.466666666666667,0.0,1.3550473639697419e-26,1.3550473639697419e-26,0.0,0.0,0.0,0.0,0.0,0.0
3.4833333333333334,0.0,1.1121215567804322e-26,1.1121215567804322e-26,0.0,0.0,0.0,0.0,0.0,0.0
3.5,0.0,9.12735463832532e-27,9.12735463832532e-27,0.0,0.0,0.0,0.0,0.0,0.0
3.5166666666666666,0.0,7.49087454170563e-27,7.49087454170563e-27,0.0,0.0,0.0,0.0,0.0,0.0
3.533333333333333,0.0,6.1477344884354926e-27,6.1477344884354926e-27,0.0,0.0,0.0,0.0,0.0,0.0
3.55,0.0,5.045366399658972e-27,5.045366399658972e-27,0.0,0.0,0.0,0.0,0.0,0.0
3.566666666666667,0.0,4.140620181210899e-27,4.140620181210899e-27,0.0,0.0,0.0,0.0,0.0,0.0
3.583333333333333,0.0,3.3980768846670964e-27,3.3980768846670964e-27,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.0,2.7886639075824855e-27,2.7886639075824855e-27,0.0,0.0,0.0,0.0,0.0,0.0
3.6166666666666663,0.0,2.2885181673389343e-27,2.2885181673389343e-27,0.0,0.0,0.0,0.0,0.0,0.0
3.633333333333333,0.0,1.878052857772323e-27,1.878052857772323e-27,0.0,0.0,0.0,0.0,0.0,0.0
3.65,0.0,1.5411913418355565e-27,1.5411913418355565e-27,0.0,0.0,0.0,0.0,0.0,0.0
3.6666666666666665,0.004680851,1.2647382564525398e-27,1.2647382564525398e-27,0.0,0.0,0.0,0.0,0.0,0.0
3.683333333333333,0.004680851,1.03786326159561e-27,1.03786326159561e-27,0.0,0.0,0.0,0.0,0.0,0.0
3.7,0.004680851,8.51677263190968e-28,8.51677263190968e-28,0.0,0.0,0.0,0.0,0.0,0.0
