time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17
16.916666666666668,0.056170214,0.00029996768888044417,3.906611273151297e-15,4.205525922225872e-05,8.248027993980342e-05,7.401978549409428e-14,0.00011012729294968006,6.53048566907756e-05,1.066537553014845e-125,2.490338051722743e-23,1.729956825657569e-36,8.797175072112272e-41,1.3441506766639618e-65,1.0762163754919136e-46,2.969943727857054e-31,0.0,0.0,0.0,0.0
16.933333333333334,0.056170214,0.0002974604660052492,3.761940956878068e-15,4.170717607820917e-05,8.18005095156602e-05,7.11854828572683e-14,0.00010922654797571957,6.47262323607128e-05,6.672493385359501e-126,2.2360394944411716e-23,1.4427242260020167e-36,7.038105644833787e-41,8.859911088449817e-66,7.379013219508771e-47,2.1937094251959914e-31,0.0,0.0,0.0,0.0
16.95,0.056170214,0.0002949741908889258,3.6226254339954096e-15,4.136197288977442e-05,8.112633553494988e-05,6.845960964822435e-14,0.00010833315330980976,6.415272908230949e-05,4.174458795075668e-126,2.0076860607672103e-23,1.2031572797063574e-36,5.630670956618242e-41,5.839692699517224e-66,5.059021045523455e-47,1.6202074467046179e-31,0.0,0.0,0.0,0.0
16.966666666666665,0.056170214,0.00029250868864962037,3.4884666080942737e-15,4.1019625840117965e-05,8.045771198727414e-05,6.583802182924094e-14,0.00010744704915424035,6.358430159866142e-05,2.6116335051117596e-126,1.8026330200733714e-23,1.0033501801986946e-36,4.504601437138698e-41,3.848840744395107e-66,3.468201794574669e-47,1.196528472576378e-31,0.0,0.0,0.0,0.0
16.983333333333334,0.056170214,0.00029006378586350667,3.3592737070692086e-15,4.06801113092436e-05,7.97945932397914e-05,6.331673357700694e-14,0.00010656817619576166,6.302090505203405e-05,1.6338956285944066e-126,1.6185049861261318e-23,8.36707662901103e-37,3.603665578603705e-41,2.5365843045580006e-66,2.37745373433722e-47,8.835611022052947e-32,0.0,0.0,0.0,0.0
17.0,0.056170214,0.00028763931055265994,3.234863012476264e-15,4.034340587237037e-05,7.913693403412735e-05,6.089191124895906e-14,0.0001056964756016837,6.246249498035174e-05,1.0222012700670437e-126,1.4531685126120844e-23,6.977278776551067e-37,2.8828663815931437e-41,1.6716608307561926e-66,1.629632959717607e-47,6.523963462462705e-32,0.0,0.0,0.0,0.0
17.016666666666666,0.056170214,0.00028523509217302486,3.1150575988845836e-15,4.000948629832001e-05,7.848468948330921e-05,5.855986757943679e-14,0.00010483188901600411,6.190902731371663e-05,6.395117784443519e-127,1.3047074741912693e-23,5.818212139953858e-37,2.30619751997918e-41,1.1016068601424462e-66,1.1169602058793385e-47,4.816683106039735e-32,0.0,0.0,0.0,0.0
17.033333333333335,0.056170214,0.0002828509616024902,2.9996870828537144e-15,3.9678329547918477e-05,7.783781506872629e-05,5.6317056096921597e-14,0.00010397435855556929,6.136045837095939e-05,4.0009277156049864e-127,1.1714009502328299e-23,4.8515912949426714e-37,1.8448475159573598e-41,7.259133604375584e-67,7.655189415581551e-48,3.5558750447391184e-32,0.0,0.0,0.0,0.0
17.05,0.056170214,0.00028048675112905857,2.8885873811809358e-15,3.934991277241036e-05,7.719626663711527e-05,5.4160065753945e-14,0.00010312382680626497,6.081674485621936e-05,2.5030693850397947e-127,1.0517033570756074e-23,4.045480154373301e-37,1.475762503645834e-41,4.783246169645843e-67,5.2461980743105244e-48,2.6248652119270944e-32,0.0,0.0,0.0,0.0
17.066666666666666,0.056170214,0.00027814229443911387,2.7816004780766727e-15,3.9024213311886124e-05,7.656000039756891e-05,5.208561576157171e-14,0.00010228023681923689,6.027784385555472e-05,1.565975984585493e-127,9.442266004411985e-24,3.3732395547582076e-37,1.1804960020312399e-41,3.151668648943494e-67,3.5950430048484633e-48,1.9374471167014584e-32,0.0,0.0,0.0,0.0
17.083333333333332,0.056170214,0.0002758174266057875,2.678574200938468e-15,3.870120869372274e-05,7.59289729185704e-05,5.009055062068145e-14,0.00010144353210714273,5.9743712833582526e-05,9.797095295220796e-128,8.477240427972827e-24,2.8126491850333228e-37,9.442884014869604e-42,2.0765306144092124e-67,2.4633964985769302e-48,1.4299316341774365e-32,0.0,0.0,0.0,0.0
17.1,0.056170214,0.0002735119840774205,2.5793620044060696e-15,3.838087663103689e-05,7.530314112505119e-05,4.817183534255575e-14,0.00010061365664043309,5.921430963014814e-05,6.129281855946002e-128,7.610761012907784e-24,2.345174992534936e-37,7.553303022729461e-42,1.3680947707893899e-67,1.68785654513381e-48,1.055269749190192e-32,0.0,0.0,0.0,0.0
17.116666666666667,0.056170214,0.0002712258046661232,2.483822762392372e-15,3.8063195021151414e-05,7.468246229547358e-05,4.6326550851570203e-14,9.979055484366348e-05,5.8689592457024365e-05,3.834615990652342e-128,6.832773105827557e-24,1.95535797743206e-37,6.041729965314207e-42,9.013099701269384e-68,1.1563994713924132e-48,7.787081664624495e-33,0.0,0.0,0.0,0.0
17.133333333333333,0.056170214,0.0002689587275364244,2.3918205677952085e-15,3.774814194407347e-05,7.406689405893578e-05,4.4551889563057736e-14,9.897417159183336e-05,5.816951989463811e-05,2.3990217784265746e-128,6.134247017308052e-24,1.6303042732760598e-37,4.832567122218125e-42,5.937620060610329e-68,7.922304538588206e-49,5.745783029874668e-33,0.0,0.0,0.0,0.0
17.15,0.056170214,0.0002667105931940208,2.303224539607044e-15,3.7435695660986176e-05,7.345639439230187e-05,4.284515112968294e-14,9.81644522067569e-05,5.765405088882749e-05,1.5008819250750059e-128,5.5070736337565765e-24,1.3592597384305824e-37,3.865331024201172e-42,3.911388538781556e-68,5.42708511120347e-49,4.2392320713250345e-33,0.0,0.0,0.0,0.0
17.166666666666668,0.056170214,0.0002644812434746154,2.2179086371493514e-15,3.712583461275221e-05,7.285092161735444e-05,4.1203738349909194e-14,9.73613424534613e-05,5.714314474762584e-05,9.389855084279597e-129,4.9439706506579914e-24,1.1332550599027656e-37,3.091631580429221e-42,2.5764986949552437e-68,3.717520198782903e-49,3.127439096030573e-33,0.0,0.0,0.0,0.0
17.183333333333334,0.056170214,0.00026227052153285303,2.1357514811685998e-15,3.681853741843006e-05,7.22504343979712e-05,3.962515323239403e-14,9.656478853661538e-05,5.663676113807549e-05,5.874504993004938e-129,4.4383983475494496e-24,9.448096885000988e-38,2.4727547980866165e-42,1.6971076675293364e-68,2.546313065649046e-49,2.307036412277534e-33,0.0,0.0,0.0,0.0
17.2,0.056170214,0.0002600782718313407,2.0566361815404715e-15,3.6513782873802136e-05,7.165489173732332e-05,3.810699321037094e-14,9.57747370969841e-05,5.613486008306755e-05,3.675222950962632e-129,3.984483934706039e-24,7.876848582203475e-38,1.977728530221129e-42,1.117813761693395e-68,1.743982684267307e-49,1.701704607638137e-33,0.0,0.0,0.0,0.0
17.216666666666665,0.056170214,0.00025790434012976576,1.980450171338829e-15,3.621154994991524e-05,7.10642529750979e-05,3.664694750031744e-14,9.49911352079142e-05,5.563740195821105e-05,2.2993025855523473e-129,3.576953600032911e-24,6.56677556755053e-38,1.581774761956915e-42,7.362243585367717e-69,1.1943857056460118e-49,1.2550997823633673e-33,0.0,0.0,0.0,0.0
17.233333333333334,0.056170214,0.0002557485734741005,1.9070850470339387e-15,3.5911817791633046e-05,7.047847778474255e-05,3.5242793599410265e-14,9.42139303718461e-05,5.514434748872888e-05,1.4384957742109748e-129,3.2110714731756373e-24,5.474486608602456e-38,1.2650712138948191e-42,4.848770984152798e-69,8.179358298860818e-50,9.256288918792052e-34,0.0,0.0,0.0,0.0
17.25,0.056170214,0.00025361082018589856,1.836436414594027e-15,3.561456571620081e-05,6.989752617073273e-05,3.389239391648846e-14,9.344307051685529e-05,5.465565774638095e-05,8.999555883415485e-130,2.8825848034007374e-24,4.5637957430580926e-38,1.011760463571255e-42,3.1932579829082664e-69,5.601008397178031e-50,6.825906420739474e-34,0.0,0.0,0.0,0.0
17.266666666666666,0.056170214,0.0002514909298516776,1.7684037412721209e-15,3.5319773211821324e-05,6.932135846586057e-05,3.259369253143776e-14,9.267850399321935e-05,5.417129414641423e-05,5.6303266358702475e-130,2.587674719259725e-24,3.804526440247384e-38,8.091571289137782e-43,2.1028934589587245e-69,3.8351796825329815e-50,5.033252863042163e-34,0.0,0.0,0.0,0.0
17.283333333333335,0.056170214,0.0002493887533123909,1.7028902128682978e-15,3.502741993624292e-05,6.874993532854683e-05,3.134471207811168e-14,9.192017957001389e-05,5.3691218444539616e-05,3.5224604685743863e-130,2.322912002269058e-24,3.171514127260594e-38,6.471135362296063e-43,1.3847824371304242e-69,2.625898014559743e-50,3.7110975303828364e-34,0.0,0.0,0.0,0.0
17.3,0.056170214,0.00024730414265298936,1.6398025962652127e-15,3.4737485715359524e-05,6.818321774017467e-05,3.014355074608345e-14,9.1168046431736e-05,5.321539273393581e-05,2.203731552418702e-130,2.0852173645280814e-24,2.6437741929802584e-38,5.175122012916472e-43,9.118573857509089e-70,1.7978058303179893e-50,2.736033391157322e-34,0.0,0.0,0.0,0.0
17.316666666666666,0.056170214,0.0002452369511920645,1.5790511070422032e-15,3.444995054182148e-05,6.762116700244411e-05,2.8988379396702555e-14,9.042205417495293e-05,5.274377944227851e-05,1.3787047643569467e-130,1.8718257720388493e-24,2.20380803253662e-38,4.138597793068072e-43,6.004176809633187e-70,1.2307806168441383e-50,2.017000611347658e-34,0.0,0.0,0.0,0.0
17.333333333333332,0.056170214,0.00024318703347158202,1.5205492819804844e-15,3.416479457365836e-05,6.706374473474949e-05,2.7877438789107286e-14,8.968215280497976e-05,5.2276341328796294e-05,8.625492213573719e-131,1.680254402066828e-24,1.8370242415468613e-38,3.3096220314083858e-43,3.953313788213853e-70,8.425420544456797e-51,1.4868134487888755e-34,1.2003854370601795e-19,0.0,0.0,0.0
17.35,0.060851064,0.00024115463918784495,1.4642138562787728e-15,3.38819981329131e-05,6.65109128715773e-05,2.6809036912003662e-14,8.894829273258172e-05,5.181304148135238e-05,5.396305433817356e-131,1.5082738647272588e-24,1.5312558632692325e-38,2.6466478141477246e-43,2.6028578169673815e-70,5.767342498969459e-51,1.095905098648064e-34,3.939411471635381e-10,0.0,0.0,0.0
17.366666666666667,0.060851064,0.0002392403345329178,1.4099646453056407e-15,3.3601541704287376e-05,6.59626336599262e-05,2.5781546417183013e-14,8.822042477070471e-05,5.135384331355182e-05,3.376052432536088e-131,1.3538823565797387e-24,1.276357757170826e-38,2.1164427091309318e-43,1.7136456695290124e-70,3.947601043864745e-51,8.077103154657119e-35,1.0189105725618819e-07,0.0,0.0,0.0
17.383333333333333,0.060851064,0.00023969601002270978,1.3577244307207243e-15,3.3323405933797805e-05,6.541886965674671e-05,2.4793402150904952e-14,8.749850013123021e-05,5.089871056187364e-05,2.1121359427725865e-131,1.2152824477915808e-24,1.0638707983964073e-38,1.6924253277622087e-43,1.1281662830164428e-70,2.701868834823016e-51,5.952572920974791e-35,2.556523712910263e-06,0.0,0.0,0.0
17.4,0.060851064,0.00025890000938035793,1.3074188508037866e-15,3.304757162744374e-05,6.48795837264033e-05,2.3843098779416584e-14,8.678247042175732e-05,5.044760728282908e-05,1.3214008309177597e-131,1.090860234778721e-24,8.867418210578178e-39,1.3533345855433607e-43,7.426886551281193e-71,1.84913620081483e-51,4.386523177326909e-35,2.374277629677396e-05,0.0,0.0,0.0
17.416666666666668,0.06553192,0.00035990018072112016,1.2589762948361631e-15,3.277401974988586e-05,6.434473903815604e-05,2.292918850502556e-14,8.60722876424104e-05,5.000049785014366e-05,8.266988017563593e-132,9.79166617497315e-25,7.39090056589243e-39,1.082165139113125e-43,4.889023550101131e-71,1.265456755755882e-51,3.232235053598583e-35,0.000126708636416336,0.0,0.0,0.0
17.433333333333334,0.06553192,0.0007059123188037763,1.2123278013849034e-15,3.250273142313566e-05,6.381429906366397e-05,2.2050278869274074e-14,8.536790418267227e-05,4.9557346951965354e-05,5.172018442220941e-132,8.789004850537727e-25,6.160123520998674e-39,8.653157745496885e-44,3.2182458142903374e-71,8.65963566687418e-52,2.3815101643055798e-35,0.0004746700371590764,0.0,0.0,0.0
17.45,0.07021277,0.0016200233186134472,1.1674069603454319e-15,3.223368792525557e-05,6.328822757450726e-05,2.1205030639898998e-14,8.466927281824195e-05,4.911811958809548e-05,3.235734246613347e-132,7.888936153069899e-25,5.134207331541995e-39,6.919081615213706e-44,2.118351965676485e-71,5.925513211924466e-52,1.7545636595022373e-35,0.0013907140106849745,0.0,0.0,0.0
17.466666666666665,0.074893616,0.003628372196519048,1.124149818604185e-15,3.196687068907012e-05,6.276648863973115e-05,2.0392155778384383e-14,8.397634670791856e-05,4.8682781067245426e-05,2.0243502238844896e-132,7.080971139062131e-25,4.279069428298177e-39,5.532419014302075e-44,1.3943086718834079e-71,4.05439906271157e-52,1.292567395960215e-35,0.0034009797093935666,0.0,0.0,0.0
17.483333333333334,0.079574466,0.007466986088100696,1.0824947891872389e-15,3.170226130088745e-05,6.224904662340889e-05,1.9610415485038384e-14,8.328907939051006e-05,4.825129700431674e-05,1.2664804157720774e-132,6.355692359678432e-25,3.566294793705191e-39,4.423586097616834e-44,9.177020794842671e-72,2.773967182467658e-52,9.521488078628952e-36,0.00724149440376088,0.0,0.0,0.0
17.5,0.09361702,0.014042967371122424,1.0423825637664189e-15,3.143984149923194e-05,6.173586618222559e-05,1.8858618318639276e-14,8.26074247817665e-05,4.782363331770531e-05,7.923395430385798e-133,5.704644495501617e-25,2.9721939759286434e-39,3.536932233866316e-44,6.039855649549903e-72,1.897800602308995e-52,7.013328946871553e-36,0.013819360605321594,0.0,0.0,0.0
17.516666666666666,0.10297872,0.02435334307244944,1.0037560283986844e-15,3.1179593173586185e-05,6.12269122630803e-05,1.8135618387808826e-14,8.19313371713372e-05,4.739975622662887e-05,4.957060353295772e-133,5.12023614417264e-25,2.4770175887289898e-39,2.8279508460053696e-44,3.974967072883721e-72,1.2982980565036447e-52,5.165489997212133e-36,0.024131605473595667,0.0,0.0,0.0
17.533333333333335,0.11702128,0.039375077955825434,9.665601823796317e-16,3.092149836314454e-05,6.072215010070911e-05,1.7440313611383278e-14,8.126077121975341e-05,4.6979632248478126e-05,3.101252348063528e-133,4.595651624603349e-25,2.0643013145241444e-39,2.261048429438673e-44,2.6159095334677354e-72,8.881226142320752e-53,3.8042316824202755e-36,0.039155193903874945,0.0,0.0,0.0
17.55,0.13574468,0.05994520063575892,9.307420600958914e-16,3.0665539255576355e-05,6.022154521532731e-05,1.677164404515087e-14,8.059568195543526e-05,4.656322819619176e-05,1.940215765506069e-133,4.124771777104731e-25,1.7203197398852964e-39,1.8077600753878878e-44,1.7214491173940919e-72,6.074999875492285e-53,2.801500409219766e-36,0.05972715464111869,0.0,0.0,0.0
17.566666666666666,0.15914893,0.08665043953930349,8.962506557656753e-16,3.0411698185799344e-05,5.9725063410289845e-05,1.612859027242561e-14,7.993602477172084e-05,4.615051117565315e-05,1.2138442789476622e-133,3.702102842676007e-25,1.4336309493759053e-39,1.4453221621876167e-44,1.1327863831504042e-72,4.1552252227672103e-53,2.0629224444287506e-36,0.086434216241743,0.0,0.0,0.0
17.583333333333332,0.18723404,0.11974229607180159,8.6303685096097605e-16,3.0159957634763433e-05,5.923267076977224e-05,1.5510171856027456e-14,7.928175542392123e-05,4.5741448583110986e-05,7.594093601110422e-134,3.322712598044146e-25,1.1946968037020107e-39,1.1555307467587896e-44,7.453912388904356e-73,2.841959865142755e-53,1.5189510156889035e-36,0.11952788023937365,0.0,0.0,0.0
17.6,0.22,0.15908774464443437,8.310533448084553e-16,2.9910300228244233e-05,5.874433365646944e-05,1.4915445849327902e-14,7.863283002639781e-05,4.5336008102622395e-05,4.751042759098194e-134,2.9821730068783596e-25,9.955663304867986e-40,9.238284847411749e-45,4.904593933514478e-73,1.9436430711758668e-53,1.1183389988653803e-36,0.15887512117240488,0.0,0.0,0.0
17.616666666666667,0.2574468,0.20415936796304396,8.002545867702101e-16,2.9662708735646995e-05,5.826001870931443e-05,1.434350536410869e-14,7.798920504966395e-05,4.4934157703518186e-05,2.9723637465870146e-134,2.6765087229242233e-25,8.296117431533944e-40,7.385743450671184e-45,3.227040469894873e-73,1.329200252560786e-53,8.2332666329242e-37,0.20394852187283066,0.0,0.0,0.0
17.633333333333333,0.29489362,0.25406297258989924,7.70596711909085e-16,2.941716606881977e-05,5.7779692841214085e-05,1.3793478193069941e-14,7.735083731750893e-05,4.45358656378904e-05,1.8595805514490562e-134,2.4021508484508527e-25,6.9130834423456515e-40,5.904595346677373e-45,2.1231878629777073e-73,9.089495226401555e-54,6.060941234106675e-37,0.25385388902801925,0.0,0.0,0.0
17.65,0.33702126,0.30759635935812335,7.420374785467576e-16,2.9173655280877015e-05,5.7303323236804886e-05,1.3264525484903483e-14,7.67176840041453e-05,4.414110043810205e-05,1.1633973181906798e-134,2.1558954121747365e-25,5.760510213695795e-40,4.720403688560688e-45,1.3968673378758127e-73,6.21533711458212e-54,4.4614632632052585e-37,0.3073890235951494,0.0,0.0,0.0
17.666666666666668,0.38382977,0.3633302586167172,7.145362082261734e-16,2.8932159565032333e-05,5.683087735022612e-05,1.2755840469929427e-14,7.608970263137943e-05,4.37498309143186e-05,7.278487564153233e-135,1.9348660854076667e-25,4.800012552107559e-40,3.773646786392764e-45,9.189771296525412e-74,4.2497688338263376e-54,3.2838559290732107e-37,0.3631246560462428,0.0,0.0,0.0
17.683333333333334,0.43531916,0.41970143479696126,6.880537278933211e-16,2.86926622534415e-05,5.636232290291197e-05,1.2266647234366584e-14,7.546685106580468e-05,4.336202615206165e-05,4.553593445422327e-135,1.7364807042054276e-25,3.999595684213366e-40,3.016730305572329e-45,6.045568091808744e-74,2.905639563388596e-54,2.416910479471076e-37,0.4194975509345741,0.0,0.0,0.0
17.7,0.48212767,0.47510834011927616,6.625523142161747e-16,2.8455146816054253e-05,5.589762788140061e-05,1.179619954138441e-14,7.484908751601645e-05,4.297765550978285e-05,2.8488355826017036e-135,1.558421209333422e-25,3.332591872472154e-40,2.4115978187068347e-45,3.9769714672708284e-74,1.9865253356488994e-54,1.7787171716954867e-37,0.47490616060154045,0.0,0.0,0.0
17.716666666666665,0.52893615,0.5280010629436106,6.379956399620123e-16,2.821959685947618e-05,5.543676053516218e-05,1.1343779697151936e-14,7.423637052985017e-05,4.2596688616460535e-05,1.782298903251797e-135,1.3986066554217539e-25,2.7767738960601416e-40,1.9278199145073846e-45,2.616078964678605e-74,1.358071171657435e-54,1.3089506132436248e-37,0.5278005735270577,0.0,0.0,0.0
17.733333333333334,0.5757447,0.5769592633083511,6.143487223570187e-16,2.7985996125839807e-05,5.497968937444398e-05,1.0908697460169486e-14,7.362865899164116e-05,4.22190953692164e-05,1.1150483960989852e-135,1.2551689762107132e-25,2.313615994608368e-40,1.5410660449589492e-45,1.720807572064338e-74,9.28382882879009e-55,9.63185241692588e-38,0.5767604498684784,0.0,0.0,0.0
17.75,0.61787236,0.6207539517282664,5.915778733549143e-16,2.7754328491684987e-05,5.452638316813372e-05,1.0490288992231924e-14,7.30259121195071e-05,4.184484593095393e-05,6.97600715785934e-136,1.126431224699933e-25,1.9276777579111346e-40,1.2318824719110824e-45,1.131870977581991e-74,6.346116025778108e-55,7.087070247486208e-38,0.6205568002585451,0.0,0.0,0.0
17.766666666666666,0.65531915,0.6583910605943396,5.696506517440517e-16,2.7524577966848354e-05,5.407681094163943e-05,1.0087915849435713e-14,7.242808946265082e-05,4.147391072801684e-05,4.364355715284944e-136,1.0108880356761337e-25,1.6060905188242008e-40,9.847150159953405e-46,7.444658249695085e-75,4.337757778415561e-55,5.214277946936868e-38,0.6581955572052298,0.0,0.0,0.0
17.783333333333335,0.68340427,0.6891365832368426,5.485358170251769e-16,2.729672869336222e-05,5.3630941974787356e-05,9.700964011705111e-15,7.18351508986864e-05,4.110626044786831e-05,2.7304447040330583e-136,9.071880838381199e-26,1.338129204004146e-40,7.87127582256922e-46,4.896388881270538e-75,2.9648252977130082e-55,3.8361210293548787e-38,0.6889427141548177,0.0,0.0,0.0
17.8,0.7114894,0.7125245016210682,5.282032849943109e-16,2.7070764944362654e-05,5.3188745799737214e-05,9.328842949366144e-15,7.124705663098597e-05,4.074186603679122e-05,1.7082312154281892e-136,8.14118333858916e-26,1.1148554302258045e-40,6.291772523473834e-46,3.2202560448514853e-75,2.0263271059163526e-55,2.8220276652910403e-38,0.7123322531876465,0.0,0.0,0.0
17.816666666666666,0.72553194,0.7283497489085058,5.086240849677669e-16,2.6846671123006e-05,5.2750192198913524e-05,8.97098472535733e-15,7.066376718604716e-05,4.0380698697607356e-05,1.0687101744994077e-136,7.305898994902949e-26,9.288199964548648e-41,5.0291458397566424e-46,2.11781654925537e-75,1.3848309144217878e-55,2.0758751737289133e-38,0.7281591075792907,0.0,0.0,0.0
17.833333333333332,0.7348936,0.7366490706894847,4.897703185887228e-16,2.6624431761394942e-05,5.231525120295478e-05,8.626843131717087e-15,7.008524341088288e-05,4.00227298874177e-05,6.686105988394936e-137,6.556253474672102e-26,7.738148917950888e-41,4.019840376692299e-46,1.3927391113056703e-75,9.463696601969977e-56,1.5269062125942198e-38,0.7364600230332129,0.0,0.0,0.0
17.85,0.73957443,0.7376729073578132,4.716151201567894e-16,2.64040315195131e-05,5.188389308867887e-05,8.295892859041819e-15,6.951144647043132e-05,3.966793131536218e-05,4.182987740762623e-137,5.883472987184726e-26,6.4466658204255e-41,3.2130447322803023e-46,9.158719829445423e-76,6.466984832421486e-56,1.1230389121329609e-38,0.7374854400554105,0.0,0.0,0.0
17.866666666666667,0.7348936,0.7318513884780725,4.541326184243719e-16,2.6185455184168702e-05,5.1456088377065625e-05,7.977628697655826e-15,6.89423378449871e-05,3.931627494039913e-05,2.6169772608365385e-137,5.279681944348974e-26,5.370637072346432e-41,2.5681367512906595e-46,6.022591561766384e-76,4.418958899580587e-56,8.259404130033898e-39,0.7316654883217175,0.0,0.0,0.0
17.883333333333333,0.72085106,0.7197572837250598,4.372978998056014e-16,2.5968687667946583e-05,5.103180783125501e-05,7.671564769284643e-15,6.837787932765224e-05,3.89677329691041e-05,1.6372437018091764e-137,4.7378110805623395e-26,4.474134646064753e-41,2.052640787888035e-46,3.9601875196166497e-76,3.0193626532968675e-56,6.073992511102499e-39,0.7195729376172557,0.0,0.0,0.0
17.9,0.7068085,0.70206836733982,4.210869729456431e-16,2.575371400816908e-05,5.0611022454562434e-05,7.377233788067531e-15,6.781803302180867e-05,3.862227785348814e-05,1.0242989557629647e-137,4.251514963723453e-26,3.727219035792949e-41,1.6405943898609003e-46,2.603945310029204e-76,2.0629462005671756e-56,4.466543453673625e-39,0.7018855622924742,0.0,0.0,0.0
17.916666666666668,0.68340427,0.6795311889247199,4.0547673460008867e-16,2.554051936586551e-05,5.019370348850993e-05,7.094186349790985e-15,6.726276133861018e-05,3.827988228883524e-05,6.40826043705442e-138,3.815097938307833e-26,3.1049415333328663e-41,1.3112423664832709e-46,1.712110539812193e-76,1.4094119225532361e-56,3.284284734098394e-39,0.6793499120582306,0.0,0.0,0.0
17.933333333333334,0.65531915,0.6529277559766803,3.904449367760837e-16,2.5329089024750202e-05,4.977982241087383e-05,6.821990248265571e-15,6.671202699449553e-05,3.794051921155911e-05,4.009161941982294e-138,3.423447639295033e-26,2.58651265460942e-41,1.0479926360329288e-46,1.1256817958812088e-76,9.628652284479258e-57,2.4148052785463552e-39,0.6527479945190314,0.0,0.0,0.0
17.95,0.62255317,0.6230461632081398,3.7597015508845995e-16,2.511940839020872e-05,4.93693509337475e-05,6.5602298178115694e-15,6.616579300871988e-05,3.760416179707782e-05,2.5082283165034378e-138,3.071975303614597e-26,2.1546090608636032e-41,8.375813917886773e-47,7.400881491693209e-77,6.577649036756392e-57,1.7753977156440575e-39,0.6228679044940031,0.0,0.0,0.0
17.966666666666665,0.58978724,0.5906557784090145,3.620317582860568e-16,2.491146298829264e-05,4.8962261001620906e-05,6.3085053008567366e-15,6.562402270090747e-05,3.7270783457708235e-05,1.5692081525082653e-138,2.7565621847102155e-26,1.7947959195948829e-41,6.694056358736938e-47,4.865587498820222e-77,4.493178049479335e-57,1.305213538285558e-39,0.5904790098788593,0.0,0.0,0.0
17.983333333333334,0.55234045,0.5564872313286171,3.4860987890496254e-16,2.47052384647226e-05,4.8558524789475234e-05,6.066432239688863e-15,6.508667968862341e-05,3.694035784057805e-05,9.817345307682702e-139,2.4735114466914226e-26,1.4950454864229216e-41,5.349895356439072e-47,3.1986831169386317e-77,3.069123775996926e-57,9.594890043155526e-40,0.5563119405278273,0.0,0.0,0.0
18.0,0.51957446,0.5212171586654919,3.356853850070094e-16,2.4500720583899705e-05,4.815811470089364e-05,5.8336408914409e-15,6.455372788496547e-05,3.661285882555713e-05,6.141968709147579e-139,2.2195049781959352e-26,1.2453358871528537e-41,4.2755777899293104e-47,2.102767748551353e-77,2.0962985188782514e-57,7.052954769170766e-40,0.5210433332434904,0.0,0.0,0.0
18.016666666666666,0.48212767,0.4854574355662834,3.2323985296339916e-16,2.4297895227924707e-05,4.776100336618661e-05,5.609775665422053e-15,6.402513149617386e-05,3.6288260523205773e-05,3.8425643921185254e-139,1.991564623240653e-26,1.0373167455086796e-41,3.416944801136142e-47,1.3822787079367181e-77,1.4317589431162242e-57,5.1841194960873564e-40,0.48528506327566395,0.0,0.0,0.0
18.03333333333333,0.4493617,0.44974846783390876,3.112555412449002e-16,2.4096748395625763e-05,4.7367163640533465e-05,5.3944945819434115e-15,6.350085501926174e-05,3.596653727274205e-05,2.404001475841212e-139,1.7870173776681337e-26,8.640305246912013e-42,2.730704855866829e-47,9.086240218839526e-78,9.778333344392064e-58,3.8102358576132915e-40,0.4495775365295749,0.0,0.0,0.0
18.05,0.41191489,0.41455602184835266,2.99715365181327e-16,2.3897266201593787e-05,4.697656860213856e-05,5.187468751816232e-15,6.298086323966391e-05,3.564766364002666e-05,1.5040017010674958e-139,1.6034641458862022e-26,7.196803038401562e-42,2.1822536782627053e-47,5.972513748192876e-78,6.67787110080911e-58,2.8002822586229998e-40,0.4143865194866638,0.0,0.0,0.0
18.066666666666663,0.37914893,0.3802710217488688,2.886028726545459e-16,2.3699434875226275e-05,4.6589191550403113e-05,4.988381875735771e-15,6.2465121228905e-05,3.533161441556552e-05,9.409400332322136e-140,1.4387516939874117e-26,5.994362551317763e-42,1.7439314139316092e-47,3.925676535836568e-78,4.560259820689492e-58,2.0579034328431247e-40,0.38010293638679343,0.0,0.0,0.0
18.08333333333333,0.35106382,0.34721173582842335,2.779022206904257e-16,2.3503240759778218e-05,4.620500600411082e-05,4.796929762789777e-15,6.195359434228518e-05,3.501836461252933e-05,5.886749922711707e-140,1.2909474725013186e-26,4.992743748760871e-42,1.3936293543505111e-47,2.5802176310438004e-78,3.1140071548067013e-58,1.512242876766388e-40,0.34704505562269955,0.0,0.0,0.0
18.1,0.31829786,0.3156277966927646,2.6759815291660833e-16,2.330867031142175e-05,4.582398569962967e-05,4.6128198673639305e-15,6.144624821658586e-05,3.470788946479168e-05,3.6828942473119404e-140,1.1583170154072141e-26,4.158420953452859e-42,1.1136761285588683e-47,1.6958315035539616e-78,2.1263178694209548e-58,1.1111984193484676e-40,0.31546250989906727,0.0,0.0,0.0
18.116666666666667,0.29489362,0.2857055436774517,2.5767597785400687e-16,2.3115710098313275e-05,4.544610458912816e-05,4.435770843740796e-15,6.0943048767793625e-05,3.440016442498386e-05,2.304108528338777e-140,1.0393036520011239e-26,3.4634629879678624e-42,8.89947319804775e-48,1.114534854831108e-78,1.4518288961869676e-58,8.164607872383002e-41,0.2855416386495668,0.0,0.0,0.0
