time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
6.85,-0.018723404,3.107043579443857e-31,1.3074081775661983e-42,4.155134618499876e-40,9.965777917169616e-39,5.950016544937278e-38,1.605338963512098e-37,3.1070412752772513e-31,0.0,0.0,0.0,0.0
6.866666666666666,-0.018723404,2.548738270569903e-31,1.0717832252093864e-42,3.4066320621004892e-40,8.171071231853779e-39,4.878683860542327e-38,1.3163183185298562e-37,2.548736381255136e-31,0.0,0.0,0.0,0.0
6.883333333333334,-0.018723404,2.09073949488554e-31,8.78620436816728e-43,2.7929535468824285e-40,6.699540003999374e-39,4.000232917219233e-38,1.079327258804342e-37,2.0907379457378497e-31,0.0,0.0,0.0,0.0
6.9,-0.018723404,1.7150288053566448e-31,7.202681985574881e-43,2.2898158461828633e-40,5.492994698016004e-39,3.2799407028863026e-38,8.850003026097881e-38,1.7150275351353064e-31,0.0,0.0,0.0,0.0
6.916666666666667,-0.023404256,1.4068239423650577e-31,5.904536078971503e-43,1.877309036179624e-40,4.5037221767958e-39,2.689334522710385e-38,7.256576165295156e-38,1.4068229008535536e-31,0.0,0.0,0.0,0.0
6.933333333333334,-0.023404256,1.1539977007563146e-31,4.840340674944218e-43,1.5391089499707018e-40,3.692599714882108e-39,2.2050670212696652e-38,5.950016544937278e-38,1.1539968467780115e-31,0.0,0.0,0.0,0.0
6.95,-0.023404256,9.466011343048032e-32,3.967936317802687e-43,1.2618314408606271e-40,3.027548499083176e-39,1.807993665958275e-38,4.878683860542258e-38,9.466004340957662e-32,0.0,0.0,0.0,0.0
6.966666666666667,-0.023404256,7.764723681704491e-32,3.252760442157963e-43,1.0345029223053274e-40,2.482265513039461e-39,1.48241625866234e-38,4.000232917219233e-38,7.764717940451207e-32,0.0,0.0,0.0,0.0
6.983333333333333,-0.023404256,6.369156513626971e-32,2.6664785544821692e-43,8.481262486439824e-41,2.0351836990015773e-39,1.2154625981585753e-38,3.2799407028863026e-38,6.369151806197373e-32,0.0,0.0,0.0,0.0
7.0,-0.028085107,5.224380394979941e-32,2.185862032360604e-43,6.95324769953141e-41,1.668619307958048e-39,9.965777917169616e-39,2.689334522710385e-38,5.224376535230589e-32,0.0,0.0,0.0,0.0
7.016666666666667,-0.03276596,4.285333614471115e-32,1.7918681120586054e-43,5.700504850365197e-41,1.368072744320234e-39,8.171071231853779e-39,2.2050670212696652e-38,4.2853304497712726e-32,0.0,0.0,0.0,0.0
7.033333333333333,-0.04680851,3.515049806178491e-32,1.4688856385815394e-43,4.673447508490252e-41,1.1216552756324923e-39,6.69954000399947e-39,1.807993665958275e-38,3.5150472113771607e-32,0.0,0.0,0.0,0.0
7.05,-0.09361702,2.8832038547976104e-32,1.2041167143084108e-43,3.8314208470095703e-41,9.196189506929018e-40,5.49299469801608e-39,1.48241625866234e-38,2.883201727276525e-32,0.0,0.0,0.0,0.0
7.066666666666666,-0.19191489,2.3649189431124743e-32,9.87069762182943e-44,3.1410929952361196e-41,7.539711474237309e-40,4.5037221767958634e-39,1.2154625981585753e-38,2.36491719872958e-32,0.0,0.0,0.0,0.0
7.083333333333333,-0.38851064,1.93978785108337e-32,8.09143930250317e-44,2.575136096467915e-41,6.181585158707893e-40,3.692599714882107e-39,9.965777917169616e-39,1.9397864208465276e-32,0.0,0.0,0.0,0.0
7.1,-0.7442553,1.591070034083905e-32,6.632883805854192e-44,2.1111449016467707e-41,5.068078239044118e-40,3.027548499083175e-39,8.171071231853779e-39,1.5910688614233717e-32,0.0,0.0,0.0,0.0
7.116666666666666,-1.3246808,1.305032914958653e-32,5.437229704841086e-44,1.730750123324805e-41,4.155134618499876e-40,2.4822655130394963e-39,6.69954000399947e-39,1.3050319534905678e-32,0.0,0.0,0.0,0.0
7.133333333333334,-2.162553,1.0704114918704931e-32,4.4570926452394325e-44,1.4188914767378594e-41,3.4066320621004407e-40,2.0351836990015773e-39,5.492994698016004e-39,1.0704107035629842e-32,0.0,0.0,0.0,0.0
7.15,-3.2485106,8.77965013876391e-33,3.653628089482322e-44,1.1632216503596776e-41,2.7929535468824285e-40,1.668619307958048e-39,4.5037221767958e-39,8.779643675458318e-33,0.0,0.0,0.0,0.0
7.166666666666667,-4.5123405,7.201132913935444e-33,2.994992336658953e-44,9.536176267491612e-42,2.2898158461828633e-40,1.368072744320234e-39,3.692599714882108e-39,7.201127614715274e-33,0.0,0.0,0.0,0.0
7.183333333333334,-5.8370214,5.90638339018805e-33,2.4550808665892433e-44,7.817800205337547e-42,1.877309036179624e-40,1.1216552756324923e-39,3.027548499083176e-39,5.9063790454110206e-33,0.0,0.0,0.0,0.0
7.2,-7.0914893,4.8443961647775966e-33,2.0124940377111348e-44,6.409045818640505e-42,1.5391089499707018e-40,9.196189506929018e-40,2.482265513039461e-39,4.8443926025530674e-33,0.0,0.0,0.0,0.0
7.216666666666667,-8.130638,3.973332406830594e-33,1.6496891718735947e-44,5.25412868278484e-42,1.2618314408606271e-40,7.539711474237309e-40,2.0351836990015773e-39,3.973329486221978e-33,0.0,0.0,0.0,0.0
7.233333333333333,-8.851489,3.258872707449182e-33,1.3522854404307715e-44,4.307314285018178e-42,1.0345029223053274e-40,6.181585158707893e-40,1.668619307958048e-39,3.2588703129002286e-33,0.0,0.0,0.0,0.0
7.25,-9.197872,2.6728658621750565e-33,1.1084940174910248e-44,3.5311076081638554e-42,8.481262486439824e-41,5.068078239044118e-40,1.368072744320234e-39,2.672863898939671e-33,0.0,0.0,0.0,0.0
7.266666666666667,-9.174468,2.192220426106011e-33,9.086509273585986e-45,2.8947688217835986e-42,6.95324769953141e-41,4.155134618499876e-40,1.1216552756324923e-39,2.192218816500941e-33,0.0,0.0,0.0,0.0
7.283333333333333,-8.828085,1.7979954297061612e-33,7.448340805352862e-45,2.3730963442687442e-42,5.700504850365197e-41,3.4066320621004892e-40,9.196189506929018e-40,1.797994110038411e-33,0.0,0.0,0.0,0.0
7.3,-8.228936,1.4746544765712984e-33,6.105493271552935e-45,1.945429117742178e-42,4.673447508490252e-41,2.792953546882469e-40,7.539711474237309e-40,1.4746533946187866e-33,0.0,0.0,0.0,0.0
7.316666666666666,-7.4565954,1.209453870930427e-33,5.004730904357034e-45,1.5948286110518065e-42,3.8314208470095703e-41,2.289815846182863e-40,6.181585158707893e-40,1.2094529838762847e-33,0.0,0.0,0.0,0.0
7.333333333333333,-6.6,9.919406950572993e-34,4.1024138387806255e-45,1.3074081775661983e-42,3.1410929952361196e-41,1.877309036179624e-40,5.068078239044118e-40,9.919399677961311e-34,0.0,0.0,0.0,0.0
7.35,-5.724681,8.135410822639605e-34,3.362768532946838e-45,1.0717832252093864e-42,2.575136096467915e-41,1.5391089499707236e-40,4.155134618499876e-40,8.135404860130966e-34,0.0,0.0,0.0,0.0
7.366666666666666,-4.8914895,6.672224797779054e-34,2.756469910121671e-45,8.78620436816728e-43,2.1111449016467707e-41,1.261831440860645e-40,3.4066320621004892e-40,6.672219909387292e-34,0.0,0.0,0.0,0.0
7.383333333333334,-4.1331916,5.4721660707065055e-34,2.2594790447065263e-45,7.202681985574881e-43,1.7307501233247805e-41,1.0345029223053274e-40,2.7929535468824285e-40,5.4721620629497476e-34,0.0,0.0,0.0,0.0
7.4,-3.4638298,4.487922035633704e-34,1.8520903379284734e-45,5.904536078971503e-43,1.4188914767378594e-41,8.481262486439824e-41,2.2898158461828633e-40,4.487918749879405e-34,0.0,0.0,0.0,0.0
7.416666666666667,-2.8880851,3.6806861899153835e-34,1.518150428329057e-45,4.840340674944218e-43,1.1632216503596776e-41,6.95324769953141e-41,1.877309036179624e-40,3.68068349610389e-34,0.0,0.0,0.0,0.0
7.433333333333334,-2.4012766,3.0186290711099508e-34,1.2444178860027256e-45,3.967936317802687e-43,9.536176267491612e-42,5.700504850365197e-41,1.5391089499707018e-40,3.0186268626083726e-34,0.0,0.0,0.0,0.0
7.45,-2.0034041,2.475644020823225e-34,1.0200383173416093e-45,3.252760442157963e-43,7.817800205337547e-42,4.673447508490252e-41,1.2618314408606271e-40,2.47564221020607e-34,0.0,0.0,0.0,0.0
7.466666666666667,-1.6710638,2.030318386401359e-34,8.361140797202217e-46,2.6664785544821692e-43,6.409045818640505e-42,3.8314208470095703e-41,1.0345029223053274e-40,2.030316901991054e-34,0.0,0.0,0.0,0.0
7.483333333333333,-1.3995744,1.6650896458560083e-34,6.853515542153393e-46,2.185862032360604e-43,5.25412868278484e-42,3.1410929952361196e-41,8.481262486439824e-41,1.6650884288864578e-34,0.0,0.0,0.0,0.0
7.5,-1.1842554,1.3655532214141788e-34,5.617719975821006e-46,1.7918681120586054e-43,4.307314285018178e-42,2.575136096467915e-41,6.95324769953141e-41,1.3655522237051706e-34,0.0,0.0,0.0,0.0
7.516666666666667,-1.0017021,1.1198947191608595e-34,4.604745140270522e-46,1.4688856385815394e-43,3.5311076081638554e-42,2.1111449016467707e-41,5.700504850365197e-41,1.1198939012113178e-34,0.0,0.0,0.0,0.0
7.533333333333333,-0.85659575,9.184242313348189e-35,3.774417526249289e-46,1.2041167143084108e-43,2.8947688217835986e-42,1.730750123324805e-41,4.673447508490252e-41,9.184235607594763e-35,0.0,0.0,0.0,0.0
7.55,-0.73957443,7.531943566937413e-35,3.0938062933287492e-46,9.87069762182943e-44,2.3730963442687442e-42,1.4188914767378594e-41,3.8314208470095703e-41,7.531938069413819e-35,0.0,0.0,0.0,0.0
7.566666666666666,-0.6459574,6.176868911148805e-35,2.535917605346159e-46,8.09143930250317e-44,1.945429117742178e-42,1.1632216503596774e-41,3.1410929952361196e-41,6.176864404174449e-35,0.0,0.0,0.0,0.0
7.583333333333333,-0.56638294,5.065558449696332e-35,2.0786243288326855e-46,6.632883805854192e-44,1.5948286110518065e-42,9.536176267491747e-42,2.575136096467915e-41,5.065554754806078e-35,0.0,0.0,0.0,0.0
7.6,-0.50085104,4.1541666222876215e-35,1.7037886698348301e-46,5.437229704841086e-44,1.3074081775661983e-42,7.817800205337656e-42,2.1111449016467707e-41,4.154163593167614e-35,0.0,0.0,0.0,0.0
7.616666666666666,-0.44468084,3.406733360292344e-35,1.3965429711563338e-46,4.4570926452394325e-44,1.0717832252093864e-42,6.409045818640595e-42,1.730750123324805e-41,3.406730876988258e-35,0.0,0.0,0.0,0.0
7.633333333333334,-0.39787233,2.7937660818738716e-35,1.1447001605297926e-46,3.653628089482322e-44,8.78620436816728e-43,5.25412868278484e-42,1.4188914767378594e-41,2.7937640460424076e-35,0.0,0.0,0.0,0.0
7.65,-0.36042553,2.291076646346195e-35,9.382704789334434e-47,2.994992336658953e-44,7.202681985574881e-43,4.307314285018178e-42,1.1632216503596776e-41,2.2910749773619213e-35,0.0,0.0,0.0,0.0
7.666666666666667,-0.33234042,1.8788274318320408e-35,7.690653308046111e-47,2.4550808665892433e-44,5.904536078971503e-43,3.5311076081638554e-42,9.536176267491612e-42,1.878826063595521e-35,0.0,0.0,0.0,0.0
7.683333333333334,-0.3042553,1.5407489394328498e-35,6.303725511871027e-47,2.0124940377111348e-44,4.840340674944218e-43,2.8947688217835986e-42,7.817800205337547e-42,1.5407478177537424e-35,0.0,0.0,0.0,0.0
7.7,-0.27617022,1.2634980854586792e-35,5.166902157164256e-47,1.6496891718735947e-44,3.967936317802687e-43,2.3730963442687442e-42,6.409045818640505e-42,1.2634971659102436e-35,0.0,0.0,0.0,0.0
7.716666666666667,-0.2574468,1.0361318869069392e-35,4.2350843997498246e-47,1.3522854404307715e-44,3.252760442157963e-43,1.945429117742178e-42,5.25412868278484e-42,1.0361311330670342e-35,0.0,0.0,0.0,0.0
7.733333333333333,-0.2387234,8.496757926131312e-36,3.471305170968228e-47,1.1084940174910248e-44,2.6664785544821692e-43,1.5948286110518065e-42,4.307314285018178e-42,8.496751746220907e-36,0.0,0.0,0.0,0.0
7.75,-0.22,6.967696423897167e-36,2.8452630195773803e-47,9.086509273585986e-45,2.185862032360604e-43,1.3074081775661983e-42,3.5311076081638554e-42,6.967691357680216e-36,0.0,0.0,0.0,0.0
7.766666666666667,-0.20595744,5.7137729591436946e-36,2.3321202865132354e-47,7.448340805352862e-45,1.7918681120586054e-43,1.0717832252093864e-42,2.8947688217835986e-42,5.713768805933174e-36,0.0,0.0,0.0,0.0
7.783333333333333,-0.19191489,4.685484826207441e-36,1.9115179588906478e-47,6.105493271552935e-45,1.4688856385815394e-43,8.78620436816728e-43,2.3730963442687442e-42,4.685481421477488e-36,0.0,0.0,0.0,0.0
7.8,-0.18255319,3.842234822271891e-36,1.5667681400467916e-47,5.004730904357034e-45,1.2041167143084108e-43,7.202681985574881e-43,1.945429117742178e-42,3.842232031142505e-36,0.0,0.0,0.0,0.0
7.816666666666666,-0.16851063,3.1507293389263214e-36,1.2841921143669573e-47,4.1024138387806255e-45,9.87069762182943e-44,5.904536078971587e-43,1.5948286110518065e-42,3.1507270508218705e-36,0.0,0.0,0.0,0.0
7.833333333333333,-0.15914893,2.5836645682293472e-36,1.0525777581971968e-47,3.362768532946838e-45,8.09143930250317e-44,4.8403406749442875e-43,1.3074081775661983e-42,2.583662692499415e-36,0.0,0.0,0.0,0.0
7.85,-0.14978723,2.1186490102306974e-36,8.627347801379703e-48,2.756469910121671e-45,6.632883805854192e-44,3.967936317802744e-43,1.0717832252093864e-42,2.118647472559905e-36,0.0,0.0,0.0,0.0
7.866666666666666,-0.14510638,1.7373197855166637e-36,7.071301529945558e-48,2.2594790447065583e-45,5.437229704841086e-44,3.2527604421580093e-43,8.78620436816728e-43,1.7373185249813353e-36,0.0,0.0,0.0,0.0
7.883333333333334,-0.13574468,1.4246178979364483e-36,5.795892793901831e-48,1.8520903379284734e-45,4.4570926452394325e-44,2.6664785544821692e-43,7.202681985574881e-43,1.4246168645915816e-36,0.0,0.0,0.0,0.0
7.9,-0.13106383,1.1681938603484616e-36,4.750510395699535e-48,1.518150428329057e-45,3.653628089482322e-44,2.185862032360604e-43,5.904536078971503e-43,1.1681930132494687e-36,0.0,0.0,0.0,0.0
7.916666666666667,-0.12170213,9.579202369813502e-37,3.89367006564294e-48,1.2444178860027256e-45,2.994992336658953e-44,1.7918681120586054e-43,4.840340674944218e-43,9.579195425622366e-37,0.0,0.0,0.0,0.0
7.933333333333334,-0.11702128,7.854918724319988e-37,3.1913686534016254e-48,1.0200383173416093e-45,2.4550808665892433e-44,1.4688856385815394e-43,3.967936317802687e-43,7.854913031757648e-37,0.0,0.0,0.0,0.0
7.95,-0.11234043,6.440980355941076e-37,2.615735082806524e-48,8.361140797202217e-46,2.0124940377111348e-44,1.2041167143084108e-43,3.252760442157963e-43,6.4409756894272175e-37,0.0,0.0,0.0,0.0
7.966666666666667,-0.10765957,5.281535432345971e-37,2.1439245621746604e-48,6.853515542153393e-46,1.6496891718735947e-44,9.87069762182943e-44,2.6664785544821692e-43,5.281531606953782e-37,0.0,0.0,0.0,0.0
7.983333333333333,-0.10297872,4.3307825431344984e-37,1.7572121895460122e-48,5.617719975821006e-46,1.3522854404307715e-44,8.09143930250317e-44,2.185862032360604e-43,4.3307794072647e-37,0.0,0.0,0.0,0.0
8.0,-0.09829787,3.551162341792411e-37,1.4402500001307702e-48,4.604745140270522e-46,1.1084940174910248e-44,6.632883805854192e-44,1.7918681120586054e-43,3.551159771167369e-37,0.0,0.0,0.0,0.0
8.016666666666667,-0.09361702,2.9118745268707997e-37,1.1804579854948035e-48,3.7744175262492354e-46,9.086509273585854e-45,5.43722970484101e-44,1.4688856385815396e-43,2.9118724196108756e-37,0.0,0.0,0.0,0.0
8.033333333333333,-0.08893617,2.3876616377355593e-37,9.67524927570313e-49,3.0938062933287492e-46,7.448340805352862e-45,4.4570926452394325e-44,1.2041167143084108e-43,2.3876599103226907e-37,0.0,0.0,0.0,0.0
8.05,-0.08893617,1.9578116668806944e-37,7.92999246150741e-49,2.535917605346123e-46,6.105493271552848e-45,3.653628089482322e-44,9.87069762182929e-44,1.957810250849343e-37,0.0,0.0,0.0,0.0
8.066666666666666,-0.084255315,1.605340124287695e-37,6.499536288244938e-49,2.0786243288326855e-46,5.004730904357034e-45,2.994992336658996e-44,8.09143930250317e-44,1.605338963512098e-37,0.0,0.0,0.0,0.0
8.083333333333334,-0.084255315,1.316319270059559e-37,5.327101388863209e-49,1.7037886698348301e-46,4.102413838780567e-45,2.4550808665892433e-44,6.632883805854099e-44,1.3163183185298376e-37,0.0,0.0,0.0,0.0
8.1,-0.079574466,1.079328038805326e-37,4.366148956964327e-49,1.3965429711563338e-46,3.362768532946838e-45,2.0124940377111637e-44,5.437229704841086e-44,1.0793272588043572e-37,0.0,0.0,0.0,0.0
8.116666666666667,-0.074893616,8.850009420009476e-38,3.578533883586817e-49,1.1447001605297926e-46,2.7564699101216712e-45,1.6496891718735947e-44,4.4570926452394325e-44,8.850003026097881e-38,0.0,0.0,0.0,0.0
8.133333333333333,-0.074893616,7.256581406568727e-38,2.9329909544575466e-49,9.382704789334567e-47,2.2594790447065583e-45,1.3522854404307906e-44,3.653628089482374e-44,7.256576165295259e-38,0.0,0.0,0.0,0.0
8.15,-0.074893616,5.950020841347358e-38,2.4038940472941252e-49,7.690653308046111e-47,1.8520903379284734e-45,1.1084940174910248e-44,2.994992336658953e-44,5.950016544937278e-38,0.0,0.0,0.0,0.0
8.166666666666666,-0.07021277,4.878687382412592e-38,1.9702390987828204e-49,6.303725511871027e-47,1.5181504283290777e-45,9.086509273586112e-45,2.455080866589278e-44,4.878683860542327e-38,0.0,0.0,0.0,0.0
8.183333333333334,-0.07021277,4.00023580417219e-38,1.6148104881361142e-49,5.166902157164256e-47,1.2444178860027256e-45,7.448340805352862e-45,2.0124940377111348e-44,4.000232917219233e-38,0.0,0.0,0.0,0.0
8.2,-0.07021277,3.279943069376999e-38,1.3234977607476016e-49,4.2350843997498844e-47,1.0200383173416093e-45,6.105493271552935e-45,1.6496891718735947e-44,3.279940702886349e-38,0.0,0.0,0.0,0.0
8.216666666666667,-0.06553192,2.6893364625624763e-38,1.08473557999694e-49,3.471305170968228e-47,8.361140797202217e-46,5.004730904357034e-45,1.3522854404307715e-44,2.689334522710385e-38,0.0,0.0,0.0,0.0
8.233333333333333,-0.06553192,2.2050686113943755e-38,8.890446842982233e-50,2.8452630195774207e-47,6.853515542153489e-46,4.102413838780683e-45,1.1084940174910404e-44,2.2050670212696652e-38,0.0,0.0,0.0,0.0
8.25,-0.06553192,1.8079949694026623e-38,7.286556339387466e-50,2.3321202865132354e-47,5.617719975821006e-46,3.362768532946838e-45,9.086509273585986e-45,1.807993665958275e-38,0.0,0.0,0.0,0.0
8.266666666666667,-0.06553192,1.4824173271083317e-38,5.972004170884527e-50,1.9115179588906209e-47,4.604745140270522e-46,2.7564699101216712e-45,7.448340805352862e-45,1.4824162586623188e-38,0.0,0.0,0.0,0.0
8.283333333333333,-0.060851064,1.215463473971645e-38,4.894596768610913e-50,1.5667681400467916e-47,3.774417526249289e-46,2.2594790447065583e-45,6.105493271552935e-45,1.2154625981585753e-38,0.0,0.0,0.0,0.0
8.3,-0.060851064,9.965785096253524e-39,4.011555282869667e-50,1.284192114366939e-47,3.0938062933287053e-46,1.8520903379284734e-45,5.004730904356962e-45,9.965777917169616e-39,0.0,0.0,0.0,0.0
8.316666666666666,-0.060851064,8.171077116568463e-39,3.287817430580424e-50,1.0525777581971968e-47,2.535917605346159e-46,1.5181504283290777e-45,4.1024138387806255e-45,8.171071231853779e-39,0.0,0.0,0.0,0.0
8.333333333333334,-0.060851064,6.69954482770252e-39,2.69464562691371e-50,8.62734780137958e-48,2.0786243288326563e-46,1.2444178860027256e-45,3.362768532946791e-45,6.699540003999374e-39,0.0,0.0,0.0,0.0
8.35,-0.056170214,5.492998651996561e-39,2.2084861615075035e-50,7.071301529945558e-48,1.7037886698348301e-46,1.0200383173416093e-45,2.756469910121671e-45,5.49299469801608e-39,0.0,0.0,0.0,0.0
8.366666666666667,-0.056170214,4.503725417857215e-39,1.8100341418365497e-50,5.795892793901831e-48,1.3965429711563137e-46,8.361140797202217e-46,2.2594790447065263e-45,4.5037221767958e-39,0.0,0.0,0.0,0.0
8.383333333333333,-0.056170214,3.6926023715593605e-39,1.4834670919515718e-50,4.750510395699603e-48,1.1447001605298088e-46,6.853515542153489e-46,1.8520903379285e-45,3.692599714882107e-39,0.0,0.0,0.0,0.0
8.4,-0.056170214,3.027550676738478e-39,1.2158167878743918e-50,3.89367006564294e-48,9.382704789334434e-47,5.617719975821006e-46,1.518150428329057e-45,3.027548499083176e-39,0.0,0.0,0.0,0.0
8.416666666666666,-0.056170214,2.4822672980397626e-39,9.964543969840099e-51,3.19136865340167e-48,7.69065330804622e-47,4.604745140270588e-46,1.2444178860027432e-45,2.4822655130394963e-39,0.0,0.0,0.0,0.0
8.433333333333334,-0.05148936,2.0351851621428042e-39,8.1666848540935e-51,2.615735082806524e-48,6.303725511871027e-47,3.774417526249289e-46,1.0200383173416093e-45,2.0351836990015773e-39,0.0,0.0,0.0,0.0
8.45,-0.05148936,1.66862050727242e-39,6.693191431804073e-51,2.1439245621746914e-48,5.166902157164329e-47,3.0938062933287935e-46,8.361140797202335e-46,1.6686193079580715e-39,0.0,0.0,0.0,0.0
8.466666666666667,-0.05148936,1.3680737273770906e-39,5.485544979160756e-51,1.7572121895460122e-48,4.2350843997498246e-47,2.535917605346159e-46,6.853515542153393e-46,1.368072744320234e-39,0.0,0.0,0.0,0.0
8.483333333333333,-0.05148936,1.1216560814247203e-39,4.495783640186541e-51,1.4402500001307702e-48,3.4713051709682774e-47,2.078624328832715e-46,5.617719975821086e-46,1.1216552756324923e-39,0.0,0.0,0.0,0.0
8.5,-0.05148936,9.196196111830556e-40,3.684598039545604e-51,1.18045798549482e-48,2.8452630195773803e-47,1.7037886698348301e-46,4.604745140270522e-46,9.196189506929018e-40,0.0,0.0,0.0,0.0
8.516666666666667,-0.05148936,7.539716888115176e-40,3.019770417672892e-51,9.675249275702991e-49,2.332120286513202e-47,1.3965429711563137e-46,3.7744175262492354e-46,7.539711474237203e-40,0.0,0.0,0.0,0.0
8.533333333333333,-0.05148936,6.181589596320884e-40,2.474895325026886e-51,7.929992461507523e-49,1.9115179588906478e-47,1.1447001605298088e-46,3.0938062933287492e-46,6.181585158707893e-40,0.0,0.0,0.0,0.0
8.55,-0.05148936,5.068081876428765e-40,2.028331088398894e-51,6.499536288244938e-49,1.5667681400467693e-47,9.382704789334434e-47,2.535917605346123e-46,5.068078239044047e-40,0.0,0.0,0.0,0.0
8.566666666666666,-0.05148936,4.155137599952472e-40,1.6623404226345559e-51,5.327101388863283e-49,1.2841921143669573e-47,7.69065330804622e-47,2.0786243288326855e-46,4.155134618499876e-40,0.0,0.0,0.0,0.0
8.583333333333334,-0.05148936,3.4066345058992105e-40,1.3623860693673166e-51,4.3661489569642645e-49,1.0525777581971968e-47,6.303725511871027e-47,1.7037886698348301e-46,3.4066320621004407e-40,0.0,0.0,0.0,0.0
8.6,-0.05148936,2.7929555499788332e-40,1.1165534984083085e-51,3.578533883586866e-49,8.627347801379703e-48,5.166902157164329e-47,1.3965429711563338e-46,2.792953546882469e-40,0.0,0.0,0.0,0.0
8.616666666666667,-0.05148936,2.2898174880466206e-40,9.150777515089568e-52,2.9329909544575052e-49,7.071301529945457e-48,4.2350843997498246e-47,1.1447001605297926e-46,2.2898158461828633e-40,0.0,0.0,0.0,0.0
8.633333333333333,-0.05148936,1.8773103819509413e-40,7.499556425061293e-52,2.4038940472941252e-49,5.795892793901913e-48,3.4713051709682774e-47,9.382704789334567e-47,1.877309036179624e-40,0.0,0.0,0.0,0.0
8.65,-0.05148936,1.539110053043824e-40,6.146279164563157e-52,1.970239098782793e-49,4.750510395699535e-48,2.8452630195773803e-47,7.690653308046111e-47,1.5391089499707018e-40,0.0,0.0,0.0,0.0
8.666666666666666,-0.05148936,1.2618323450017732e-40,5.037187477623469e-52,1.6148104881361368e-49,3.89367006564294e-48,2.3321202865132354e-47,6.303725511871027e-47,1.261831440860645e-40,0.0,0.0,0.0,0.0
8.683333333333334,-0.05148936,1.0345036633886516e-40,4.128222337255849e-52,1.323497760747583e-49,3.1913686534016254e-48,1.9115179588906478e-47,5.166902157164256e-47,1.0345029223053274e-40,0.0,0.0,0.0,0.0
8.7,-0.05148936,8.481268560747061e-41,3.3832740577914276e-52,1.0847355799969555e-49,2.615735082806562e-48,1.5667681400468137e-47,4.2350843997498844e-47,8.481262486439824e-41,0.0,0.0,0.0,0.0
8.716666666666667,-0.05148936,6.953252678339326e-41,2.7727480992885213e-52,8.890446842982233e-50,2.1439245621746604e-48,1.2841921143669573e-47,3.471305170968228e-47,6.95324769953141e-41,0.0,0.0,0.0,0.0
8.733333333333333,-0.05148936,5.700508931236556e-41,2.27238961354367e-52,7.286556339387569e-50,1.7572121895460368e-48,1.0525777581972115e-47,2.8452630195774207e-47,5.700504850365279e-41,0.0,0.0,0.0,0.0
8.75,-0.05148936,4.673450853360946e-41,1.8623200545427006e-52,5.97200417088461e-50,1.4402500001307702e-48,8.627347801379703e-48,2.3321202865132354e-47,4.673447508490252e-41,0.0,0.0,0.0,0.0
8.766666666666667,-0.05148936,3.83142358861334e-41,1.5262475963972674e-52,4.894596768610843e-50,1.1804579854948035e-48,7.071301529945457e-48,1.9115179588906209e-47,3.8314208470095703e-41,0.0,0.0,0.0,0.0
8.783333333333333,-0.04680851,3.1410952423700955e-41,1.2508200031408822e-52,4.0115552828696656e-50,9.67524927570313e-49,5.795892793901913e-48,1.5667681400467916e-47,3.1410929952361196e-41,0.0,0.0,0.0,0.0
8.8,-0.04680851,2.575137938309025e-41,1.0250942511915074e-52,3.287817430580378e-50,7.92999246150741e-49,4.750510395699535e-48,1.284192114366939e-47,2.5751360964678783e-41,0.0,0.0,0.0,0.0
8.816666666666666,-0.04680851,2.111146411289945e-41,8.401018413687646e-53,2.69464562691371e-50,6.499536288244938e-49,3.89367006564294e-48,1.0525777581971968e-47,2.1111449016467707e-41,0.0,0.0,0.0,0.0
8.833333333333334,-0.04680851,1.730751360682811e-41,6.884925371330554e-53,2.2084861615074413e-50,5.327101388863209e-49,3.1913686534016254e-48,8.62734780137958e-48,1.7307501233247805e-41,0.0,0.0,0.0,0.0
8.85,-0.04680851,1.4188924909186868e-41,5.642423800482198e-53,1.8100341418365497e-50,4.366148956964327e-49,2.615735082806562e-48,7.071301529945558e-48,1.4188914767378594e-41,0.0,0.0,0.0,0.0
8.866666666666667,-0.04680851,1.1632224816148433e-41,4.624143859961617e-53,1.483467091951551e-50,3.578533883586817e-49,2.1439245621746604e-48,5.795892793901831e-48,1.1632216503596776e-41,0.0,0.0,0.0,0.0
8.883333333333333,-0.04680851,9.536183080709492e-42,3.789624177375547e-53,1.2158167878743918e-50,2.9329909544575466e-49,1.7572121895460368e-48,4.750510395699603e-48,9.536176267491747e-42,0.0,0.0,0.0,0.0
8.9,-0.04680851,7.817805789642618e-42,3.1057044407386e-53,9.964543969839957e-51,2.4038940472941252e-49,1.4402500001307702e-48,3.89367006564294e-48,7.817800205337547e-42,0.0,0.0,0.0,0.0
8.916666666666666,-0.04680851,6.409050395683281e-42,2.5452080120607983e-53,8.1666848540935e-51,1.9702390987828204e-49,1.1804579854948369e-48,3.19136865340167e-48,6.409045818640595e-42,0.0,0.0,0.0,0.0
8.933333333333334,-0.042127658,5.2541324342399494e-42,2.0858622369988127e-53,6.693191431803884e-51,1.6148104881361142e-49,9.67524927570313e-49,2.615735082806524e-48,5.25412868278484e-42,0.0,0.0,0.0,0.0
8.95,-0.042127658,4.307317359794401e-42,1.709413564919249e-53,5.485544979160756e-51,1.3234977607476016e-49,7.929992461507634e-49,2.1439245621746914e-48,4.307314285018178e-42,0.0,0.0,0.0,0.0
