time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
19.0,0.0140425535,1.981787874796525e-05,2.0257802789806403e-242,5.932686310463843e-50,8.680711957381416e-36,4.850017944084579e-40,3.225235690390731e-89,3.9399691427504107e-66,6.767564279769553e-47,1.981787874796525e-05,0.0,0.0
19.016666666666666,0.0140425535,1.613809272524671e-05,9.352803268409673e-243,4.913657433749131e-50,7.561041815523779e-36,4.098092641780773e-40,2.1090184493101553e-89,2.706418665761614e-66,4.994822104434675e-47,1.613809272524671e-05,0.0,0.0
19.03333333333333,0.0140425535,1.3129987610900954e-05,4.318073711461344e-243,4.069609638882322e-50,6.585741685160722e-36,3.462715472751942e-40,1.3790715044842072e-89,1.8590044736257217e-66,3.6862730341936037e-47,1.3129987610900954e-05,0.0,0.0
19.05,0.009361702,1.0673355282063749e-05,1.9935957513397785e-243,3.3705054607157226e-50,5.736203002100911e-36,2.925825789488764e-40,9.0173872235727e-90,1.276877557565996e-66,2.720413389301158e-47,1.0673355282063749e-05,0.0,0.0
19.066666666666663,0.0140425535,8.669008095830014e-06,9.204134277048669e-244,2.7914621065033904e-50,4.996214899986745e-36,2.4721610025980713e-40,5.896064520880438e-90,8.770038611280368e-67,2.0075313163758182e-47,8.669008095830014e-06,0.0,0.0
19.08333333333333,0.0140425535,7.035203899378271e-06,4.2493998110607886e-244,2.3118671501463884e-50,4.351655381082083e-36,2.088823196122829e-40,3.855061871834839e-90,6.023338322060132e-67,1.4813915551287843e-47,7.035203899378271e-06,0.0,0.0
19.1,0.0140425535,5.704658510378599e-06,1.96187371164165e-244,1.9146458844537772e-50,3.7902222502461046e-36,1.7649128520107315e-40,2.5205083428380124e-90,4.1367243035541526e-67,1.0930942267413653e-47,5.704658510378599e-06,0.0,0.0
19.116666666666667,0.0140425535,4.622053301664433e-06,9.057603594741295e-245,1.5856543305551797e-50,3.3011986943364906e-36,1.4912192946011917e-40,1.6479067436824347e-90,2.8409234622085213e-67,8.065394700182349e-48,4.622053301664433e-06,0.0,0.0
19.133333333333333,0.0140425535,3.7419591985270226e-06,4.181714547582307e-245,1.3131763598357544e-50,2.8752490477208376e-36,1.2599590739190645e-40,1.0773699828664748e-90,1.950950233737745e-67,5.950781822564525e-48,3.7419591985270226e-06,0.0,0.0
19.15,0.0140425535,3.0271102205543467e-06,1.930608759592776e-245,1.0875070765021756e-50,2.504240858328869e-36,1.0645548656925131e-40,7.043441362886128e-91,1.339727948601651e-67,4.390387920573199e-48,3.0271102205543467e-06,0.0,0.0
19.166666666666668,0.0140425535,2.446969886904066e-06,8.913186199401516e-246,9.006076689004142e-51,2.1810898686309695e-36,8.994486148295374e-41,4.604609131712694e-91,9.19964095783603e-68,3.239010186129961e-48,2.446969886904066e-06,0.0,0.0
19.183333333333334,0.0140425535,1.9765425517173835e-06,4.1150063274006705e-246,7.45819473379598e-51,1.8996249615886936e-36,7.5994362013883e-41,3.010152616592865e-91,6.316973262884778e-68,2.38947434045078e-48,1.9765425517173835e-06,0.0,0.0
19.2,0.0140425535,1.5953892249000958e-06,1.8997955235805042e-246,6.176270956327889e-51,1.6544705012378493e-36,6.420710788576191e-41,1.9677602356593282e-91,4.337416871629289e-68,1.7626786848751662e-48,1.5953892249000958e-06,0.0,0.0
19.216666666666665,0.0140425535,1.286813825206115e-06,8.770857203622296e-247,5.114621754990832e-51,1.4409438283523438e-36,5.424773033055177e-41,1.2863045556305024e-91,2.9780865834405152e-68,1.3002436579588045e-48,1.286813825206115e-06,0.0,0.0
19.23333333333333,0.009361702,1.0371912529528763e-06,4.049263620115245e-247,4.235408238604316e-51,1.2549659598665715e-36,4.583284083677827e-41,8.408207874886371e-92,2.044690456464356e-68,9.590852895189811e-49,1.0371912529528763e-06,0.0,0.0
19.25,0.009361702,8.35413288219851e-07,1.8694286616653128e-247,3.5072895564669725e-51,1.0929837918862693e-36,3.8722976414107747e-41,5.4960556213928735e-92,1.4037894623760502e-68,7.074091844792818e-49,8.35413288219851e-07,0.0,0.0
19.266666666666666,0.009361702,6.7243223140925e-07,8.63059185920592e-248,2.9043073343549884e-51,9.519023249563876e-37,3.271579269887672e-41,3.59241818970443e-92,9.637416048824398e-69,5.2175331919018855e-49,6.7243223140925e-07,0.0,0.0
19.28333333333333,0.0140425535,5.408855071099667e-07,3.984474960617409e-248,2.4049615681494513e-51,8.290256209340719e-37,2.764031163243193e-41,2.3480686170992356e-92,6.616122273931747e-69,3.84805164729682e-49,5.408855071099667e-07,0.0,0.0
19.3,0.0140425535,4.3478723719615936e-07,1.839502862522362e-248,1.9914451266385108e-51,7.220053669627315e-37,2.335206037040525e-41,1.534697736303336e-92,4.541829070411954e-69,2.837904600479373e-49,4.3478723719615936e-07,0.0,0.0
