time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
4.383333333333334,-0.037446808,5.676950686254698e-13,5.676950686254698e-13,0.0,0.0,0.0
4.4,-0.037446808,5.010065601120924e-13,5.010065601120924e-13,0.0,0.0,0.0
4.416666666666667,-0.037446808,4.421222561928367e-13,4.421222561928367e-13,0.0,0.0,0.0
4.433333333333334,-0.037446808,3.9013259777435647e-13,3.9013259777435647e-13,0.0,0.0,0.0
4.45,-0.037446808,3.442335680919845e-13,3.442335680919845e-13,0.0,0.0,0.0
4.466666666666667,-0.037446808,3.0371450370535257e-13,3.0371450370535257e-13,0.0,0.0,0.0
4.483333333333333,-0.037446808,2.6794730601079823e-13,2.6794730601079823e-13,0.0,0.0,0.0
4.5,-0.037446808,2.3637689324253613e-13,2.3637689324253613e-13,0.0,0.0,0.0
4.516666666666667,-0.037446808,2.08512751109403e-13,2.08512751109403e-13,0.0,0.0,0.0
4.533333333333333,-0.037446808,1.8392145633844395e-13,1.8392145633844395e-13,0.0,0.0,0.0
4.55,-0.037446808,1.6222006170014162e-13,1.6222006170014162e-13,0.0,0.0,0.0
4.566666666666666,-0.037446808,1.430702437768767e-13,1.430702437768767e-13,0.0,0.0,0.0
4.583333333333333,-0.037446808,1.2617312598778986e-13,1.2617312598778986e-13,0.0,0.0,0.0
4.6,-0.037446808,1.112646993606427e-13,1.112646993606427e-13,0.0,0.0,0.0
4.616666666666666,-0.037446808,9.811177238799655e-14,9.811177238799655e-14,0.0,0.0,0.0
4.633333333333334,-0.042127658,8.650838914820077e-14,8.650838914820077e-14,0.0,0.0,0.0
4.65,-0.042127658,7.627266182442412e-14,7.627266182442412e-14,0.0,0.0,0.0
4.666666666666667,-0.037446808,6.724396991764295e-14,6.724396991764295e-14,0.0,0.0,0.0
4.683333333333334,-0.037446808,5.928048391139171e-14,5.928048391139171e-14,0.0,0.0,0.0
4.7,-0.037446808,5.2256975986219097e-14,5.2256975986219097e-14,0.0,0.0,0.0
4.716666666666667,-0.042127658,4.6062884670636915e-14,4.6062884670636915e-14,0.0,0.0,0.0
4.733333333333333,-0.042127658,4.060060411518703e-14,4.060060411518703e-14,0.0,0.0,0.0
4.75,-0.042127658,3.578397204255889e-14,3.578397204255889e-14,0.0,0.0,0.0
4.766666666666667,-0.042127658,3.15369334085655e-14,3.15369334085655e-14,0.0,0.0,0.0
4.783333333333333,-0.042127658,2.7792359449906464e-14,2.7792359449906464e-14,0.0,0.0,0.0
4.8,-0.042127658,2.4491004133687987e-14,2.4491004133687987e-14,0.0,0.0,0.0
4.816666666666666,-0.042127658,2.1580582094986572e-14,2.1580582094986572e-14,0.0,0.0,0.0
4.833333333333333,-0.042127658,1.9014953982789324e-14,1.9014953982789324e-14,0.0,0.0,0.0
4.85,-0.042127658,1.67534067584529e-14,1.67534067584529e-14,0.0,0.0,0.0
4.866666666666666,-0.042127658,1.4760017928333976e-14,1.4760017928333976e-14,0.0,0.0,0.0
4.883333333333334,-0.042127658,1.3003093964728695e-14,1.3003093964728695e-14,0.0,0.0,0.0
4.9,-0.042127658,1.1454674295541617e-14,1.1454674295541617e-14,0.0,0.0,0.0
4.916666666666667,-0.042127658,1.009009323989044e-14,1.009009323989044e-14,0.0,0.0,0.0
4.933333333333334,-0.042127658,8.887593148959112e-15,8.887593148959112e-15,0.0,0.0,0.0
4.95,-0.042127658,7.82798279194096e-15,7.82798279194096e-15,0.0,0.0,0.0
4.966666666666667,-0.042127658,6.8943357175180045e-15,6.8943357175180045e-15,0.0,0.0,0.0
4.983333333333333,-0.04680851,6.0717239322948335e-15,6.0717239322948335e-15,0.0,0.0,0.0
5.0,-0.04680851,5.346982778082342e-15,5.346982778082342e-15,0.0,0.0,0.0
5.016666666666667,-0.04680851,4.7085033680022824e-15,4.7085033680022824e-15,0.0,0.0,0.0
5.033333333333333,-0.042127658,4.146049364219158e-15,4.146049364219158e-15,0.0,0.0,0.0
5.05,-0.042127658,3.650595254057375e-15,3.650595254057375e-15,0.0,0.0,0.0
5.066666666666666,-0.04680851,3.2141836119476832e-15,3.2141836119476832e-15,0.0,0.0,0.0
5.083333333333333,-0.042127658,2.8297991270500366e-15,2.8297991270500366e-15,0.0,0.0,0.0
5.1,-0.042127658,2.4912574349287854e-15,2.4912574349287854e-15,0.0,0.0,0.0
5.116666666666666,-0.042127658,2.1931070202173675e-15,2.1931070202173675e-15,0.0,0.0,0.0
5.133333333333334,-0.042127658,1.930542659257459e-15,1.930542659257459e-15,0.0,0.0,0.0
5.15,-0.042127658,1.699329050295318e-15,1.699329050295318e-15,0.0,0.0,0.0
5.166666666666667,-0.042127658,1.4957334366724267e-15,1.4957334366724267e-15,0.0,0.0,0.0
5.183333333333334,-0.042127658,1.3164661679576562e-15,1.3164661679576562e-15,0.0,0.0,0.0
5.2,-0.042127658,1.1586282672551652e-15,1.1586282672551652e-15,0.0,0.0,0.0
5.216666666666667,-0.042127658,1.019665181863888e-15,1.019665181863888e-15,0.0,0.0,0.0
5.233333333333333,-0.042127658,8.973259907228035e-16,8.973259907228035e-16,0.0,0.0,0.0
5.25,-0.042127658,7.896274271205776e-16,7.896274271205776e-16,0.0,0.0,0.0
5.266666666666667,-0.042127658,6.948221502792914e-16,6.948221502792914e-16,0.0,0.0,0.0
5.283333333333333,-0.042127658,6.11370765790606e-16,6.11370765790606e-16,0.0,0.0,0.0
5.3,-0.042127658,5.379171535055702e-16,5.379171535055702e-16,0.0,0.0,0.0
5.316666666666666,-0.042127658,4.732667132571691e-16,4.732667132571691e-16,0.0,0.0,0.0
5.333333333333333,-0.042127658,4.163671845229262e-16,4.163671845229262e-16,0.0,0.0,0.0
5.35,-0.042127658,3.6629173651732195e-16,3.6629173651732195e-16,0.0,0.0,0.0
5.366666666666666,-0.042127658,3.2222406086298567e-16,3.2222406086298567e-16,0.0,0.0,0.0
5.383333333333334,-0.042127658,2.8344523047526707e-16,2.8344523047526707e-16,0.0,0.0,0.0
5.4,-0.042127658,2.493221160937576e-16,2.493221160937576e-16,0.0,0.0,0.0
5.416666666666667,-0.042127658,2.1929717643619301e-16,2.1929717643619301e-16,0.0,0.0,0.0
