time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11
23.55,0.023404256,1.0277835774554915e-05,7.276995872452191e-06,6.840774765221166e-209,4.604383940144686e-59,8.109163725494557e-69,3.284642776909037e-73,2.35652553873802e-139,2.3062268604105003e-112,5.953990788072994e-86,1.5147699769309782e-35,5.672793438099597e-10,3.000272622758914e-06
23.566666666666663,0.023404256,9.769101874527232e-06,7.21824702871796e-06,4.253381277924661e-209,3.9418033526383955e-59,6.717381086159359e-69,2.667848753929023e-73,1.5351615076427115e-139,1.5662185165796746e-112,4.320441299952004e-86,1.151352212217136e-35,5.067046132917298e-10,2.5503481411959806e-06
23.58333333333333,0.023404256,9.327469167104639e-06,7.159971083228826e-06,2.6446200091827014e-209,3.374550858813547e-59,5.564430863169928e-69,2.1668663191787452e-73,1.000069868455128e-139,1.063642897720868e-112,3.1350203218643662e-86,8.75067690290113e-36,4.525627052649503e-10,2.167045521170548e-06
23.6,0.023404256,8.94320872092664e-06,7.102164243038829e-06,1.644342132014932e-209,2.888913946010905e-59,4.6093359913065066e-69,1.7599522797464107e-73,6.514798298506233e-140,7.223247822561926e-113,2.274808981272519e-86,6.650391093884603e-36,4.041745551707324e-10,1.8406403033326391e-06
23.616666666666667,0.023404256,8.607988003640887e-06,7.04482274548858e-06,1.0224004467896582e-209,2.4731521882278265e-59,3.8181487258628285e-69,1.4294452608130624e-73,4.2439082040614375e-140,4.905263983816467e-113,1.65060004280321e-86,5.053880390944525e-36,3.609323132163718e-10,1.5628043258390912e-06
23.633333333333333,0.023404256,8.3146741793814e-06,6.987942857964706e-06,6.35696496004472e-210,2.1172136850299552e-59,3.1627450240415475e-69,1.1609995048923525e-73,2.7645559109484135e-140,3.33108312223416e-113,1.1976533542141488e-86,3.840388112178053e-36,3.222919297901217e-10,1.3264090294869037e-06
23.65,0.023404256,8.057164495273137e-06,6.931520877661283e-06,3.952560677149634e-210,1.8124922645597549e-59,2.61982566887271e-69,9.429624812705156e-74,1.8008567830812494e-140,2.2620478609772566e-113,8.689860502834146e-87,2.9180840990186147e-36,2.877665066799322e-10,1.125355851105174e-06
23.666666666666668,0.023404256,7.830240127342516e-06,6.875553131343166e-06,2.4575774587731427e-210,1.5516195917081837e-59,2.1700886892518918e-69,7.658693161629507e-74,1.1730793505113559e-140,1.5360712512851798e-113,6.3050260076785205e-87,2.217140252154776e-36,2.5692033570750027e-10,9.544300756636428e-07
23.683333333333334,0.018723404,7.629440326126771e-06,6.820035975111187e-06,1.5280438792318927e-210,1.3282871644328497e-59,1.7975437059593618e-69,6.220321188420631e-74,7.641348957828216e-141,1.0430717951645725e-113,4.574602771659363e-87,1.6844625048526397e-36,2.293635543326188e-10,8.091749874612512e-07
23.7,0.018723404,7.450954114016945e-06,6.764965794169098e-06,9.500891919950838e-211,1.1370939021638763e-59,1.4889438683642365e-69,5.052063933906354e-74,4.977452432803272e-141,7.08288728248645e-114,3.3190389204388323e-87,1.2796832687663634e-36,2.047473549299571e-10,6.857835724929178e-07
