time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12
8.9,0.17319149,0.1854850078331848,0.002296692716242036,1.7828650191003357e-22,2.5921826808288067e-256,0.009350193369193469,0.1738381217477493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.916666666666666,0.16851063,0.17852117138505874,0.00228048210554747,1.5857999058085549e-22,5.054121504522624e-258,0.008824268894066189,0.16741642038544507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.933333333333334,0.16382979,0.17140804115269806,0.002264380200579533,1.410493274674103e-22,9.854666840105042e-260,0.0083274187682073,0.16081624218391122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.95,0.15914893,0.164201987306585,0.0022483863376019687,1.2545454213906774e-22,1.921561074970955e-261,0.007858075119884065,0.15409552584909897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.966666666666667,0.14978723,0.15695467904380184,0.0022324998561299315,1.115820991374297e-22,3.746987159947134e-263,0.007414751461134854,0.14730742772653704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.983333333333333,0.14510638,0.1497129990029083,0.0022167200989251287,9.924198945275283e-23,7.306775694178865e-265,0.0069960387286390644,0.1405002401753441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.14042553,0.14251904412808472,0.002201046411990768,8.826514160886414e-23,1.4249010308836022e-266,0.006600601493638246,0.1337173962224557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.016666666666667,0.13574468,0.13541019909544486,0.0021854781445663244,7.850111728189725e-23,2.778809538040205e-268,0.006227174335968582,0.12699754661490995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.033333333333331,0.13106383,0.1284192693850656,0.002170014649122133,6.981606022203043e-23,5.419357738190645e-270,0.005874558377150955,0.12037469635879251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.05,0.12638298,0.12157466216248394,0.0021546552813537863,6.209087067073218e-23,1.0569431457372766e-271,0.005541617967415026,0.11387838891371513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.066666666666666,0.11702128,0.11490060427259764,0.0021393994001764087,5.521958051460584e-23,2.061436739391814e-273,0.005227277521497986,0.10753392735092325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.083333333333334,0.11234043,0.1084173878062105,0.0021242463677186942,4.910790713166765e-23,4.0207103785714433e-275,0.004930518498048802,0.10136262294044301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,0.10765957,0.10214163484303404,0.0021091955493168406,4.367196630356425e-23,7.842414320053096e-277,0.0046503765174927296,0.09538206277622446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.116666666666667,0.10297872,0.0960865740798697,0.002094246313508289,3.8837126719936214e-23,1.5297159994182136e-278,0.004385938613247965,0.08960638915311345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.133333333333333,0.10297872,0.09026232310113125,0.0020793980320253235,3.4536990518183317e-23,2.9839098325567955e-280,0.00413634061124988,0.08404658445785604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.15,0.09829787,0.0846761710278844,0.00206465007978851,3.071248600882248e-23,5.820687328847057e-282,0.0039007646328121917,0.0787107563152837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.166666666666666,0.09361702,0.07933285718319198,0.002050001834899989,2.731106025659121e-23,1.1354718363675268e-283,0.003678436715946054,0.07360441863234594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.183333333333334,0.09361702,0.0742348422311247,0.002035452678636615,2.4285960540773755e-23,2.215092252075755e-285,0.0034686245503569467,0.06873076500213114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.2,0.08893617,0.06938256898296284,0.002021001995442969,2.159559492326678e-23,4.3213601502874296e-287,0.003270635321450763,0.0640909316660691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.216666666666669,0.084255315,0.06477471071754888,0.002006649172924216,1.9202963225776262e-23,8.430671000270091e-289,0.0030838136587959452,0.05968424788582872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.233333333333333,0.084255315,0.06040840543617517,0.0019923936018388408,1.7075150672819593e-23,1.6448136387410939e-290,0.002907539684612949,0.05550847214972338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.25,0.079574466,0.05627947496955166,0.0019782346760912253,1.518287730767211e-23,3.209105388064443e-292,0.002741227157987565,0.051560013135472864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.266666666666667,0.079574466,0.052382628280288446,0.0019641717927241353,1.3500097045633565e-23,6.2612902212803654e-294,0.0025843217106371994,0.04783413477692711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.283333333333331,0.074893616,0.04871164866412874,0.0019502043519110555,1.2003640903089527e-23,1.2216762044031133e-295,0.002436299170189163,0.044325145142028524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,0.074893616,0.045259564852831564,0.0019363317569483865,1.0672899541026798e-23,2.383749830336921e-297,0.002296663967065173,0.041026569128818004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.316666666666666,0.07021277,0.04201880626683454,0.0019225534142475735,9.489540795956378e-24,4.6513323535739426e-299,0.00216494762119996,0.037931305231387005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.333333333333334,0.07021277,0.038981342862449746,0.0019088687333270523,8.437258346833332e-24,9.076241985095626e-301,0.0020407073049541614,0.03503176682416853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.35,0.06553192,0.03613881017210531,0.0018952771268041435,7.501548090018424e-24,1.7711144180441312e-302,0.0019235244787162789,0.03232000856658489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.366666666666667,0.06553192,0.03348262025224432,0.0018817780103867802,6.669509171246429e-24,3.4562002201166088e-304,0.0018130035958178509,0.029787838646039688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.383333333333333,0.060851064,0.031004059337151467,0.0018683708028651702,5.929666959124098e-24,6.744701873030832e-306,0.0017087708735166994,0.027426917660769597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,0.060851064,0.028694373052741726,0.0018550549261033243,5.2718155433618746e-24,1.3162490796562857e-307,0.0016104731269293037,0.025228844999709097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.416666666666666,0.060851064,0.0265448400766074,0.001841829805030506,4.6868776068272206e-24,2.56876711315842e-309,0.0015177766629187641,0.02318523360865813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.433333333333334,0.060851064,0.02454683514318408,0.0018286948676325473,4.166779757166202e-24,5.0132872231435e-311,0.0014303662310660077,0.021287774044485522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.45,0.060851064,0.02269188228932636,0.0018156495449431066,3.704341614402424e-24,9.784339637e-313,0.001347944028971451,0.019528288715411804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.466666666666669,0.056170214,0.020971699218914657,0.001802693271034795,3.2931771384220105e-24,1.909639581e-314,0.0012702287592494968,0.017898777188630366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.483333333333333,0.056170214,0.01937823363814205,0.0017898254830102502,2.927606847150411e-24,3.7271951e-316,0.0011969547356914748,0.016391453419440326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,0.056170214,0.017903692378170022,0.0017770456209930652,2.602579724765719e-24,7.27484e-318,0.0011278710361810281,0.014998775720995929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.516666666666667,0.056170214,0.016540564081028667,0.0017643531281186916,2.3136037515085437e-24,1.41994e-319,0.00106274070005281,0.013713470252857164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.533333333333331,0.056170214,0.015281636179644124,0.0017517474505252164,2.0566841043122122e-24,2.77e-321,0.0010013399676866495,0.012528548761432258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.55,0.05148936,0.014120006855278821,0.0017392280373440577,1.8282681822071303e-24,5.4e-323,0.0009434575602290721,0.011437321257705692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.566666666666666,0.05148936,0.013049092606654713,0.0017267943406906207,1.625196703657238e-24,0.0,0.000888893997429373,0.010433404268534719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.583333333333334,0.056170214,0.01206263201563648,0.0017144458156548123,1.4446602059338241e-24,0.0,0.0008374609516690761,0.009510725248312592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.6,0.056170214,0.01115468624544769,0.0017021819202915375,1.2841603504563469e-24,0.0,0.0007889806363529913,0.008663523688803161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.616666666666667,0.060851064,0.010319636759586675,0.0016900021156110864,1.1414755037226376e-24,0.0,0.000743285226914718,0.007886349417060871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.633333333333333,0.07021277,0.009552180703476323,0.0016779058655694767,1.0146301219169662e-24,0.0,0.0007002163127719134,0.007174058525134933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.65,0.079574466,0.00884732434676864,0.001665892637058697,9.018675193100083e-25,0.0,0.0006596243786450839,0.006521807331064859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.666666666666666,0.09829787,0.008200374942447557,0.001653961899896916,8.0162564686393605e-25,0.0,0.0006213683137295104,0.005925044728821131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.683333333333334,0.12638298,0.007606931319596044,0.0016421131268185979,7.125155486539427e-25,0.0,0.000585314947282142,0.005379503245495299,4.3941742687363555e-18,0.0,0.0,0.0,0.0,0.0,0.0
