time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
11.45,10.143404,10.225493900990715,3.201703976756478e-60,2.740849639677661e-20,2.5941774369495576e-13,1.7447837763156378e-07,5.838084969000694e-09,10.225493720673994,0.0,0.0,0.0
11.466666666666669,9.174468,9.277893898341283,1.9834513605221015e-60,2.1269522685354295e-20,2.1518989646652079e-13,1.5046253434375174e-07,4.117888206495541e-09,9.277893743760645,0.0,0.0,0.0
11.483333333333333,8.242979,8.343825239466799,1.2287456983123675e-60,1.6503181330644327e-20,1.7848296611553359e-13,1.2973741506787028e-07,2.9022739744178557e-09,8.343825106826932,0.0,0.0,0.0
11.5,7.37234,7.441533160763971,7.61206593617384e-61,1.2803110456616123e-20,1.4802150209640777e-13,1.1185434872936295e-07,2.043940456424507e-09,7.441533046865533,0.0,0.0,0.0
11.516666666666667,6.567234,6.5849375233169525,4.7156671966327285e-61,9.931199320957446e-21,1.2274573279793987e-13,9.642550310634041e-08,1.438368424472857e-09,6.584937425452958,0.0,0.0,0.0
11.533333333333331,5.841702,5.783964746812213,2.9213515897323876e-61,7.702412546903958e-21,1.0177520501144403e-13,8.311568540338185e-08,1.0114630823118648e-09,5.783964662684963,0.0,0.0,0.0
11.55,5.2004256,5.0450001415206085,1.8097749923176538e-61,5.972982000754726e-21,8.437853353755386e-14,7.163524035896689e-08,7.107448024170939e-10,5.045000069174539,0.0,0.0,0.0
11.566666666666666,4.643404,4.371403782397676,1.1211543616948677e-61,4.631220546128145e-21,6.994823768117767e-14,6.173390010540057e-08,4.990760434779658e-10,4.37140372016463,0.0,0.0,0.0
11.583333333333334,4.1612763,3.7640446930171225,6.945544718281642e-62,3.5903767031041295e-21,5.797981212004194e-14,5.319545919402999e-08,3.501987521363293e-10,3.7640446394714067,0.0,0.0,0.0
11.6,3.7493618,3.2218195499915487,4.302761611643325e-62,2.7830777025379834e-21,4.805432199114432e-14,4.583316489106151e-08,2.4556282836477433e-10,3.221819503912773,0.0,0.0,0.0
11.616666666666667,3.3982978,2.7421325289975296,2.665559190147159e-62,2.1570085455781168e-21,3.98239307173364e-14,3.948572736205836e-08,1.7207429766484861e-10,2.742132489339688,0.0,0.0,0.0
11.633333333333333,3.1034043,2.321321814600467,1.6513131813459343e-62,1.6715526946227887e-21,3.299986801683604e-14,3.401386697805448e-08,1.2049798408322835e-10,2.321321780466069,0.0,0.0,0.0
11.65,2.86,1.9550254970963252,1.0229882265143757e-62,1.2951808033073602e-21,2.7342427977041458e-14,2.9297326938247446e-08,8.432549048100479e-11,1.9550254677146455,1.061808030455835e-18,0.0,0.0
11.666666666666666,2.6540425,1.6384850964818554,6.33741129971886e-63,1.0034212385056683e-21,2.2652655766126926e-14,2.5232288927859633e-08,5.897366077171081e-11,1.638485067135837,4.054732912957931e-09,0.0,0.0
11.683333333333334,2.480851,1.3667899359562767,3.9260264602391654e-63,7.7728302022118135e-22,1.8765438784451257e-14,2.1729137801539952e-08,4.1217542341615845e-11,1.3667888662111274,1.047974775080618e-06,0.0,0.0
11.7,2.3404255,1.1350861091379107,2.4321738808293803e-63,6.020305169998117e-22,1.5543765728569443e-14,1.8710528465601557e-08,2.878958823417086e-11,1.135059933560467,2.6156838110235487e-05,0.0,0.0
11.716666666666669,2.2187233,0.9388365532028212,1.506732261639943e-63,4.662315875000413e-22,1.2873956743600543e-14,1.610971436820658e-08,2.0096601361098923e-11,0.9385951779350177,0.00024135913797977503,0.0,0.0
11.733333333333333,2.1251063,0.7742417040571029,9.334211196518407e-64,3.610182583468766e-22,1.0661700901676076e-14,1.3869102419070754e-08,1.4019997173574624e-11,0.7729625442547622,0.0012791459192076611,0.0,0.0
11.75,2.045532,0.6388210190923548,5.782547739661306e-64,2.7951256974825914e-22,8.828764771716743e-15,1.1939003856922788e-08,9.774974037820334e-12,0.6340635148156748,0.004757492327892388,0.0,0.0
11.766666666666667,1.9893616,0.5320044760515714,3.582291301493783e-64,2.16380757268777e-22,7.310258761994087e-15,1.0276554657694523e-08,6.811296881136762e-12,0.5181677348303918,0.013836730937806404,0.0,0.0
11.783333333333331,1.947234,0.45551283307255336,2.2192316491548556e-64,1.674871358370944e-22,6.052366991367163e-15,8.844782610708941e-09,4.743452463627903e-12,0.4219259614159824,0.03358686280703888,0.0,0.0
11.8,1.9238298,0.41334690104209054,1.3748155736031707e-64,1.2962542876368987e-22,5.010462319566707e-15,7.61180125512066e-09,3.3015188314912994e-12,0.3423667679874924,0.07098012543949041,0.0,0.0
11.816666666666666,1.914468,0.41131929956038016,8.516993487747858e-65,1.0031024393571951e-22,4.147541376291406e-15,6.550113526235347e-09,2.296631591008617e-12,0.27688161428447156,0.13443767872349435,0.0,0.0
11.833333333333334,1.9285107,0.45618825745229175,5.276285087220192e-65,7.761525581779941e-23,3.4329254190504308e-15,5.636010264850848e-09,1.5967281277892558e-12,0.22320208130871275,0.2329861705059686,0.0,0.0
11.85,1.9706383,0.5545473559801366,3.2686638262650175e-65,6.004765021338788e-23,2.8411819922053117e-15,4.849050739172762e-09,1.109523161078269e-12,0.17937231327618536,0.37517503785378814,0.0,0.0
11.866666666666667,2.040851,0.7116677432229455,2.0249407744327872e-65,4.6450719503282794e-23,2.3512299640457794e-15,4.1716140587112924e-09,7.705682478751055e-13,0.14371903066399416,0.5679487083865643,0.0,0.0
11.883333333333333,2.1438298,0.9304815414646674,1.2544531859336145e-65,3.5928307615961103e-23,1.9455968429244187e-15,3.588511858216457e-09,5.348828708940953e-13,0.11482089169980678,0.815660646175812,0.0,0.0
11.9,2.2842553,1.2108508263497275,7.771353357128089e-66,2.778621174090263e-23,1.6098025322392923e-15,3.086653927772793e-09,3.710928093520259e-13,0.09147848682916614,1.1193723364335348,0.0,0.0
11.916666666666666,2.4621277,1.5492038234472865,4.814363944137693e-66,2.1486741599264853e-23,1.3318480563122621e-15,2.6547595893163543e-09,2.5732738310664387e-13,0.07268584803712741,1.4765179727551407,0.0,0.0
11.933333333333334,2.6821277,1.9385553577487606,2.982505428195854e-66,1.661348681943726e-23,1.1017914239067063e-15,2.2831085931623137e-09,1.7834968889162974e-13,0.05760403465487668,1.880951320810596,0.0,0.0
11.95,2.9395745,2.3688739595856068,1.8476666956191778e-66,1.284400298747223e-23,9.11395817290861e-16,1.9633261507383725e-09,1.235505825607942e-13,0.0455371095865309,2.323336848035625,0.0,0.0
11.966666666666669,3.2391489,2.8277198205464362,1.1446325220765809e-66,9.928639529546549e-24,7.538378056093756e-16,1.6881974490213056e-09,8.554732970224749e-14,0.035910634089491966,2.7918091847686606,0.0,0.0
11.983333333333333,3.5668085,3.30105770793581,7.091018100988446e-67,7.674130608873684e-24,6.234653678074875e-16,1.4515076233086896e-09,5.920527453533036e-14,0.028252674800074592,3.272805031684168,0.0,0.0
12.0,3.9131916,3.774145276807439,4.392898497787115e-67,5.930879240147978e-24,5.155972439560987e-16,1.2479037110357132e-09,4.095525340539889e-14,0.022177223785342193,3.751968051774152,0.0,0.0
12.016666666666667,4.273617,4.232406286268158,2.7214089242384348e-67,4.58310470759608e-24,4.263565740563539e-16,1.0727755817620712e-09,2.8317639180171437e-14,0.017369872232189262,4.215036412963165,0.0,0.0
12.033333333333331,4.6293616,4.662215623390286,1.6859182104524366e-67,3.541209558435126e-24,3.525329797487734e-16,9.221532470639158e-10,1.957066338378172e-14,0.013575543353833944,4.648640079114279,0.0,0.0
12.05,4.9710636,5.05154452454432,1.0444298113706209e-67,2.735866930777852e-24,2.9146823799478707e-16,7.92618307441957e-10,1.3519416124955523e-14,0.010588073814708278,5.04095644993698,0.0,0.0
12.066666666666666,5.2893615,5.390436434673286,6.470265138313622e-68,2.113441086153306e-24,2.40961520977696e-16,6.812275989090184e-10,9.335056669394784e-15,0.008241430215151073,5.382195003776898,0.0,0.0
12.083333333333334,5.5748935,5.6713039908445735,4.008343718246719e-68,1.6324409939136917e-24,1.991908616642241e-16,5.854473660811767e-10,6.442958110431941e-15,0.0064023537551246915,5.664901636503995,0.0,0.0
12.1,5.808936,5.889054066553821,2.4831782350323802e-68,1.2607742829329706e-24,1.6464807335711766e-16,5.030965169409266e-10,4.444937090075321e-15,0.004964238847732615,5.884089827202987,0.0,0.0
12.116666666666667,5.9914894,6.041059937862581,1.5383348885469983e-68,9.736212035157435e-25,1.3608482383605304e-16,4.322977117892547e-10,3.065211690250817e-15,0.0038420676949937013,6.0372178697352865,0.0,0.0
12.133333333333333,6.1131916,6.127007374983951,9.530022921303053e-69,7.517888213339201e-25,1.1246795669536859e-16,3.714352094432672e-10,2.112868167552222e-15,0.0029682408324824237,6.124039133780031,0.0,0.0
12.15,6.1693616,6.148645234044559,5.903873712971774e-69,5.804371288563305e-25,9.294247784111065e-17,3.191185410832276e-10,1.455807246228325e-15,0.00228916207992659,6.146356071645513,0.0,0.0
12.166666666666666,6.16,6.109471609957216,3.657465440351592e-69,4.480931523018472e-25,7.680089511082596e-17,2.7415120944582507e-10,1.0026684060837163e-15,0.0017624542977353302,6.107709155385328,0.0,0.0
12.183333333333334,6.0851064,6.014384616955721,2.2658098522829815e-69,3.458880401503589e-25,6.345782301818594e-17,2.355037210108321e-10,6.902956561531643e-16,0.0013546992586904983,6.013029917461526,0.0,0.0
12.2,5.949362,5.869323192534941,1.4036755913824988e-69,2.6696677385845164e-25,5.242895050441814e-17,2.0229035378720594e-10,4.750503449929443e-16,0.0010396104532398634,5.86828358187941,0.0,0.0
12.216666666666669,5.757447,5.680918698751568,8.695811003605525e-70,2.060314979077672e-25,4.3313623781130155e-17,1.737491453032465e-10,3.2679327288226684e-16,0.0007965615850353679,5.680122136992783,0.0,0.0
12.233333333333333,5.5187235,5.456173124375619,5.387080842850507e-70,1.5898826574571989e-25,3.578042425890822e-17,1.4922465620425013e-10,2.2471796385901447e-16,0.0006094058342046477,5.455563718392189,0.0,0.0
12.25,5.242553,5.20217483389349,3.3373130763634914e-70,1.226738153956452e-25,2.955522764407404e-17,1.2815312598030188e-10,1.5446706126454165e-16,0.0004655317077089008,5.201709302057627,0.0,0.0
12.266666666666667,4.928936,4.92585838769537,2.067475935596452e-70,9.464426934208876e-26,2.4411318265814773e-17,1.100496901042998e-10,1.0613766795042612e-16,0.00035511055186754315,4.925503277033452,0.0,0.0
12.283333333333331,4.596596,4.6338111702047495,1.2808080016096935e-70,7.301174344877599e-26,2.0161205650121074e-17,9.449737339245284e-11,7.290224030104227e-17,0.000270498696374176,4.633540671413878,0.0,0.0
12.3,4.2502127,4.332126503958009,7.934647836634236e-71,5.631801719328793e-26,1.6649850845583812e-17,8.113761369225462e-11,5.0055517580610084e-17,0.0002057638720305772,4.331920740004841,0.0,0.0
12.316666666666666,3.9085107,4.026300612293893,4.91554114157925e-71,4.343687020201663e-26,1.3749060153502499e-17,6.9662103906032e-11,3.4356176050842324e-17,0.00015631114008107303,4.02614430108415,0.0,0.0
12.333333333333334,3.5668085,3.721169178627911,3.045194727409792e-71,3.349858901497206e-26,1.1352845484593188e-17,5.980576960749895e-11,2.357227277860577e-17,0.00011858822979630548,3.721050590338309,0.0,0.0
12.35,3.234468,3.4208782565925664,1.886508895167628e-71,2.5831618037249967e-26,9.373585020483647e-18,5.134072474033249e-11,1.616753571272599e-17,8.985403455338366e-05,3.4207884025066724,0.0,0.0
12.366666666666667,2.9255319,3.128883812903229,1.1686990727325872e-71,1.9917466478081777e-26,7.738846414468564e-18,4.407106965024562e-11,1.1084952902849538e-17,6.799718537088675e-05,3.1288158156737866,0.0,0.0
12.383333333333333,2.6353192,2.847974127141502,7.24013385248029e-72,1.535586369276544e-26,6.3887584305320825e-18,3.782841447069196e-11,7.597547301751212e-18,5.1394212232268966e-05,2.8479227328914414,0.0,0.0
12.4,2.3638299,2.580309525934663,4.485290171626507e-72,1.1837836793028703e-26,5.273836528290727e-18,3.246802706669104e-11,5.205522883609397e-18,3.8798912106129716e-05,2.580270726990089,0.0,0.0
12.416666666666666,2.1157446,2.327474398597346,2.7786544823506005e-72,9.124911656359457e-27,4.353184147847209e-18,2.7865518695806596e-11,3.565402053023051e-18,2.9256250292070885e-05,2.3274451423191884,0.0,0.0
12.433333333333334,1.9004256,2.0905370453644965,1.72138732942356e-72,7.033046380122799e-27,3.593004907717508e-18,2.391399257567454e-11,2.4412240860341972e-18,2.2035498774026273e-05,2.0905150098418086,0.0,0.0
12.45,1.7038298,1.8701135805589346,1.0664063180886572e-72,5.4202217690142034e-27,2.9653720780923503e-18,2.0521590917969725e-11,1.670950245873454e-18,1.657842115594676e-05,1.8700970021172572,0.0,0.0
12.466666666666669,1.5306383,1.6664327986624654,6.606430478275169e-73,4.176857502632369e-27,2.4472109262729508e-18,1.7609384927204046e-11,1.1433464464666798e-18,1.2459198487096891e-05,1.666420339446369,0.0,0.0
12.483333333333333,1.3761702,1.4793995722443778,4.092711017728039e-73,3.218411375491861e-27,2.019457179224096e-18,1.5109559966247304e-11,7.820820491514978e-19,9.353495536299074e-06,1.479390218733732,0.0,0.0
12.5,1.2451063,1.3086549600876338,2.5354517114204054e-73,2.4796649530294158e-27,1.6663611817356214e-18,1.2963854728789958e-11,5.347965430569778e-19,7.014627344481613e-06,1.3086479454473254,0.0,0.0
12.516666666666667,1.1374468,1.1536317449241702,1.5707231982949698e-73,1.9103118335291734e-27,1.3749125731405885e-18,1.1122218978870354e-11,3.6558493899849087e-19,5.255229544781076e-06,1.1536264896835031,0.0,0.0
12.533333333333331,1.0391489,1.01360458446644,9.73069865216259e-74,1.4715519459562873e-27,1.1343646477503364e-18,9.541659345514216e-12,2.498348573004084e-19,3.933186186087945e-06,1.0136006512707123,0.0,0.0
12.55,0.95957446,0.8877343448036651,6.0282109162309444e-74,1.1334627500154488e-27,9.358411590347763e-19,8.185246905793233e-12,1.706806826338759e-19,2.940844494580596e-06,0.8877314039509853,0.0,0.0
