time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11
3.633333333333333,0.0,0.015543282802450651,0.013216277030276686,0.0010420024557159207,6.874459381152665e-05,0.001216258722646519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.65,0.0,0.015343298712886293,0.013129761487969318,0.000987357471469975,6.206069774896135e-05,0.0011641190556980388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6666666666666665,0.0,0.015149205312510116,0.013043660294724101,0.0009353922948502476,5.600660338050444e-05,0.0011141461195552634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.683333333333333,0.0,0.014960743283965117,0.012957974700743693,0.000885988965256802,5.052530988923712e-05,0.0010662543080753862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7,0.0,0.01477766536513217,0.012872705856789091,0.000839033712487568,4.556470162366783e-05,0.001020361094231841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.716666666666667,0.004680851,0.014599735807883074,0.012787854817127851,0.0007944168875059074,4.107716155528849e-05,0.0009763869416940272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.733333333333333,0.004680851,0.014426729857807347,0.012703422542395006,0.0007520328868247375,3.701921149417277e-05,0.0009342552170934299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.75,0.0,0.014258433254639937,0.012619409902369658,0.0007117800714198553,3.335117768304363e-05,0.0008938921031673805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7666666666666666,0.0,0.01409464175302587,0.012535817678670017,0.000673560681010875,3.003688039749924e-05,0.0008552265129474808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.783333333333333,0.0,0.013935160663184527,0.012452646567369774,0.0006372807444785789,2.704334619850094e-05,0.0008181900051376737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8,0.0,0.013779804410978085,0.012369897181538277,0.0006028499871219416,2.4340541510775667e-05,0.0007827167008070912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.816666666666667,0.0,0.013628396116844289,0.012287570053707156,0.0005701817353967409,2.1901126235667362e-05,0.0007487432015047241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8333333333333335,0.0,0.013480767193020346,0.012205665638265821,0.000539192819720201,1.970022614766834e-05,0.0007162085088866554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.85,-0.004680851,0.013336756958461222,0.01212418431378804,0.0005098034758723355,1.7715222868998497e-05,0.0006850539459318471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8666666666666663,-0.004680851,0.013196212270840842,0.012043126385292034,0.0004819372454745875,1.592556026503572e-05,0.0006552230798091858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.883333333333333,-0.004680851,0.013058987175016225,0.01196249208643609,0.0004555208759795715,1.4312566154103861e-05,0.0006266616464464589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9,-0.004680851,0.012924942567332587,0.011882281581651881,0.0004304842205622582,1.2859288277272565e-05,0.0005993174768411754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9166666666666665,-0.004680851,0.012793945875150028,0.011802494968217416,0.0004067601382625415,1.155034352666021e-05,0.0005731404251434098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.933333333333333,-0.004680851,0.012665870750978999,0.011723132278271563,0.00038428439469161607,1.0371779483668937e-05,0.000548082298532151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.95,-0.004680851,0.012540596780621931,0.011644193480772043,0.0003629955635799233,9.310947371104771e-06,0.00052409678889886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.966666666666667,-0.004680851,0.01241800920473066,0.0115656784833986,0.00034283492941228447,8.356385574821531e-06,0.0005011394063449534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.983333333333333,0.0,0.012297998653204165,0.011487587134403168,0.0003237463913662098,7.497712941051412e-06,0.00047916741449373606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.01218046089186708,0.011409919224408557,0.00030567636874206667,6.725531104663791e-06,0.00045813976761179296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.016666666666667,0.0,0.012065296580887053,0.011332674488157394,0.0002885737080486636,6.031335151025665e-06,0.00043801704952997145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.033333333333333,-0.004680851,0.011952411044406972,0.011255852606212752,0.000272389591884712,5.407431959761971e-06,0.0004187614143497464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.05,-0.004680851,0.01184171405088692,0.011179453206611992,0.0002570774497354962,4.846865622415467e-06,0.000400336528917016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.066666666666666,-0.004680851,0.011733119603669724,0.011103475866475261,0.00024259287078473118,4.343349367712828e-06,0.00038270751704201915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.083333333333333,-0.004680851,0.011626545741302887,0.011027920113569966,0.00022889351882390783,3.891203467807508e-06,0.00036584090544120485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.1,-0.004680851,0.011521914347168887,0.010952785427832647,0.0002159390493253702,3.485298636477213e-06,0.00034970457137439224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.116666666666666,-0.004680851,0.011419150967994368,0.01087807124284943,0.0002036910287307232,3.1210044658095787e-06,0.0003342676919484062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.133333333333334,-0.004680851,0.011318184640827315,0.01080377694729636,0.00019211285599293846,2.794142481436488e-06,0.00031950069505657833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.15,-0.004680851,0.011218947728089273,0.010729901886340825,0.0001811696863985546,2.5009434279180776e-06,0.00030537521192197556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.166666666666667,-0.004680851,0.011121375760327117,0.010656445363005144,0.00017082835768555477,2.2380084254797882e-06,0.0002918640312109393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.183333333333334,0.0,0.011025407286305923,0.010583406639493517,0.0001610573184628394,2.0022736670342262e-06,0.00027894105468253226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.2,0.0,0.01093098373010089,0.01051078493848338,0.00015182655892851494,1.7909783503399928e-06,0.0002665812543386541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.216666666666667,-0.004680851,0.010838049254862005,0.0104385794443822,0.00014310754387648485,1.6016355643366868e-06,0.00025476063103898526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
