arquivo,pico,tempo_pico,A,k,theta
E08172.csv,3,9.433333333333334,0.551111566707521,,
E08172.csv,4,10.316666666666666,43.74113861968064,,
E08172.csv,5,11.583333333333334,13.852869716476706,,
E08172.csv,6,12.366666666666667,5.889170333635791,,
E08172.csv,7,18.133333333333333,0.26906263345114756,,
E08172.csv,8,22.183333333333334,0.12911912609615717,,
E08173.csv,1,7.166666666666667,0.32508143785917903,,
E08173.csv,2,8.566666666666666,0.384880820437443,,
E08173.csv,3,9.433333333333334,0.5682134345649883,,
E08173.csv,4,10.316666666666666,44.554863556669645,,
E08173.csv,5,11.583333333333334,14.140343649452726,,
E08173.csv,6,12.366666666666667,6.007730878105241,,
E08173.csv,7,18.133333333333333,0.27684555111475834,,
E08173.csv,8,22.2,0.10768943051306636,,
E08181.csv,1,7.166666666666667,0.14429956053929024,,
E08181.csv,2,8.566666666666666,0.37815614601544806,,
E08181.csv,3,9.433333333333334,0.5490409158563191,,
E08181.csv,4,10.316666666666666,42.90140059387373,,
E08181.csv,5,11.583333333333334,13.778304678902108,,
E08181.csv,6,12.383333333333333,5.830308611678665,,
E08181.csv,7,18.15,0.2861653038792849,,
E08181.csv,8,22.183333333333334,0.13154986883290734,,
E08182.csv,1,7.166666666666667,0.11513862027028629,,
E08182.csv,2,9.433333333333334,0.5546660408222399,,
E08182.csv,3,10.316666666666666,44.45980457843346,,
E08182.csv,4,11.583333333333334,14.200556973753676,,
E08182.csv,5,12.383333333333333,6.011675641650391,,
E08182.csv,6,18.15,0.2672307611108638,,
E08182.csv,7,22.216666666666665,0.1128733298647801,,
E08183.csv,1,7.183333333333334,0.3630770045852284,,
E08183.csv,2,9.45,0.5485995236150076,,
E08183.csv,3,10.316666666666666,43.18500828645835,,
E08183.csv,4,11.6,13.819970637324014,,
E08183.csv,5,12.383333333333333,5.840898159029982,,
E08183.csv,6,18.15,0.27885700167486727,,
E08183.csv,7,22.216666666666665,0.12617144782502354,,
E08191.csv,1,7.183333333333334,0.34555151349768953,,
E08191.csv,2,9.45,0.5191730063079745,,
E08191.csv,3,10.333333333333334,44.103463814531274,,
E08191.csv,4,11.6,13.360852846990909,,
E08191.csv,5,12.4,5.626653564356822,,
E08191.csv,6,18.166666666666668,0.24184149866606178,,
E08191.csv,7,22.23333333333333,0.1022063382403413,,
E08192.csv,1,7.183333333333334,0.18537462879272915,,
E08192.csv,2,9.45,0.5427703209009164,,
E08192.csv,3,10.333333333333334,44.92628184412666,,
E08192.csv,4,11.6,13.576334307522876,,
E08192.csv,5,12.4,5.7241318383931885,,
E08192.csv,6,18.166666666666668,0.25141529536410084,,
E08192.csv,7,22.23333333333333,0.1035817075763724,,
E08193.csv,1,7.183333333333334,0.2751527335262056,,
E08193.csv,2,9.466666666666669,0.5441176359166263,,
E08193.csv,3,10.35,45.65997561125452,,
E08193.csv,4,11.633333333333333,13.832753767697783,,
E08193.csv,5,12.433333333333334,5.811979276122138,,
E08193.csv,6,18.23333333333333,0.2552647696522234,,
E08193.csv,7,22.316666666666663,0.09176817244161169,,
E0821.csv,1,8.533333333333333,0.27901351888488374,,
E0821.csv,2,9.333333333333334,0.3763798391086595,,
E0821.csv,3,10.2,27.834415173056893,,
E0821.csv,4,11.466666666666669,5.579715473293418,,
E0821.csv,5,12.25,3.246456443942307,,
E0821.csv,6,17.966666666666665,0.18237146967022635,,
E0821.csv,7,21.966666666666665,0.3584048487034857,,
E0822.csv,1,8.516666666666667,0.2940838575928877,,
E0822.csv,2,9.333333333333334,0.405925376245649,,
E0822.csv,3,10.2,28.796570879945325,,
E0822.csv,4,11.466666666666669,5.779120041779987,,
E0822.csv,5,12.25,3.380790898443375,,
E0822.csv,6,17.95,0.2300158759314127,,
E0822.csv,7,21.966666666666665,0.37355123724734635,,
E0823.csv,1,8.533333333333333,0.2764164215649475,,
E0823.csv,2,9.333333333333334,0.3974345109781354,,
E0823.csv,3,10.2,28.639904800744922,,
E0823.csv,4,11.45,5.764819715083151,,
E0823.csv,5,12.25,3.373717337659147,,
E0823.csv,6,17.966666666666665,0.17961025385579216,,
