time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15
21.066666666666663,0.10297872,0.28887373058918986,1.2492196284320529e-57,3.006312447475058e-06,5.646444063450882e-117,1.1799375186411111e-12,1.586573419141105e-178,1.1989088109181782e-25,2.1254968062108553e-83,1.6325233877215818e-59,1.6055213859846306e-95,8.652860396782955e-71,8.801973601217303e-46,0.1424465547443024,0.14642416953126003,0.0,0.0
21.08333333333333,0.09829787,0.28706284014193617,1.0990090929386777e-57,2.98103499097328e-06,4.314752513700125e-117,1.1459625802492562e-12,9.809767614267662e-179,1.1111963088465136e-25,1.6112945941601634e-83,1.3243884437639521e-59,1.108091104957621e-95,6.304004138397999e-71,7.01005094229844e-46,0.14151440591204287,0.14554545319375636,0.0,0.0
21.1,0.09829787,0.2852558867529005,9.668569221618078e-58,2.955969712473694e-06,3.2971105901227324e-117,1.1129646669678374e-12,6.0653697273269915e-179,1.0298992917440383e-25,1.2214712107854281e-83,1.0744045502488962e-59,7.647621578543183e-96,4.592643031082149e-71,5.582791486615815e-46,0.1405846620852973,0.14466826869677774,0.0,0.0
21.116666666666667,0.09361702,0.2834531051243351,8.505925564589595e-58,2.9311148346297343e-06,2.5194625520093666e-117,1.0809157206863573e-12,3.750212299010987e-179,9.545486366994243e-26,9.25945293253992e-84,8.715991350543736e-60,5.2779938946501014e-96,3.3457873509989592e-71,4.446013744387482e-46,0.13965743978000034,0.1437927342284192,0.0,0.0
21.133333333333333,0.09361702,0.2816547195150675,7.483062791528169e-58,2.9064685949449316e-06,1.9252142885628565e-117,1.0497884878759395e-12,2.3187527534807673e-179,8.847095156822072e-26,7.019097008085761e-84,7.07069732956079e-60,3.642528630852039e-96,2.4373812004461105e-71,3.540620606000178e-46,0.13873285008363226,0.14291896296179052,0.0,0.0
21.15,0.08893617,0.27986094417812335,6.583178764996337e-58,2.882029245649283e-06,1.471116363009518e-117,1.0195564965543387e-12,1.433682704273549e-179,8.199788891242026e-26,5.320727284566395e-84,5.735934958097437e-60,2.5137882170666197e-96,1.775571197650823e-71,2.819533251184192e-46,0.1378109988875963,0.14204706326026184,0.0,0.0
21.166666666666668,0.084255315,0.278071983776604,5.791490623664842e-58,2.8577950535765687e-06,1.124117640012219e-117,9.901940339092721e-13,8.864447326661728e-180,7.599831826291652e-26,4.0332450428967653e-84,4.653103503019988e-60,1.7347865423040703e-96,1.2934280424151717e-71,2.2452480257593678e-46,0.13689198710787018,0.14117713887269004,0.0,0.0
21.183333333333334,0.084255315,0.27628803377912803,5.094992154764722e-58,2.833764300042774e-06,8.589606972612208e-118,9.616761245613408e-13,5.480880028196584e-180,7.043761334346739e-26,3.0572579805947402e-84,3.7746591532533505e-60,1.197167926458602e-96,9.42184671081718e-72,1.787889763991125e-46,0.1359759108946461,0.14030928911922017,0.0,0.0
21.2,0.079574466,0.2745092808360393,4.482240313717143e-58,2.809935280725419e-06,6.56344153378773e-118,9.339785094482084e-13,3.3888234390453124e-180,6.528367942267015e-26,2.3174130637640904e-84,3.0620290950022756e-60,8.261440824002878e-97,6.86308551766374e-72,1.4236607198269354e-46,0.1350628618316182,0.1394436090682064,0.0,0.0
21.216666666666665,0.074893616,0.2727359031375163,3.943167390172129e-58,2.7863063055439576e-06,5.015182642072361e-118,9.070776253124445e-13,2.095306706226593e-180,6.050676828131529e-26,1.7565831581606391e-84,2.4839190422710447e-60,5.700963212617709e-97,4.999107031210159e-72,1.1336047433918429e-46,0.13415292712553412,0.13858018970476954,0.0,0.0
21.23333333333333,0.074893616,0.2709680707546235,3.468915740061419e-58,2.7628756985411515e-06,3.832116438870694e-118,8.809505847757024e-13,1.2955264316150072e-180,5.607930670014619e-26,1.3314592938643419e-84,2.014940019301104e-60,3.933982500166107e-97,3.641288938084088e-72,9.026226572951592e-47,0.13324618978658043,0.13771911809146353,0.0,0.0
21.25,0.07021277,0.2692059459642868,3.051692373182603e-58,2.739641797765416e-06,2.9281104567623846e-118,8.555751569825437e-13,8.010229648120148e-181,5.197573748037894e-26,1.0092087400206899e-84,1.6344941836472308e-60,2.714615819609827e-97,2.652207897251235e-72,7.186877934083832e-47,0.13234272880013487,0.13686047752149857,0.0,0.0
21.266666666666666,0.06553192,0.2674496835591032,2.6846410113312575e-58,2.7166029551541704e-06,2.237345403738562e-118,8.309297487976765e-13,4.952718798129839e-181,4.817237208145632e-26,7.649412092594464e-85,1.325870832715335e-60,1.8731653618830429e-97,1.9317447237419313e-72,5.722210167659918e-47,0.13144261929038137,0.13600434766493574,0.0,0.0
21.28333333333333,0.06553192,0.2656994311428317,2.3617295184102115e-58,2.693757536418109e-06,1.7095249520746578e-118,8.069933865407304e-13,3.062262303451309e-181,4.464725402734686e-26,5.79787801582228e-85,1.0755129499859648e-60,1.2925152486100154e-97,1.4069597952830964e-72,4.555928248049015e-47,0.13054593267624867,0.13515080470823956,0.0,0.0
21.3,0.060851064,0.26395532941236505,2.0776508559802592e-58,2.671103920926478e-06,1.3062150556874414e-118,7.837456982433404e-13,1.8933945379324917e-181,4.1380032294715784e-26,4.394445322410221e-85,8.724221233785519e-61,8.918402538597202e-98,1.024715852547935e-72,3.6272669434031594e-47,0.12965273682010614,0.13429992148755424,0.0,0.0
21.316666666666663,0.060851064,0.2622175124269252,1.8277359394789943e-58,2.6486405015932972e-06,9.980464751003454e-119,7.611668964135778e-13,1.1706844931678909e-181,3.8351843953725906e-26,3.330681057390855e-85,7.076757347616634e-61,6.153615089337796e-98,7.463027982104269e-73,2.887830958924079e-47,0.12876309616961978,0.13345176761604266,0.0,0.0
21.33333333333333,0.056170214,0.2604862512867055,1.6078769654744284e-58,2.626365684764479e-06,7.625769774191886e-119,7.392377612931763e-13,7.238334110926211e-182,3.554520538547735e-26,2.524387578085237e-85,5.740352422424309e-61,4.2458580394344146e-98,5.435212963307021e-73,2.2990777659885707e-47,0.1278770718931409,0.13260640960560222,1.4342153834027782e-07,0.0
21.35,0.056170214,0.25876649749564723,1.4144599520295751e-58,2.604277890105945e-06,5.826576650974862e-119,7.179396245936554e-13,4.475457110803417e-182,3.294391144950097e-26,1.9132558154352126e-85,4.6562837124346295e-61,2.9294933717577585e-98,3.958293320247709e-73,1.8303124527918515e-47,0.1269947220089865,0.13176391098326254,5.26022479014669e-06,0.0
21.366666666666667,0.05148936,0.2570834802251317,1.2443053853389962e-58,2.5823755504926726e-06,4.451845609382043e-119,6.972543536975413e-13,2.7671722097224744e-182,3.053294202045435e-26,1.4500536962941737e-85,3.776912715013549e-61,2.0212102950651236e-98,2.882632818024184e-73,1.4570904867579488e-47,0.1261161015089368,0.13092433240253934,4.04639374078403e-05,0.0
21.383333333333333,0.05148936,0.25549576924672984,1.0946159987457584e-58,2.5606571118985714e-06,3.4014460445421077e-119,6.771643363113794e-13,1.7109408257073928e-182,2.829837535559206e-26,1.0989784517479889e-85,3.0635932702806502e-61,1.3945125862526428e-98,2.099233059144003e-73,1.1599454391590633e-47,0.12524126247625614,0.1300877317500051,0.00016421436267952328,0.0
21.4,0.05148936,0.25409639599757544,9.629308272270851e-59,2.5391210332873847e-06,2.59886634579446e-119,6.576524655577902e-13,1.0578736634948767e-182,2.622730779394891e-26,8.328913156316374e-86,2.484974400077583e-61,9.621113828922485e-99,1.52869905404946e-73,9.23375583553424e-48,0.12437025419853415,0.12925416424732958,0.00046943843002079146,0.0
21.416666666666668,0.05148936,0.2530045300978467,8.470847833677802e-59,2.5177657865044306e-06,1.9856430350165581e-119,6.387021254938966e-13,6.540826584616416e-183,2.430777932457685e-26,6.312211898757899e-86,2.0156234107709877e-61,6.637740474305091e-99,1.113200461529763e-73,7.350367148362836e-48,0.1235031232756115,0.12842368254901404,0.0010752065067959095,0.0
21.433333333333334,0.05148936,0.25235214355874014,7.451730914116898e-59,2.4965898561692812e-06,1.5171037663671363e-119,6.20297177044028e-13,4.044189325541185e-183,2.2528704595010688e-26,4.783754666034728e-86,1.6349088335136406e-61,4.579385524312615e-99,8.106153650853112e-74,5.85099240747414e-48,0.12263991372284988,0.12759633683604166,0.002113396409372155,0.0
21.45,0.05148936,0.2522694021607662,6.555199956736233e-59,2.475591739569284e-06,1.1591143436897358e-119,6.024219443347973e-13,2.5005200199906725e-183,2.0879808962435612e-26,3.6253533005651845e-86,1.326094174879322e-61,3.1592659890349514e-99,5.902641265202502e-74,4.657361271335744e-48,0.12178066706998063,0.1267721749056443,0.003714084592799313,0.0
21.466666666666665,0.05148936,0.2528713641423011,5.766512297166121e-59,2.454769946554001e-06,8.855929755376537e-120,5.850612014211608e-13,1.5460701925399376e-183,1.935156921908945e-26,2.747425317407295e-86,1.0756026999820832e-61,2.179501871361372e-99,4.2980165521069e-74,3.707150740987585e-48,0.12092542245576156,0.12595124225738175,0.005992244658626186,0.0
21.48333333333333,0.05148936,0.2542474810092388,5.072697943986511e-59,2.434122999430533e-06,6.766108238284911e-120,5.682001593921977e-13,9.559344044397261e-184,1.7935158650332346e-26,2.0820712752981926e-86,8.724209747380622e-62,1.5035587136410046e-99,3.1295359500773236e-74,2.9507371460103914e-48,0.12007421671865023,0.12513358217571224,0.009037247991308676,0.0
21.5,0.05148936,0.2564545406827505,4.462346471819917e-59,2.4136494328596815e-06,5.169405723037335e-120,5.518244538458306e-13,5.910537690509208e-184,1.6622396108779638e-26,1.5778272068159178e-86,7.076149828888485e-62,1.0372313899917484e-99,2.278672988322401e-74,2.3486094076300483e-48,0.1192270844836931,0.12431923580922549,0.012905806739847191,0.0
21.516666666666666,0.056170214,0.25951308924018285,3.9254195286699734e-59,2.3933477937530047e-06,3.949473494669785e-120,5.359201327219361e-13,3.654482643579263e-184,1.5405698811017373e-26,1.1956868521621303e-86,5.73937573742499e-62,7.155220920970834e-100,1.6591066068093672e-74,1.8693089982983354e-48,0.11838405824581871,0.12350824224669996,0.017618395399334512,0.0
21.53333333333333,0.056170214,0.2634069832918305,3.4530858794253854e-59,2.373216641170691e-06,3.0174125985557424e-120,5.204736444835666e-13,2.2595649520176006e-184,1.4278038584859676e-26,9.060864728413574e-87,4.655100049547506e-62,4.935857373487989e-100,1.207971926591001e-74,1.4877893957850577e-48,0.11754516844970872,0.1227006385901337,0.023158803034826436,0.0
21.55,0.060851064,0.26808551435504596,3.0375762772748393e-59,2.353254546220307e-06,2.3052982043079143e-120,5.054718266364074e-13,1.397088023354334e-184,1.3232901314988992e-26,6.866193426410211e-87,3.7756359684863574e-62,3.404821408903609e-100,8.794875189526921e-75,1.1841096408771644e-48,0.1167104435664157,0.12189646002489518,0.029476257508683355,0.0
21.566666666666663,0.06553192,0.273467463097091,2.6720557801700143e-59,2.3334600919564035e-06,1.761231511196361e-120,4.909018945767777e-13,8.638189419968541e-185,1.2264249353233427e-26,5.203033577964257e-87,3.0623015339212004e-62,2.34864985301848e-100,6.403137695819855e-75,9.423939829528153e-49,0.11587991016688368,0.12109573988712793,0.03648947958249656,0.0
21.58333333333333,0.06553192,0.27944644470653934,2.3505114157841996e-59,2.313831873280885e-06,1.3455588902343151e-120,4.767514307587381e-13,5.340989081801138e-185,1.1366486676815725e-26,3.942679235966248e-87,2.483719457551224e-62,1.620072454424918e-100,4.661721810715707e-75,7.50003438796305e-49,0.11505359299251541,0.12029850972853404,0.044092028153139895,0.0
21.6,0.07021277,0.28589696452452285,2.0676533503286785e-59,2.2943684968442916e-06,1.0279829374376124e-120,4.630083741713015e-13,3.302331527565233e-185,1.053442659374559e-26,2.9875865721892546e-87,2.0144379125844695e-62,1.1174879464729212e-100,3.393831274117603e-75,5.968761155753376e-49,0.11423151502293269,0.11950479937866323,0.05215835575396707,0.0
21.616666666666667,0.079574466,0.29268069085038534,1.8188279382386306e-59,2.275068580947868e-06,7.853550509789234e-121,4.4966101011680254e-13,2.041830397081807e-185,9.763261809190775e-27,2.2638299542165384e-87,1.633811696995176e-62,7.708032291429617e-101,2.4707258176258693e-75,4.750019314199533e-49,0.11341369754105646,0.11871463700481726,0.06055008123548099,0.0
21.633333333333333,0.084255315,0.29965255183650447,1.5999412247635925e-59,2.255930755446395e-06,5.999887680375098e-121,4.3669796028179955e-13,1.262463040199643e-185,9.048536680264157e-27,1.715384056746345e-87,1.325094623215802e-62,5.3166306856400486e-101,1.7986609307524431e-75,3.7800436267158084e-49,0.11260016019563013,0.11792804916967614,0.06912208654000608,0.0
21.65,0.08893617,0.30666636355593363,1.4073916450933345e-59,2.236953661651913e-06,4.583710167811358e-121,4.2410817309225353e-13,7.80580492668511e-186,8.386121499287481e-27,1.2997900690291507e-87,1.0747032624464547e-62,3.667091728057345e-101,1.3093764362717246e-75,3.008074190252195e-49,0.11179092106130932,0.11714506088675476,0.07772814465378379,0.0
21.666666666666668,0.09361702,0.3135797890309823,1.238010814623955e-59,2.2181359522381827e-06,3.5017741508845037e-121,4.1188091434476527e-13,4.826326830860231e-186,7.772188657258588e-27,9.848710037529959e-88,8.716196969794892e-63,2.529294424694205e-101,9.53169730587291e-76,2.3937048600075455e-49,0.11098599669642403,0.11636569567378106,0.08622587852441312,0.0
21.683333333333334,0.10297872,0.3202585089283675,1.0890114378099042e-59,2.1994762911459806e-06,2.6751988952278127e-121,4.0000575810603956e-13,2.984116515364348e-186,7.203190550098831e-27,7.462421808353647e-88,7.069070391039904e-63,1.744493496314972e-101,6.938514406115234e-76,1.904772091249843e-49,0.11018540219852203,0.11558997560409054,0.09448093164906374,0.0
21.7,0.10765957,0.3265795518186565,9.579414799248077e-60,2.180973353489139e-06,2.0437180748898763e-121,3.884725778728578e-13,1.8450784548277745e-186,6.675839100290655e-27,5.654244120646614e-88,5.733164281831728e-63,1.2031830323343791e-101,5.05072016235615e-76,1.5156740964152614e-49,0.10938915125779006,0.11481792135612198,0.10237029823100248,0.0
21.716666666666665,0.11234043,0.33243378506339677,8.426438488888989e-60,2.1626258254614024e-06,1.561287441429491e-121,3.77271537985176e-13,1.1408115573141466e-186,6.187086775829602e-27,4.284139950204209e-88,4.649682357970657e-63,8.298248576502673e-102,3.676467313232011e-76,1.2060326388752932e-49,0.1085972562084503,0.11404955226109924,0.10978481396764449,0.0
21.73333333333333,0.11702128,0.3377276072921956,7.412209247996109e-60,2.144432404244041e-06,1.1927288471518832e-121,3.6639308528506617e-13,7.053635284752899e-187,5.734108997038878e-27,3.2459893485934493e-88,3.7709346877391436e-63,5.7231298552949044e-102,2.6760777683059995e-76,9.596276430164753e-50,0.10780972807822033,0.11328488634897603,0.11663084843222861,0.0
21.75,0.12170213,0.3423839114501621,6.520033544086993e-60,2.1263917979142305e-06,9.111661170871261e-122,3.5582794101449254e-13,4.3612612384237614e-187,5.31428782979708e-27,2.4593757775925926e-88,3.058240046116611e-63,3.947055193644999e-102,1.947858473508007e-76,7.635490225639878e-50,0.10702657663592058,0.1125239403927178,0.12283126802937001,0.0
21.766666666666666,0.12638298,0.3463424052328178,5.735225978305738e-60,2.1085027253542138e-06,6.960659456984863e-122,3.455670929451037e-13,2.696567004470956e-187,4.9251968711402054e-27,1.8633612763295903e-88,2.480224393083905e-63,2.722107420004995e-102,1.4177731404790655e-76,6.075214553997145e-50,0.10624781043731249,0.11176672995099311,0.12832575634144128,0.0
21.78333333333333,0.13106383,0.34955938517373486,5.044867763906131e-60,2.0907639161611645e-06,5.317410690809243e-122,3.3560178773338057e-13,1.6672869231090652e-187,4.564587240073061e-27,1.4117689551872538e-88,2.0114406818025373e-63,1.877283230959226e-102,1.03192181912484e-76,4.833668529347116e-50,0.10547343686923956,0.1110132694093379,0.13307058813090564,0.0
21.8,0.13574468,0.35200706345114485,4.437594247425139e-60,2.0731741105578692e-06,4.062066410471343e-122,3.259235234947258e-13,1.0308832540945822e-187,4.2303745927961266e-27,1.0696078697861995e-88,1.6312493226800334e-63,1.2946335113557022e-102,7.510650970772315e-77,3.8457645492098636e-50,0.10470346219214847,0.11026357201986119,0.13703795606469868,0.0
21.816666666666663,0.14042553,0.3536725442335711,3.903407980861593e-60,2.055732059304115e-06,3.1030647444607055e-122,3.165240425902383e-13,6.373949804730151e-188,3.920627087457129e-27,8.103636756538864e-89,1.3229100842261276e-63,8.928045833635881e-103,5.466371300886986e-77,3.059702004040429e-50,0.10393789158105676,0.10951764993954961,0.14021494698058892,0.0
21.83333333333333,0.14510638,0.35455654050023355,3.4335142728899656e-60,2.0384365236087857e-06,2.3704547137796253e-122,3.073953246200417e-13,3.9410124454970826e-188,3.6335542290095205e-27,6.139454270162619e-89,1.0728455041968972e-63,6.156849269225223e-103,3.9784276612590606e-77,2.4342558020521493e-50,0.10317672916503079,0.10877551426722762,0.14260225863114415,0.0
21.85,0.14510638,0.35467191394734815,3.0201765164089116e-60,2.0212862750427425e-06,1.810795896522898e-122,2.9852957961734066e-13,2.4367276241964482e-188,3.36749652983732e-27,4.6512963692074256e-89,8.700434229321505e-64,4.245738049569181e-103,2.8954403546044284e-77,1.9366180312772376e-50,0.10241997806524089,0.10803717507923226,0.14421273951630142,0.0
21.866666666666667,0.14510638,0.35404211081215164,2.656588914607262e-60,2.004280095452422e-06,1.383261721263481e-122,2.899192414374102e-13,1.5066285061223957e-188,3.1209159265031517e-27,3.523811836434592e-89,7.055723660936624e-64,2.927793585720404e-103,2.1072139236750198e-77,1.5406799595948363e-50,0.10166764043165011,0.10730264146385193,0.14506982463626422,0.0
21.883333333333333,0.14510638,0.3526995559974858,2.3367645135746753e-60,1.9874167768740873e-06,1.0566623659156076e-122,2.8155696133592815e-13,9.315483196152434e-189,2.892386897338807e-27,2.669598037515676e-89,5.7218846483785035e-64,2.0189256195540426e-103,1.5335343440420442e-77,1.2256645679362152e-50,0.10091971747838988,0.10657192155457662,0.1452059295474609,0.0
21.9,0.14510638,0.3506840573649498,2.0554367009756193e-60,1.970695121448875e-06,8.071702554192626e-123,2.7343560173130536e-13,5.759762902889741e-189,2.680588229638712e-27,2.022430093154005e-89,4.640166257148372e-64,1.3921717237918022e-103,1.1160130905346753e-77,9.75038120571046e-51,0.10017620951788324,0.10584502256221294,0.14466085458945874,0.0
21.916666666666668,0.14510638,0.34804126192941187,1.8079725515576237e-60,1.9541139413384927e-06,6.165823565491353e-123,2.6554823014568733e-13,3.5612612884966944e-189,2.4842953889595466e-27,1.532130141193881e-89,3.7629192706492375e-64,9.59970624509314e-104,8.121495378783926e-78,7.756438537884873e-51,0.09943711599376055,0.10512195080590409,0.14348024101554033,0.0
21.933333333333334,0.14042553,0.34482119624335056,1.5902965949376886e-60,1.9376720586416577e-06,4.709925916826208e-123,2.5788811331955554e-13,2.2019278497048226e-189,2.302373446503119e-27,1.1606794632826524e-89,3.051498668169119e-64,6.619356085091796e-104,5.910084256317255e-78,6.170124705796387e-51,0.09870243551261983,0.10440271174310041,0.1417141113153138,0.0
21.95,0.14042553,0.3410769147067443,1.398823752374076e-60,1.921368305311183e-06,3.597775857740747e-123,2.504487114949297e-13,1.3614520269522766e-189,2.1337705237759377e-27,8.792724449700012e-90,2.4745623472303883e-64,4.564216439000297e-104,4.300731489606944e-78,4.908133694293215e-51,0.09797216587467511,0.10368730999851958,0.13941551746499384,0.0
21.966666666666665,0.13574468,0.33686327198903576,1.2304003399142356e-60,1.905201523071794e-06,2.7482179996875848e-123,2.4322367286238667e-13,8.417858364576061e-190,1.977511716703799e-27,6.660842405802565e-90,2.0066912459314823e-64,3.147091884392763e-104,3.12955074623298e-78,3.90417892102061e-51,0.09724630410334045,0.10297574939213801,0.13663931329179102,0.0
21.98333333333333,0.13106383,0.3322358292468951,1.0822521678759717e-60,1.8891705633386053e-06,2.099255553673757e-123,2.3620682816718197e-13,5.204762279146759e-190,1.8326934641420982e-27,5.045792637637398e-90,1.6272701558366704e-64,2.169928084733322e-104,2.277260470047842e-78,3.105517322227628e-51,0.0965248464737886,0.10226803296624934,0.13344106063605757,0.0
22.0,0.13106383,0.32724989835601376,9.519388832524489e-61,1.8732742871362835e-06,1.6035278292575677e-123,2.2939218546993166e-13,3.2181048920965154e-190,1.6984783282873188e-27,3.822294952934677e-90,1.319579981811323e-64,1.4961460970262938e-104,1.6570456920830186e-78,2.4701830918199864e-51,0.0958077885405262,0.10156416301162563,0.12987607352934538,0.0
22.016666666666666,0.12638298,0.3219597239003058,8.373138042440589e-61,1.8575115650188888e-06,1.2248552188626101e-123,2.2277392505744178e-13,1.9897545453318052e-190,1.5740901568698278e-27,2.8954333074833415e-90,1.0700615058496877e-64,1.0315622298941773e-104,1.205722470167509e-78,1.9647862383623194e-51,0.0950951251640241,0.10086414109281686,0.1259986001316771,0.0
22.03333333333333,0.12170213,0.31641779910541845,7.364885863951029e-61,1.8418812769903568e-06,9.355997180288787e-124,2.1634639449936484e-13,1.230265451268456e-190,1.4588095992097721e-27,2.1932973733829483e-90,8.677182562314666e-65,7.112293094021204e-105,8.773064981142718e-79,1.5627606743269302e-51,0.09438685053643683,0.10016796807261863,0.12186113861486961,0.0
22.05,0.11702128,0.31067430917733607,6.478021392390635e-61,1.826382312425669e-06,7.1464849328760605e-124,2.1010410384654235e-13,7.606732843639744e-191,1.3519699502596592e-27,1.6614071201495714e-90,7.036322028926277e-65,4.903618364269556e-105,6.383318072335448e-79,1.2429700748455794e-51,0.09368295820644996,0.09947564413574252,0.11751388045262105,0.0
22.066666666666663,0.11234043,0.3047766935145898,5.697932822300142e-61,1.8110135699926814e-06,5.4587343838778634e-124,2.0404172096696457e-13,4.7032440187597736e-191,1.2529532986481656e-27,1.258488424054744e-90,5.705709637306729e-65,3.380776836210631e-105,4.64443403159275e-79,9.88598468221898e-52,0.09298344110328646,0.098787168811717,0.11300427258581229,0.0
22.08333333333333,0.10765957,0.2987693169054025,5.011766902127009e-61,1.7957739575745495e-06,4.16954367768294e-124,1.9815406701539372e-13,2.908016542985601e-191,1.1611869564936342e-27,9.532723679497407e-91,4.626692329169687e-65,2.3308224292675933e-105,3.379172114577631e-79,7.862674258044992e-52,0.09228829155990238,0.09810254099704584,0.10837668857429857,0.0
22.1,0.09829787,0.2926932390021354,4.408217327681689e-61,1.7806623921928773e-06,3.1848001329956786e-124,1.9243611203286145e-13,1.798027154766496e-191,1.0761401503812748e-27,7.220701936224563e-91,3.7517040819201152e-65,1.6069217745568886e-105,2.4585500490649112e-79,6.253335833834124e-52,0.09159750133540683,0.09742175897665571,0.10367219802748821,0.0
22.116666666666667,0.09361702,0.2865860709924446,3.877338593522552e-61,1.765677799931469e-06,2.4326124933002737e-124,1.868829706723003e-13,1.1117205475587288e-191,9.973209544042451e-28,5.469359600939573e-91,3.0421704317163456e-65,1.1078301095324004e-105,1.7887063468647126e-79,4.9732967016970666e-52,0.09091106163673221,0.09674482044465556,0.09892842323306997,0.0
22.133333333333333,0.08893617,0.280481908374818,3.410382240045471e-61,1.7508191158606761e-06,1.8580644879439689e-124,1.8148989804668865e-13,6.873770557474951e-192,9.242734475652371e-28,4.142744963606058e-91,2.4668089939133956e-65,7.637381668830074e-106,1.3013386291336685e-79,3.95519738358004e-52,0.09022896313958106,0.09607172252443165,0.09417947189150795,0.0
22.15,0.084255315,0.27441132901881593,2.9996528023350477e-61,1.7360852839624372e-06,1.4192069790925391e-124,1.7625228569623992e-13,4.250053950272575e-192,8.565750791302816e-28,3.1378674150884627e-91,2.0002511565250322e-65,5.265125705318489e-106,9.467447393885531e-80,3.1454526929434845e-52,0.08955119600868099,0.09540246178810685,0.08945593513656787,0.0
22.166666666666668,0.079574466,0.2684014461792138,2.638381090814204e-61,1.7214752570559015e-06,1.0839963087963036e-124,1.7116565767119033e-13,2.6278094318191172e-192,7.938342267251801e-28,2.3767071065475562e-91,1.6219242585858247e-65,3.6296599008755095e-106,6.887582451525482e-80,2.5014359427821896e-52,0.08887774991736909,0.09473703427538276,0.08478494051103372,0.0
22.183333333333334,0.074893616,0.2624760067795884,2.320612718768957e-61,1.706987996723697e-06,8.27955477189406e-125,1.6622566672690665e-13,1.6247752829040997e-192,7.356879330780232e-28,1.8001613652576893e-91,1.3151450312288434e-65,2.5021657821256664e-106,5.010627043401457e-80,1.9892385812145776e-52,0.08820861406653269,0.09407543551178915,0.08019025021310364,0.0
22.2,0.07021277,0.2566555260340742,2.041110042579925e-61,1.6926224732387777e-06,6.323875096204685e-125,1.6142809062807096e-13,1.0045990261144923e-192,6.817998083411253e-28,1.3634584805354566e-91,1.0663843792276257e-65,1.72488126368163e-106,3.645093961993484e-80,1.5818877005944475e-52,0.08754377720292734,0.09341766052635961,0.07569239568215257,0.0
22.216666666666665,0.06553192,0.25095745029409255,1.7952659011017163e-61,1.6783776654919113e-06,4.830106519101173e-125,1.5676882855884717e-13,6.211438855036437e-193,6.3185808588200845e-28,1.0326832181529536e-91,8.646711238299834e-66,1.1890368780587483e-106,2.651653580022535e-80,1.257927873178293e-52,0.08688322763689793,0.09276370386875567,0.07130884041061669,0.0
22.23333333333333,0.060851064,0.245396340855073,1.5790277347030192e-61,1.664252560919752e-06,3.6891580629528896e-125,1.5224389763597665e-13,3.840534656519409e-193,5.855738203179649e-28,7.82144606454479e-92,7.011084457529985e-66,8.196424799650613e-107,1.928929155785418e-80,1.0002928723538625e-52,0.08622695325952098,0.09211355962585786,0.06705416371698099,0.0
22.25,0.056170214,0.23998407230893593,1.3888308352222645e-61,1.650246155433517e-06,2.817701300572655e-125,1.4784942952186263e-13,2.3746038904167784e-193,5.426792173899048e-28,5.9238183918101565e-92,5.684817294139528e-66,5.649976297877505e-107,1.4031601042777508e-80,7.9540804353811715e-53,0.08557494155919111,0.09146722143784149,0.06294025906560001,0.0
22.266666666666666,0.05148936,0.23473003985964164,1.2215396282971059e-61,1.636357453348267e-06,2.1520867883809376e-125,1.4358166713478577e-13,1.468218438783004e-193,5.029260860319876e-28,4.486536181601539e-92,4.6094053415987714e-66,3.8945909003160105e-107,1.0206801354815417e-80,6.324761892493108e-53,0.08492717963767056,0.09082468251375685,0.05897654135061732,0.0
22.28333333333333,0.04680851,0.2296413708150121,1.0743960216669105e-61,1.6225854673127424e-06,1.6436969708251148e-125,1.394369614534544e-13,9.078000141993549e-194,4.6608440369854195e-28,3.397937473670101e-92,3.737406825393916e-66,2.684541572446816e-107,7.424438367078445e-81,5.029094622775506e-53,0.08428365422561986,0.09018593564662813,0.05517015835715735,0.0
22.3,0.04680851,0.22472313621653373,9.449739692979842e-62,1.6089292182398184e-06,1.255396396042185e-125,1.3541176841320805e-13,5.612931069757684e-194,4.319409866638617e-28,2.573441934649856e-92,3.03035103179178e-66,1.8504251022638754e-107,5.400439240813458e-81,3.9987742374110016e-53,0.0836443516976295,0.08955097322809065,0.05152620236145995,0.0
22.316666666666663,0.042127658,0.21997855926176793,8.311395034479053e-62,1.5953877352375312e-06,9.588201548500168e-126,1.3150264589124068e-13,3.4704775936729096e-194,4.002982576158304e-28,1.9489834806831774e-92,2.45704213101402e-66,1.2754575111810834e-107,3.9281324335678195e-81,3.179475205986224e-53,0.08300925808676958,0.08891978726258024,0.04804791852455136,0.0
22.33333333333333,0.037446808,0.21540921780654954,7.310155767542311e-62,1.5819600555406475e-06,7.323026244360854e-126,1.277062507782819e-13,2.1457977872242355e-194,3.709731034261672e-28,1.4760353159519573e-92,1.992183658549385e-66,8.791310218685413e-108,2.857161187605369e-81,2.527990894422041e-53,0.0823783590986717,0.08829236938108867,0.0447369073666059,0.0
22.35,0.037446808,0.2110152388040631,6.429511355802348e-62,1.5686452244428437e-06,5.592953266962171e-126,1.2401933613428892e-13,1.3267477312593011e-194,3.4379581650070356e-28,1.1178413154397907e-92,1.6152630428925367e-66,6.059466072580382e-108,2.0781408102022423e-81,2.009958544456146e-53,0.08175164012516387,0.0876687108545036,0.04159331917904716,0.0
