time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
21.433333333333334,-0.004680851,0.0001386655187162608,3.6591639427965323e-206,4.862512460797946e-19,4.391230388855579e-40,3.0771759384937273e-100,1.1857433282730081e-60,3.9674206014721603e-41,1.9673478238484707e-09,0.00013866355136843647,0.0
21.45,-0.004680851,0.00037407476654057197,2.1296845594275304e-206,4.609532212611937e-19,3.848031251383217e-40,2.1132707309615118e-100,8.95362774803388e-61,3.203794227106018e-41,1.7799845318319404e-09,0.0003740729865560397,0.0
21.466666666666665,0.0,0.0008398039515781301,1.239506331084643e-206,4.369710683219753e-19,3.372002261700562e-40,1.4512759832428427e-100,6.760767587362237e-61,2.587077176487062e-41,1.6103677441490802e-09,0.0008398023412103855,0.0
21.48333333333333,0.0,0.00164819741960948,7.21410184520569e-207,4.142363587173305e-19,2.95484042173289e-40,9.96636896665142e-101,5.104834245127451e-61,2.0890200015947453e-41,1.4568266068726148e-09,0.0016481959627828728,0.0
21.5,0.0,0.0029190744131298223,4.198709633052071e-207,3.926842214688603e-19,2.5892686968804917e-40,6.844094844400693e-101,3.854392949167512e-61,1.6868027444591565e-41,1.31784654360736e-09,0.002919073095283278,0.0
21.516666666666666,0.004680851,0.004767641040079296,2.4437088757039486e-207,3.7225315825655807e-19,2.268909290514812e-40,4.699884712840288e-101,2.9101747911975174e-61,1.3619919168112942e-41,1.192054745220552e-09,0.0047676398480245505,0.0
21.53333333333333,0.009361702,0.007292925716943286,1.422273581610618e-207,3.5288486811896323e-19,1.988172565365251e-40,3.227383247637772e-101,2.1972068371149742e-61,1.0996977457558233e-41,1.0782069958747355e-09,0.00729292463873629,0.0
21.55,0.0140425535,0.010568170082395804,8.277837036869044e-208,3.345240812623384e-19,1.7421596806268786e-40,2.2161851878735806e-101,1.658867230726281e-61,8.878932529807239e-42,9.751757134259357e-10,0.01056816910722009,0.0
21.566666666666663,0.018723404,0.014634037948439132,4.817820924523358e-208,3.1711840150573693e-19,1.5265772518709276e-40,1.5217865787488546e-101,1.2523945567425879e-61,7.168641066246531e-42,8.819390932600585e-10,0.014634037066500039,0.0
21.58333333333333,0.023404256,0.019494979856649428,2.8040418205960742e-208,3.006181569132127e-19,1.3376625497111158e-40,1.0449455658192467e-101,9.454958107028722e-62,5.787641433622595e-42,7.975712546691688e-10,0.019494979059078172,0.0
21.6,0.03276596,0.025118670351046465,1.6319932999991326e-208,2.8497625818803537e-19,1.1721179362922858e-40,7.175064728658313e-102,7.137842784568128e-62,4.6725627430226064e-42,7.212332980029143e-10,0.025118669629813167,0.0
21.616666666666667,0.037446808,0.03143813915677712,9.49844053187844e-209,2.70148064425513e-19,1.0270533991921713e-40,4.926633313630464e-102,5.388443285160481e-62,3.772223808310187e-42,6.521651891447644e-10,0.03143813850461193,0.0
21.633333333333333,0.04680851,0.038356041231255994,5.528232453494441e-209,2.560912558421816e-19,8.999361830555311e-41,3.382726897750727e-102,4.0676976071598396e-62,3.0452895257159073e-42,5.896783954339428e-10,0.0383560406415776,0.0
21.65,0.05148936,0.04575043598341562,3.217513188361293e-209,2.4276571311897975e-19,7.885466426492931e-41,2.322608106755957e-102,3.0705985916288985e-62,2.4583776224672705e-42,5.331492040461074e-10,0.04575043545026641,0.0
21.666666666666668,0.060851064,0.05348144931972103,1.8726405642212483e-209,2.3013340301472672e-19,6.909395491752378e-41,1.5946936439717822e-102,2.3178563237623285e-62,1.9845292710813008e-42,4.820126601174792e-10,0.05348144883770837,0.0
21.683333333333334,0.07021277,0.06139824972324229,1.0899048087804446e-209,2.1815826992416637e-19,6.054101764863856e-41,1.0948911245129302e-102,1.749601301855566e-62,1.6019736724044078e-42,4.357570676064535e-10,0.06139824928748522,0.0
21.7,0.074893616,0.06934585998909969,6.343409700007928e-210,2.0680613307170902e-19,5.304645769634947e-41,7.517215057370715e-103,1.3206289890586146e-62,1.2931301305620889e-42,3.939190010808178e-10,0.06934585959518069,0.0
21.716666666666665,0.079574466,0.077171432090977,3.691960162195467e-210,1.9604458904810512e-19,4.647935296663364e-41,5.16101835613075e-103,9.968085332612197e-63,1.0438019877637151e-42,3.5607878134539197e-10,0.07717143173489822,0.0
21.73333333333333,0.08893617,0.08472972074224044,2.1487767747045283e-210,1.8584291941241437e-19,4.07249707240899e-41,3.5432862802773764e-103,7.523707305061907e-63,8.425255503183371e-43,3.218563721241764e-10,0.08472972042038407,0.0
21.75,0.09361702,0.0918875923448484,1.2506207987831891e-210,1.7617200309610713e-19,3.568276640510437e-41,2.432593336892948e-103,5.678600234032584e-63,6.800442185230499e-43,2.909076589224347e-10,0.09188759205394074,0.0
21.766666666666666,0.09829787,0.0985274944440195,7.278804309224916e-211,1.670042333598014e-19,3.126462970809024e-41,1.6700337014898796e-103,4.2858798820395427e-63,5.488837549841867e-43,2.6292107475134505e-10,0.09852749418109842,0.0
21.78333333333333,0.10297872,0.10454988355683863,4.236375917275004e-211,1.5831343906604814e-19,2.7393347417547465e-41,1.1464983422843314e-103,3.2346554311289517e-63,4.430092492589079e-43,2.3761454063274724e-10,0.10454988331922409,0.0
21.8,0.10765957,0.10987466544421089,2.4656361448106093e-211,1.5007481004395853e-19,2.400125618991023e-41,7.870713807274214e-104,2.441211569973502e-63,3.575480722712829e-43,2.1473269174338846e-10,0.1098746652294782,0.0
21.816666666666663,0.11702128,0.11444174215015183,1.4350384435791219e-211,1.4226482633302126e-19,2.1029061834860193e-41,5.403153748512513e-104,1.8423503240411516e-63,2.8856613213868658e-43,1.9404436273244634e-10,0.11444174195610747,0.0
21.83333333333333,0.11702128,0.11821078599463147,8.352147079262538e-212,1.348611911045353e-19,1.8424804523505535e-41,3.7091386339022036e-104,1.3903637809803748e-63,2.3288718154075143e-43,1.7534030817759835e-10,0.11821078581929116,0.0
