time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14
13.15,1.2778723,1.280850537143179,0.0,0.0,2.712975079447203e-203,2.631733090567044e-13,1.1578593448954913e-11,3.17568648547103e-20,0.000787721202321824,0.0005476799139148278,1.2795151360151007,0.0,0.0,0.0,0.0,0.0
13.166666666666666,1.3106383,1.3111286958737278,0.0,0.0,6.774408993990505e-204,2.373732892703667e-13,1.0231198322035757e-11,2.2853711820530902e-20,0.0007238276202448852,0.00043817871195389146,1.3099666895310604,0.0,0.0,0.0,0.0,0.0
13.183333333333334,1.3340425,1.3288526836344197,0.0,0.0,1.6914819953943212e-204,2.1410005566488712e-13,9.040110324388597e-12,1.644310065955017e-20,0.0006649985045062606,0.00035014470692553687,1.3278375404137337,0.0,0.0,0.0,0.0,0.0
13.2,1.3434043,1.3343320339422888,0.0,0.0,4.223124321378628e-205,1.931063999658418e-13,7.987256783744291e-12,1.1828220592701482e-20,0.00061084379922135,0.00027946521308168756,1.3334417249218053,0.0,0.0,0.0,0.0,0.0
13.216666666666669,1.3340425,1.3281684049755744,0.0,0.0,1.0543165781119778e-205,1.7416927280361016e-13,7.056647273354854e-12,8.506770618052576e-21,0.0005610023928324837,0.0002227940076281977,1.3273846085678829,0.0,0.0,0.0,0.0,0.0
13.233333333333333,1.3153192,1.3112018146744513,0.0,0.0,2.631958554715852e-206,1.5708742550328414e-13,6.234134608975267e-12,6.116746744943531e-21,0.0005151400765155446,0.00017741326307470112,1.31050926132847,0.0,0.0,0.0,0.0,0.0
13.25,1.2872341,1.2844550117196916,0.0,0.0,6.569889382286085e-207,1.4167928177894827e-13,5.5072031683568576e-12,4.3973152074688665e-21,0.0004729476362059917,0.00014111929103425018,1.2838409447868024,0.0,0.0,0.0,0.0,0.0
13.266666666666667,1.2451063,1.249078908080127,0.0,0.0,1.6398654893634365e-207,1.2778101694850692e-13,4.864781423307213e-12,3.1605804964433462e-21,0.0004341390705347025,0.0001121282259440724,1.2485326407786557,0.0,0.0,0.0,0.0,0.0
13.283333333333331,1.2029787,1.206301367738962,0.0,0.0,4.092886572892252e-208,1.1524482446120897e-13,4.2970759266933076e-12,2.271219460193306e-21,0.0003984499273007161,8.899835421404521e-05,1.2058139194530348,0.0,0.0,0.0,0.0,0.0
13.3,1.1514894,1.1573810191371152,0.0,0.0,1.0214630482655543e-208,1.0393735149524016e-13,3.795424309392501e-12,1.631793307447729e-21,0.0003656357514431904,7.056629725050699e-05,1.1569448170845222,0.0,0.0,0.0,0.0,0.0
13.316666666666666,1.1,1.1035671752443654,0.0,0.0,2.54910211966167e-209,9.37382871569338e-14,3.3521651195514755e-12,1.1721570408751857e-21,0.000335470637805332,5.5894692336039936e-05,1.1031758099107782,0.0,0.0,0.0,0.0,0.0
13.333333333333334,1.0438298,1.0460664309393126,0.0,0.0,6.36097343961208e-210,8.453908841494657e-14,2.9605225825571494e-12,8.418250646533875e-22,0.0003077458823075736,4.422939030354487e-05,1.0457144556636564,0.0,0.0,0.0,0.0,0.0
13.35,0.9876596,0.9860160769381097,0.0,0.0,1.5872007346249292e-210,7.62418303492693e-14,2.6145045783870506e-12,6.044690717076487e-22,0.0002822687254654301,3.496451003099033e-05,0.9856988436999224,0.0,0.0,0.0,0.0,0.0
13.366666666666667,0.9361702,0.9244641279270739,0.0,0.0,3.960155186275698e-211,6.875816860058629e-14,2.308812326588333e-12,4.3395357282979985e-22,0.00025886118249683306,2.7613963395574604e-05,0.9241776527788039,0.0,0.0,0.0,0.0,0.0
13.383333333333333,0.88468087,0.8623555078635776,0.0,0.0,9.880178211738946e-212,6.200840308457279e-14,2.038760440828556e-12,3.1147999847395844e-22,0.00023735895456491232,2.17882964305428e-05,0.8620963606104814,0.0,0.0,0.0,0.0,0.0
13.4,0.83319145,0.8005237607328305,0.0,0.0,2.464845617792328e-212,5.592063310001305e-14,1.8002061672185673e-12,2.235298471921542e-22,0.0002176104159934319,1.717588849636117e-05,0.8002889744264846,0.0,0.0,0.0,0.0,0.0
13.416666666666666,0.786383,0.7396875504412709,0.0,0.0,6.148754959440133e-213,5.042999492061738e-14,1.589486755623773e-12,1.6038364527953963e-22,0.00019947567257370163,1.3527716259405688e-05,0.7394745470507978,0.0,0.0,0.0,0.0,0.0
13.433333333333334,0.7442553,0.6804511674861983,0.0,0.0,1.5337596627440863e-213,4.547797382788471e-14,1.4033640328919015e-12,1.1505475455858116e-22,0.00018282568635280238,1.0645027587913711e-05,0.6802576967708087,0.0,0.0,0.0,0.0,0.0
13.45,0.7068085,0.6233082606791579,0.0,0.0,3.825606044098727e-214,4.101178332556037e-14,1.2389753530650814e-12,8.252199367285739e-23,0.00016754146255369153,8.369386039439922e-06,0.6231323498292848,0.0,0.0,0.0,0.0,0.0
13.466666666666669,0.6693617,0.5686480480909553,0.0,0.0,9.5414884308778e-215,3.698380498324167e-14,1.0937901937357051e-12,5.917744554780141e-23,0.00015351329452757573,6.574642857625621e-06,0.5684879601524393,0.0,0.0,0.0,0.0,0.0
13.483333333333333,0.6365957,0.5167633221366674,0.0,0.0,2.3796062612103753e-215,3.335108299494438e-14,9.655717511173309e-13,4.242919376871791e-23,0.00014064006287827014,5.160473305131835e-06,0.5166175215994852,0.0,0.0,0.0,0.0,0.0
13.5,0.6085106,0.46785964029858934,0.0,0.0,5.934270111757516e-216,3.0074868114597324e-14,8.523429603329011e-13,3.041557968634216e-23,0.00012882858512666993,4.047180315221571e-06,0.467726764532265,0.0,0.0,0.0,0.0,0.0
13.516666666666667,0.5851064,0.42206517788000675,0.0,0.0,1.4797995457724872e-216,2.7120206150580612e-14,7.523564329520826e-13,2.1799716836569372e-23,0.00011799301250157986,3.1715230642708416e-06,0.42194401334366144,0.0,0.0,0.0,0.0,0.0
13.533333333333331,0.56638294,0.37944080639901334,0.0,0.0,3.689877765026285e-217,2.445556667088302e-14,6.640678618813326e-13,1.5621751172763197e-23,0.00010805427065051679,2.4833730457649548e-06,0.37933026875462855,0.0,0.0,0.0,0.0,0.0
13.55,0.5476596,0.3399900462196975,0.0,0.0,9.200145952460169e-218,2.2052507994305773e-14,5.861124951743776e-13,1.1192661072985508e-23,9.893954126152006e-05,1.9430371734344656e-06,0.33988916364065436,0.0,0.0,0.0,0.0,0.0
13.566666666666666,0.5382979,0.30366862151681606,0.0,0.0,2.29377723872736e-218,1.988537492569208e-14,5.172843259322434e-13,8.017932934380132e-24,9.058178177430177e-05,1.5191177194056259e-06,0.3035765206167852,0.0,0.0,0.0,0.0,0.0
13.583333333333334,0.52425534,0.27039341753341944,0.0,0.0,5.718494135970449e-219,1.7931026038466758e-14,4.565176858662293e-13,5.742718945904398e-24,8.291928053659638e-05,1.1868036503060177e-06,0.2703093114487581,0.0,0.0,0.0,0.0,0.0
13.6,0.51957446,0.24005070309470775,0.0,0.0,1.4255622123918712e-219,1.6168587619498222e-14,4.0287096589531356e-13,4.112438534969876e-24,7.589524492984266e-05,9.265081232070705e-07,0.23997388134123565,0.0,0.0,0.0,0.0,0.0
13.616666666666667,0.5102128,0.21250353499120456,0.0,0.0,3.553569850845536e-220,1.4579231672613478e-14,3.5551221886171304e-13,2.9444801015483176e-24,6.945742014727265e-05,7.227833491501637e-07,0.21243335478733805,0.0,0.0,0.0,0.0,0.0
13.633333333333333,0.50085104,0.18759830520713547,0.0,0.0,8.85763657130059e-221,1.3145975631064105e-14,3.13706427541251e-13,2.107879575741739e-24,6.355773645780219e-05,5.634573955201706e-07,0.1875341840129553,0.0,0.0,0.0,0.0,0.0
13.65,0.4961702,0.1651704275120505,0.0,0.0,2.2077266898166173e-221,1.1853501658433028e-14,2.7680424600821364e-13,1.5087300850911032e-24,5.815198293084987e-05,4.389483366296557e-07,0.16511183658049436,0.0,0.0,0.0,0.0,0.0
13.666666666666666,0.4868085,0.14504918739448233,0.0,0.0,5.502338939135497e-222,1.0687993624365308e-14,2.442320444541667e-13,1.0797084362594363e-24,5.31995057309118e-05,3.4171993564486037e-07,0.14499564616856087,0.0,0.0,0.0,0.0,0.0
13.683333333333334,0.4774468,0.1270617995947837,0.0,0.0,1.371273488008238e-222,9.636990028214687e-15,2.1548310707871858e-13,7.72558236912268e-25,4.8662929216560775e-05,2.658501310189488e-07,0.127012870815211,0.0,0.0,0.0,0.0,0.0
13.7,0.4680851,0.1110367315662658,0.0,0.0,3.417241387254762e-223,8.689251312234338e-15,1.9010984995611343e-13,5.526960230281245e-25,4.450789819701195e-05,2.0668932022753243e-07,0.11099201697854975,0.0,0.0,0.0,0.0,0.0
13.716666666666669,0.45404255,0.09680636004400256,0.0,0.0,8.515344065901321e-224,7.834640158029716e-15,1.6771694108774282e-13,3.953415090058416e-25,4.07028398107058e-05,1.6059004009016467e-07,0.09676549661397621,0.0,0.0,0.0,0.0,0.0
13.733333333333333,0.44,0.08420903247740323,0.0,0.0,2.1217970167131945e-224,7.064013497274453e-15,1.479552184040525e-13,2.827418088036014e-25,3.721874359497009e-05,1.246933470349124e-07,0.08417168904030621,0.0,0.0,0.0,0.0,0.0
13.75,0.43063828,0.07309060626316663,0.0,0.0,5.286651529293588e-225,6.3691250915703605e-15,1.3051631347888404e-13,2.0218072903053988e-25,3.402895841393267e-05,9.676017451206581e-08,0.0730564805444413,0.0,0.0,0.0,0.0,0.0
13.766666666666667,0.41659573,0.06330553728828985,0.0,0.0,1.3171428409955136e-225,5.742537648152788e-15,1.1512789934321752e-13,1.4455135151816402e-25,3.110900500393971e-05,7.503832878518453e-08,0.06327435324483625,0.0,0.0,0.0,0.0,0.0
13.783333333333331,0.4025532,0.054717585946148034,0.0,0.0,3.281410253314433e-226,5.177543539039513e-15,1.0154949018977107e-13,1.0333270123908407e-25,2.843640298193555e-05,5.8157692745042026e-08,0.05468909138536663,0.0,0.0,0.0,0.0,0.0
13.8,0.38851064,0.04720020410918521,0.0,0.0,8.1745484543482175e-227,4.668093282290708e-15,8.956872908523963e-14,7.385623838856483e-26,2.5990511243050268e-05,4.5047732948908824e-08,0.04717416855011498,0.0,0.0,0.0,0.0,0.0
13.816666666666666,0.36978722,0.04063666101567951,0.0,0.0,2.0363045058320193e-227,4.208731026228907e-15,7.899810717575812e-14,5.278018457739269e-26,2.37523807492052e-05,3.4872622935169176e-08,0.040612873762224166,0.0,0.0,0.0,0.0,0.0
13.833333333333334,0.3557447,0.03491996004935638,0.0,0.0,5.0722132110733946e-228,3.794536351626398e-15,6.96720643931955e-14,3.7712860782118923e-26,2.170461878119391e-05,2.698026678647155e-08,0.034898228450234936,0.0,0.0,0.0,0.0,0.0
13.85,0.34170213,0.029952592269185917,0.0,0.0,1.2633632167082311e-228,3.421071773800795e-15,6.144442744218126e-14,2.6942843782723806e-26,1.9831263792763112e-05,2.0862279988235902e-08,0.029932740143048298,0.0,0.0,0.0,0.0,0.0
13.866666666666667,0.32765958,0.025646166517860957,0.0,0.0,3.1465527932329887e-229,3.0843353869489215e-15,5.418614595577912e-14,1.9245681412394324e-26,1.8117670066864495e-05,1.6122599404167408e-08,0.025628032725137417,0.0,0.0,0.0,0.0,0.0
13.883333333333333,0.31361702,0.02192095017361192,0.0,0.0,7.836425388022896e-230,2.7807181475545993e-15,4.778329222806205e-14,1.3745469286821166e-26,1.6550401431832863e-05,1.2452882490069326e-08,0.021904387319247036,0.0,0.0,0.0,0.0,0.0
13.9,0.29957446,0.01870534922963001,0.0,0.0,1.9515392291019045e-230,2.5069653428828833e-15,4.213529393144357e-14,9.815734007729886e-27,1.5117133348929293e-05,9.613243254510137e-09,0.018690222482993183,0.0,0.0,0.0,0.0,0.0
13.916666666666666,0.29021275,0.015935351463642885,0.0,0.0,4.85973946956523e-231,2.2601418349555676e-15,3.7153372765580784e-14,7.008473314536984e-27,1.3806562732761496e-05,7.4171794528944775e-09,0.015921537483691257,0.0,0.0,0.0,0.0,0.0
13.933333333333334,0.27617022,0.013553952037072688,0.0,0.0,1.210111040655618e-231,2.0376007104459424e-15,3.27591651155577e-14,5.003362834382458e-27,1.2608324912731064e-05,5.7197884893970315e-09,0.01354133799233667,0.0,0.0,0.0,0.0,0.0
13.95,0.2668085,0.011510576951764438,0.0,0.0,3.01310390372584e-232,1.8369550030685513e-15,2.888350356697361e-14,3.571404120844546e-27,1.1512917187109789e-05,4.408561629177781e-09,0.011499059625984978,0.0,0.0,0.0,0.0,0.0
13.966666666666669,0.25276595,0.009760516384948539,0.0,0.0,7.502046565753424e-233,1.6560521876434612e-15,2.5465340575808915e-14,2.548912349482717e-27,1.0511628461776826e-05,3.3961978760285946e-09,0.009750001360261764,0.0,0.0,0.0,0.0,0.0
