time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17,peak_18,peak_19,peak_20,peak_21,peak_22,peak_23,peak_24
7.766666666666667,0.2855319,0.2771692251648364,1.6467106760544936e-16,1.0048960175175136e-27,0.03609370032470548,0.004813036677896055,1.314987904650061e-12,0.2362624881609197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.783333333333333,0.31361702,0.3247157701493028,1.3600511185900506e-16,6.876947255839984e-28,0.03613219969833079,0.0047807163580303605,8.102426257434556e-13,0.2838028540921313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8,0.34170213,0.36720968563590456,1.123151915635797e-16,4.705199417032469e-28,0.03616893654607948,0.004748566986796438,4.992291355390288e-13,0.3262921821025293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.816666666666666,0.36978722,0.40458581508626357,9.274010137882678e-17,3.218615051515639e-28,0.036203924463761056,0.004716588586428367,3.075930870463361e-13,0.36366530203576647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.833333333333333,0.3931915,0.43695114759135684,7.656721898847112e-17,2.201251070541021e-28,0.03623717707598469,0.004684781153150147,1.895157538524789e-13,0.3960291893620324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.85,0.4212766,0.46451538025198974,6.320695468372597e-17,1.5051525738421892e-28,0.036268708033212395,0.00465314465796491,1.1676332027312218e-13,0.4235935275606956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.866666666666666,0.44,0.48754873504720186,5.217157932672292e-17,1.028970030764185e-28,0.036298531008880294,0.0046216790474218426,7.193830253752973e-14,0.4466284703061035,5.4684724274535e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.883333333333334,0.46340424,0.5063589210812798,4.3057683164516836e-17,7.032941757904083e-29,0.03632665969658686,0.004590384244361599,4.43207206264547e-14,0.46543767337523057,4.203765056380251e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,0.4774468,0.5213019620041236,3.553164509372183e-17,4.8060052224140124e-29,0.036353107807346866,0.00455926014864081,2.7305274794852403e-14,0.48034053441246655,4.905963564202509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.916666666666667,0.49148935,0.5328311029265049,2.9317597574567905e-17,3.283561800526713e-29,0.03637788906690957,0.0045283066378363854,1.6822077282309996e-14,0.4916602870932386,0.00026462012850344977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.933333333333334,0.5055319,0.5415496082479506,2.4187460091336025e-17,2.2429556917368802e-29,0.03640101721314015,0.004497523567930213,1.0363494995029674e-14,0.4997159686411152,0.0009350988257546185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.95,0.5102128,0.5482352815054962,1.995268687500397e-17,1.5318333885816015e-29,0.03642250599346313,0.004466910773974888,6.3844958364906295e-15,0.5048170280141587,0.002528836723893019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.966666666666667,0.5148936,0.5538247228376977,1.6457435057192486e-17,1.0459682167484517e-29,0.036442369162366366,0.004436468070741019,3.9331536699200645e-15,0.507259775048416,0.0056861105561702785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.983333333333333,0.5148936,0.5593613890599985,1.3572909602953496e-17,7.140725463881962e-30,0.036460620478964804,0.004406195253346717,2.422977303763331e-15,0.5073251338718604,0.011169439455824187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
