time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17
17.25,0.0140425535,0.0007498851143707738,0.0,8.521269108017554e-10,3.0992118802861064e-39,6.160454140963756e-33,2.509088208145339e-59,4.066282044963285e-40,2.2815767009393896e-27,0.0007498842622438629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.266666666666666,0.0140425535,0.0006744196112712282,0.0,8.207327613960098e-10,2.5673741473393556e-39,5.184340017264383e-33,1.7410970394255774e-59,2.987227296391879e-40,1.775843291013095e-27,0.0006744187905384668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.283333333333335,0.0140425535,0.000606240232830096,0.0,7.904940242783962e-10,2.126759777252083e-39,4.362829251093369e-33,1.2081221312122495e-59,2.194388679802307e-40,1.3821003682399034e-27,0.0006062394423360717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.3,0.0140425535,0.0005446822132347339,0.0,7.613682252208749e-10,1.7617290746698792e-39,3.671444523885174e-33,8.382616604935312e-60,1.6118829037720443e-40,1.0755735402987414e-27,0.0005446814518665087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.316666666666666,0.0140425535,0.0004891365570788419,0.0,7.333144494196483e-10,1.4593223880514781e-39,3.0895822649718765e-33,5.816066330150602e-60,1.183935947919639e-40,8.369633164832522e-28,0.0004891358237643924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.333333333333332,0.0140425535,0.0004390459855573205,0.0,7.062932843215481e-10,1.208801077746214e-39,2.599899853613583e-33,4.0351544855734255e-60,8.695565716946573e-41,6.5123648805428125e-28,0.00043904527926403615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.35,0.0140425535,0.00039390119670559414,0.0,6.802667645433327e-10,1.0012670668078116e-39,2.187799719613875e-33,2.7994462460287644e-60,6.386200121982109e-41,5.066840293953205e-28,0.0003939004138827689,1.0255606070034602e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.366666666666667,0.0140425535,0.0003532628517997192,0.0,6.551983188074562e-10,8.293475286281779e-40,1.8409950271596554e-33,1.9420720261780675e-60,4.689887058693248e-41,3.9418681318489164e-28,0.0003532360677565747,2.612884482567783e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.383333333333333,0.0140425535,0.0003172300335352796,0.0,6.310527188205087e-10,6.8693356494689554e-40,1.549144046114624e-33,1.347224115234178e-60,3.4439556697776323e-41,3.0664334940082817e-28,0.0003166279073929542,6.014950896065427e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.4,0.0140425535,0.0002888645733101907,0.0,6.077960300234845e-10,5.689636342265741e-40,1.3035423525074471e-33,9.34535407238998e-61,2.528879626118217e-41,2.3852383601910507e-28,0.0002836892156420507,5.1747498721099545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.416666666666668,0.0140425535,0.00028002970896219385,0.0,5.853955641453121e-10,4.712440709214041e-40,1.0968637156871653e-33,6.482360066089012e-61,1.8568393306978515e-41,1.855226718067567e-28,0.00025406788510296495,2.5961238463664736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.433333333333334,0.0140425535,0.0003200442849445633,0.0,5.638198334938569e-10,3.90300346490144e-40,9.229419743710546e-34,4.496267061252336e-61,1.3633149156817112e-41,1.4428771510160392e-28,0.0002274436089298517,9.26001121948781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.45,0.0140425535,0.00046453795986045626,0.0,5.430385069207432e-10,3.232538092847165e-40,7.765874203562524e-34,3.118549810341927e-61,1.0009073125402843e-41,1.1220935669919068e-28,0.00020352526203635935,0.00026101215478558997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.466666666666665,0.0140425535,0.0008013175926215677,0.0,5.230223673989443e-10,2.6771954097081027e-40,6.534322330400483e-34,2.1628927696617733e-61,7.34797176782151e-42,8.725620639560315e-29,0.0001820484649780399,0.0006192686046211604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.483333333333334,0.0140425535,0.0014508570888323994,0.0,5.037432711540802e-10,2.2172171365304794e-40,5.498003704333885e-34,1.5000270430880411e-61,5.3940772322755394e-42,6.784710276663487e-29,0.00016277332228381848,0.0012880832628053098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,0.018723404,0.002560528663551726,0.0,4.851741082926477e-10,1.8362345071079836e-40,4.625980486168033e-34,1.0402675783865549e-61,3.959524449587201e-42,5.275142500259941e-29,0.00014548232667833147,0.0024150458516992864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.516666666666666,0.018723404,0.004293228514728234,0.0,4.672887648724308e-10,1.520687073275226e-40,3.892215530954328e-34,7.213947709533291e-62,2.906331886308103e-42,4.10114550040915e-29,0.00012997842045790368,0.004163249626981565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.533333333333335,0.018723404,0.006812181036464313,0.0,4.500620863623634e-10,1.2593411191568476e-40,3.274796403867701e-34,5.002452187669473e-62,2.1331618806371777e-42,3.1881917455373214e-29,0.00011608320522967227,0.006696097381172554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.55,0.023404256,0.010264264583153809,0.0,4.334698424410501e-10,1.04289062105322e-40,2.755282216819257e-34,3.4687660451036645e-62,1.5655933633896015e-42,2.4782901037592994e-29,0.00010363529127334027,0.010160628858410625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.566666666666666,0.028085107,0.014764216753211047,0.0,4.1748869308490984e-10,8.636266111908799e-41,2.3181538541352746e-34,2.4051892552033947e-62,1.1489755785043427e-42,1.926320226898404e-29,9.248877791944402e-05,0.01467172755780291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.583333333333332,0.03276596,0.020381685614913856,0.0,4.020961558988673e-10,7.151632251464874e-41,1.9503512286465856e-34,1.6676532699173876e-62,8.431782804336508e-43,1.4971786886647005e-29,8.251185654000438e-05,0.020299173356277695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.6,0.037446808,0.027132468532104836,0.0,3.872705746440774e-10,5.92210719877416e-41,1.6408837967666895e-34,1.156230969380514e-62,6.187353486369999e-43,1.163557294913174e-29,7.358552800230779e-05,0.027058882616831953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.616666666666667,0.04680851,0.03497458291006043,0.0,3.729910889189111e-10,4.903874128655312e-41,1.3805027393694995e-34,8.016150177720836e-63,4.5401214007121644e-43,9.042136711824252e-30,6.560242673221297e-05,0.03490898011033713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.633333333333333,0.05148936,0.043809166168411205,0.0,3.5923760495100596e-10,4.060638716710017e-41,1.161425049119494e-34,5.557373364908236e-63,3.331249332924311e-43,7.026251585004735e-30,5.846574385883492e-05,0.043750700065314764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.65,0.060851064,0.05348568313931578,0.0,3.4599076745973824e-10,3.3623382593141055e-41,9.771013087974685e-35,3.8526172327210964e-63,2.4441286589492643e-43,5.4594114484964146e-30,5.2088242258925336e-05,0.05343359455106609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.666666666666668,0.07021277,0.06381056360348959,0.0,3.332319325499528e-10,2.784072209158531e-41,8.220202449167884e-35,2.6706979999273195e-63,1.793157147592907e-43,4.24167733211661e-30,4.639135667884846e-05,0.06376417191357882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.683333333333334,0.079574466,0.07455820367081845,0.0,3.209431415992031e-10,2.30521616643276e-41,6.915442351380837e-35,1.8512983033081055e-63,1.3154977722019515e-43,3.2953327232566464e-30,4.130437247860425e-05,0.0745168989773967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.7,0.08893617,0.08548322284086207,0.0,3.0910709610214554e-10,1.9086878705249872e-41,5.817708691451301e-35,1.2832486062292998e-63,9.65027015323317e-44,2.559946688434776e-30,3.676367691038309e-05,0.08544645885484459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.716666666666665,0.09829787,0.09633294222325849,0.0,2.977071334370696e-10,1.5803391277976623e-41,4.894164381064896e-35,8.894633290882403e-64,7.078912202819419e-44,1.9885327322836246e-30,3.2712077209481214e-05,0.09630022984834187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.733333333333334,0.10765957,0.10685920266894314,0.0,2.867272035208055e-10,1.3084520782836902e-41,4.117178806437629e-35,6.1649309115342e-64,5.192438857174515e-44,1.544560428535636e-30,2.9098180134391048e-05,0.10683010420208154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.75,0.11702128,0.1168288399905001,0.0,2.7615184631950804e-10,1.0833219061506245e-41,3.46350262758808e-35,4.272788256894684e-64,3.8085019014903844e-44,1.1996306791283281e-30,2.5875827942882607e-05,0.11680296388640538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.766666666666666,0.12638298,0.12603234849350559,0.0,2.6596617018394384e-10,8.969111665179974e-42,2.913573317629714e-35,2.961267161570889e-64,2.7932833405738435e-44,9.316673685724574e-31,2.3003586129615654e-05,0.1260093446414098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.783333333333335,0.13574468,0.13429047078929623,0.0,2.5615583097916617e-10,7.425634433120114e-42,2.450930736535114e-35,2.0522343005147723e-64,2.0485847834066068e-44,7.235108142646658e-31,2.0444278576737978e-05,0.13427002625456366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8,0.14042553,0.1414586353926929,0.0,2.4670701197944175e-10,6.14766159313959e-42,2.061725311677039e-35,1.422196139472483e-64,1.5023500571976409e-44,5.6182382104771915e-31,1.8164566080745204e-05,0.14144047057990514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.816666666666666,0.14510638,0.14742931446583654,0.0,2.376064045004314e-10,5.089541050256424e-42,1.7343041566165425e-35,9.855424159411748e-65,1.1017084579785102e-44,4.3624092841496125e-31,1.6134564515873617e-05,0.14741317966371426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.833333333333332,0.14978723,0.15213248821804984,0.0,2.2884118924163408e-10,4.2134669927189296e-42,1.458862782118005e-35,6.829273181711951e-65,8.078685197467604e-45,3.387068364972669e-31,1.4327499175960988e-05,0.15211816049003268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.85,0.15446809,0.1555344800588273,0.0,2.2039901831308228e-10,3.4881319283883823e-42,1.227152008297469e-35,4.732134280645117e-65,5.923702615830143e-45,2.6296198231373236e-31,1.271939210277869e-05,0.1555217604463255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.866666666666667,0.15914893,0.1576354707041275,0.0,2.1226799792124186e-10,2.887610193854816e-42,1.0322313323144073e-35,3.278861793926252e-65,4.3433464753439844e-45,2.0414256620492387e-31,1.128877945936823e-05,0.15762418171240014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.883333333333333,0.15914893,0.15846601493819013,0.0,2.0443667168994467e-10,2.3904332056550932e-42,8.6826139104661e-36,2.2718136656252376e-65,3.184450265577135e-45,1.5846958829732503e-31,1.0016456242021338e-05,0.15845599827751145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.9,0.15914893,0.1580828773898744,0.0,1.968940045931461e-10,1.9788235393076778e-42,7.303293239621651e-36,1.5740043062652272e-65,2.3346583552965196e-45,1.2300710449520275e-31,8.885245844583335e-06,0.1580739919471358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.916666666666668,0.15914893,0.15656447940708149,0.0,1.8962936747705127e-10,1.638060569325626e-42,6.143018226116098e-36,1.090492803529844e-65,1.7115562439355248e-45,9.547430767932971e-32,7.879792194111644e-06,0.15655659942525801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.933333333333334,0.15446809,0.15400621346873014,0.0,1.8263252215006312e-10,1.3559550822823612e-42,5.167014790199983e-36,7.554808098726863e-66,1.2546947688199454e-45,7.409946034310263e-32,6.986372368137125e-06,0.15399922691372947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.95,0.14978723,0.15051583945440997,0.0,1.7589360701971016e-10,1.1224141513997718e-42,4.3460274034634706e-36,5.23368863998156e-66,9.197380912453847e-46,5.750636612570725e-32,6.192727781392179e-06,0.15050964655073495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.966666666666665,0.14510638,0.1462091325511022,0.0,1.6940312325655907e-10,9.290807725916861e-43,3.6554436219678196e-36,3.6255692492476173e-66,6.741701706599301e-46,4.462613800886175e-32,5.487912194531077e-06,0.14620364446950457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.983333333333334,0.14042553,0.1412059087761593,0.0,1.6315192146577916e-10,7.690354224263539e-43,3.07455745348111e-36,2.511472746880804e-66,4.941448400482632e-46,3.4628631416545467e-32,4.8621549496918715e-06,0.14120104645805767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.13574468,0.13562651333684805,0.0,1.57131188847768e-10,6.365489025439952e-43,2.5859495502933875e-36,1.7396614607156604e-66,3.621749987497259e-46,2.686916313355539e-32,4.306737978423941e-06,0.13562220644173845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.016666666666666,0.13106383,0.12958882085336443,0.0,1.513324368299162e-10,5.26877660952217e-43,2.174965706634371e-36,1.2049945628684963e-66,2.654374753295558e-46,2.0847111254743624e-32,3.8138852571760022e-06,0.12958500681677482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.03333333333333,0.12170213,0.12320576570717072,0.0,1.4574748915225317e-10,4.360942931864424e-43,1.829278074835806e-36,8.346215005478404e-67,1.9452959095513554e-46,1.6173749099263157e-32,3.376663504887763e-06,0.12320238889791835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.05,0.11702128,0.11658339576804312,0.0,1.403684703903379e-10,3.609471793029728e-43,1.5385159845295184e-36,5.780670953559598e-67,1.4255710597803355e-46,1.254725526969003e-32,2.9888930268897075e-06,0.11658040673464776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.066666666666663,0.10765957,0.10981942342137657,0.0,1.351877948993791e-10,2.9874425060026896e-43,1.2939553279916328e-36,4.003604727836527e-67,1.0446526816403369e-46,9.733300230624232e-33,2.6450677099443256e-06,0.10981677821847884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.08333333333333,0.10297872,0.1030022337896946,0.0,1.3019815616412175e-10,2.4725673973063483e-43,1.088257224196626e-36,2.7727356342875055e-67,7.654819030706679e-47,7.54996604471857e-33,2.340283265461315e-06,0.10299989337623099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.1,0.09361702,0.09621030075598179,0.0,1.2539251653966972e-10,2.046394800388573e-43,9.15248146402982e-37,1.9202161725597992e-67,5.6089036241574805e-47,5.856032891615221e-33,2.070172902296507e-06,0.09620823045768698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.116666666666667,0.08893617,0.089511956181229,0.0,1.2076409736888632e-10,1.6936490986932532e-43,7.69734937048963e-37,1.329769089004954e-67,4.1096152698960235e-47,4.541881331385178e-33,1.8308496876513366e-06,0.08951012521077724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.133333333333333,0.084255315,0.08296545585456155,0.0,1.1630636946256276e-10,1.4016842620294674e-43,6.473491763585706e-37,9.20845683222215e-68,3.0109572312769863e-47,3.5224266688861066e-33,1.618854924982805e-06,0.0829638368833302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.15,0.074893616,0.07661928652102017,0.0,1.1201304392908654e-10,1.1600313670161514e-43,5.444162484392908e-37,6.376495448504666e-68,2.205912749088424e-47,2.731631892799824e-33,1.4311119420187767e-06,0.07661785529706511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.166666666666668,0.07021277,0.07051266114371817,0.0,1.0787806334077269e-10,9.600239445101167e-44,4.578451869712262e-37,4.4153169749052496e-68,1.6160414281863358e-47,2.1182467970256587e-33,1.2648847404289365e-06,0.07051139615109968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.183333333333334,0.06553192,0.06467615378593472,0.0,1.038955932245284e-10,7.944877733458696e-44,3.850360038800436e-37,3.0572180575649682e-68,1.1838512999178251e-47,1.64249949298246e-33,1.1177410118939286e-06,0.06467503594102723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.2,0.060851064,0.059132430636331966,0.0,1.0006001386494372e-10,6.574840392421917e-44,3.2380172718996258e-37,2.116779894197801e-68,8.672062857161645e-48,1.2735276052244593e-33,9.87519073660635e-07,0.05913144301719829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.216666666666665,0.056170214,0.05389703932345311,0.0,9.63659124083763e-11,5.440966822505319e-44,2.723028141789061e-37,1.4655809258132626e-68,6.352261450048481e-48,9.873839101047247e-34,8.722983205759444e-07,0.05389616692876662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.23333333333333,0.05148936,0.04897922443335959,0.0,9.280807525697085e-11,4.502563334491199e-44,2.2899197613561915e-37,1.0146792581613167e-68,4.652807525866618e-48,7.6548806071373555e-34,7.703728304211028e-07,0.048978453967721096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,0.04680851,0.04438274279426256,0.0,8.938148074199738e-11,3.725945479159369e-44,1.9256776250503565e-37,7.024779502383456e-69,3.407867283437025e-48,5.934246988643906e-34,6.802277954739912e-07,0.04438206247708561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.266666666666666,0.04680851,0.040106657431570304,0.0,8.608129206625564e-11,3.0832312287902706e-44,1.6193551430343986e-37,4.863194124693456e-69,2.4959231553038725e-48,4.600105195084946e-34,6.005184859253873e-07,0.040106056827003085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.28333333333333,0.042127658,0.03614609399395178,0.0,8.290285050568026e-11,2.551341858979821e-44,1.3617451721871175e-37,3.366631384411688e-69,1.8279351548446764e-48,3.5657014958893925e-34,5.300514803650071e-07,0.03614556385956856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.3,0.037446808,0.032492947824805656,0.0,7.98416688606409e-11,2.111174799088911e-44,1.1451037037128673e-37,2.3305296960611586e-69,1.3386636946131936e-48,2.763741395519734e-34,4.6776792530944443e-07,0.03249247997703868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.316666666666663,0.037446808,0.02913653366406224,0.0,7.689342514778387e-11,1.7469188641620507e-44,9.629174284209446e-38,1.6132396373317126e-69,9.803099166455703e-49,2.1420280243924436e-34,4.127286099178528e-07,0.029136120858558896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.33333333333333,0.03276596,0.026064173205222724,0.0,7.405395652357446e-11,1.4454873694882818e-44,8.097082144090639e-38,1.1166790130797447e-69,7.178547901961911e-49,1.6600774171376622e-34,3.6410066386710335e-07,0.0260638090305049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.35,0.03276596,0.023261718418884216,0.0,7.131925343106556e-11,1.196048842611254e-44,6.808686371859885e-38,7.729352401147967e-70,5.256433694603462e-49,1.286492046988566e-34,3.211457060501194e-07,0.02326139720185891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.366666666666667,0.028085107,0.020714010720824873,0.0,6.868545396168732e-11,9.896385368100339e-45,5.725236322293516e-38,5.3498696916824054e-70,3.848816834685746e-49,9.969228776352133e-35,2.832092895138847e-07,0.020713727442849907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.383333333333333,0.028085107,0.0184052777558305,0.0,6.614883842416357e-11,8.188368393749096e-45,4.814141224100714e-38,3.702786718958084e-70,2.8180250239192597e-49,7.72488161252839e-35,2.4971150404954056e-07,0.018405027978177613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.4,0.023404256,0.016319470840036005,0.0,6.370582411297793e-11,6.775030604845343e-45,4.047991310139575e-38,2.5627110702259554e-70,2.0632130640346874e-49,5.985466928844908e-35,2.2013861224967342e-07,0.01631925063771793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.416666666666668,0.023404256,0.014440547009638097,0.0,6.135296026904543e-11,5.6055506954367e-45,3.403734449408011e-38,1.7736017255821542e-70,1.5105149475074819e-49,4.6374612203753555e-35,1.940356078071335e-07,0.01444035291267733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.433333333333334,0.023404256,0.012752700217478437,0.0,5.908692322555332e-11,4.637868861935303e-45,2.861983586317914e-38,1.2274339350080134e-70,1.105828482922297e-49,3.592846944928733e-35,1.709995964846512e-07,0.01275252915879503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.45,0.018723404,0.011240546553807086,0.0,5.6904511732161586e-11,3.8371769142091955e-45,2.4064342130276374e-38,8.494264312679183e-71,8.09528968711839e-50,2.783385945495461e-35,1.5067391065882435e-07,0.011240395822991914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.466666666666665,0.018723404,0.009889268492595986,0.0,5.480264245103197e-11,3.1746684878028774e-45,2.0233743987552788e-38,5.878128708651699e-71,5.925963548526101e-50,2.156177685698882e-35,1.327428777508667e-07,0.009889135694915592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.48333333333333,0.018723404,0.008684723124411405,0.0,5.277834561837095e-11,2.6265045686916168e-45,1.7012726746998181e-38,4.067599100226349e-71,4.337780740189687e-50,1.6702142470394343e-35,1.1692717130277342e-07,0.008684606144461756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,0.018723404,0.00761351917039564,0.0,5.0828760865412256e-11,2.172957251326679e-45,1.4304314075146953e-38,2.8146408021239615e-71,3.1751067808492006e-50,1.2937085691390705e-35,1.0297968103623232e-07,0.007613416139885843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.516666666666666,0.018723404,0.0066630673133333965,0.0,4.8951133192993617e-11,1.7977010336253414e-45,1.202695258074592e-38,1.9475725947665746e-71,2.3239740428807194e-50,1.0020225002706259e-35,9.06818450278558e-08,0.006662976582537236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.53333333333333,0.018723404,0.005821608059936107,0.0,4.714280909407898e-11,1.4872262371423636e-45,1.0112059743412117e-38,1.3475665537413107e-71,1.7009301817542458e-50,7.760600966776635e-36,7.984039322583968e-08,0.005821528172400072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.55,0.0140425535,0.005078220987331625,0.0,4.540123281880694e-11,1.230353515838271e-45,8.501961569411306e-39,9.32379547538756e-72,1.2448701606455421e-50,6.010217747745298e-36,7.02844569904968e-08,0.005078150657473401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.566666666666663,0.0140425535,0.004422818845712438,0.0,4.372394277682826e-11,1.0178320390598982e-45,7.148158052265004e-39,6.450914011173956e-72,9.110538749243312e-51,4.6543832848750164e-36,6.186300422759788e-08,0.004422756938984268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.58333333333333,0.0140425535,0.0038461296035882846,0.0,4.210856807188668e-11,8.420069331109589e-46,6.009864351238121e-39,4.463091800302681e-72,6.667247423806895e-51,3.6042198735090255e-36,5.444256405696246e-08,0.0038460751189156595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.6,0.0140425535,0.0033396691439412677,0.0,4.0552825163800826e-11,6.965440483758609e-46,5.05278387445247e-39,3.0877099101572623e-72,4.879009588868267e-51,2.79085783766767e-36,4.790520887131423e-08,0.0033396211981795714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.616666666666667,0.0140425535,0.0028957069575402837,0.0,3.9054514653160454e-11,5.762021741732796e-46,4.2480764132591074e-39,2.1361085616942325e-72,3.570256627621591e-51,2.1609343163447525e-36,4.2146765138786866e-08,0.00289566477172063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.633333333333333,0.0140425535,0.002507226839940753,0.0,3.7611518184229056e-11,4.7664452490825975e-46,3.57149032918006e-39,1.477734316765978e-72,2.612461717345986e-51,1.673104009441025e-36,3.707522742943792e-08,0.0025071897271018054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.65,0.0140425535,0.0021678842852924703,0.0,3.6221795461722067e-11,3.942827295454077e-46,3.002632719618594e-39,1.0222465601156703e-72,1.9115393824279066e-51,1.2953345311375228e-36,3.2609352939779605e-08,0.002167851639717735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.666666666666668,0.0140425535,0.0018719619852826316,0.0,3.488338137727126e-11,3.261477223577269e-46,2.5243556312358528e-39,7.071332668044029e-73,1.3986190956632723e-51,1.0028100609563098e-36,2.8677416284029976e-08,0.0018719332729829662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.683333333333334,0.0140425535,0.0016143245862817325,0.0,3.3594383241551564e-11,2.6978289806124993e-46,2.122239874618067e-39,4.891400721868741e-73,1.0232897400813892e-51,7.763065739347058e-37,2.5216106547855848e-08,0.0016142993365808015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.7,0.0140425535,0.001390373631861686,0.0,3.235297811818451e-11,2.2315569338284704e-46,1.7841609250549146e-39,3.3833866529538093e-73,7.486534366582433e-52,6.009326384301017e-37,2.2169550587511295e-08,0.0013903514299581205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.716666666666665,0.0140425535,0.0011960034203770274,0.0,3.115741025568817e-11,1.8458441844355314e-46,1.4999238598277054e-39,2.3402189122647954e-73,5.4770428052215516e-52,4.651535851931473e-37,1.9488448329777223e-08,0.0011959839007712873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.73333333333333,0.0140425535,0.0010275583367112535,0.0,3.000598861386529e-11,1.526777087610456e-46,1.2609563562933858e-39,1.6186309955404994e-73,4.0067720008968184e-52,3.6003532022978647e-37,1.7129307408440375e-08,0.0010275411773978565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,0.0140425535,0.0008817920716954722,0.0,2.8897084481165122e-11,1.2628442179722195e-46,1.0600505194596356e-39,1.1195043491710987e-73,2.9310712818712556e-52,2.7865837593468295e-37,1.5053765881613545e-08,0.0008817769890325061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.766666666666666,0.0140425535,0.0007558290199681226,0.0,2.7829129179676767e-11,1.0445217703715488e-46,8.911457749992746e-40,7.742662557009314e-74,2.1440823273300133e-52,2.1566390048759913e-37,1.3227993029147258e-08,0.0007558157641459642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.78333333333333,0.0140425535,0.0006471280449215895,0.0,2.6800611854531302e-11,8.639304902700932e-47,7.491462977706934e-40,5.354778894645029e-74,1.5683389634047363e-52,1.6690189640574863e-37,1.1622159347073794e-08,0.0006471163959616306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.8,0.0140425535,0.000553448715616922,0.0,2.581007734461794e-11,7.145517974973137e-47,6.297674839276409e-40,3.703219603953782e-74,1.1471544023038786e-52,1.2915869540573414e-37,1.0209967851156287e-08,0.0005534384798389935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
