time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
20.683333333333334,0.042127658,4.60935869465851e-11,1.0442016134798638e-11,2.8257972726771943e-11,0.0,2.826488562466401e-49,5.572542277614162e-56,5.917279508732839e-41,9.553549479075824e-93,3.550804800529e-69,1.14241397427909e-48,5.584886091536045e-13,6.835109475860917e-12,0.0,0.0,0.0,0.0,0.0
20.7,0.042127658,4.430691032029002e-11,1.0289539133034792e-11,2.7875497209185812e-11,0.0,2.402015717727082e-49,4.593418827080691e-56,5.097677423197317e-41,6.562823377471405e-93,2.567555897984732e-69,8.855550074377094e-49,4.950509300710677e-13,5.646823047998348e-12,0.0,0.0,0.0,0.0,0.0
20.716666666666665,0.042127658,4.2740540865788086e-11,1.013928912528021e-11,2.749820075352934e-11,0.0,2.041270685021142e-49,3.7862889323154666e-56,4.391572157370589e-41,4.508245830932116e-93,1.8565281740091914e-69,6.86427203028045e-49,4.3879773526025765e-13,4.664253251718287e-12,0.0,0.0,0.0,0.0,0.0
20.73333333333333,0.042127658,4.1358109903376135e-11,9.991233577429922e-12,2.712601319728479e-11,0.0,1.7346885156234507e-49,3.120947782983809e-56,3.783250601694385e-41,3.096816018916017e-93,1.3423684875875247e-69,5.320597232957769e-49,3.8891791426937293e-13,3.851945214392046e-12,0.0,0.0,0.0,0.0,0.0
20.75,0.042127658,4.012942299070664e-11,9.845340430797098e-12,2.6758865328958114e-11,0.0,1.4741394491806678e-49,2.572493644237199e-56,3.2591745325339744e-41,2.1272287262437415e-93,9.705782587238868e-70,4.123948993806884e-49,3.446916234948353e-13,3.1805256074565965e-12,0.0,0.0,0.0,0.0,0.0
20.766666666666666,0.042127658,3.902941180289276e-11,9.70157809516409e-12,2.639668887518083e-11,0.0,1.2527136326503205e-49,2.120397036563029e-56,2.807679654964924e-41,1.4611808442234863e-93,7.017428785996784e-70,3.1963419642034734e-49,3.054800533001681e-13,2.6256647792476664e-12,0.0,0.0,0.0,0.0,0.0
20.78333333333333,0.037446808,3.8037263313349873e-11,9.559915441934191e-12,2.6039416487986162e-11,0.0,1.0645381220540228e-49,1.7477332541082108e-56,2.4187162811692947e-41,1.0036557451579042e-93,5.0735757969260596e-70,2.4773096019808854e-49,2.707163380839063e-13,2.1672150453456107e-12,0.0,0.0,0.0,0.0,0.0
20.8,0.037446808,3.713569642382072e-11,9.420321797384392e-12,2.568698173225809e-11,0.0,9.046213275114212e-50,1.4405495668748953e-56,2.0836258858701076e-41,6.893767478224948e-94,3.6680818145964885e-70,1.9199701661454968e-49,2.3989748215753853e-13,1.7884954120206988e-12,0.0,0.0,0.0,0.0,0.0
20.816666666666663,0.037446808,3.631036119007168e-11,9.28276693601643e-12,2.533931907335191e-11,0.0,7.68720787291346e-50,1.1873434777128633e-56,1.794948576484311e-41,4.734995437842463e-94,2.6518724709047155e-70,1.4879757955085585e-49,2.1257718837469857e-13,1.4756979923286375e-12,0.0,0.0,0.0,0.0,0.0
20.83333333333333,0.037446808,3.5549339956289543e-11,9.147221074004804e-12,2.499636386488043e-11,0.0,6.53230773230049e-50,9.786325494161076e-57,1.546257201859536e-41,3.2521727302129717e-94,1.9171454107022292e-70,1.153146517046631e-49,1.8835948898146616e-13,1.2173955284228438e-12,0.0,0.0,0.0,0.0,0.0
20.85,0.037446808,3.484273318360097e-11,9.013654862740979e-12,2.465805233666819e-11,0.0,5.550867540973363e-50,8.065997349194832e-57,1.3320144147872927e-41,2.2336687827075006e-94,1.3859460010673133e-70,8.936354761807104e-50,1.6689308930462966e-13,1.0041328948871691e-12,0.0,0.0,0.0,0.0,0.0
20.866666666666667,0.037446808,3.4182315651187575e-11,8.882039382472208e-12,2.4324321582868585e-11,0.0,4.716841891715973e-50,6.64800961961903e-57,1.1474495130554595e-41,1.534105064987139e-94,1.0019047575664513e-70,6.925061620434526e-50,1.4786634481091512e-13,8.280883410358704e-13,0.0,0.0,0.0,0.0,0.0
20.883333333333333,0.03276596,3.356125111820891e-11,8.752346136032386e-12,2.3995109550240603e-11,0.0,4.0080950318689977e-50,5.479240477143633e-57,9.884523229284015e-42,1.0536166326916609e-94,7.242616324462202e-71,5.366291497049618e-50,1.3100280089181997e-13,6.827926310441005e-13,0.0,0.0,0.0,0.0,0.0
20.9,0.03276596,3.297385554136966e-11,8.624547042665702e-12,2.3670355026587248e-11,0.0,3.405814159375769e-50,4.5158993540350365e-57,8.514817673547643e-42,7.236046405503512e-95,5.235443389142936e-71,4.1582663137744855e-50,1.160572325754349e-13,5.628962395412788e-13,0.0,0.0,0.0,0.0,0.0
20.916666666666668,0.03276596,3.241540061344208e-11,8.498614431939905e-12,2.334999762934897e-11,0.0,2.8940107367442854e-50,3.7218882535734584e-57,7.334870872888995e-42,4.969484112551129e-95,3.7844297002006004e-71,3.222091046110449e-50,1.0281212834542856e-13,4.639764238077802e-13,0.0,0.0,0.0,0.0,0.0
20.933333333333334,0.03276596,3.1881950778375165e-11,8.374521037748796e-12,2.3033977794352966e-11,0.0,2.459096622361261e-50,3.067450761034779e-57,6.318399655136335e-42,3.412813322636567e-95,2.7354982343486078e-71,2.496610708943448e-50,9.107456845451802e-14,3.823773778188808e-13,0.0,0.0,0.0,0.0,0.0
20.95,0.03276596,3.1370228035441044e-11,8.252239992402388e-12,2.2722236764714325e-11,0.0,2.0895237977494158e-50,2.5280582575930998e-57,5.442760444951625e-42,2.3437163533746772e-95,1.9772495915981958e-71,1.934422824690331e-50,8.067345363938483e-14,3.1507782468494785e-13,0.0,0.0,0.0,0.0,0.0
20.966666666666665,0.03276596,3.0877499807187326e-11,8.131744820803488e-12,2.2414716579888162e-11,0.0,1.7754781518849606e-50,2.083491700602705e-57,4.688445384602201e-42,1.609492224969556e-95,1.4291428663113827e-71,1.4987858670467644e-50,7.14570450525007e-14,2.5958136144317127e-13,0.0,0.0,0.0,0.0,0.0
20.98333333333333,0.03276596,3.040148594627425e-11,8.013009434709312e-12,2.2111360064870756e-11,0.0,1.5086192140098183e-50,1.7170846402949354e-57,4.038648196892725e-42,1.1052589935516254e-95,1.032949117860024e-71,1.1612224338058612e-50,6.329078059056756e-14,2.138256661036181e-13,0.0,0.0,0.0,0.0,0.0
21.0,0.03276596,2.994028162169996e-11,7.896008127077212e-12,2.1812110819546453e-11,0.0,1.2818589422923512e-50,1.4150991676583896e-57,3.4788901395722987e-42,7.589804672889384e-96,7.465714544842422e-72,8.996610876640981e-51,5.605533667970979e-14,1.7610733839658886e-13,0.0,0.0,0.0,0.0,0.0
21.016666666666666,0.028085107,2.9492293378060183e-11,7.780715566493019e-12,2.1516913208179833e-11,0.0,1.0891737093314385e-50,1.166211455977981e-57,2.996697735629687e-42,5.211809510807381e-96,5.395765113729563e-72,6.969958478185576e-51,4.964490802730125e-14,1.4501969536002653e-13,0.0,0.0,0.0,0.0,0.0
21.03333333333333,0.028085107,2.9056186121186215e-11,7.667106791680516e-12,2.122571234904972e-11,0.0,9.254445041770146e-51,9.610876545871905e-58,2.5813251143291625e-42,3.5788037797949276e-96,3.8996347446058724e-72,5.39969492830457e-51,4.3965680917053e-14,1.1940129953892604e-13,0.0,0.0,0.0,0.0,0.0
21.05,0.028085107,2.863083916546806e-11,7.555157206091725e-12,2.093845410422457e-11,0.0,7.863211174873577e-51,7.920342707408275e-58,2.2235147891671467e-42,2.4574160164422907e-96,2.8182797616894354e-72,4.1830791171304534e-51,3.893447835009588e-14,9.829337680166875e-14,0.0,0.0,0.0,0.0,0.0
21.066666666666663,0.028085107,2.8215309795460207e-11,7.444842572576048e-12,2.0655085069476266e-11,0.0,6.681067113937977e-51,6.527099602129156e-58,1.9152915531290438e-42,1.687372437324347e-96,2.0367305781022662e-72,3.240490846492353e-51,3.4477557757816616e-14,8.090459565007745e-14,0.0,0.0,0.0,0.0,0.0
21.08333333333333,0.028085107,2.7808803057893065e-11,7.336139008126985e-12,2.0375552564330582e-11,0.0,5.676597153907169e-51,5.378879432412963e-58,1.6497849076736565e-42,1.1586031670524645e-96,1.471880025147746e-72,2.5102294917579854e-51,3.052954416577232e-14,6.658194126972587e-14,0.0,0.0,0.0,0.0,0.0
21.1,0.023404256,2.7410646719033472e-11,7.229022978706371e-12,2.0099804622253117e-11,0.0,4.8231044838193337e-51,4.432601555123346e-58,1.4210760761055606e-42,7.955179640846562e-97,1.0636545952814506e-72,1.9444823585120088e-51,2.7032483601991565e-14,5.478663447198801e-14,0.0,0.0,0.0,0.0,0.0
21.116666666666667,0.023404256,2.7020270503996215e-11,7.1234712941439176e-12,1.982778998096859e-11,0.0,4.097902570221247e-51,3.652758046977973e-58,1.2240661984843564e-42,5.462064386368314e-97,7.686316192106133e-73,1.5061997827952295e-51,2.393500324374118e-14,4.5074225639969096e-14,0.0,0.0,0.0,0.0,0.0
21.133333333333333,0.023404256,2.663718888539323e-11,7.019461103110969e-12,1.9559458072909934e-11,0.0,3.4817129201468747e-51,3.0100828992514278e-58,1.0543627761123418e-42,3.75020672623141e-97,5.554248704310034e-73,1.1666731145949638e-51,2.1191566308235974e-14,3.707814306408924e-14,0.0,0.0,0.0,0.0,0.0
21.15,0.023404256,2.626098681384629e-11,6.916969888168449e-12,1.92947590157992e-11,0.0,2.958153258291691e-51,2.4804550254971914e-58,9.081818393881882e-43,2.5748100484909876e-97,4.013487218287081e-73,9.036575410556339e-52,1.8761811035691945e-14,3.0496098842948874e-14,0.0,0.0,0.0,0.0,0.0
21.166666666666668,0.018723404,2.5891307886705074e-11,6.815975460886728e-12,1.9033643603354648e-11,0.0,2.5133025483729885e-51,2.043994013392541e-58,7.822636624196778e-43,1.7677742382563173e-97,2.9000665626047506e-73,6.999172292729616e-52,1.6609964306233325e-14,2.5078858157465273e-14,0.0,0.0,0.0,0.0,0.0
21.183333333333334,0.018723404,2.5527844537452083e-11,6.716455957036982e-12,1.8776063296124818e-11,0.0,2.1353313247570818e-51,1.6843147636569506e-58,6.738001490280692e-43,1.2136684121400128e-97,2.0954803945682295e-73,5.420978102621134e-52,1.470432149221151e-14,2.0620962798072186e-14,0.0,0.0,0.0,0.0,0.0
21.2,0.018723404,2.5170329899712385e-11,6.61838983185286e-12,1.8521970212446245e-11,0.0,1.8141875311057346e-51,1.3879131047321344e-58,5.803722743330558e-43,8.332301268733575e-98,1.5140800115574046e-73,4.198525784493716e-52,1.3016785089160121e-14,1.6953070324117708e-14,0.0,0.0,0.0,0.0,0.0
21.216666666666665,0.0140425535,2.4818531059035874e-11,6.5217558553614256e-12,1.8271317119524554e-11,0.0,1.5413295338615105e-51,1.1436593737794109e-58,4.998961897498451e-43,5.7203364231830444e-98,1.0939656167082783e-73,3.2516533507096493e-52,1.152245550512194e-14,1.3935628644772261e-14,0.0,0.0,0.0,0.0,0.0
21.23333333333333,0.0140425535,2.4472243454743113e-11,6.426533107782266e-12,1.802405742463596e-11,0.0,1.3094992287697622e-51,9.423809957519267e-59,4.305767919256228e-43,3.927081313867787e-98,7.904022621139874e-74,2.5182563721029056e-52,1.0199268131088954e-14,1.1453654193795788e-14,0.0,0.0,0.0,0.0,0.0
21.25,0.0140425535,2.4131286234857104e-11,6.3327009749940555e-12,1.7780145166448742e-11,0.0,1.1125292214364421e-51,7.765184239238221e-59,3.708677221732207e-43,2.695938347647063e-98,5.710608220095801e-74,1.950221628316431e-52,9.02767147524392e-15,9.412421939060538e-15,0.0,0.0,0.0,0.0,0.0
21.266666666666666,0.009361702,2.3795498400902584e-11,6.240239144067323e-12,1.753953500646219e-11,0.0,9.451789662650823e-52,6.398415518569105e-59,3.1943690601424945e-43,1.8507245350379722e-98,4.125782036323017e-74,1.5102761427028841e-52,7.990341729807667e-15,7.733908643265687e-15,0.0,0.0,0.0,0.0,0.0
21.28333333333333,0.009361702,2.3464735607338174e-11,6.14912759886229e-12,1.730218222056136e-11,0.0,8.029955159255455e-52,5.272159710623845e-59,2.751368657003367e-43,1.2704728722248665e-98,2.9807115551935194e-74,1.1695456082431215e-52,7.071929659802846e-15,6.3538582547198406e-15,0.0,0.0,0.0,0.0,0.0
21.3,0.009361702,2.3138867503579165e-11,6.059346615691473e-12,1.7068042690686987e-11,0.0,6.821951861115457e-52,4.3441031525000675e-59,2.369791447801001e-43,8.721291876918283e-99,2.1533935652636924e-74,9.056625505870253e-53,6.258836165282149e-15,5.219361035422468e-15,0.0,0.0,0.0,0.0,0.0
21.316666666666663,0.009361702,2.2817775525782732e-11,5.970876759045527e-12,1.6837072896618192e-11,0.0,5.795629950190612e-52,3.5793747085953907e-59,2.0411227527926934e-43,5.986708074490863e-99,1.5556671921449253e-74,7.013004932237739e-53,5.539013279000959e-15,4.286856840012459e-15,0.0,0.0,0.0,0.0,0.0
21.33333333333333,0.009361702,2.2501351061490646e-11,5.883698877381266e-12,1.6609229907866384e-11,0.0,4.923672084202726e-52,2.9492370210426704e-59,1.7580279689740694e-43,4.1094831131845715e-99,1.123827951804001e-74,5.43038230496581e-53,4.901787725951162e-15,3.52048851704629e-15,0.0,0.0,0.0,0.0,0.0
21.35,0.009361702,2.218949392341823e-11,5.7977940989718654e-12,1.638447137567966e-11,0.0,4.1828672189989445e-52,2.430007844798892e-59,1.5141890554902532e-43,2.8208383599957596e-99,8.118445020927426e-75,4.204798928442128e-53,4.337704494742553e-15,2.890744271964347e-15,0.0,0.0,0.0,0.0,0.0
21.366666666666667,0.009361702,1.0483071277975772e-07,5.713143827817301e-12,1.6162755525155745e-11,0.0,3.5534935237763786e-52,2.002171027266042e-59,1.304163670984408e-43,1.9362485562486804e-99,5.864564919164665e-75,3.2557321324980644e-53,3.83838815807081e-15,2.3733384719147385e-15,1.0480883066867812e-07,0.0,0.0,0.0,0.0
21.383333333333333,0.0140425535,4.9450237402150416e-06,5.629729739614603e-12,1.5944041147460698e-11,0.0,3.0187940048483168e-52,1.6496437983995697e-59,1.1232638255908814e-43,1.3290335415384585e-99,4.236319381272366e-75,2.520813659452372e-53,3.3964199345285918e-15,1.9482891700305456e-15,4.945002161099446e-06,0.0,0.0,0.0,0.0
21.4,0.0140425535,4.378571177900658e-05,5.547533777787187e-12,1.5728287592154984e-11,0.0,2.5645309136577347e-52,1.3591728949769252e-59,9.674513446959079e-44,9.122265919341895e-100,3.0600715101886206e-75,1.9517379410663905e-53,3.005228710395768e-15,1.5991578986775304e-15,4.378569049858082e-05,0.0,0.0,0.0,0.0
21.416666666666668,0.0140425535,0.0001954391657804588,5.466538149572128e-12,1.551545475962232e-11,0.0,2.1786071054850787e-52,1.1198368713024882e-59,8.332478158612659e-44,6.261256409077413e-100,2.2103674311227458e-75,1.5110922852271228e-53,2.658994440975467e-15,1.312423290931618e-15,0.00019543914479449448,0.0,0.0,0.0,0.0
21.433333333333334,0.0140425535,0.000599356218572856,5.386725322164657e-12,1.5305503093602038e-11,0.0,1.8507442922296418e-52,9.226359288884001e-60,7.176570127694912e-44,4.2974640093041226e-100,1.596567991972676e-75,1.1699013248150386e-53,2.3525625293997716e-15,1.0769650552390437e-15,0.000599356197877198,0.0,0.0,0.0,0.0
21.45,0.018723404,0.0014496185394766773,5.3080780189190425e-12,1.5098393573822032e-11,0.0,1.5722096428114699e-52,7.601538785616472e-60,6.180980678661185e-44,2.949545009349342e-100,1.1531888740095285e-75,9.057248352887938e-54,2.0813679391175917e-15,8.836389304191132e-16,0.0014496185190672408,0.0,0.0,0.0,0.0
21.466666666666665,0.023404256,0.0029762599205666674,5.230579215604911e-12,1.4894087708732343e-11,0.0,1.3355834682044558e-52,6.262795528686678e-60,5.323479047281527e-44,2.0243698043168284e-100,8.329205562050131e-76,7.011842579951985e-54,1.8413679367626984e-15,7.249266364088633e-16,0.002976259900439434,0.0,0.0,0.0,0.0
21.48333333333333,0.028085107,0.0054201279472056215,5.154212136718496e-12,1.469254752833672e-11,0.0,1.1345618188821605e-52,5.159772158411648e-60,4.584916474012833e-44,1.389366233065191e-100,6.015848076242263e-76,5.428213409589773e-54,1.6289824867647186e-15,5.946476341418739e-16,0.005420127927356638,0.0,0.0,0.0,0.0
21.5,0.03276596,0.009006838223575519,5.078960251847607e-12,1.4493735577122032e-11,0.0,9.637887494618622e-53,4.25097354642642e-60,3.948799016092081e-44,9.53532976684858e-101,4.344905285893275e-76,4.202140632152906e-54,1.4410414296959641e-15,4.877218180993954e-16,0.009006838204000894,0.0,0.0,0.0,0.0
21.516666666666666,0.037446808,0.013923853413052314,5.0048072720898526e-12,1.429761490708323e-11,0.0,8.187137931509063e-53,3.502207521561102e-60,3.400919557992996e-44,6.544052964908602e-101,3.138007466121317e-76,3.2529186503500047e-54,1.274737674509794e-15,3.9997417207047693e-16,0.013923853393748218,0.0,0.0,0.0,0.0
21.53333333333333,0.04680851,0.020303094686372102,4.931737146523185e-12,1.4104149070842763e-11,0.0,6.954708581205267e-53,2.8852998793290906e-60,2.9290408185445933e-44,4.49107210312256e-101,2.266302445489372e-76,2.51805267087478e-54,1.1275857219243917e-15,3.279739925763121e-16,0.02030309466733476,0.0,0.0,0.0,0.0
21.55,0.05148936,0.028210100140541337,4.859734058728058e-12,1.3913302114863759e-11,0.0,5.907753269189413e-53,2.377035438732225e-60,2.5226222890717665e-44,3.0820906304696984e-101,1.6367111052036252e-76,1.9491508106272563e-54,9.973849134830303e-16,2.6890258319307955e-16,0.028210100121767036,0.0,0.0,0.0,0.0
21.566666666666663,0.060851064,0.03763969917912665,4.788782423360437e-12,1.3725038572755079e-11,0.0,5.018366235759109e-53,1.958285391013806e-60,2.1725850156440931e-44,2.1151100104218313e-101,1.1819973105491432e-76,1.508742546615568e-54,8.821868693789919e-16,2.2044439455067901e-16,0.037639699160611724,0.0,0.0,0.0,0.0
21.58333333333333,0.07021277,0.048517477153812605,4.71886688277481e-12,1.3539323458666982e-11,0.0,4.262839239742388e-53,1.6132881751623687e-60,1.8711089817091625e-44,1.4514855480907346e-101,8.535938464758555e-77,1.1678146827865075e-54,7.802666389530465e-16,1.8069746869323157e-16,0.048517477135553454,0.0,0.0,0.0,0.0
21.6,0.084255315,0.06070591232546748,4.6499723036967396e-12,1.3356122260776774e-11,0.0,3.621030342742698e-53,1.3290568763658896e-60,1.611458573803554e-44,9.960581501592658e-102,6.164195743079651e-77,9.039030678424452e-55,6.900971417249629e-16,1.4809977548893564e-16,0.060705912307460544,0.0,0.0,0.0,0.0
21.616666666666667,0.09361702,0.07401391067964322,4.582083773943955e-12,1.3175400934862841e-11,0.0,3.075827589365303e-53,1.0948908921713964e-60,1.3878322388354695e-44,6.835163610328718e-102,4.45135217438312e-77,6.99614756843599e-55,6.103265246761157e-16,1.2136862991298508e-16,0.07401391066188501,0.0,0.0,0.0,0.0
21.633333333333333,0.10765957,0.08820847610279577,4.515186599195292e-12,1.299712589796515e-11,0.0,2.612693320752525e-53,9.019735248467611e-61,1.1952329805649634e-44,4.690351617619028e-102,3.2143851145143022e-77,5.4148355378125196e-55,5.39758103949866e-16,9.945087464155033e-17,0.08820847608528282,0.0,0.0,0.0,0.0
21.65,0.11702128,0.10302737476094123,4.4492662998070476e-12,1.282126402213243e-11,0.0,2.2192770018226753e-53,7.430403840901018e-61,1.0293568073651985e-44,3.218504905837456e-102,2.3211024482089193e-77,4.1908375244711986e-55,4.773325967862217e-16,8.148192093949399e-17,0.10302737474367014,0.0,0.0,0.0,0.0
21.666666666666668,0.13106383,0.11819183546911455,4.384308607675677e-12,1.264778262825413e-11,0.0,1.8850862637470755e-53,6.121061427303471e-61,8.864966434665779e-45,2.208489091822853e-102,1.6760276901037296e-77,3.2434384238991036e-55,4.221123828971476e-16,6.67520775385364e-17,0.11819183545208196,0.0,0.0,0.0,0.0
21.683333333333334,0.14510638,0.1334185363848191,4.320299463146613e-12,1.2476649479975877e-11,0.0,1.601207410768459e-53,5.0423937911519034e-61,7.634595605854934e-45,1.5154048474094652e-102,1.2102039811415556e-77,2.5101507630254705e-55,3.732675641020422e-16,5.4678874669808544e-17,0.13341853636802173,0.0,0.0,0.0,0.0
21.7,0.15446809,0.1484303371116696,4.257225011967976e-12,1.2307832777697264e-11,0.0,1.3600679555398497e-53,4.153770456524525e-61,6.574954837872189e-45,1.039811072278383e-102,8.738290985508781e-78,1.942599654343148e-55,3.3006361730258423e-16,4.4784319021164264e-17,0.14843033709510417,0.0,0.0,0.0,0.0
21.716666666666665,0.16851063,0.16296540774285206,4.195071602288967e-12,1.2141301152651491e-11,0.0,1.1552348646652036e-53,3.421715911969269e-61,5.662357812452344e-45,7.134648413027269e-103,6.309355449968683e-78,1.5033364735854107e-55,2.9185045916285037e-16,3.667620370896095e-17,0.16296540772651535,0.0,0.0,0.0,0.0
21.73333333333333,0.17787234,0.1767845729730368,4.1338257817022006e-12,1.1977023661064888e-11,0.0,9.812431457241909e-54,2.8186499147877652e-61,4.876403679327913e-45,4.895342809474921e-103,4.555479361125314e-78,1.1633717224435075e-55,2.580527615080193e-16,3.0032752460436544e-17,0.17678457295692565,0.0,0.0,0.0,0.0
21.75,0.19191489,0.1896768258353161,4.0734742943291285e-12,1.1814969778396048e-11,0.0,8.334502139878826e-54,2.3218495257118868e-61,4.199521431258147e-45,3.3588148060454365e-103,3.2890751544056634e-78,9.00264799051691e-56,2.281613747629241e-16,2.459000493357273e-17,0.18967682581942738,0.0,0.0,0.0,0.0
21.766666666666666,0.2012766,0.20146307122732784,4.0140040779481585e-12,1.1655109393652957e-11,0.0,7.07912162705148e-54,1.9125938541784804e-61,3.6165774513794793e-45,2.304525111669023e-103,2.374674917589479e-78,6.966450038608425e-56,2.0172573298342462e-16,2.0131455271146528e-17,0.20146307121165852,0.0,0.0,0.0,0.0
21.78333333333333,0.2106383,0.21199823595437378,3.95540226116472e-12,1.1497412803786918e-11,0.0,6.012786434805593e-54,1.5754593594549536e-61,3.114537475910366e-45,1.5811362242280819e-103,1.7144515480776358e-78,5.390664590547958e-56,1.7834712842396865e-16,1.6479542565825957e-17,0.21199823593892078,0.0,0.0,0.0,0.0
21.8,0.22,0.2211719327648344,3.897656160622705e-12,1.1341850708162945e-11,0.0,5.1070355834884353e-54,1.2977392103868934e-61,2.6821754288793907e-45,1.084799836402041e-103,1.237761525193476e-78,4.171215765981392e-56,1.5767275634250738e-16,1.3488663178392742e-17,0.22117193274959474,0.0,0.0,0.0,0.0
21.816666666666663,0.2293617,0.22890789473795511,3.840753278256694e-12,1.118839420310496e-11,0.0,4.337691858324837e-54,1.0689648688625169e-61,2.309822631009161e-45,7.442561516918482e-104,8.935924320408327e-79,3.2275471475144617e-56,1.393904420529508e-16,1.1039433501311934e-17,0.2289078947229258,0.0,0.0,0.0,0.0
21.83333333333333,0.23404256,0.23516240756710002,3.784681298584254e-12,1.1037014776514844e-11,0.0,3.684217207271744e-54,8.805119042488592e-62,1.9891517854941077e-45,5.106081886102561e-104,6.451084847320389e-79,2.497308320211173e-56,1.2322397226027913e-16,9.033980020625373e-18,0.23516240755227819,0.0,0.0,0.0,0.0
21.85,0.2387234,0.23992196478453276,3.7294280860379675e-12,1.0887684302564766e-11,0.0,3.12916511094105e-54,7.252752122925097e-62,1.7129909192222675e-45,3.5030445338947246e-104,4.65711350621841e-79,1.9322414591923704e-56,1.0892896159959531e-16,7.392073234878726e-18,0.23992196476991554,0.0,0.0,0.0,0.0
21.866666666666667,0.24340425,0.24320035846283772,3.674981682336365e-12,1.0740375036461496e-11,0.0,2.6577153401792774e-54,5.974014211667016e-62,1.4751631262863138e-45,2.403234241333763e-104,3.3619536157152365e-79,1.4949970152052213e-56,9.628919317615317e-17,6.047954651996807e-18,0.24320035844842225,0.0,0.0,0.0,0.0
21.883333333333333,0.24340425,0.24503539859534265,3.621330303893241e-12,1.0595059609281222e-11,0.0,2.2572787097888047e-54,4.9206841747929744e-62,1.2703485363193533e-45,1.6486904787942755e-104,2.4269311998999845e-79,1.156668705287136e-56,8.511337888407677e-17,4.9477329492686375e-18,0.24503539858112616,0.0,0.0,0.0,0.0
21.9,0.2480851,0.24548543087580998,3.568462339264961e-12,1.0451711022874912e-11,0.0,1.9171613001315594e-54,4.053036968721567e-62,1.0939654260996753e-45,1.1310316522436122e-104,1.7519192865120848e-79,8.948853730921389e-57,7.523229146812464e-17,4.047247473765783e-18,0.24548543086178973,0.0,0.0,0.0,0.0
21.916666666666668,0.2480851,0.24462579712024557,3.5163663466349358e-12,1.031030264484278e-11,0.0,1.6282792015130785e-54,3.3383470389012028e-62,9.420678200433803e-46,7.758951027092349e-105,1.2646246173219552e-79,6.923339539754516e-57,6.64962257753374e-17,3.31031542561888e-18,0.24462579710641882,0.0,0.0,0.0,0.0
21.933333333333334,0.24340425,0.24254535676971223,3.465031051335079e-12,1.0170808203576773e-11,0.0,1.3829161814110507e-54,2.74965528928731e-62,8.11257293181798e-46,5.322600928187907e-105,9.128514424557256e-80,5.356161744604213e-57,5.877275150209045e-17,2.7072940005556844e-18,0.24254535675607633,0.0,0.0,0.0,0.0
21.95,0.2387234,0.23934316301835545,3.4144453434032415e-12,1.0033201783370098e-11,0.0,1.1745178175378895e-54,2.264753214757589e-62,6.986070071919347e-46,3.651215472255853e-105,6.589152286658417e-80,4.1436360142789844e-57,5.194472404734393e-17,2.2139010438863714e-18,0.23934316300490777,0.0,0.0,0.0,0.0
21.966666666666665,0.23404256,0.23512536398814565,3.364598275176484e-12,9.897457819593442e-12,0.0,9.975166108246741e-55,1.8653459579699348e-62,6.0159628308906245e-46,2.5046307253262223e-105,4.756089027359486e-80,3.205526793337357e-57,4.590852389785085e-17,1.8102478574396417e-18,0.23512536397488354,0.0,0.0,0.0,0.0
21.98333333333333,0.2293617,0.2300023785736535,3.3154790589195723e-12,9.76355109393644e-12,0.0,8.47183417496738e-55,1.536362783758625e-62,5.18054249383679e-46,1.7180770947866904e-105,3.432902151165621e-80,2.4797457385269191e-57,4.0572498351232284e-17,1.480046092052111e-18,0.23000237856057443,0.0,0.0,0.0,0.0
22.0,0.22468086,0.2240863784091917,3.2670770644880205e-12,9.631456729713513e-12,0.0,7.19501240437508e-55,1.2653890109852856e-62,4.461113070979385e-46,1.1785128299838933e-105,2.4777867162198634e-80,1.918248448155231e-57,3.5855582377728734e-17,1.209957470645716e-18,0.22408637839629314,0.0,0.0,0.0,0.0
22.016666666666666,0.21531914,0.2174890919750244,3.219381817025366e-12,9.501150187233885e-12,0.0,6.110580156505089e-55,1.0421980122820449e-62,3.841573275463653e-46,8.083858902964603e-106,1.7883704653098393e-80,1.4838587174234148e-57,3.1686078074800855e-17,9.890606836193579e-19,0.21748909196230382,0.0,0.0,0.0,0.0
22.03333333333333,0.2106383,0.21031993412148922,3.1723829946940786e-12,9.372607259233706e-12,0.0,5.189555356756885e-55,8.583656581403576e-63,3.308056491035831e-46,5.544927817834079e-106,1.2907500711326777e-80,1.1478107173895904e-57,2.800057451940306e-17,8.084143955580946e-19,0.2103199341089442,0.0,0.0,0.0,0.0
22.05,0.2012766,0.20268445410843416,3.12607042643964e-12,9.245804066370643e-12,0.0,4.407320817647093e-55,7.069526848948966e-63,2.8486206866245624e-46,3.803346135749236e-106,9.315752746840337e-81,8.878468472750026e-58,2.474299190522619e-17,6.606990780816192e-19,0.20268445409606226,0.0,0.0,0.0,0.0
22.066666666666663,0.19659574,0.19468308742136117,3.0804340897873196e-12,9.120717052779382e-12,0.0,3.742967019059843e-55,5.822430229852503e-63,2.4529813501516283e-46,2.6087268488097826e-106,6.72333734073421e-81,6.86745667560415e-58,2.1863735696874176e-17,5.399234843685051e-19,0.19468308740916,0.0,0.0,0.0,0.0
