time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17,peak_18
18.85,0.028085107,0.0004151113923263696,6.029617141492785e-07,9.90865562592216e-24,1.1611879883685483e-241,1.5708673288873042e-67,2.9143758759227656e-06,5.137249326428377e-169,1.7874353217799496e-10,4.2584367215374654e-49,1.5094521035085607e-40,2.7305274490692344e-74,3.3473817106486894e-54,6.45464100171738e-38,1.676254898964194e-09,0.0004115921997378664,0.0,0.0,0.0,0.0
18.866666666666667,0.028085107,0.00035478952102118485,5.973836815188265e-07,9.452386848342823e-24,6.634133046670522e-242,1.3265391614577246e-67,2.8875681764605694e-06,2.9833992501086854e-169,1.7271958877859796e-10,3.490986488306618e-49,1.2663617607900703e-40,1.8911179724992043e-74,2.429912026873925e-54,4.995218787325294e-38,1.4494300892122962e-09,0.00035130294701352744,0.0,0.0,0.0,0.0
18.883333333333333,0.028085107,0.0003030006973408115,5.918570953592229e-07,9.017125867501205e-24,3.790201273752735e-242,1.1202124690179067e-67,2.8610060029413244e-06,1.732572581469788e-169,1.668984882849124e-10,2.8617998019109877e-49,1.062409283197536e-40,1.3097175551760182e-74,1.763838330610724e-54,3.865591733855014e-38,1.2531025337202713e-09,0.00029954641424148897,0.0,0.0,0.0,0.0
18.9,0.028085107,0.00025858865053791794,5.863814829125362e-07,8.601905537170442e-24,2.1653935069558654e-242,9.459768067239953e-68,2.834687118772524e-06,1.0061687596084945e-169,1.612734067756524e-10,2.3459754506167176e-49,8.912951804562889e-41,9.070342247261534e-75,1.2802948180125867e-54,2.991276757400108e-38,1.0832002904619872e-09,0.00025516633746253565,0.0,0.0,0.0,0.0
18.916666666666668,0.028085107,0.00022054499684893373,5.809563757456359e-07,8.20580323097249e-24,1.2371086814944474e-242,7.988409775234962e-68,2.8086093075950085e-06,5.843183872658637e-170,1.5583774966211001e-10,1.9230954050459457e-49,7.477336175292136e-41,6.281404283190664e-75,9.292750064442667e-55,2.3146026630893173e-38,9.361909586249158e-10,0.0002171543391368848,0.0,0.0,0.0,0.0
18.933333333333334,0.028085107,0.00018799182964459075,5.755813097108641e-07,7.827938793279348e-24,7.067655186072399e-243,6.745900645499772e-68,2.7827703731015727e-06,3.393341833229759e-170,1.5058514398955618e-10,1.5764179488045116e-49,6.272893538902302e-41,4.3498763468673633e-75,6.744684730284393e-55,1.7909177271761344e-38,8.090107873955962e-10,0.00018463251836584691,0.0,0.0,0.0,0.0
18.95,0.028085107,0.00016016609977503307,5.702558249070357e-07,7.467472584414407e-24,4.0377491332157934e-243,5.696646984199597e-68,2.757168138857198e-06,1.9706296167137183e-170,1.455094309967482e-10,1.2922159763665123e-49,5.262409056733172e-41,3.01220286165441e-75,4.895107691368247e-55,1.3856522510403336e-38,6.990030127066753e-10,0.00015683783129882514,0.0,0.0,0.0,0.0
18.966666666666665,0.028085107,0.00013640564799188452,5.649794656408131e-07,7.123603615816604e-24,2.3067461237548954e-243,4.810591014297483e-68,2.73180044812086e-06,1.1444102472887367e-170,1.406046589249329e-10,1.0592343498097103e-49,4.414657148916259e-41,2.0858290350867287e-75,3.552598405231692e-55,1.0720434595009946e-38,6.038642332076217e-10,0.0001331081236092307,0.0,0.0,0.0,0.0
18.98333333333333,0.028085107,0.00011613675316950474,5.597517803884223e-07,6.795567771026954e-24,1.3178220215608731e-243,4.062349884341063e-68,2.706665163668954e-06,6.645961331724658e-171,1.358650760679628e-10,8.682448999162376e-50,3.7034378748003756e-41,1.4443100502947577e-75,2.57818051267067e-55,8.29373487998552e-39,5.21597788059224e-10,0.00011286967876258323,0.0,0.0,0.0,0.0
19.0,0.03276596,9.886306401700564e-05,5.545723217577081e-07,6.482636108548419e-24,7.528530643539903e-244,3.4304885833811654e-68,2.68176016762022e-06,3.859519361131799e-171,1.3128512405546613e-10,7.116815074834199e-50,3.106768306125375e-41,1.0000677832620916e-75,1.8709575534064696e-55,6.416048159451362e-39,4.504732314824706e-10,9.562614976927217e-05,0.0,0.0,0.0,0.0
19.016666666666666,0.03276596,8.41557875074035e-05,5.494406464505482e-07,6.1841132428116235e-24,4.300908386325278e-244,2.8969059365573263e-68,2.6570833612623105e-06,2.2413412351287236e-171,1.2685943136126659e-10,5.833408589829972e-50,2.6062039706548764e-41,6.924457676745397e-76,1.3576818907433123e-55,4.963235514390748e-39,3.8899111466248004e-10,8.094874764914462e-05,0.0,0.0,0.0,0.0
19.03333333333333,0.03276596,7.164501388360983e-05,5.443563152255857e-07,5.899335799651844e-24,2.4570085911191176e-244,2.446316094665865e-68,2.6326326648797724e-06,1.3016136178295174e-171,1.2258280702949713e-10,4.781370612949269e-50,2.1862694501777797e-41,4.794346998295756e-76,9.851801696272394e-56,3.8392115702048865e-39,3.358523866853055e-10,6.846756646831076e-05,0.0,0.0,0.0,0.0
19.05,0.03276596,6.1012065450485985e-05,5.39318892861314e-07,5.627670942869779e-24,1.4036204236807726e-244,2.065810666116423e-68,2.608406017583681e-06,7.558846624701592e-172,1.1845023461113363e-10,3.919004251409115e-50,1.8339805792059516e-41,3.319407550086753e-76,7.148532753932968e-56,2.9696084621803174e-39,2.8993181448339523e-10,5.786393215799189e-05,0.0,0.0,0.0,0.0
19.066666666666663,0.03276596,5.198276411836842e-05,5.343279481194985e-07,5.36851496860388e-24,8.018427556585918e-245,1.744488949422599e-68,2.584401377142694e-06,4.3896342085534656e-172,1.14456866303891e-10,3.2121246972567993e-50,1.5384435127381367e-41,2.298154128867672e-76,5.186827952683315e-56,2.2968699878272138e-39,2.5025489887594773e-10,4.8863670081341044e-05,0.0,0.0,0.0,0.0
19.08333333333333,0.03276596,4.432152058079387e-05,5.293830537089043e-07,5.121291964393671e-24,4.580630648008133e-245,1.4731456748978682e-68,2.560616719815635e-06,2.5491798724224216e-172,1.1059801728866502e-10,2.632706306227492e-50,1.2905182999562572e-41,1.591055142512376e-76,3.763314574644671e-56,1.7764533130776005e-39,2.1597783111124781e-10,4.123119423142093e-05,0.0,0.0,0.0,0.0
19.1,0.03276596,3.782615589563825e-05,5.244837862493841e-07,4.885452529958487e-24,2.616723769257062e-245,1.2440073114205056e-68,2.5370500401855534e-06,1.4803758180582027e-172,1.0686916025595337e-10,2.157773254293813e-50,1.0825365885367259e-41,1.1014856946603837e-76,2.7303795182098433e-56,1.3738883372348401e-39,1.863700930754798e-10,3.476432882994998e-05,0.0,0.0,0.0,0.0
19.116666666666667,0.03276596,3.232337394770999e-05,5.196297262362703e-07,4.66047255685054e-24,1.4948135671339669e-245,1.0505093851415258e-68,2.5136993509953134e-06,8.596919062635215e-173,1.032659201158791e-10,1.768489933643368e-50,9.080647525549563e-42,7.625355313101813e-77,1.9808855963583667e-56,1.0625011707861692e-39,1.6079935559936303e-10,2.9289780805202693e-05,0.0,0.0,0.0,0.0
19.133333333333333,0.03276596,2.766481069392358e-05,5.148204580050913e-07,4.445852064272681e-24,8.539112506643056e-246,8.871084316980063e-69,2.4905626829845046e-06,4.992442248085104e-173,9.978406888565834e-11,1.4494151369273262e-50,7.617051370896159e-42,5.27872389921229e-77,1.4370759400832109e-56,8.216518309804377e-40,1.387183740142889e-10,2.4659189050491084e-05,0.0,0.0,0.0,0.0
19.15,0.03276596,2.3723593152151175e-05,5.100555696966087e-07,4.24111408847749e-24,4.877923667689115e-246,7.491231954933693e-69,2.4676380847279558e-06,2.8992296610955775e-173,9.641952074859107e-11,1.187890547237845e-50,6.38929287682583e-42,3.654142599235651e-77,1.04251918482409e-56,6.353700722428394e-40,1.196536191076241e-10,2.0745683424586754e-05,0.0,0.0,0.0,0.0
19.166666666666668,0.03276596,2.0391347740072467e-05,5.053346532221767e-07,4.0458036232812556e-24,2.786466527109336e-246,6.326005273253264e-69,2.4449236224755616e-06,1.683648966444696e-173,9.31683272788076e-11,9.735393564009071e-51,5.3593801894948696e-42,2.5294713293068903e-77,7.562623353259446e-57,4.912994582266069e-40,1.0319541562494077e-10,1.7440893100631826e-05,0.0,0.0,0.0,0.0
19.183333333333334,0.03276596,1.757560377018328e-05,5.00657304229406e-07,3.859486609340599e-24,1.5917293829553196e-246,5.342021390816111e-69,2.422417379993628e-06,9.777320199828523e-174,9.002667282622914e-11,7.978551850372213e-51,4.495440042323957e-42,1.750901844644193e-77,5.485863916325398e-57,3.7988006689581595e-40,8.898939009925962e-11,1.4652350069897322e-05,0.0,0.0,0.0,0.0
19.2,0.037446808,1.5197543646816121e-05,4.960231220681382e-07,3.6817489699475634e-24,9.092456148255764e-247,4.511089716384244e-69,2.4001174584075183e-06,5.6778967572312275e-174,8.699087005636171e-11,6.538650460113363e-51,3.7707326271585576e-42,1.2119414847666354e-77,3.979255235221766e-57,2.937159301214462e-40,7.672905560659702e-11,1.2301239346414802e-05,0.0,0.0,0.0,0.0
19.216666666666665,0.037446808,1.3190056588982114e-05,4.914317097567387e-07,3.512195691203196e-24,5.1938545378646653e-247,3.809404366020139e-69,2.3780219760458046e-06,3.2972699847904738e-174,8.405735563975271e-11,5.358530191266456e-51,3.1628250328316293e-42,8.388597529940849e-78,2.8863090680956455e-57,2.270854758537605e-40,6.614938353873119e-11,1.0320452696440392e-05,0.0,0.0,0.0,0.0
19.23333333333333,0.037446808,1.1496057526965247e-05,4.868826739486785e-07,3.350449944526311e-24,2.966845571182432e-247,3.216862185743698e-69,2.3561290682857103e-06,1.9147888658143028e-174,8.122268608607894e-11,4.391337046676969e-51,2.6528977351880542e-42,5.806106032020203e-78,2.0934770597347452e-57,1.7556266277427176e-40,5.702123207136318e-11,8.6529075408127e-06,0.0,0.0,0.0,0.0
19.25,0.037446808,1.0067037206225963e-05,4.823756248994334e-07,3.1961522495500405e-24,1.6947150963414207e-247,2.716486844079661e-69,2.3344368873999996e-06,1.1119535504534414e-174,7.848353371802738e-11,3.598664913396295e-51,2.225162727356959e-42,4.018541961961751e-78,1.518371267324446e-57,1.3572379326171495e-40,4.914651805984717e-11,7.250097063874752e-06,0.0,0.0,0.0,0.0
19.266666666666666,0.037446808,8.861813499661526e-06,4.779101764336721e-07,3.048959675547029e-24,9.680439150563416e-248,2.2939424974159637e-69,2.3129436024051726e-06,6.457311959653643e-175,7.583668278028443e-11,2.9490328797460516e-51,1.866375323647621e-42,2.781250043952663e-78,1.1012152281284596e-57,1.0492063991832214e-40,4.23540339390769e-11,6.070841530105963e-06,0.0,0.0,0.0,0.0
19.28333333333333,0.037446808,7.845457502560562e-06,4.734859459127469e-07,2.908545079610091e-24,5.529553080615725e-248,1.9371230968455352e-69,2.2916473989110373e-06,3.7498704321293763e-175,7.327902567909784e-11,2.4166369176668285e-51,1.565424561040529e-42,1.9248619492310427e-78,7.986398256993801e-58,8.110489515319753e-41,3.6495824122067686e-11,5.080214382886977e-06,0.0,0.0,0.0,0.0
19.3,0.037446808,6.988371189751219e-06,4.691025542024721e-07,2.7745963798973103e-24,3.1585053757764792e-248,1.6358055718803195e-69,2.270546478971589e-06,2.1776101345319707e-175,7.080755934804505e-11,1.980326510112257e-51,1.3129895479211256e-42,1.3321318321824956e-78,5.7918099637096786e-58,6.269234006069594e-41,3.144404663061957e-11,4.24861990497118e-06,0.0,0.0,0.0,0.0
19.316666666666663,0.037446808,6.265496278574626e-06,4.647596256412078e-07,2.6468158623275988e-24,1.8041383268261897e-248,1.3813569561576318e-69,2.2496390609372825e-06,1.2645714456019543e-175,6.841938173577363e-11,1.6227657021047822e-51,1.1012511452063922e-42,9.218981278354459e-79,4.2001257308009055e-58,4.845775086515072e-41,2.7088255466916086e-11,3.551002084358933e-06,0.0,0.0,0.0,0.0
19.33333333333333,0.037446808,5.655636491830172e-06,4.6045678800820974e-07,2.5249195191867917e-24,1.0305158467973483e-248,1.16648706542066e-69,2.228923379308495e-06,7.343548876486317e-176,6.611168841161668e-11,1.3297453511055109e-51,9.236500730927077e-43,6.379796255150903e-79,3.045755149543308e-58,3.745359109446003e-41,2.3333047735694046e-11,2.96616687977732e-06,0.0,0.0,0.0,0.0
19.35,0.037446808,5.140877678725725e-06,4.561936724922873e-07,2.4086364181767998e-24,5.886215421671672e-249,9.850396429085928e-70,2.20839768459043e-06,4.264498703595238e-176,6.3881769285151e-11,1.0896193357951592e-51,7.746839699592955e-43,4.4148797222833703e-79,2.2085765289570635e-58,2.894710904024687e-41,2.0096026917135665e-11,2.4762023438468053e-06,0.0,0.0,0.0,0.0
19.366666666666667,0.037446808,4.706092255241475e-06,4.519699136607415e-07,2.2977081005058028e-24,3.3621282200757187e-249,8.318159891970533e-70,2.1880602431492245e-06,2.4764488581124326e-176,6.172700543586218e-11,8.928423885963349e-52,6.4973713267703915e-43,3.055055995906905e-79,1.6014550299056628e-58,2.237167646204927e-41,1.730604011434691e-11,2.0659830653859583e-06,0.0,0.0,0.0,0.0
19.383333333333333,0.037446808,4.338516193169358e-06,4.47785149428565e-07,2.1918880066831887e-24,1.9203882493376457e-249,7.024260240641089e-70,2.16790933706934e-06,1.4381034304504718e-176,5.964486604922534e-11,7.31591240164127e-52,5.449376767927106e-43,2.1140134478029104e-79,1.1611863805639254e-58,1.7289146048418135e-41,1.490165268150286e-11,1.7227471601527222e-06,0.0,0.0,0.0,0.0
19.4,0.037446808,4.027388342940147e-06,4.43639021027948e-07,2.090940928744506e-24,1.0968833957695602e-249,5.931625137676338e-70,2.1479432640122443e-06,8.351226527881224e-177,5.763290545564733e-11,5.994540626151548e-52,4.570377019003149e-43,1.462798914266671e-79,8.419262861292893e-59,1.336073392334819e-41,1.2829828488575665e-11,1.4357355951660108e-06,0.0,0.0,0.0,0.0
19.416666666666668,0.037446808,3.7636432411784456e-06,4.3953117297803817e-07,1.9946424876898246e-24,6.265107762118569e-250,5.0089486070981e-70,2.128160337076353e-06,4.84964323650334e-177,5.5688760268807965e-11,4.911759028271695e-52,3.833127580902545e-43,1.0121616218843984e-79,6.1042345720916775e-59,1.0324497540002917e-41,1.1044788291094596e-11,1.1958849975754947e-06,0.0,0.0,0.0,0.0
19.433333333333334,0.037446808,3.5396497501122478e-06,4.35461253054993e-07,1.902778634974997e-24,3.578436337834975e-250,4.2297941285274876e-70,2.108558884658197e-06,2.8162337859886203e-177,5.3810146620075855e-11,4.024500146592852e-52,3.214775056081967e-43,7.003312346449875e-80,4.425612939375087e-59,7.977915845458909e-42,9.507022331682268e-12,9.955662952301059e-07,0.0,0.0,0.0,0.0
19.45,0.037446808,3.3489889212066506e-06,4.3142891226228366e-07,1.8151451769490297e-24,2.04387681941646e-250,3.571837234761029e-70,2.089137250314835e-06,1.6354113443370943e-177,5.1994857485770357e-11,3.297468170835135e-52,2.6961496014648464e-43,4.845577672094783e-80,3.208490588612945e-59,6.16441643923754e-42,8.182436476314751e-12,8.283625813355701e-07,0.0,0.0,0.0,0.0
19.466666666666665,0.037446808,3.186265386797798e-06,4.2743380480128405e-07,1.731547321181333e-24,1.167381536282562e-250,3.0162259149684456e-70,2.069893792627477e-06,9.496961938854584e-178,5.024076010416322e-11,2.7017369589314726e-52,2.2611713597125865e-43,3.3525564220485334e-80,2.3260192107410492e-59,4.7629558890087686e-42,7.041613945356696e-12,6.888805069949878e-07,0.0,0.0,0.0,0.0
19.48333333333333,0.037446808,3.046947376587213e-06,4.2347558804211994e-07,1.651799243671614e-24,6.667570358357944e-251,2.5470405004364867e-70,2.050826885066355e-06,5.514952553377701e-178,4.854579347920738e-11,2.2136008881811132e-52,1.8963525130843884e-43,2.3195040972220476e-80,1.6862077031371665e-59,3.67996167578624e-42,6.059177092193639e-12,5.725902985081673e-07,0.0,0.0,0.0,0.0
19.5,0.042127658,2.9272311446472433e-06,4.1955392249477736e-07,1.5757236759809586e-24,3.808194185726058e-251,2.150837559647332e-70,2.031934915856741e-06,3.202567237679745e-178,4.690796596808286e-11,1.813632958834307e-52,1.5903795594344662e-43,1.6047328538623163e-80,1.2223459631388007e-59,2.8431007849438626e-42,5.213235758458112e-12,4.756901850939979e-07,0.0,0.0,0.0,0.0
19.516666666666666,0.042127658,2.823926189690156e-06,4.1566847178048557e-07,1.503151511367683e-24,2.1750400660315693e-251,1.816264736098602e-70,2.0132162878462295e-06,1.8597481152787032e-178,4.5325352949753004e-11,1.4859127833997029e-52,1.3337628895298018e-43,1.1101941507168308e-80,8.860588660552815e-60,2.196461085242979e-42,4.484910535936879e-12,3.949916197999549e-07,0.0,0.0,0.0,0.0
19.53333333333333,0.042127658,2.734358168054729e-06,4.118189026033408e-07,1.4339214290527884e-24,1.242258968057717e-251,1.5337354945775878e-70,1.9946694183731137e-06,1.0799642873587125e-178,4.3796094571808296e-11,1.217393829842149e-52,1.1185428253692257e-43,7.680398519014178e-81,6.422682077727669e-60,1.6968253546959663e-42,3.857920827377221e-12,3.278221930628752e-07,0.0,0.0,0.0,0.0
19.55,0.042127658,2.6562868452346132e-06,4.0800488472220595e-07,1.3678795357809454e-24,7.0950217215058885e-252,1.295154457830439e-70,1.9762927391360166e-06,6.271393612009022e-179,4.231839357297807e-11,9.97384808244396e-53,9.380430247786719e-44,5.313213211440364e-81,4.655386551706748e-60,1.3107903184306624e-42,3.318228953036132e-12,2.719435847538648e-07,0.0,0.0,0.0,0.0
19.566666666666663,0.042127658,2.5878368167540255e-06,4.0422609092285263e-07,1.3048790238809689e-24,4.0522108367086433e-252,1.0936854648535434e-70,1.958084696064631e-06,3.641817041046746e-179,4.0890513178769685e-11,8.17124616994758e-53,7.86663622135882e-44,3.675525492838862e-81,3.3742759772416524e-60,1.0125391574903818e-42,2.8537327242427636e-12,2.2548228552063868e-07,0.0,0.0,0.0,0.0
19.58333333333333,0.042127658,2.5274390607148128e-06,4.004821969903554e-07,1.2447798450659993e-24,2.31433945562772e-252,9.235557059172624e-71,1.940043749191619e-06,2.1148111393952886e-179,3.9510775067776914e-11,6.694339753574341e-53,6.597077038733291e-44,2.54255513777362e-81,2.44563160508147e-60,7.821193418427537e-43,2.453999923266436e-12,1.8687114975784736e-07,0.0,0.0,0.0,0.0
19.6,0.042127658,2.473781669388465e-06,3.9677288168174606e-07,1.1874483992495527e-24,1.3217788936330083e-252,7.7989032295654e-71,1.92216837252566e-06,1.2280737756487347e-179,3.817755740629871e-11,5.4842991133015915e-53,5.532357483680294e-44,1.758774269949659e-81,1.772503567212406e-60,6.041112093057269e-43,2.110039011053774e-12,1.5480012758464109e-07,0.0,0.0,0.0,0.0
19.616666666666667,0.042127658,2.4257683519645065e-06,3.930978266989103e-07,1.132757237685846e-24,7.548963048008559e-253,6.585727367377605e-71,1.9044570539256574e-06,7.131431745528181e-180,3.688929294896675e-11,4.492917674640305e-53,4.639435247891158e-44,1.216574329187822e-81,1.284602889730514e-60,4.6659867832819445e-43,1.8141011488654107e-12,1.2817476794584098e-07,0.0,0.0,0.0,0.0
19.633333333333333,0.042127658,2.382483510401882e-06,3.8945671666171997e-07,1.0805847797751538e-24,4.311342505113625e-253,5.561266992418216e-71,1.886908294975981e-06,4.141221005338872e-180,3.5644467203167545e-11,3.680694316084472e-53,3.8905967116504166e-44,8.415037424401858e-82,9.309715803878289e-61,3.603735673256847e-43,1.5595092821269474e-12,1.0608129478769599e-07,0.0,0.0,0.0,0.0
19.65,0.042127658,2.343162869997017e-06,3.8584923908142504e-07,1.0308150429055725e-24,2.4622633312170642e-253,4.696166920992418e-71,1.8695206108629217e-06,2.4048029378125376e-180,3.4441616655126834e-11,3.0152617533520947e-53,3.262597807675259e-44,5.820527582559372e-82,6.746674527553502e-61,2.7832052802601766e-43,1.3405106084551331e-12,8.775723792540618e-08,0.0,0.0,0.0,0.0
19.666666666666668,0.042127658,2.3071687999167147e-06,3.822750843342791e-07,9.833373847307275e-25,1.4062198385219424e-253,3.965638175023044e-71,1.8522925302521666e-06,1.396464784498175e-180,3.3279327055579325e-11,2.470098564892592e-53,2.7359433669884874e-44,4.025849960693946e-82,4.8891004122686075e-61,2.149416152329896e-43,1.1521492485951655e-12,7.256675385396486e-08,0.0,0.0,0.0,0.0
19.683333333333334,0.042127658,2.273969590154816e-06,3.787339456354029e-07,9.380462573114006e-25,8.030982893814657e-254,3.34874771862693e-71,1.8352225951674384e-06,8.109235133036625e-181,3.215623176302943e-11,2.0234736835772107e-53,2.294282631016675e-44,2.784465167779875e-82,3.5428606441411115e-61,1.6598880765082336e-43,9.901563691436243e-13,5.997990296384256e-08,0.0,0.0,0.0,0.0
19.7,0.042127658,2.2431220632927505e-06,3.752255190128872e-07,8.94840972574697e-25,4.586495210509364e-254,2.827818672915553e-71,1.818309360870131e-06,4.7090056362229656e-181,3.107101014266637e-11,1.657581409697002e-53,1.9239022092550396e-44,1.9258169354830884e-82,2.567232208099418e-61,1.2817998059425486e-43,8.508553782963291e-13,4.955526154421163e-08,0.0,0.0,0.0,0.0
19.716666666666665,0.04680851,2.2142569948006433e-06,3.7174950328212727e-07,8.536254785700551e-25,2.619328430529798e-254,2.387923824907136e-71,1.8015513957401042e-06,2.7345000821800706e-181,3.002238601907101e-11,1.3578325663346276e-53,1.613300777964211e-44,1.3319172945858893e-82,1.8602112159175817e-61,9.897938861979098e-44,7.310801381603784e-13,4.092534231225495e-08,0.0,0.0,0.0,0.0
19.73333333333333,0.04680851,2.1870668967646835e-06,3.683056000203943e-07,8.143081460250861e-25,1.4958765164133188e-254,2.0164579192655677e-71,1.7849472811574697e-06,1.587910740820167e-181,2.9009126180905196e-11,1.1122736198101148e-53,1.3528323456757343e-44,9.211462658482346e-83,1.3478620352160394e-61,7.642801341373111e-44,6.281044160824806e-13,3.378437835622242e-08,0.0,0.0,0.0,0.0
19.75,0.04680851,2.1612957889096337e-06,3.648935135416357e-07,7.768015647270447e-25,8.542762105157085e-255,1.7027764786771548e-71,1.768495611385487e-06,9.220907141478057e-182,2.8030038935841903e-11,9.111106711737893e-54,1.1344070340257574e-44,6.370434448111666e-83,9.765955758624601e-62,5.901245515723504e-44,5.395810387753171e-13,2.787809436253651e-08,0.0,0.0,0.0,0.0
19.766666666666666,0.04680851,2.1367306393623498e-06,3.6151295087150195e-07,7.4102234927788145e-25,4.878627587740178e-255,1.4378908047145844e-71,1.7521949934544625e-06,5.354521032254536e-182,2.7083972714048982e-11,7.463193912444007e-54,9.512401032321788e-45,4.40553504404905e-83,7.075713606020193e-62,4.556361489132614e-44,4.634894217952941e-13,2.299514757424978e-08,0.0,0.0,0.0,0.0
19.78333333333333,0.04680851,2.113194207291524e-06,3.5816362172260246e-07,7.068909537911545e-25,2.7860814874457726e-255,1.2142104206032957e-71,1.7360440470467103e-06,3.109331514784181e-182,2.616981471859559e-11,6.113253867400768e-54,7.976414454520538e-45,3.0466141796073175e-83,5.126393912902444e-62,3.5178401938807074e-44,3.980903275020606e-13,1.895997061716497e-08,0.0,0.0,0.0,0.0
19.8,0.04680851,0.029269447399502227,3.5484523846998186e-07,6.743314951194859e-25,1.5910607418150054e-255,1.0253255765302257e-71,1.7200414043825083e-06,1.8055638448622675e-182,2.5286489621209648e-11,5.007422841257066e-54,6.688390225037735e-45,2.106810545742284e-83,3.7139836626531224e-62,2.7159236321166327e-44,3.4188686079497116e-13,1.5626790436808688e-08,0.02926735686044056,0.0,0.0,0.0
19.816666666666663,0.04680851,0.034852131428640146,3.515575161268286e-07,6.432715842197276e-25,9.086079019638306e-256,8.658235859377318e-72,1.7041857101071308e-06,1.0484750333915974e-182,2.4432958301862418e-11,4.101571119638975e-54,5.608307757735874e-45,1.4568766054608707e-83,2.6906322407748494e-62,2.0967303516357364e-44,2.935908469505742e-13,1.2874633235788978e-08,0.034850062786054126,0.0,0.0,0.0
19.83333333333333,0.04680851,0.03846595284412846,3.483001723203869e-07,6.136421652812504e-25,5.188753850959059e-256,7.311337305228915e-72,1.6884756211787985e-06,6.088394166134301e-183,2.360821663070679e-11,3.359544428606562e-54,4.702604180724095e-45,1.0074171785456199e-83,1.94919408345841e-62,1.6186436862402843e-44,2.520938526212098e-13,1.0603155449235609e-08,0.0384639054413192,0.0,0.0,0.0
19.85,0.04680851,0.041155309571707537,3.4507292726810317e-07,5.853773622601782e-25,2.9631009211525527e-256,6.173962901786929e-72,1.6729098067577103e-06,3.5354675424308787e-183,2.2811294290952687e-11,2.7517229717933525e-54,3.943132570497415e-45,6.966028824229676e-84,1.4120246162761051e-62,1.2495212534724348e-44,2.1644221196010582e-13,8.72916627020155e-09,0.041153282836779506,0.0,0.0,0.0
19.866666666666667,0.04680851,0.04328916271907457,3.418755037539863e-07,5.584143324785629e-25,1.692102392678255e-256,5.213519453126605e-72,1.657486948096049e-06,2.053006739304539e-183,2.2041253641302364e-11,2.2538407372956452e-54,3.306288203969247e-45,4.816710554373568e-84,1.0228594062524558e-62,9.645390571121587e-45,1.8581550704411673e-13,7.1837287420281465e-09,0.04328715615066691,0.0,0.0,0.0
19.883333333333333,0.05148936,0.045045800877065334,3.387076271051706e-07,5.326931269631656e-25,9.662814952005746e-257,4.4024838267073543e-72,1.6422057384289186e-06,1.1921566455656102e-183,2.1297188616614914e-11,1.8460180778037485e-54,2.7722757368859067e-45,3.3304677620293022e-84,7.409282623788665e-63,7.445259431972817e-45,1.5950802712171238e-13,5.909744573156953e-09,0.04504381403249853,0.0,0.0,0.0
19.9,0.05148936,0.04652657222569372,3.355690251687037e-07,5.0815655721393235e-25,5.5179469198539236e-257,3.71761428697261e-72,1.6270648828663e-06,6.92270305379816e-184,2.0578223665522822e-11,1.5119690509989907e-54,2.324494584299158e-45,2.3027636005953768e-84,5.36689342964075e-63,5.746769321954664e-45,1.3691279631984366e-13,4.859943115450373e-09,0.04652460471112744,0.0,0.0,0.0
19.916666666666668,0.05148936,0.04779525990898041,3.3245942828853965e-07,4.847500681058877e-25,3.150998617702852e-257,3.1392845069591347e-72,1.6120630982859756e-06,4.0199209572730713e-184,1.9883512723754897e-11,1.2383519598352269e-54,1.9490234421310162e-45,1.5921462184488871e-84,3.887374888690807e-63,4.4355928122925644e-45,1.1750781568409906e-13,3.995207817596386e-09,0.047793311371245,0.0,0.0,0.0
19.933333333333334,0.05148936,0.04889493000500538,3.2937856928274674e-07,4.624216166423341e-25,1.7993504256555314e-257,2.6509211754950746e-72,1.5971991132273834e-06,2.3343112189386316e-184,1.921223822196948e-11,1.0142372301903645e-54,1.6341879618242424e-45,1.1007939895930775e-84,2.815636398632311e-63,3.423447082358726e-45,1.0084421400319664e-13,3.2831842933229348e-09,0.048893000124825496,0.0,0.0,0.0
19.95,0.05148936,0.049856203142091736,3.2632618342090926e-07,4.411215562898342e-25,1.0274959979825849e-257,2.2385290857700937e-72,1.5824716677864353e-06,1.3554997296149195e-184,1.856361012693684e-11,8.306714328562905e-55,1.3701981677327259e-45,7.61059637923305e-85,2.039310985869034e-63,2.6421634067902536e-45,8.653604381816169e-14,2.6971232466524535e-09,0.049854291628467134,0.0,0.0,0.0
19.966666666666665,0.05148936,0.05070173221770014,3.233020084017506e-07,4.208025266382097e-25,5.867341716706544e-258,1.8902900975741532e-72,1.5678795135112627e-06,7.871174654870891e-185,1.7936865014953834e-11,6.803200835047238e-55,1.1488443690960266e-45,5.261637273566175e-85,1.4769885823338955e-63,2.0391064464795005e-45,7.425149523824974e-14,2.2149191423262973e-09,0.05069983880324797,0.0,0.0,0.0
19.98333333333333,0.05148936,0.051448811007487286,3.2030578433094524e-07,4.0141934814028255e-25,3.350421808888724e-258,1.5962244821451315e-72,1.5534214132989053e-06,4.5706619354019233e-185,1.7331265176406402e-11,5.5717499018660105e-55,9.632421321009605e-46,3.6375814740223886e-85,1.0696893146156858e-63,1.573636264548904e-45,6.370533145645488e-14,1.8183119269610778e-09,0.05144693544458276,0.0,0.0,0.0
