time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11
17.733333333333334,0.023404256,0.014025367914256346,0.0,1.866491111032864e-20,2.3949574282156373e-24,1.619616752376216e-64,1.790836466029561e-49,2.1264714678301775e-36,1.1165768852832785e-13,0.0001597406695241004,9.934523624806519e-06,0.013855692720995781,0.0
17.75,0.028085107,0.02027175360918235,0.0,1.7026185336916905e-20,2.1300511373734328e-24,1.1162100407456503e-64,1.269401226266672e-49,1.5844547873160992e-36,9.847491826334158e-14,0.00014612020704931684,8.706476857602365e-06,0.020116926925176956,0.0
17.766666666666666,0.03276596,0.02804712805193608,0.0,1.5531198781818232e-20,1.8944290855304654e-24,7.692407966143267e-65,8.997424097257381e-50,1.1805116352482087e-36,8.684432482885712e-14,0.0001336177252014955,7.627060713453821e-06,0.027905883265934288,0.0
17.783333333333335,0.042127658,0.037331743516922054,0.0,1.4167355904356033e-20,1.6848559723104516e-24,5.301044927051458e-65,6.376962744658435e-50,8.79490164276364e-37,7.65836768069411e-14,0.00012214596688258676,6.678736446413114e-06,0.03720291881351647,0.0
17.8,0.056170214,0.0480124547335059,0.0,1.2923163753225236e-20,1.49845370901733e-24,3.652948292653529e-65,4.519455280724078e-50,6.551823044509153e-37,6.753207211167833e-14,0.00011162401667587201,5.845971332945961e-06,0.047894984745429546,0.0
17.816666666666666,0.06553192,0.05988808372482812,0.0,1.1788135550722211e-20,1.3326620039547538e-24,2.5171465438492435e-65,3.202837814324308e-50,4.880495881317523e-37,5.954744959049592e-14,0.00010197688903847863,5.115018193420534e-06,0.059780991817536676,0.0
17.833333333333332,0.074893616,0.07268229242984629,0.0,1.0752702698688036e-20,1.1852032938701447e-24,1.7344288225302672e-65,2.2696587009265653e-50,3.6352687362896597e-37,5.2504389932796525e-14,9.31351379698651e-05,4.473717882260136e-06,0.07258468357394167,0.0
17.85,0.08893617,0.08606194564253954,0.0,9.808134471390958e-21,1.0540515426193212e-24,1.1950540305241066e-65,1.6082850689543762e-50,2.7075721045244906e-37,4.629217237439539e-14,8.503448763702971e-05,3.911322533074623e-06,0.08597299983232314,0.0
17.866666666666667,0.10297872,0.09965866391404903,0.0,8.946464724615304e-21,9.374044808821032e-25,8.233827179337772e-66,1.1395738738864844e-50,2.016483334286094e-37,4.08130575527452e-14,7.761548336829699e-05,3.4183375326627077e-06,0.09957763009310726,0.0
17.883333333333333,0.11702128,0.11309130979289089,0.0,8.16042500866895e-21,8.33658907688856e-25,5.672822184995129e-66,8.074191178173246e-51,1.5016907169484724e-37,3.5980770290082136e-14,7.08231623727515e-05,2.9863803733035963e-06,0.11301750025010886,0.0
