time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12
12.783333333333331,0.92212766,0.45858817417868303,3.199461410102624e-73,3.0280317629445466e-07,5.40733081215486e-12,1.0269600581190535e-17,6.580002488273845e-07,0.15695969575291965,0.3016275176169309,0.0,0.0,0.0,0.0,0.0
12.8,0.8893617,0.4622124869545519,2.0147021550280435e-73,2.827124949212037e-07,4.568537581644413e-12,7.292119442024579e-18,4.928939525283287e-07,0.1302548032802359,0.3319569080633,0.0,0.0,0.0,0.0,0.0
12.816666666666666,0.86127657,0.468233630559303,1.2686582414983095e-73,2.6394736934774256e-07,3.859398626630213e-12,5.176431258782995e-18,3.6893256941238356e-07,0.10785454688362633,0.3603784507918785,0.0,0.0,0.0,0.0,0.0
12.833333333333334,0.83319145,0.4759601517986587,7.988739498763504e-74,2.464208858707673e-07,3.2599481751148454e-12,3.673541604375872e-18,2.759387335598798e-07,0.08911518674818032,0.386844442687599,0.0,0.0,0.0,0.0,0.0
12.85,0.8051064,0.4848179479503836,5.030506282623606e-74,2.3005178963433737e-07,2.753282774970323e-12,2.6062655483775965e-18,2.0623217589730622e-07,0.07347873026690202,0.4113387813967627,0.0,0.0,0.0,0.0,0.0
12.866666666666667,0.7770213,0.4943336229159035,3.1677066347821084e-74,2.147641191120796e-07,2.3250935943292005e-12,1.8485571623545817e-18,1.5402245179973285e-07,0.060463749665692706,0.4338695044613148,0.0,0.0,0.0,0.0,0.0
12.883333333333333,0.7489362,0.5041201479012041,1.994702059889745e-74,2.0048686398465602e-07,1.963269828511472e-12,1.3107773776087737e-18,1.1494791631425312e-07,0.049656681844245355,0.45446315062021514,0.0,0.0,0.0,0.0,0.0
12.9,0.72553194,0.5138644073531325,1.2560616109962227e-74,1.8715364493074496e-07,1.6575624553455205e-12,9.291976659891264e-19,8.572610640213545e-08,0.0407037163091213,0.4731604181626024,0.0,0.0,0.0,0.0,0.0
12.916666666666666,0.6974468,0.5233163432869796,7.909402450966574e-75,1.7470241394259154e-07,1.399299199911848e-12,6.585240964364864e-19,6.388888955764102e-08,0.03330333230380893,0.49001277239046787,0.0,0.0,0.0,0.0,0.0
12.933333333333334,0.6740425,0.5322794859376437,4.980537703113504e-75,1.6307517386404326e-07,1.181142946579093e-12,4.665743582109208e-19,4.75820345194868e-08,0.027199511470570873,0.5050797638086834,0.0,0.0,0.0,0.0,0.0
12.95,0.6506383,0.5406027027185146,3.1362351452304414e-75,1.5221771593068824e-07,9.968870067712638e-13,3.3048893702357766e-19,3.541368757080365e-08,0.022175626101284422,0.5184268889848298,0.0,0.0,0.0,0.0,0.0
12.966666666666669,0.62723404,0.5481730248912814,1.9748805412081274e-75,1.4207937416817709e-07,8.412816459101012e-13,2.3403513164761015e-19,2.6339934534370916e-08,0.018048983832908025,0.5301238726382234,0.0,0.0,0.0,0.0,0.0
12.983333333333333,0.6085106,0.5549094297196709,1.2435775497340782e-75,1.3261279557673623e-07,7.09887118600595e-13,1.6568929242511302e-19,1.9578455243336205e-08,0.014665996229418929,0.5402432812982914,0.0,0.0,0.0,0.0,0.0
13.0,0.59446806,0.5607574693210614,7.830774999558048e-76,1.2377372509715252e-07,5.989491796588892e-13,1.1727306056825758e-19,1.4543435903070165e-08,0.011897929922635615,0.5488594010806659,0.0,0.0,0.0,0.0,0.0
13.016666666666667,0.5804255,0.5656846481760168,4.931016423950371e-76,1.1552080441683699e-07,5.052936490188829e-13,8.298386434939735e-20,1.079655114176536e-08,0.009637193866890952,0.556047327991265,0.0,0.0,0.0,0.0,0.0
13.033333333333331,0.5710638,0.5696764604989428,3.10504561294561e-76,1.0781538373372816e-07,4.2623712705803386e-13,5.870590169498708e-20,8.010081682093007e-09,0.007794113951659628,0.5618822307213915,0.0,0.0,0.0,0.0,0.0
13.05,0.56170213,0.5727330070255758,1.955236753700748e-76,1.0062134565148339e-07,3.5951139722864475e-13,4.1520607479169236e-20,5.939187755701687e-09,0.006294146005482108,0.5664387544592008,0.0,0.0,0.0,0.0,0.0
13.066666666666666,0.55702126,0.5748661185292808,1.2312055199923353e-76,9.390494043153744e-08,3.031994267797363e-13,2.935895281520775e-20,4.4010835113504815e-09,0.005075479533157375,0.5697905406897963,0.0,0.0,0.0,0.0,0.0
13.083333333333334,0.55702126,0.5760969206617262,7.75285372454113e-77,8.763463187643803e-08,2.556811937799537e-13,2.075455519643249e-20,3.2594080940685846e-09,0.004086986887635926,0.5720098428797946,0.0,0.0,0.0,0.0,0.0
